Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-JAN-2017,20MICRONS,40.20,36.25,0.1034,0.0304,0.0389,0.7432
16-JAN-2017,3IINFOTECH,6.20,6.25,-0.0080,0.0218,0.0212,0.4050
16-JAN-2017,3MINDIA,12455.75,12465.85,-0.0008,0.0220,0.0213,0.4069
16-JAN-2017,8KMILES,648.80,667.55,-0.0285,0.0234,0.0237,0.4528
16-JAN-2017,A2ZINFRA,43.70,43.20,0.0115,0.0326,0.0317,0.6056
16-JAN-2017,AARTIDRUGS,623.55,620.05,0.0056,0.0172,0.0167,0.3191
16-JAN-2017,AARTIIND,707.10,702.40,0.0067,0.0138,0.0135,0.2579
16-JAN-2017,AARVEEDEN,92.10,85.05,0.0796,0.0321,0.0367,0.7012
16-JAN-2017,ABAN,241.40,242.70,-0.0054,0.0235,0.0228,0.4356
16-JAN-2017,ABB,1126.20,1132.50,-0.0056,0.0304,0.0295,0.5636
16-JAN-2017,ABBOTINDIA,4449.50,4520.35,-0.0158,0.0112,0.0115,0.2197
16-JAN-2017,ABFRL,144.80,139.85,0.0348,0.0166,0.0182,0.3477
16-JAN-2017,ABGSHIP,30.40,30.40,0.0000,0.0214,0.0207,0.3955
16-JAN-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
16-JAN-2017,ABIRLANUVO,1269.60,1256.85,0.0101,0.0159,0.0156,0.2980
16-JAN-2017,ABMINTLTD,95.00,95.00,0.0000,0.0033,0.0032,0.0611
16-JAN-2017,ACC,1331.00,1329.50,0.0011,0.0126,0.0122,0.2331
16-JAN-2017,ACCELYA,1450.75,1469.60,-0.0129,0.0095,0.0097,0.1853
16-JAN-2017,ACE,48.90,49.10,-0.0041,0.0226,0.0219,0.4184
16-JAN-2017,ACROPETAL,1.35,1.30,0.0377,0.0143,0.0167,0.3191
16-JAN-2017,ADANIENT,79.80,78.50,0.0164,0.0183,0.0182,0.3477
16-JAN-2017,ADANIPORTS,300.65,294.05,0.0222,0.0195,0.0197,0.3764
16-JAN-2017,ADANIPOWER,36.15,36.15,0.0000,0.0274,0.0266,0.5082
16-JAN-2017,ADANITRANS,58.75,58.80,-0.0009,0.0299,0.0290,0.5540
16-JAN-2017,ADFFOODS,146.25,147.35,-0.0075,0.0259,0.0252,0.4814
16-JAN-2017,ADHUNIK,7.10,7.10,0.0000,0.0175,0.0170,0.3248
16-JAN-2017,ADHUNIKIND,106.50,105.95,0.0052,0.0275,0.0267,0.5101
16-JAN-2017,ADI,543.75,537.70,0.0112,0.0233,0.0228,0.4356
16-JAN-2017,ADLABS,75.20,75.10,0.0013,0.0233,0.0226,0.4318
16-JAN-2017,ADORWELD,300.10,301.65,-0.0052,0.0168,0.0163,0.3114
16-JAN-2017,ADSL,35.90,35.80,0.0028,0.0351,0.0340,0.6496
16-JAN-2017,ADVANIHOTR,51.35,51.80,-0.0087,0.0159,0.0156,0.2980
16-JAN-2017,ADVENZYMES,1829.50,1840.45,-0.0060,0.0222,0.0216,0.4127
16-JAN-2017,AEGISCHEM,136.00,139.05,-0.0222,0.0173,0.0176,0.3362
16-JAN-2017,AFL,57.30,57.20,0.0017,0.0224,0.0217,0.4146
16-JAN-2017,AGARIND,349.90,355.45,-0.0157,0.0248,0.0244,0.4662
16-JAN-2017,AGCNET,92.35,91.45,0.0098,0.0267,0.0260,0.4967
16-JAN-2017,AGRITECH,32.55,33.30,-0.0228,0.0299,0.0295,0.5636
16-JAN-2017,AGRODUTCH,1.85,1.85,0.0000,0.0108,0.0105,0.2006
16-JAN-2017,AHLEAST,200.10,200.15,-0.0002,0.0208,0.0202,0.3859
16-JAN-2017,AHLUCONT,270.55,260.40,0.0382,0.0187,0.0204,0.3897
16-JAN-2017,AHLWEST,218.00,218.05,-0.0002,0.0183,0.0177,0.3382
16-JAN-2017,AIAENG,1353.35,1353.10,0.0002,0.0219,0.0212,0.4050
16-JAN-2017,AICHAMP,25.05,25.85,-0.0314,0.0328,0.0327,0.6247
16-JAN-2017,AIFL,425.65,407.80,0.0428,0.0161,0.0188,0.3592
16-JAN-2017,AJANTPHARM,1794.25,1797.10,-0.0016,0.0164,0.0159,0.3038
16-JAN-2017,AJMERA,152.65,152.90,-0.0016,0.0322,0.0312,0.5961
16-JAN-2017,AKSHOPTFBR,24.85,24.35,0.0203,0.0242,0.0240,0.4585
16-JAN-2017,AKZOINDIA,1329.80,1359.15,-0.0218,0.0124,0.0132,0.2522
16-JAN-2017,ALANKIT,33.70,33.90,-0.0059,0.0394,0.0382,0.7298
16-JAN-2017,ALBERTDAVD,374.35,372.85,0.0040,0.0211,0.0205,0.3917
16-JAN-2017,ALBK,66.20,65.65,0.0083,0.0180,0.0176,0.3362
16-JAN-2017,ALCHEM,23.00,23.00,0.0000,0.0277,0.0269,0.5139
16-JAN-2017,ALEMBICLTD,36.80,36.20,0.0164,0.0167,0.0167,0.3191
16-JAN-2017,ALICON,378.10,376.45,0.0044,0.0245,0.0238,0.4547
16-JAN-2017,ALKALI,79.35,81.60,-0.0280,0.0569,0.0556,1.0622
16-JAN-2017,ALKEM,1667.45,1686.85,-0.0116,0.0142,0.0141,0.2694
16-JAN-2017,ALKYLAMINE,311.80,315.60,-0.0121,0.0184,0.0181,0.3458
16-JAN-2017,ALLCARGO,182.25,181.95,0.0016,0.0206,0.0200,0.3821
16-JAN-2017,ALLSEC,448.80,421.05,0.0638,0.0343,0.0367,0.7012
16-JAN-2017,ALMONDZ,14.55,14.90,-0.0238,0.0361,0.0355,0.6782
16-JAN-2017,ALOKTEXT,3.55,3.45,0.0286,0.0421,0.0414,0.7909
16-JAN-2017,ALPA,34.75,35.15,-0.0114,0.0305,0.0297,0.5674
16-JAN-2017,ALPHAGEO,888.20,885.55,0.0030,0.0238,0.0231,0.4413
16-JAN-2017,ALPSINDUS,8.40,8.40,0.0000,0.0437,0.0424,0.8101
16-JAN-2017,AMARAJABAT,893.60,900.20,-0.0074,0.0164,0.0160,0.3057
16-JAN-2017,AMBIKCO,1046.40,1043.10,0.0032,0.0122,0.0119,0.2273
16-JAN-2017,AMBUJACEM,212.50,213.25,-0.0035,0.0170,0.0165,0.3152
16-JAN-2017,AMDIND,32.70,31.95,0.0232,0.0288,0.0285,0.5445
16-JAN-2017,AMRUTANJAN,616.35,594.50,0.0361,0.0301,0.0305,0.5827
16-JAN-2017,AMTEKAUTO,33.65,33.80,-0.0044,0.0215,0.0209,0.3993
16-JAN-2017,AMTL,28.05,28.25,-0.0071,0.0327,0.0318,0.6075
16-JAN-2017,ANANDAMRUB,18.50,18.50,0.0000,0.0132,0.0128,0.2445
16-JAN-2017,ANANTRAJ,43.50,42.90,0.0139,0.0286,0.0279,0.5330
16-JAN-2017,ANDHRABANK,49.60,49.30,0.0061,0.0141,0.0138,0.2636
16-JAN-2017,ANDHRACEMT,7.90,7.80,0.0127,0.0239,0.0234,0.4471
16-JAN-2017,ANDHRSUGAR,229.45,233.25,-0.0164,0.0226,0.0223,0.4260
16-JAN-2017,ANGIND,11.25,11.20,0.0045,0.0283,0.0275,0.5254
16-JAN-2017,ANIKINDS,26.45,27.80,-0.0498,0.0302,0.0317,0.6056
16-JAN-2017,ANKITMETAL,1.95,1.95,0.0000,0.0375,0.0364,0.6954
16-JAN-2017,ANSALAPI,15.40,15.05,0.0230,0.0272,0.0270,0.5158
16-JAN-2017,ANSALHSG,24.00,22.60,0.0601,0.0365,0.0383,0.7317
16-JAN-2017,ANTGRAPHIC,1.10,1.15,-0.0445,0.0405,0.0407,0.7776
16-JAN-2017,APARINDS,637.55,633.15,0.0069,0.0254,0.0247,0.4719
16-JAN-2017,APCOTEXIND,316.80,322.20,-0.0169,0.0177,0.0177,0.3382
16-JAN-2017,APLAPOLLO,1015.30,1009.55,0.0057,0.0181,0.0176,0.3362
16-JAN-2017,APLLTD,601.25,601.25,0.0000,0.0098,0.0095,0.1815
16-JAN-2017,APOLLOHOSP,1176.60,1187.40,-0.0091,0.0133,0.0131,0.2503
16-JAN-2017,APOLLOTYRE,186.85,187.75,-0.0048,0.0201,0.0195,0.3725
16-JAN-2017,APOLSINHOT,315.00,316.00,-0.0032,0.0371,0.0360,0.6878
16-JAN-2017,APTECHT,189.25,188.00,0.0066,0.0354,0.0344,0.6572
16-JAN-2017,ARCHIDPLY,67.30,66.75,0.0082,0.0376,0.0365,0.6973
16-JAN-2017,ARCHIES,24.70,23.45,0.0519,0.0293,0.0311,0.5942
16-JAN-2017,ARCOTECH,594.35,595.15,-0.0013,0.0536,0.0520,0.9935
16-JAN-2017,ARIES,183.30,176.60,0.0372,0.0361,0.0362,0.6916
16-JAN-2017,ARIHANT,60.95,61.00,-0.0008,0.0477,0.0462,0.8826
16-JAN-2017,ARMANFIN,183.95,182.15,0.0098,0.0304,0.0296,0.5655
16-JAN-2017,AROGRANITE,70.95,71.00,-0.0007,0.0266,0.0258,0.4929
16-JAN-2017,ARROWGREEN,486.30,488.60,-0.0047,0.0275,0.0267,0.5101
16-JAN-2017,ARROWTEX,42.25,41.85,0.0095,0.0352,0.0342,0.6534
16-JAN-2017,ARSHIYA,34.35,35.40,-0.0301,0.0348,0.0345,0.6591
16-JAN-2017,ARSSINFRA,75.90,72.85,0.0410,0.0320,0.0326,0.6228
16-JAN-2017,ARVIND,374.45,369.50,0.0133,0.0208,0.0204,0.3897
16-JAN-2017,ARVSMART,71.55,71.50,0.0007,0.0211,0.0205,0.3917
