Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-MAY-2018,20MICRONS,42.45,42.20,0.0059,0.0345,0.0335,0.6400
29-MAY-2018,21STCENMGM,38.40,39.15,-0.0193,0.0494,0.0481,0.9189
29-MAY-2018,3IINFOTECH,4.95,4.80,0.0308,0.0359,0.0356,0.6801
29-MAY-2018,3MINDIA,19983.50,19802.10,0.0091,0.0126,0.0124,0.2369
29-MAY-2018,3PLAND,14.20,13.90,0.0214,0.0334,0.0328,0.6266
29-MAY-2018,5PAISA,409.50,390.00,0.0488,0.0335,0.0346,0.6610
29-MAY-2018,63MOONS,79.15,80.20,-0.0132,0.0310,0.0302,0.5770
29-MAY-2018,8KMILES,638.10,623.35,0.0234,0.0528,0.0515,0.9839
29-MAY-2018,A2ZINFRA,24.10,25.70,-0.0643,0.0455,0.0468,0.8941
29-MAY-2018,AARTIDRUGS,524.85,534.90,-0.0190,0.0173,0.0174,0.3324
29-MAY-2018,AARTIIND,1208.90,1218.15,-0.0076,0.0170,0.0166,0.3171
29-MAY-2018,AARVEEDEN,37.70,38.60,-0.0236,0.0282,0.0279,0.5330
29-MAY-2018,ABAN,155.80,155.10,0.0045,0.0212,0.0206,0.3936
29-MAY-2018,ABB,1225.90,1203.30,0.0186,0.0148,0.0151,0.2885
29-MAY-2018,ABBOTINDIA,6686.10,6773.65,-0.0130,0.0158,0.0156,0.2980
29-MAY-2018,ABCAPITAL,149.10,146.15,0.0200,0.0151,0.0154,0.2942
29-MAY-2018,ABFRL,149.25,146.35,0.0196,0.0173,0.0174,0.3324
29-MAY-2018,ABGSHIP,6.45,6.15,0.0476,0.0325,0.0336,0.6419
29-MAY-2018,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
29-MAY-2018,ABMINTLTD,20.60,20.60,0.0000,0.0339,0.0329,0.6286
29-MAY-2018,ACC,1310.00,1322.50,-0.0095,0.0128,0.0126,0.2407
29-MAY-2018,ACCELYA,1178.20,1169.95,0.0070,0.0172,0.0168,0.3210
29-MAY-2018,ACE,168.85,170.80,-0.0115,0.0259,0.0253,0.4834
29-MAY-2018,ADANIENT,123.70,129.65,-0.0470,0.0306,0.0318,0.6075
29-MAY-2018,ADANIPORTS,377.85,378.90,-0.0028,0.0146,0.0142,0.2713
29-MAY-2018,ADANIPOWER,20.50,20.25,0.0123,0.0334,0.0325,0.6209
29-MAY-2018,ADANITRANS,140.05,138.95,0.0079,0.0379,0.0368,0.7031
29-MAY-2018,ADFFOODS,263.85,259.20,0.0178,0.0235,0.0232,0.4432
29-MAY-2018,ADHUNIK,3.80,3.65,0.0403,0.0329,0.0334,0.6381
29-MAY-2018,ADHUNIKIND,57.40,55.10,0.0409,0.0363,0.0366,0.6992
29-MAY-2018,ADLABS,41.75,43.05,-0.0307,0.0286,0.0287,0.5483
29-MAY-2018,ADORWELD,362.20,365.60,-0.0093,0.0247,0.0241,0.4604
29-MAY-2018,ADROITINFO,30.00,29.20,0.0270,0.0246,0.0248,0.4738
29-MAY-2018,ADSL,18.55,18.85,-0.0160,0.0395,0.0385,0.7355
29-MAY-2018,ADVANIHOTR,58.00,57.75,0.0043,0.0311,0.0302,0.5770
29-MAY-2018,ADVENZYMES,239.50,221.45,0.0784,0.0179,0.0259,0.4948
29-MAY-2018,AEGISCHEM,266.90,276.65,-0.0359,0.0183,0.0198,0.3783
29-MAY-2018,AFL,56.50,54.65,0.0333,0.0328,0.0328,0.6266
29-MAY-2018,AGARIND,251.45,254.10,-0.0105,0.0277,0.0270,0.5158
29-MAY-2018,AGCNET,124.30,113.55,0.0905,0.0292,0.0360,0.6878
29-MAY-2018,AGLSL,95.50,94.30,0.0126,0.0258,0.0252,0.4814
29-MAY-2018,AGRITECH,120.35,118.25,0.0176,0.0234,0.0231,0.4413
29-MAY-2018,AHLEAST,304.95,300.35,0.0152,0.0260,0.0255,0.4872
29-MAY-2018,AHLUCONT,400.65,396.60,0.0102,0.0220,0.0215,0.4108
29-MAY-2018,AHLWEST,288.80,275.05,0.0488,0.0365,0.0374,0.7145
29-MAY-2018,AIAENG,1583.45,1578.70,0.0030,0.0138,0.0134,0.2560
29-MAY-2018,AICHAMP,23.05,23.85,-0.0341,0.0345,0.0345,0.6591
29-MAY-2018,AIFL,489.35,494.00,-0.0095,0.0228,0.0222,0.4241
29-MAY-2018,AJANTPHARM,1015.15,1049.30,-0.0331,0.0243,0.0249,0.4757
29-MAY-2018,AJMERA,246.75,251.25,-0.0181,0.0235,0.0232,0.4432
29-MAY-2018,AKSHARCHEM,656.15,654.00,0.0033,0.0352,0.0341,0.6515
29-MAY-2018,AKSHOPTFBR,34.95,35.50,-0.0156,0.0317,0.0310,0.5923
29-MAY-2018,AKZOINDIA,1930.55,1907.85,0.0118,0.0110,0.0111,0.2121
29-MAY-2018,ALANKIT,31.60,32.20,-0.0188,0.0367,0.0359,0.6859
29-MAY-2018,ALBERTDAVD,388.00,371.25,0.0441,0.0140,0.0174,0.3324
29-MAY-2018,ALBK,42.00,42.80,-0.0189,0.0311,0.0305,0.5827
29-MAY-2018,ALCHEM,6.20,6.15,0.0081,0.0321,0.0312,0.5961
29-MAY-2018,ALEMBICLTD,48.45,48.85,-0.0082,0.0266,0.0259,0.4948
29-MAY-2018,ALICON,630.00,635.70,-0.0090,0.0181,0.0177,0.3382
29-MAY-2018,ALKALI,76.10,76.35,-0.0033,0.0330,0.0320,0.6114
29-MAY-2018,ALKEM,2048.00,2030.90,0.0084,0.0175,0.0171,0.3267
29-MAY-2018,ALKYLAMINE,676.95,683.65,-0.0098,0.0312,0.0303,0.5789
29-MAY-2018,ALLCARGO,126.15,125.45,0.0056,0.0201,0.0195,0.3725
29-MAY-2018,ALLSEC,301.90,315.65,-0.0445,0.0407,0.0409,0.7814
29-MAY-2018,ALMONDZ,30.10,31.30,-0.0391,0.0329,0.0333,0.6362
29-MAY-2018,ALOKTEXT,1.75,1.70,0.0290,0.0395,0.0389,0.7432
29-MAY-2018,ALPA,31.35,30.05,0.0424,0.0352,0.0357,0.6820
29-MAY-2018,ALPHAGEO,736.75,731.25,0.0075,0.0209,0.0203,0.3878
29-MAY-2018,ALPSINDUS,2.25,2.15,0.0455,0.0321,0.0331,0.6324
