Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-MAY-2011,20MICRONS,41.05,42.30,-0.0300,0.0397,0.0392,0.7489
10-MAY-2011,3IINFOTECH,46.00,45.00,0.0220,0.0272,0.0269,0.5139
10-MAY-2011,3MINDIA,3973.35,3940.85,0.0082,0.0196,0.0191,0.3649
10-MAY-2011,A2ZMES,238.55,232.65,0.0250,0.0302,0.0299,0.5712
10-MAY-2011,AARTIDRUGS,138.20,138.45,-0.0018,0.0265,0.0257,0.4910
10-MAY-2011,AARTIIND,52.80,53.75,-0.0178,0.0235,0.0232,0.4432
10-MAY-2011,AARVEEDEN,57.30,57.70,-0.0070,0.0256,0.0249,0.4757
10-MAY-2011,ABAN,608.70,608.70,0.0000,0.0268,0.0260,0.4967
10-MAY-2011,ABB,864.85,874.15,-0.0107,0.0174,0.0171,0.3267
10-MAY-2011,ABBOTINDIA,1592.30,1575.85,0.0104,0.0283,0.0276,0.5273
10-MAY-2011,ABCIL,122.80,125.00,-0.0178,0.0190,0.0189,0.3611
10-MAY-2011,ABGSHIP,357.55,357.25,0.0008,0.0217,0.0210,0.4012
10-MAY-2011,ABHISHEK,17.20,15.60,0.0976,0.0299,0.0376,0.7183
10-MAY-2011,ABIRLANUVO,824.65,832.10,-0.0090,0.0166,0.0162,0.3095
10-MAY-2011,ACC,990.85,999.90,-0.0091,0.0196,0.0191,0.3649
10-MAY-2011,ACE,42.75,43.45,-0.0162,0.0213,0.0210,0.4012
10-MAY-2011,ACKRUTI,206.30,202.35,0.0193,0.0190,0.0190,0.3630
10-MAY-2011,ACROPETAL,32.40,34.10,-0.0511,0.0550,0.0548,1.0470
10-MAY-2011,ADANIENT,623.50,621.55,0.0031,0.0141,0.0137,0.2617
10-MAY-2011,ADANIPOWER,112.20,110.20,0.0180,0.0122,0.0126,0.2407
10-MAY-2011,ADFFOODS,60.10,62.25,-0.0351,0.0226,0.0235,0.4490
10-MAY-2011,ADHUNIK,86.20,87.05,-0.0098,0.0164,0.0161,0.3076
10-MAY-2011,ADORWELD,168.50,169.90,-0.0083,0.0193,0.0188,0.3592
10-MAY-2011,ADSL,61.30,59.95,0.0223,0.0493,0.0481,0.9189
10-MAY-2011,ADVANIHOTR,36.50,37.00,-0.0136,0.0360,0.0351,0.6706
10-MAY-2011,ADVANTA,215.85,226.00,-0.0460,0.0218,0.0239,0.4566
10-MAY-2011,AEGISCHEM,248.55,253.15,-0.0183,0.0179,0.0179,0.3420
10-MAY-2011,AFL,46.50,46.15,0.0076,0.0299,0.0290,0.5540
10-MAY-2011,AFTEK,13.10,13.10,0.0000,0.0271,0.0263,0.5025
10-MAY-2011,AGCNET,176.15,174.20,0.0111,0.0258,0.0252,0.4814
10-MAY-2011,AGRE,51.70,54.40,-0.0509,0.0344,0.0356,0.6801
10-MAY-2011,AGRODUTCH,11.35,11.35,0.0000,0.0412,0.0399,0.7623
10-MAY-2011,AHLEAST,275.00,276.20,-0.0044,0.0302,0.0293,0.5598
10-MAY-2011,AHLUCONT,115.15,116.90,-0.0151,0.0238,0.0234,0.4471
10-MAY-2011,AHLWEST,196.70,197.40,-0.0036,0.0229,0.0222,0.4241
10-MAY-2011,AHMEDFORGE,118.85,118.25,0.0051,0.0196,0.0190,0.3630
10-MAY-2011,AIAENG,363.95,351.15,0.0358,0.0147,0.0167,0.3191
10-MAY-2011,AICHAMP,25.55,26.85,-0.0496,0.0272,0.0290,0.5540
10-MAY-2011,AJANTPHARM,246.65,249.90,-0.0131,0.0248,0.0243,0.4643
