Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-MAY-2018,20MICRONS,44.95,41.45,0.0811,0.0240,0.0306,0.5846
24-MAY-2018,21STCENMGM,37.65,38.40,-0.0197,0.0535,0.0521,0.9954
24-MAY-2018,3IINFOTECH,5.10,4.90,0.0400,0.0362,0.0364,0.6954
24-MAY-2018,3MINDIA,20038.75,19598.05,0.0222,0.0124,0.0132,0.2522
24-MAY-2018,3PLAND,13.20,13.15,0.0038,0.0353,0.0342,0.6534
24-MAY-2018,5PAISA,362.20,373.15,-0.0298,0.0331,0.0329,0.6286
24-MAY-2018,63MOONS,76.50,77.55,-0.0136,0.0320,0.0312,0.5961
24-MAY-2018,8KMILES,610.05,631.20,-0.0341,0.0569,0.0558,1.0661
24-MAY-2018,A2ZINFRA,21.95,21.45,0.0230,0.0393,0.0385,0.7355
24-MAY-2018,AARTIDRUGS,533.05,531.95,0.0021,0.0188,0.0182,0.3477
24-MAY-2018,AARTIIND,1272.70,1257.55,0.0120,0.0164,0.0162,0.3095
24-MAY-2018,AARVEEDEN,40.35,39.10,0.0315,0.0281,0.0283,0.5407
24-MAY-2018,ABAN,154.30,156.50,-0.0142,0.0229,0.0225,0.4299
24-MAY-2018,ABB,1165.50,1194.65,-0.0247,0.0123,0.0134,0.2560
24-MAY-2018,ABBOTINDIA,6671.70,6587.45,0.0127,0.0152,0.0151,0.2885
24-MAY-2018,ABCAPITAL,141.90,140.95,0.0067,0.0152,0.0148,0.2828
24-MAY-2018,ABFRL,146.15,142.90,0.0225,0.0177,0.0180,0.3439
24-MAY-2018,ABGSHIP,5.85,5.90,-0.0085,0.0337,0.0327,0.6247
24-MAY-2018,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
24-MAY-2018,ABMINTLTD,20.60,21.65,-0.0497,0.0351,0.0361,0.6897
24-MAY-2018,ACC,1332.80,1313.75,0.0144,0.0134,0.0135,0.2579
24-MAY-2018,ACCELYA,1194.20,1203.50,-0.0078,0.0184,0.0179,0.3420
24-MAY-2018,ACE,166.85,165.30,0.0093,0.0277,0.0270,0.5158
24-MAY-2018,ADANIENT,119.15,117.40,0.0148,0.0294,0.0287,0.5483
24-MAY-2018,ADANIPORTS,371.25,374.25,-0.0080,0.0146,0.0143,0.2732
24-MAY-2018,ADANIPOWER,18.90,20.10,-0.0616,0.0293,0.0322,0.6152
24-MAY-2018,ADANITRANS,124.70,120.40,0.0351,0.0346,0.0346,0.6610
24-MAY-2018,ADFFOODS,255.30,254.55,0.0029,0.0254,0.0246,0.4700
24-MAY-2018,ADHUNIK,3.35,3.50,-0.0438,0.0303,0.0313,0.5980
24-MAY-2018,ADHUNIKIND,57.35,60.35,-0.0510,0.0352,0.0363,0.6935
24-MAY-2018,ADLABS,40.35,40.10,0.0062,0.0287,0.0279,0.5330
24-MAY-2018,ADORWELD,342.35,346.45,-0.0119,0.0202,0.0198,0.3783
24-MAY-2018,ADROITINFO,30.55,29.60,0.0316,0.0232,0.0238,0.4547
24-MAY-2018,ADSL,16.20,17.10,-0.0541,0.0287,0.0308,0.5884
24-MAY-2018,ADVANIHOTR,55.40,54.30,0.0201,0.0328,0.0322,0.6152
24-MAY-2018,ADVENZYMES,220.10,222.00,-0.0086,0.0195,0.0190,0.3630
24-MAY-2018,AEGISCHEM,271.20,267.05,0.0154,0.0193,0.0191,0.3649
24-MAY-2018,AFL,49.90,48.25,0.0336,0.0305,0.0307,0.5865
24-MAY-2018,AGARIND,246.45,252.00,-0.0223,0.0291,0.0287,0.5483
24-MAY-2018,AGCNET,107.20,108.90,-0.0157,0.0293,0.0287,0.5483
24-MAY-2018,AGLSL,93.30,94.05,-0.0080,0.0272,0.0264,0.5044
24-MAY-2018,AGRITECH,118.80,119.95,-0.0096,0.0254,0.0247,0.4719
24-MAY-2018,AHLEAST,297.60,298.65,-0.0035,0.0284,0.0275,0.5254
24-MAY-2018,AHLUCONT,386.95,366.40,0.0546,0.0190,0.0228,0.4356
24-MAY-2018,AHLWEST,262.60,250.10,0.0488,0.0359,0.0368,0.7031
24-MAY-2018,AIAENG,1560.10,1557.95,0.0014,0.0150,0.0145,0.2770
24-MAY-2018,AICHAMP,26.05,26.05,0.0000,0.0339,0.0329,0.6286
24-MAY-2018,AIFL,490.10,491.60,-0.0031,0.0249,0.0242,0.4623
24-MAY-2018,AJANTPHARM,977.60,987.00,-0.0096,0.0222,0.0217,0.4146
24-MAY-2018,AJMERA,239.45,236.40,0.0128,0.0236,0.0231,0.4413
24-MAY-2018,AKSHARCHEM,571.35,582.20,-0.0188,0.0191,0.0191,0.3649
24-MAY-2018,AKSHOPTFBR,32.70,32.80,-0.0031,0.0287,0.0278,0.5311
24-MAY-2018,AKZOINDIA,1897.30,1908.50,-0.0059,0.0119,0.0116,0.2216
24-MAY-2018,ALANKIT,31.25,31.35,-0.0032,0.0398,0.0386,0.7375
24-MAY-2018,ALBERTDAVD,362.35,362.75,-0.0011,0.0145,0.0141,0.2694
24-MAY-2018,ALBK,40.20,40.50,-0.0074,0.0311,0.0302,0.5770
24-MAY-2018,ALCHEM,6.55,6.80,-0.0375,0.0314,0.0318,0.6075
24-MAY-2018,ALEMBICLTD,48.85,50.80,-0.0391,0.0250,0.0261,0.4986
24-MAY-2018,ALICON,609.50,620.65,-0.0181,0.0176,0.0176,0.3362
24-MAY-2018,ALKALI,74.45,75.50,-0.0140,0.0356,0.0347,0.6629
24-MAY-2018,ALKEM,1957.55,1965.35,-0.0040,0.0163,0.0158,0.3019
24-MAY-2018,ALKYLAMINE,650.45,675.65,-0.0380,0.0306,0.0311,0.5942
24-MAY-2018,ALLCARGO,119.75,120.50,-0.0062,0.0203,0.0197,0.3764
24-MAY-2018,ALLSEC,363.95,365.75,-0.0049,0.0222,0.0216,0.4127
24-MAY-2018,ALMONDZ,30.30,30.10,0.0066,0.0335,0.0325,0.6209
24-MAY-2018,ALOKTEXT,1.60,1.55,0.0317,0.0410,0.0405,0.7738
24-MAY-2018,ALPA,32.10,32.55,-0.0139,0.0283,0.0276,0.5273
24-MAY-2018,ALPHAGEO,721.75,740.05,-0.0250,0.0219,0.0221,0.4222
24-MAY-2018,ALPSINDUS,2.05,2.10,-0.0241,0.0324,0.0320,0.6114
24-MAY-2018,AMARAJABAT,774.45,782.35,-0.0101,0.0189,0.0185,0.3534
24-MAY-2018,AMBER,1098.70,1090.45,0.0075,0.0187,0.0182,0.3477
24-MAY-2018,AMBIKCO,1343.50,1310.55,0.0248,0.0123,0.0134,0.2560
24-MAY-2018,AMBUJACEM,212.80,207.50,0.0252,0.0163,0.0170,0.3248
24-MAY-2018,AMDIND,28.40,27.45,0.0340,0.0266,0.0271,0.5177
24-MAY-2018,AMJLAND,24.45,25.05,-0.0242,0.0533,0.0520,0.9935
24-MAY-2018,AMRUTANJAN,280.55,278.15,0.0086,0.0198,0.0193,0.3687
24-MAY-2018,AMTEKAUTO,11.30,10.80,0.0453,0.0448,0.0448,0.8559
24-MAY-2018,ANANTRAJ,40.75,41.65,-0.0218,0.0267,0.0264,0.5044
24-MAY-2018,ANDHRABANK,35.70,36.30,-0.0167,0.0265,0.0260,0.4967
24-MAY-2018,ANDHRACEMT,10.30,9.60,0.0704,0.0333,0.0366,0.6992
24-MAY-2018,ANDHRSUGAR,379.55,376.70,0.0075,0.0308,0.0299,0.5712
24-MAY-2018,ANGIND,2.60,2.50,0.0392,0.0341,0.0344,0.6572
24-MAY-2018,ANIKINDS,33.40,33.60,-0.0060,0.0447,0.0434,0.8292
24-MAY-2018,ANSALAPI,15.75,15.75,0.0000,0.0368,0.0357,0.6820
24-MAY-2018,ANSALHSG,15.80,15.70,0.0063,0.0256,0.0249,0.4757
24-MAY-2018,ANTGRAPHIC,0.70,0.75,-0.0690,0.0415,0.0436,0.8330
24-MAY-2018,APARINDS,713.10,719.15,-0.0084,0.0132,0.0130,0.2484
24-MAY-2018,APCL,180.65,185.95,-0.0289,0.0223,0.0228,0.4356
24-MAY-2018,APCOTEXIND,533.35,533.20,0.0003,0.0179,0.0174,0.3324
24-MAY-2018,APEX,584.00,569.80,0.0246,0.0340,0.0335,0.6400
