Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-APR-2014,20MICRONS,31.60,31.45,0.0048,0.0111,0.0108,0.2063
03-APR-2014,3IINFOTECH,7.55,7.75,-0.0261,0.0293,0.0291,0.5560
03-APR-2014,3MINDIA,3640.00,3641.30,-0.0004,0.0139,0.0135,0.2579
03-APR-2014,8KMILES,102.95,106.35,-0.0325,0.0308,0.0309,0.5903
03-APR-2014,A2ZMES,10.45,10.35,0.0096,0.0319,0.0310,0.5923
03-APR-2014,AARTIDRUGS,262.65,262.20,0.0017,0.0260,0.0252,0.4814
03-APR-2014,AARTIIND,125.40,123.10,0.0185,0.0299,0.0293,0.5598
03-APR-2014,AARVEEDEN,37.25,36.80,0.0122,0.0244,0.0238,0.4547
03-APR-2014,ABAN,547.90,525.55,0.0416,0.0301,0.0309,0.5903
03-APR-2014,ABB,839.75,858.05,-0.0216,0.0243,0.0241,0.4604
03-APR-2014,ABBOTINDIA,1835.25,1847.40,-0.0066,0.0149,0.0145,0.2770
03-APR-2014,ABCIL,159.95,165.50,-0.0341,0.0433,0.0428,0.8177
03-APR-2014,ABGSHIP,258.50,254.75,0.0146,0.0292,0.0285,0.5445
03-APR-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
03-APR-2014,ABIRLANUVO,1073.95,1099.80,-0.0238,0.0124,0.0134,0.2560
03-APR-2014,ACC,1351.15,1359.95,-0.0065,0.0201,0.0196,0.3745
03-APR-2014,ACCELYA,778.35,758.70,0.0256,0.0252,0.0252,0.4814
03-APR-2014,ACE,16.65,17.35,-0.0412,0.0449,0.0447,0.8540
03-APR-2014,ACROPETAL,3.50,3.35,0.0438,0.0474,0.0472,0.9018
03-APR-2014,ADANIENT,351.65,358.50,-0.0193,0.0320,0.0314,0.5999
03-APR-2014,ADANIPORTS,181.30,186.00,-0.0256,0.0190,0.0195,0.3725
03-APR-2014,ADANIPOWER,51.70,50.20,0.0294,0.0408,0.0402,0.7680
03-APR-2014,ADFFOODS,45.95,44.95,0.0220,0.0146,0.0151,0.2885
03-APR-2014,ADHUNIK,43.35,44.20,-0.0194,0.0278,0.0274,0.5235
03-APR-2014,ADORWELD,142.45,142.75,-0.0021,0.0189,0.0183,0.3496
03-APR-2014,ADSL,12.65,12.65,0.0000,0.0344,0.0334,0.6381
03-APR-2014,ADVANIHOTR,33.50,34.00,-0.0148,0.0250,0.0245,0.4681
03-APR-2014,ADVANTA,128.00,133.05,-0.0387,0.0290,0.0297,0.5674
03-APR-2014,AEGISCHEM,168.85,170.65,-0.0106,0.0268,0.0261,0.4986
03-APR-2014,AFL,42.80,43.00,-0.0047,0.0207,0.0201,0.3840
03-APR-2014,AFTEK,3.35,3.40,-0.0148,0.0364,0.0355,0.6782
03-APR-2014,AGCNET,53.00,56.25,-0.0595,0.0424,0.0436,0.8330
03-APR-2014,AGRITECH,7.45,7.35,0.0135,0.0428,0.0416,0.7948
03-APR-2014,AGRODUTCH,1.40,1.40,0.0000,0.0327,0.0317,0.6056
03-APR-2014,AHLEAST,144.25,145.30,-0.0073,0.0243,0.0236,0.4509
03-APR-2014,AHLUCONT,41.75,42.25,-0.0119,0.0467,0.0454,0.8674
03-APR-2014,AHLWEST,100.50,99.85,0.0065,0.0294,0.0285,0.5445
03-APR-2014,AHMEDFORGE,127.35,124.45,0.0230,0.0391,0.0383,0.7317
03-APR-2014,AIAENG,539.90,548.00,-0.0149,0.0163,0.0162,0.3095
03-APR-2014,AICHAMP,14.15,14.15,0.0000,0.0178,0.0173,0.3305
03-APR-2014,AIL,407.75,413.40,-0.0138,0.0207,0.0204,0.3897
03-APR-2014,AJANTPHARM,978.00,989.65,-0.0118,0.0150,0.0148,0.2828
03-APR-2014,AJMERA,55.20,57.10,-0.0338,0.0327,0.0328,0.6266
03-APR-2014,AKSHOPTFBR,15.20,15.10,0.0066,0.0254,0.0247,0.4719
03-APR-2014,AKZOINDIA,890.85,891.65,-0.0009,0.0134,0.0130,0.2484
03-APR-2014,ALBK,93.15,94.60,-0.0154,0.0243,0.0239,0.4566
03-APR-2014,ALCHEM,39.95,41.20,-0.0308,0.0225,0.0231,0.4413
03-APR-2014,ALEMBICLTD,18.65,18.50,0.0081,0.0481,0.0467,0.8922
03-APR-2014,ALICON,82.80,83.75,-0.0114,0.0308,0.0300,0.5731
03-APR-2014,ALKALI,16.55,17.20,-0.0385,0.0201,0.0217,0.4146
03-APR-2014,ALKYLAMINE,260.00,260.90,-0.0035,0.0193,0.0187,0.3573
03-APR-2014,ALLCARGO,153.70,156.85,-0.0203,0.0255,0.0252,0.4814
03-APR-2014,ALLSEC,31.70,31.50,0.0063,0.0343,0.0333,0.6362
03-APR-2014,ALMONDZ,6.60,6.35,0.0386,0.0273,0.0281,0.5368
03-APR-2014,ALOKTEXT,7.60,7.60,0.0000,0.0404,0.0392,0.7489
03-APR-2014,ALPA,10.00,10.25,-0.0247,0.0261,0.0260,0.4967
03-APR-2014,ALPHAGEO,169.85,161.80,0.0486,0.0368,0.0376,0.7183
03-APR-2014,ALPINEHOU,28.00,28.00,0.0000,0.0219,0.0212,0.4050
03-APR-2014,ALPSINDUS,1.45,1.45,0.0000,0.0309,0.0300,0.5731
03-APR-2014,ALSTOMT&D,254.50,249.00,0.0218,0.0282,0.0279,0.5330
03-APR-2014,AMARAJABAT,395.90,401.20,-0.0133,0.0201,0.0198,0.3783
03-APR-2014,AMARJOTHI,65.50,69.00,-0.0521,0.0248,0.0272,0.5197
03-APR-2014,AMBIKCO,294.60,291.25,0.0114,0.0139,0.0138,0.2636
03-APR-2014,AMBUJACEM,204.85,200.65,0.0207,0.0202,0.0202,0.3859
03-APR-2014,AMDIND,13.25,13.00,0.0190,0.0291,0.0286,0.5464
03-APR-2014,AMLSTEEL,4.00,4.00,0.0000,0.0083,0.0080,0.1528
03-APR-2014,AMRUTANJAN,141.80,132.25,0.0697,0.0172,0.0239,0.4566
03-APR-2014,AMTEKAUTO,157.00,154.00,0.0193,0.0534,0.0520,0.9935
03-APR-2014,AMTEKINDIA,82.00,83.25,-0.0151,0.0438,0.0426,0.8139
03-APR-2014,AMTL,17.30,16.55,0.0443,0.0218,0.0238,0.4547
03-APR-2014,ANANTRAJ,57.95,58.80,-0.0146,0.0266,0.0260,0.4967
03-APR-2014,ANDHRABANK,64.65,65.85,-0.0184,0.0210,0.0209,0.3993
03-APR-2014,ANDHRACEMT,5.75,5.85,-0.0172,0.0365,0.0356,0.6801
03-APR-2014,ANDHRSUGAR,110.85,107.25,0.0330,0.0219,0.0227,0.4337
03-APR-2014,ANGIND,7.05,6.75,0.0435,0.0330,0.0337,0.6438
03-APR-2014,ANIKINDS,21.50,21.00,0.0235,0.0246,0.0245,0.4681
03-APR-2014,ANKITMETAL,7.85,7.85,0.0000,0.0377,0.0366,0.6992
03-APR-2014,ANSALAPI,17.95,18.20,-0.0138,0.0164,0.0163,0.3114
03-APR-2014,ANSALHSG,17.80,18.15,-0.0195,0.0182,0.0183,0.3496
03-APR-2014,ANTGRAPHIC,0.15,0.20,-0.2877,0.1729,0.1818,3.4733
03-APR-2014,APARINDS,146.90,146.65,0.0017,0.0285,0.0276,0.5273
03-APR-2014,APCOTEXIND,124.80,120.95,0.0313,0.0170,0.0182,0.3477
03-APR-2014,APLAB,31.00,31.00,0.0000,0.0316,0.0306,0.5846
03-APR-2014,APLAPOLLO,215.30,195.05,0.0988,0.0344,0.0412,0.7871
03-APR-2014,APLLTD,281.00,287.15,-0.0217,0.0284,0.0280,0.5349
03-APR-2014,APOLLOHOSP,914.40,901.25,0.0145,0.0120,0.0122,0.2331
03-APR-2014,APOLLOTYRE,166.90,163.10,0.0230,0.0218,0.0219,0.4184
03-APR-2014,APTECHT,78.15,81.60,-0.0432,0.0231,0.0248,0.4738
