Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-SEP-2012,20MICRONS,136.50,138.20,-0.0124,0.0337,0.0328,0.6266
21-SEP-2012,3IINFOTECH,8.60,8.20,0.0476,0.0264,0.0281,0.5368
21-SEP-2012,3MINDIA,4105.35,4114.75,-0.0023,0.0099,0.0096,0.1834
21-SEP-2012,A2ZMES,66.30,63.60,0.0416,0.0392,0.0393,0.7508
21-SEP-2012,AANJANEYA,717.75,717.95,-0.0003,0.0286,0.0277,0.5292
21-SEP-2012,AARTIDRUGS,152.15,151.45,0.0046,0.0324,0.0314,0.5999
21-SEP-2012,AARTIIND,77.90,77.10,0.0103,0.0206,0.0201,0.3840
21-SEP-2012,AARVEEDEN,38.00,38.00,0.0000,0.0247,0.0239,0.4566
21-SEP-2012,ABAN,430.40,417.15,0.0313,0.0248,0.0252,0.4814
21-SEP-2012,ABB,769.45,744.35,0.0332,0.0164,0.0179,0.3420
21-SEP-2012,ABBOTINDIA,1600.85,1585.65,0.0095,0.0086,0.0087,0.1662
21-SEP-2012,ABCIL,81.35,80.80,0.0068,0.0149,0.0145,0.2770
21-SEP-2012,ABGSHIP,350.15,337.95,0.0355,0.0109,0.0137,0.2617
21-SEP-2012,ABHISHEK,7.45,7.35,0.0135,0.0280,0.0273,0.5216
21-SEP-2012,ABIRLANUVO,854.85,795.85,0.0715,0.0164,0.0237,0.4528
21-SEP-2012,ACC,1379.50,1358.35,0.0155,0.0120,0.0122,0.2331
21-SEP-2012,ACCELYA,199.50,190.00,0.0488,0.0333,0.0344,0.6572
21-SEP-2012,ACE,26.60,26.10,0.0190,0.0620,0.0603,1.1520
21-SEP-2012,ACROPETAL,16.80,16.15,0.0395,0.0280,0.0288,0.5502
21-SEP-2012,ADANIENT,203.05,199.70,0.0166,0.0337,0.0329,0.6286
21-SEP-2012,ADANIPORTS,115.70,115.50,0.0017,0.0202,0.0196,0.3745
21-SEP-2012,ADANIPOWER,46.85,44.65,0.0481,0.0263,0.0281,0.5368
