Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-MAR-2015,20MICRONS,34.50,35.10,-0.0172,0.0184,0.0183,0.3496
23-MAR-2015,3IINFOTECH,6.45,6.80,-0.0528,0.0242,0.0268,0.5120
23-MAR-2015,3MINDIA,7899.90,7713.25,0.0239,0.0191,0.0194,0.3706
23-MAR-2015,8KMILES,675.35,670.65,0.0070,0.0233,0.0227,0.4337
23-MAR-2015,A2ZINFRA,16.30,15.95,0.0217,0.0471,0.0460,0.8788
23-MAR-2015,AARTIDRUGS,1343.10,1399.50,-0.0411,0.0346,0.0350,0.6687
23-MAR-2015,AARTIIND,338.20,344.00,-0.0170,0.0366,0.0357,0.6820
23-MAR-2015,AARVEEDEN,41.35,42.55,-0.0286,0.0282,0.0282,0.5388
23-MAR-2015,ABAN,441.90,445.20,-0.0074,0.0203,0.0198,0.3783
23-MAR-2015,ABB,1244.50,1272.75,-0.0224,0.0170,0.0174,0.3324
23-MAR-2015,ABBOTINDIA,3795.15,3831.90,-0.0096,0.0103,0.0103,0.1968
23-MAR-2015,ABCIL,216.85,217.85,-0.0046,0.0199,0.0193,0.3687
23-MAR-2015,ABGSHIP,195.70,200.45,-0.0240,0.0515,0.0503,0.9610
23-MAR-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
23-MAR-2015,ABIRLANUVO,1639.95,1638.20,0.0011,0.0184,0.0178,0.3401
23-MAR-2015,ACC,1586.75,1569.75,0.0108,0.0169,0.0166,0.3171
23-MAR-2015,ACCELYA,912.90,925.05,-0.0132,0.0165,0.0163,0.3114
23-MAR-2015,ACE,38.75,40.25,-0.0380,0.0352,0.0354,0.6763
23-MAR-2015,ACROPETAL,2.90,3.00,-0.0339,0.0262,0.0267,0.5101
23-MAR-2015,ADANIENT,596.25,609.85,-0.0226,0.0256,0.0254,0.4853
23-MAR-2015,ADANIPORTS,303.85,308.15,-0.0141,0.0220,0.0216,0.4127
23-MAR-2015,ADANIPOWER,46.75,47.50,-0.0159,0.0330,0.0322,0.6152
23-MAR-2015,ADFFOODS,57.50,58.50,-0.0172,0.0244,0.0240,0.4585
23-MAR-2015,ADHUNIK,23.35,24.05,-0.0295,0.0544,0.0532,1.0164
23-MAR-2015,ADORWELD,205.20,212.35,-0.0343,0.0235,0.0243,0.4643
23-MAR-2015,ADSL,18.60,20.00,-0.0726,0.0443,0.0465,0.8884
23-MAR-2015,ADVANIHOTR,41.75,45.30,-0.0816,0.0397,0.0434,0.8292
23-MAR-2015,ADVANTA,411.40,428.70,-0.0412,0.0180,0.0202,0.3859
23-MAR-2015,AEGISCHEM,571.00,580.40,-0.0163,0.0573,0.0557,1.0641
23-MAR-2015,AFL,67.10,68.50,-0.0206,0.0260,0.0257,0.4910
23-MAR-2015,AFTEK,4.15,4.35,-0.0471,0.0322,0.0333,0.6362
23-MAR-2015,AGARIND,110.75,114.75,-0.0355,0.0122,0.0147,0.2808
23-MAR-2015,AGCNET,92.75,96.30,-0.0376,0.0387,0.0386,0.7375
23-MAR-2015,AGRITECH,6.45,6.25,0.0315,0.0477,0.0469,0.8960
23-MAR-2015,AGRODUTCH,2.80,3.10,-0.1018,0.0324,0.0401,0.7661
23-MAR-2015,AHLEAST,180.10,181.00,-0.0050,0.0166,0.0161,0.3076
23-MAR-2015,AHLUCONT,243.80,251.25,-0.0301,0.0382,0.0378,0.7222
23-MAR-2015,AHLWEST,123.00,125.00,-0.0161,0.0207,0.0205,0.3917
23-MAR-2015,AHMEDFORGE,222.60,252.45,-0.1258,0.0247,0.0390,0.7451
23-MAR-2015,AIAENG,1238.95,1264.40,-0.0203,0.0196,0.0196,0.3745
23-MAR-2015,AICHAMP,18.45,18.45,0.0000,0.0279,0.0271,0.5177
23-MAR-2015,AIL,688.55,688.75,-0.0003,0.0179,0.0174,0.3324
23-MAR-2015,AJANTPHARM,1164.10,1130.80,0.0290,0.0358,0.0354,0.6763
23-MAR-2015,AJMERA,108.35,114.75,-0.0574,0.0346,0.0364,0.6954
23-MAR-2015,AKSHOPTFBR,14.00,14.30,-0.0212,0.0231,0.0230,0.4394
23-MAR-2015,AKZOINDIA,1412.60,1425.65,-0.0092,0.0108,0.0107,0.2044
23-MAR-2015,ALBK,99.30,103.10,-0.0376,0.0224,0.0236,0.4509
23-MAR-2015,ALCHEM,30.40,29.45,0.0317,0.0273,0.0276,0.5273
23-MAR-2015,ALEMBICLTD,33.45,35.70,-0.0651,0.0387,0.0408,0.7795
23-MAR-2015,ALICON,266.15,273.50,-0.0272,0.0243,0.0245,0.4681
23-MAR-2015,ALKALI,31.60,34.05,-0.0747,0.0331,0.0369,0.7050
23-MAR-2015,ALKYLAMINE,298.55,296.35,0.0074,0.0218,0.0212,0.4050
23-MAR-2015,ALLCARGO,307.95,306.75,0.0039,0.0207,0.0201,0.3840
23-MAR-2015,ALLSEC,23.15,23.60,-0.0193,0.0253,0.0250,0.4776
23-MAR-2015,ALMONDZ,10.50,10.50,0.0000,0.0506,0.0491,0.9381
23-MAR-2015,ALOKTEXT,7.00,7.65,-0.0888,0.0378,0.0426,0.8139
23-MAR-2015,ALPA,12.50,12.50,0.0000,0.0284,0.0275,0.5254
23-MAR-2015,ALPHAGEO,399.70,394.60,0.0128,0.0355,0.0346,0.6610
23-MAR-2015,ALPSINDUS,1.90,2.00,-0.0513,0.0529,0.0528,1.0087
23-MAR-2015,ALSTOMT&D,546.15,581.20,-0.0622,0.0274,0.0306,0.5846
23-MAR-2015,AMARAJABAT,850.55,858.10,-0.0088,0.0183,0.0179,0.3420
23-MAR-2015,AMBIKCO,703.40,726.85,-0.0328,0.0366,0.0364,0.6954
23-MAR-2015,AMBUJACEM,256.15,255.20,0.0037,0.0198,0.0192,0.3668
23-MAR-2015,AMDIND,21.85,22.00,-0.0068,0.0387,0.0376,0.7183
23-MAR-2015,AMRUTANJAN,469.35,485.25,-0.0333,0.0285,0.0288,0.5502
23-MAR-2015,AMTEKAUTO,133.65,144.05,-0.0749,0.0222,0.0283,0.5407
23-MAR-2015,AMTEKINDIA,41.40,46.50,-0.1162,0.0288,0.0399,0.7623
23-MAR-2015,AMTL,14.25,13.90,0.0249,0.0398,0.0391,0.7470
23-MAR-2015,ANANTRAJ,38.15,39.60,-0.0373,0.0227,0.0238,0.4547
23-MAR-2015,ANDHRABANK,78.90,78.95,-0.0006,0.0191,0.0185,0.3534
23-MAR-2015,ANDHRACEMT,9.10,9.50,-0.0430,0.0231,0.0248,0.4738
23-MAR-2015,ANDHRSUGAR,96.60,96.75,-0.0016,0.0176,0.0171,0.3267
23-MAR-2015,ANGIND,39.85,40.30,-0.0112,0.0554,0.0538,1.0278
23-MAR-2015,ANIKINDS,22.05,22.40,-0.0157,0.0327,0.0319,0.6094
23-MAR-2015,ANKITMETAL,3.35,3.25,0.0303,0.0379,0.0375,0.7164
23-MAR-2015,ANSALAPI,23.30,23.85,-0.0233,0.0275,0.0273,0.5216
23-MAR-2015,ANSALHSG,28.25,29.20,-0.0331,0.0336,0.0336,0.6419
23-MAR-2015,ANTGRAPHIC,0.15,0.15,0.0000,0.1328,0.1288,2.4607
23-MAR-2015,APARINDS,368.55,379.40,-0.0290,0.0189,0.0197,0.3764
23-MAR-2015,APCOTEXIND,504.55,506.05,-0.0030,0.0267,0.0259,0.4948
23-MAR-2015,APLAPOLLO,354.10,364.10,-0.0278,0.0333,0.0330,0.6305
23-MAR-2015,APLLTD,443.10,448.00,-0.0110,0.0202,0.0198,0.3783
23-MAR-2015,APOLLOHOSP,1357.20,1414.20,-0.0411,0.0201,0.0219,0.4184
23-MAR-2015,APOLLOTYRE,162.30,162.05,0.0015,0.0237,0.0230,0.4394
23-MAR-2015,APOLSINHOT,247.00,254.35,-0.0293,0.0373,0.0369,0.7050
23-MAR-2015,APTECHT,55.00,56.85,-0.0331,0.0215,0.0224,0.4280
23-MAR-2015,ARCHIDPLY,26.35,28.20,-0.0679,0.0347,0.0375,0.7164
23-MAR-2015,ARCHIES,19.25,19.60,-0.0180,0.0305,0.0299,0.5712
23-MAR-2015,ARCOTECH,340.60,340.55,0.0001,0.0064,0.0062,0.1185
23-MAR-2015,ARIES,107.20,110.65,-0.0317,0.0288,0.0290,0.5540
23-MAR-2015,ARIHANT,45.35,49.65,-0.0906,0.0534,0.0563,1.0756
23-MAR-2015,AROGRANITE,59.50,58.50,0.0169,0.0333,0.0326,0.6228
23-MAR-2015,ARROWTEX,25.10,27.25,-0.0822,0.0468,0.0496,0.9476
23-MAR-2015,ARSHIYA,39.60,40.00,-0.0101,0.0431,0.0419,0.8005
23-MAR-2015,ARSSINFRA,37.05,37.25,-0.0054,0.0375,0.0364,0.6954
23-MAR-2015,ARVIND,266.70,274.00,-0.0270,0.0245,0.0247,0.4719
23-MAR-2015,ARVINDREM,11.55,12.45,-0.0750,0.0454,0.0477,0.9113
23-MAR-2015,ASAHIINDIA,138.05,138.70,-0.0047,0.0250,0.0243,0.4643
23-MAR-2015,ASAHISONG,113.95,116.85,-0.0251,0.0349,0.0344,0.6572
23-MAR-2015,ASAL,40.00,38.50,0.0382,0.0410,0.0408,0.7795
23-MAR-2015,ASHAPURMIN,71.60,71.55,0.0007,0.0255,0.0247,0.4719
23-MAR-2015,ASHIANA,234.00,241.35,-0.0309,0.0319,0.0318,0.6075
23-MAR-2015,ASHIMASYN,8.30,8.35,-0.0060,0.0473,0.0459,0.8769
23-MAR-2015,ASHOKA,164.30,161.05,0.0200,0.0349,0.0342,0.6534
23-MAR-2015,ASHOKLEY,68.60,69.05,-0.0065,0.0255,0.0248,0.4738
23-MAR-2015,ASIANHOTNR,105.35,102.65,0.0260,0.0157,0.0165,0.3152
23-MAR-2015,ASIANPAINT,811.60,809.95,0.0020,0.0189,0.0183,0.3496
23-MAR-2015,ASIANTILES,114.90,115.45,-0.0048,0.0298,0.0289,0.5521
23-MAR-2015,ASIL,1.10,1.10,0.0000,0.0016,0.0016,0.0306
23-MAR-2015,ASSAMCO,4.05,4.05,0.0000,0.0265,0.0257,0.4910
23-MAR-2015,ASTEC,135.75,138.05,-0.0168,0.0473,0.0460,0.8788
23-MAR-2015,ASTRAL,441.70,447.25,-0.0125,0.0180,0.0177,0.3382
23-MAR-2015,ASTRAMICRO,137.50,142.05,-0.0326,0.0307,0.0308,0.5884
23-MAR-2015,ASTRAZEN,912.20,901.95,0.0113,0.0265,0.0258,0.4929
23-MAR-2015,ATFL,614.70,636.05,-0.0341,0.0178,0.0192,0.3668
23-MAR-2015,ATLANTA,70.90,72.70,-0.0251,0.0305,0.0302,0.5770
