Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-MAR-2014,20MICRONS,30.30,30.30,0.0000,0.0108,0.0105,0.2006
19-MAR-2014,3IINFOTECH,7.30,7.40,-0.0136,0.0320,0.0312,0.5961
19-MAR-2014,3MINDIA,3611.95,3603.75,0.0023,0.0133,0.0129,0.2465
19-MAR-2014,8KMILES,110.05,109.15,0.0082,0.0371,0.0360,0.6878
19-MAR-2014,A2ZMES,10.30,10.30,0.0000,0.0272,0.0264,0.5044
19-MAR-2014,AARTIDRUGS,282.45,279.95,0.0089,0.0334,0.0325,0.6209
19-MAR-2014,AARTIIND,133.20,127.25,0.0457,0.0373,0.0379,0.7241
19-MAR-2014,AARVEEDEN,34.30,34.00,0.0088,0.0284,0.0276,0.5273
19-MAR-2014,ABAN,477.70,480.95,-0.0068,0.0292,0.0284,0.5426
19-MAR-2014,ABB,791.05,799.30,-0.0104,0.0296,0.0288,0.5502
19-MAR-2014,ABBOTINDIA,1675.10,1655.60,0.0117,0.0116,0.0116,0.2216
19-MAR-2014,ABCIL,142.65,140.35,0.0163,0.0351,0.0343,0.6553
19-MAR-2014,ABGSHIP,248.90,246.95,0.0079,0.0381,0.0370,0.7069
19-MAR-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
19-MAR-2014,ABIRLANUVO,1060.70,1060.20,0.0005,0.0151,0.0146,0.2789
19-MAR-2014,ACC,1284.50,1258.10,0.0208,0.0191,0.0192,0.3668
19-MAR-2014,ACCELYA,743.60,765.15,-0.0286,0.0328,0.0326,0.6228
19-MAR-2014,ACE,14.35,14.25,0.0070,0.0370,0.0359,0.6859
19-MAR-2014,ACROPETAL,4.25,4.25,0.0000,0.0284,0.0275,0.5254
19-MAR-2014,ADANIENT,324.05,323.00,0.0032,0.0319,0.0309,0.5903
19-MAR-2014,ADANIPORTS,185.20,188.75,-0.0190,0.0233,0.0231,0.4413
19-MAR-2014,ADANIPOWER,42.25,41.65,0.0143,0.0248,0.0243,0.4643
19-MAR-2014,ADFFOODS,41.95,41.55,0.0096,0.0140,0.0138,0.2636
19-MAR-2014,ADHUNIK,40.30,41.75,-0.0353,0.0301,0.0304,0.5808
19-MAR-2014,ADORWELD,134.70,137.40,-0.0198,0.0223,0.0222,0.4241
19-MAR-2014,ADSL,11.75,11.65,0.0085,0.0294,0.0286,0.5464
19-MAR-2014,ADVANIHOTR,35.65,35.45,0.0056,0.0227,0.0221,0.4222
19-MAR-2014,ADVANTA,120.60,120.10,0.0042,0.0171,0.0166,0.3171
19-MAR-2014,AEGISCHEM,154.95,149.20,0.0378,0.0301,0.0306,0.5846
19-MAR-2014,AFL,43.60,44.00,-0.0091,0.0195,0.0190,0.3630
19-MAR-2014,AFTEK,3.40,3.20,0.0606,0.0401,0.0416,0.7948
19-MAR-2014,AGCNET,47.75,47.70,0.0010,0.0332,0.0322,0.6152
19-MAR-2014,AGRITECH,11.70,12.30,-0.0500,0.0404,0.0410,0.7833
19-MAR-2014,AGRODUTCH,1.45,1.50,-0.0339,0.0288,0.0291,0.5560
19-MAR-2014,AHLEAST,131.05,134.00,-0.0223,0.0218,0.0218,0.4165
19-MAR-2014,AHLUCONT,42.10,41.50,0.0144,0.0614,0.0596,1.1387
19-MAR-2014,AHLWEST,98.00,100.30,-0.0232,0.0249,0.0248,0.4738
19-MAR-2014,AHMEDFORGE,127.15,130.90,-0.0291,0.0476,0.0467,0.8922
19-MAR-2014,AIAENG,567.50,569.50,-0.0035,0.0188,0.0182,0.3477
19-MAR-2014,AICHAMP,13.50,12.90,0.0455,0.0182,0.0209,0.3993
19-MAR-2014,AIL,363.20,350.25,0.0363,0.0195,0.0209,0.3993
19-MAR-2014,AJANTPHARM,999.15,1006.15,-0.0070,0.0158,0.0154,0.2942
19-MAR-2014,AJMERA,48.85,48.05,0.0165,0.0237,0.0233,0.4451
19-MAR-2014,AKSHOPTFBR,17.25,16.80,0.0264,0.0323,0.0320,0.6114
19-MAR-2014,AKZOINDIA,814.10,777.10,0.0465,0.0075,0.0135,0.2579
19-MAR-2014,ALBK,82.05,82.35,-0.0036,0.0195,0.0189,0.3611
19-MAR-2014,ALCHEM,40.25,40.05,0.0050,0.0252,0.0245,0.4681
19-MAR-2014,ALEMBICLTD,13.90,13.95,-0.0036,0.0283,0.0275,0.5254
19-MAR-2014,ALICON,78.70,81.45,-0.0343,0.0327,0.0328,0.6266
19-MAR-2014,ALKALI,16.05,15.55,0.0316,0.0212,0.0220,0.4203
19-MAR-2014,ALKYLAMINE,246.85,244.75,0.0085,0.0196,0.0191,0.3649
19-MAR-2014,ALLCARGO,151.90,152.00,-0.0007,0.0306,0.0297,0.5674
19-MAR-2014,ALLSEC,29.60,30.70,-0.0365,0.0331,0.0333,0.6362
19-MAR-2014,ALMONDZ,6.35,6.35,0.0000,0.0203,0.0197,0.3764
19-MAR-2014,ALOKTEXT,6.55,6.60,-0.0076,0.0218,0.0212,0.4050
19-MAR-2014,ALPA,11.10,11.65,-0.0484,0.0288,0.0303,0.5789
19-MAR-2014,ALPHAGEO,158.80,151.25,0.0487,0.0387,0.0394,0.7527
19-MAR-2014,ALPINEHOU,24.50,24.50,0.0000,0.0144,0.0140,0.2675
19-MAR-2014,ALPSINDUS,1.35,1.40,-0.0364,0.0299,0.0303,0.5789
19-MAR-2014,ALSTOMT&D,220.80,213.30,0.0346,0.0262,0.0268,0.5120
19-MAR-2014,AMARAJABAT,367.20,367.80,-0.0016,0.0173,0.0168,0.3210
19-MAR-2014,AMARJOTHI,66.10,66.10,0.0000,0.0269,0.0261,0.4986
19-MAR-2014,AMBIKCO,292.35,292.25,0.0003,0.0181,0.0175,0.3343
19-MAR-2014,AMBUJACEM,189.50,184.00,0.0295,0.0193,0.0201,0.3840
19-MAR-2014,AMDIND,12.30,12.40,-0.0081,0.0283,0.0275,0.5254
19-MAR-2014,AMLSTEEL,4.00,4.00,0.0000,0.0121,0.0117,0.2235
19-MAR-2014,AMRUTANJAN,125.50,125.35,0.0012,0.0139,0.0135,0.2579
19-MAR-2014,AMTEKAUTO,137.15,138.70,-0.0112,0.0594,0.0577,1.1024
19-MAR-2014,AMTEKINDIA,81.15,77.85,0.0415,0.0514,0.0509,0.9724
19-MAR-2014,AMTL,17.50,17.00,0.0290,0.0194,0.0201,0.3840
19-MAR-2014,ANANTRAJ,55.00,55.60,-0.0109,0.0322,0.0313,0.5980
19-MAR-2014,ANDHRABANK,58.70,58.65,0.0009,0.0169,0.0164,0.3133
19-MAR-2014,ANDHRACEMT,5.45,5.50,-0.0091,0.0412,0.0400,0.7642
19-MAR-2014,ANDHRSUGAR,99.00,97.25,0.0178,0.0173,0.0173,0.3305
19-MAR-2014,ANGIND,5.90,5.85,0.0085,0.0296,0.0288,0.5502
19-MAR-2014,ANIKINDS,19.55,19.60,-0.0026,0.0308,0.0299,0.5712
19-MAR-2014,ANKITMETAL,6.90,7.00,-0.0144,0.0374,0.0364,0.6954
19-MAR-2014,ANSALAPI,18.20,18.20,0.0000,0.0199,0.0193,0.3687
19-MAR-2014,ANSALHSG,17.50,17.25,0.0144,0.0173,0.0171,0.3267
19-MAR-2014,ANTGRAPHIC,0.15,0.15,0.0000,0.1639,0.1589,3.0358
19-MAR-2014,APARINDS,128.80,128.15,0.0051,0.0287,0.0279,0.5330
19-MAR-2014,APCOTEXIND,111.55,110.70,0.0076,0.0141,0.0138,0.2636
19-MAR-2014,APLAB,30.35,29.25,0.0369,0.0303,0.0307,0.5865
19-MAR-2014,APLAPOLLO,188.95,179.75,0.0499,0.0423,0.0428,0.8177
19-MAR-2014,APLLTD,283.80,284.65,-0.0030,0.0320,0.0310,0.5923
19-MAR-2014,APOLLOHOSP,882.60,874.45,0.0093,0.0123,0.0121,0.2312
19-MAR-2014,APOLLOTYRE,136.00,135.95,0.0004,0.0216,0.0209,0.3993
19-MAR-2014,APTECHT,72.55,72.65,-0.0014,0.0238,0.0231,0.4413
19-MAR-2014,ARCHIDPLY,9.25,9.20,0.0054,0.0305,0.0296,0.5655
19-MAR-2014,ARCHIES,15.55,15.70,-0.0096,0.0275,0.0268,0.5120
19-MAR-2014,ARIES,55.95,55.20,0.0135,0.0386,0.0376,0.7183
19-MAR-2014,ARIHANT,36.50,36.50,0.0000,0.0122,0.0118,0.2254
19-MAR-2014,AROGRANITE,24.40,26.70,-0.0901,0.0320,0.0381,0.7279
19-MAR-2014,ARROWTEX,5.45,5.85,-0.0708,0.0392,0.0418,0.7986
19-MAR-2014,ARSHIYA,13.90,12.65,0.0942,0.0355,0.0414,0.7909
19-MAR-2014,ARSSINFRA,20.80,21.05,-0.0119,0.0484,0.0470,0.8979
19-MAR-2014,ARVIND,151.30,148.10,0.0214,0.0236,0.0235,0.4490
19-MAR-2014,ARVINDREM,43.85,43.50,0.0080,0.0217,0.0211,0.4031
19-MAR-2014,ASAHIINDIA,53.35,52.95,0.0075,0.0390,0.0379,0.7241
19-MAR-2014,ASAHISONG,79.15,79.70,-0.0069,0.0399,0.0387,0.7394
