Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-MAR-2014,20MICRONS,30.20,30.20,0.0000,0.0097,0.0094,0.1796
26-MAR-2014,3IINFOTECH,7.10,7.20,-0.0140,0.0290,0.0283,0.5407
26-MAR-2014,3MINDIA,3612.35,3567.55,0.0125,0.0133,0.0133,0.2541
26-MAR-2014,8KMILES,101.25,106.95,-0.0548,0.0320,0.0338,0.6457
26-MAR-2014,A2ZMES,9.85,9.90,-0.0051,0.0235,0.0228,0.4356
26-MAR-2014,AARTIDRUGS,261.85,266.60,-0.0180,0.0307,0.0301,0.5751
26-MAR-2014,AARTIIND,120.50,124.45,-0.0323,0.0346,0.0345,0.6591
26-MAR-2014,AARVEEDEN,34.05,34.15,-0.0029,0.0257,0.0249,0.4757
26-MAR-2014,ABAN,499.75,498.70,0.0021,0.0294,0.0285,0.5445
26-MAR-2014,ABB,824.00,824.65,-0.0008,0.0264,0.0256,0.4891
26-MAR-2014,ABBOTINDIA,1721.35,1685.35,0.0211,0.0112,0.0120,0.2293
26-MAR-2014,ABCIL,143.35,154.10,-0.0723,0.0314,0.0352,0.6725
26-MAR-2014,ABGSHIP,246.50,252.00,-0.0221,0.0333,0.0327,0.6247
26-MAR-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
26-MAR-2014,ABIRLANUVO,1059.30,1054.00,0.0050,0.0132,0.0129,0.2465
26-MAR-2014,ACC,1293.45,1271.05,0.0175,0.0187,0.0186,0.3554
26-MAR-2014,ACCELYA,723.20,729.45,-0.0086,0.0288,0.0280,0.5349
26-MAR-2014,ACE,13.95,13.60,0.0254,0.0319,0.0315,0.6018
26-MAR-2014,ACROPETAL,3.80,4.10,-0.0760,0.0262,0.0315,0.6018
26-MAR-2014,ADANIENT,328.90,330.80,-0.0058,0.0289,0.0281,0.5368
26-MAR-2014,ADANIPORTS,178.80,179.90,-0.0061,0.0207,0.0201,0.3840
26-MAR-2014,ADANIPOWER,41.45,42.15,-0.0167,0.0216,0.0213,0.4069
26-MAR-2014,ADFFOODS,42.35,42.15,0.0047,0.0130,0.0127,0.2426
26-MAR-2014,ADHUNIK,44.50,45.40,-0.0200,0.0325,0.0319,0.6094
26-MAR-2014,ADORWELD,136.30,137.00,-0.0051,0.0198,0.0192,0.3668
26-MAR-2014,ADSL,11.35,12.00,-0.0557,0.0327,0.0345,0.6591
26-MAR-2014,ADVANIHOTR,34.10,35.00,-0.0261,0.0218,0.0221,0.4222
26-MAR-2014,ADVANTA,128.05,131.20,-0.0243,0.0248,0.0248,0.4738
26-MAR-2014,AEGISCHEM,168.00,168.40,-0.0024,0.0310,0.0301,0.5751
26-MAR-2014,AFL,44.25,43.95,0.0068,0.0227,0.0221,0.4222
26-MAR-2014,AFTEK,3.10,3.15,-0.0160,0.0400,0.0390,0.7451
26-MAR-2014,AGCNET,48.40,47.50,0.0188,0.0304,0.0298,0.5693
26-MAR-2014,AGRITECH,9.15,9.60,-0.0480,0.0419,0.0423,0.8081
26-MAR-2014,AGRODUTCH,1.35,1.40,-0.0364,0.0312,0.0315,0.6018
26-MAR-2014,AHLEAST,138.75,136.05,0.0197,0.0220,0.0219,0.4184
26-MAR-2014,AHLUCONT,42.15,40.05,0.0511,0.0530,0.0529,1.0107
26-MAR-2014,AHLWEST,93.70,93.30,0.0043,0.0260,0.0252,0.4814
26-MAR-2014,AHMEDFORGE,122.20,131.35,-0.0722,0.0431,0.0454,0.8674
26-MAR-2014,AIAENG,543.60,546.10,-0.0046,0.0163,0.0158,0.3019
26-MAR-2014,AICHAMP,14.15,13.50,0.0470,0.0179,0.0208,0.3974
26-MAR-2014,AIL,388.70,388.70,0.0000,0.0206,0.0200,0.3821
26-MAR-2014,AJANTPHARM,1021.90,985.10,0.0367,0.0137,0.0160,0.3057
26-MAR-2014,AJMERA,47.95,47.55,0.0084,0.0211,0.0206,0.3936
26-MAR-2014,AKSHOPTFBR,15.75,15.70,0.0032,0.0294,0.0285,0.5445
26-MAR-2014,AKZOINDIA,886.00,874.60,0.0130,0.0142,0.0141,0.2694
26-MAR-2014,ALBK,83.60,82.80,0.0096,0.0175,0.0171,0.3267
26-MAR-2014,ALCHEM,39.20,39.90,-0.0177,0.0217,0.0215,0.4108
26-MAR-2014,ALEMBICLTD,15.50,15.75,-0.0160,0.0372,0.0363,0.6935
26-MAR-2014,ALICON,83.00,86.40,-0.0401,0.0346,0.0350,0.6687
26-MAR-2014,ALKALI,15.70,15.80,-0.0063,0.0201,0.0195,0.3725
26-MAR-2014,ALKYLAMINE,250.00,245.35,0.0188,0.0167,0.0168,0.3210
26-MAR-2014,ALLCARGO,151.85,150.00,0.0123,0.0258,0.0252,0.4814
26-MAR-2014,ALLSEC,30.85,31.80,-0.0303,0.0351,0.0348,0.6649
26-MAR-2014,ALMONDZ,5.75,6.05,-0.0509,0.0206,0.0235,0.4490
26-MAR-2014,ALOKTEXT,5.90,6.00,-0.0168,0.0251,0.0247,0.4719
26-MAR-2014,ALPA,11.20,11.20,0.0000,0.0275,0.0267,0.5101
26-MAR-2014,ALPHAGEO,160.20,168.55,-0.0508,0.0371,0.0381,0.7279
26-MAR-2014,ALPINEHOU,24.65,24.00,0.0267,0.0177,0.0184,0.3515
26-MAR-2014,ALPSINDUS,1.35,1.30,0.0377,0.0302,0.0307,0.5865
26-MAR-2014,ALSTOMT&D,225.00,229.10,-0.0181,0.0251,0.0247,0.4719
26-MAR-2014,AMARAJABAT,386.55,366.95,0.0520,0.0154,0.0196,0.3745
26-MAR-2014,AMARJOTHI,66.20,66.90,-0.0105,0.0264,0.0257,0.4910
26-MAR-2014,AMBIKCO,283.90,284.85,-0.0033,0.0159,0.0154,0.2942
26-MAR-2014,AMBUJACEM,186.35,183.40,0.0160,0.0195,0.0193,0.3687
26-MAR-2014,AMDIND,12.35,12.20,0.0122,0.0308,0.0300,0.5731
26-MAR-2014,AMLSTEEL,4.00,4.00,0.0000,0.0101,0.0098,0.1872
26-MAR-2014,AMRUTANJAN,124.50,126.35,-0.0148,0.0136,0.0137,0.2617
26-MAR-2014,AMTEKAUTO,138.70,153.70,-0.1027,0.0533,0.0575,1.0985
26-MAR-2014,AMTEKINDIA,80.35,86.25,-0.0709,0.0486,0.0502,0.9591
26-MAR-2014,AMTL,17.50,17.50,0.0000,0.0172,0.0167,0.3191
26-MAR-2014,ANANTRAJ,54.70,54.60,0.0018,0.0278,0.0270,0.5158
26-MAR-2014,ANDHRABANK,59.35,58.65,0.0119,0.0154,0.0152,0.2904
26-MAR-2014,ANDHRACEMT,5.50,5.50,0.0000,0.0378,0.0366,0.6992
26-MAR-2014,ANDHRSUGAR,94.55,96.60,-0.0214,0.0152,0.0156,0.2980
26-MAR-2014,ANGIND,6.20,6.00,0.0328,0.0292,0.0294,0.5617
26-MAR-2014,ANIKINDS,19.10,19.20,-0.0052,0.0259,0.0251,0.4795
26-MAR-2014,ANKITMETAL,6.75,6.90,-0.0220,0.0331,0.0325,0.6209
26-MAR-2014,ANSALAPI,17.45,17.90,-0.0255,0.0172,0.0178,0.3401
26-MAR-2014,ANSALHSG,17.00,17.10,-0.0059,0.0173,0.0168,0.3210
26-MAR-2014,ANTGRAPHIC,0.15,0.15,0.0000,0.1911,0.1853,3.5402
26-MAR-2014,APARINDS,130.75,128.35,0.0185,0.0247,0.0244,0.4662
26-MAR-2014,APCOTEXIND,116.70,117.95,-0.0107,0.0189,0.0185,0.3534
26-MAR-2014,APLAB,28.50,27.15,0.0485,0.0329,0.0340,0.6496
26-MAR-2014,APLAPOLLO,187.55,189.40,-0.0098,0.0379,0.0368,0.7031
26-MAR-2014,APLLTD,286.45,288.25,-0.0063,0.0321,0.0312,0.5961
26-MAR-2014,APOLLOHOSP,891.10,895.05,-0.0044,0.0124,0.0121,0.2312
26-MAR-2014,APOLLOTYRE,155.35,156.75,-0.0090,0.0252,0.0245,0.4681
26-MAR-2014,APTECHT,73.20,71.90,0.0179,0.0201,0.0200,0.3821
26-MAR-2014,ARCHIDPLY,10.20,10.45,-0.0242,0.0343,0.0338,0.6457
