Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-OCT-2011,20MICRONS,56.30,55.55,0.0134,0.0286,0.0279,0.5330
13-OCT-2011,3IINFOTECH,26.25,26.75,-0.0189,0.0259,0.0255,0.4872
13-OCT-2011,3MINDIA,4312.50,4269.80,0.0100,0.0155,0.0152,0.2904
13-OCT-2011,A2ZMES,189.00,194.25,-0.0274,0.0300,0.0299,0.5712
13-OCT-2011,AANJANEYA,417.45,430.45,-0.0307,0.0339,0.0337,0.6438
13-OCT-2011,AARTIDRUGS,99.20,101.20,-0.0200,0.0195,0.0195,0.3725
13-OCT-2011,AARTIIND,46.85,46.05,0.0172,0.0178,0.0178,0.3401
13-OCT-2011,AARVEEDEN,35.05,35.60,-0.0156,0.0374,0.0365,0.6973
13-OCT-2011,ABAN,402.50,408.80,-0.0155,0.0339,0.0331,0.6324
13-OCT-2011,ABB,685.40,679.00,0.0094,0.0229,0.0223,0.4260
13-OCT-2011,ABBOTINDIA,1450.15,1465.00,-0.0102,0.0146,0.0144,0.2751
13-OCT-2011,ABCIL,96.25,97.50,-0.0129,0.0167,0.0165,0.3152
13-OCT-2011,ABGSHIP,402.15,397.95,0.0105,0.0152,0.0150,0.2866
13-OCT-2011,ABHISHEK,9.60,10.00,-0.0408,0.0390,0.0391,0.7470
13-OCT-2011,ABIRLANUVO,876.15,893.40,-0.0195,0.0190,0.0190,0.3630
13-OCT-2011,ACC,1122.65,1140.50,-0.0158,0.0119,0.0122,0.2331
13-OCT-2011,ACE,42.15,42.95,-0.0188,0.0234,0.0231,0.4413
13-OCT-2011,ACKRUTI,193.60,192.50,0.0057,0.0196,0.0191,0.3649
13-OCT-2011,ACROPETAL,14.95,14.85,0.0067,0.0305,0.0296,0.5655
13-OCT-2011,ADANIENT,469.95,464.70,0.0112,0.0310,0.0302,0.5770
13-OCT-2011,ADANIPOWER,83.95,79.15,0.0589,0.0278,0.0306,0.5846
13-OCT-2011,ADFFOODS,57.05,56.20,0.0150,0.0256,0.0251,0.4795
13-OCT-2011,ADHUNIK,49.00,47.85,0.0237,0.0298,0.0295,0.5636
13-OCT-2011,ADORWELD,146.80,145.80,0.0068,0.0260,0.0253,0.4834
13-OCT-2011,ADSL,28.85,28.65,0.0070,0.0421,0.0409,0.7814
13-OCT-2011,ADVANIHOTR,35.05,35.20,-0.0043,0.0153,0.0149,0.2847
13-OCT-2011,ADVANTA,384.70,377.80,0.0181,0.0293,0.0288,0.5502
13-OCT-2011,AEGISCHEM,185.55,187.60,-0.0110,0.0246,0.0240,0.4585
13-OCT-2011,AFL,38.75,38.35,0.0104,0.0209,0.0204,0.3897
13-OCT-2011,AFTEK,11.25,11.00,0.0225,0.0220,0.0220,0.4203
13-OCT-2011,AGCNET,145.00,141.95,0.0213,0.0403,0.0394,0.7527
13-OCT-2011,AGRE,40.00,40.40,-0.0100,0.0239,0.0233,0.4451
13-OCT-2011,AGRODUTCH,6.90,6.80,0.0146,0.0259,0.0254,0.4853
13-OCT-2011,AHLEAST,297.05,300.00,-0.0099,0.0333,0.0324,0.6190
13-OCT-2011,AHLUCONT,111.05,102.30,0.0821,0.0211,0.0287,0.5483
13-OCT-2011,AHLWEST,147.10,148.75,-0.0112,0.0245,0.0239,0.4566
13-OCT-2011,AHMEDFORGE,102.60,101.40,0.0118,0.0215,0.0210,0.4012
13-OCT-2011,AIAENG,309.90,310.30,-0.0013,0.0144,0.0140,0.2675
13-OCT-2011,AICHAMP,43.70,43.70,0.0000,0.0316,0.0306,0.5846
13-OCT-2011,AJANTPHARM,307.10,310.90,-0.0123,0.0182,0.0179,0.3420
13-OCT-2011,AJMERA,123.20,121.35,0.0151,0.0229,0.0225,0.4299
13-OCT-2011,AKSHOPTFBR,6.25,6.15,0.0161,0.0222,0.0219,0.4184
13-OCT-2011,AKZOINDIA,917.50,919.85,-0.0026,0.0099,0.0096,0.1834
13-OCT-2011,ALBK,154.60,155.20,-0.0039,0.0243,0.0236,0.4509
13-OCT-2011,ALCHEM,258.20,258.30,-0.0004,0.0115,0.0112,0.2140
13-OCT-2011,ALEMBICLTD,18.45,18.45,0.0000,0.0175,0.0170,0.3248
13-OCT-2011,ALFALAVAL,2169.50,2185.15,-0.0072,0.0343,0.0333,0.6362
13-OCT-2011,ALICON,64.05,61.00,0.0488,0.0374,0.0382,0.7298
13-OCT-2011,ALKALI,39.55,38.70,0.0217,0.0189,0.0191,0.3649
13-OCT-2011,ALKYLAMINE,84.95,84.10,0.0101,0.0315,0.0306,0.5846
13-OCT-2011,ALLCARGO,142.55,142.40,0.0011,0.0215,0.0208,0.3974
13-OCT-2011,ALLSEC,13.35,13.55,-0.0149,0.0371,0.0362,0.6916
13-OCT-2011,ALMONDZ,22.30,22.30,0.0000,0.0363,0.0352,0.6725
13-OCT-2011,ALOKTEXT,19.40,19.30,0.0052,0.0301,0.0292,0.5579
13-OCT-2011,ALPA,8.05,8.05,0.0000,0.0264,0.0256,0.4891
13-OCT-2011,ALPHAGEO,89.55,89.80,-0.0028,0.0310,0.0301,0.5751
13-OCT-2011,ALPSINDUS,2.60,2.70,-0.0377,0.0339,0.0341,0.6515
13-OCT-2011,AMAR,114.50,115.80,-0.0113,0.0233,0.0228,0.4356
13-OCT-2011,AMARAJABAT,209.30,210.45,-0.0055,0.0171,0.0166,0.3171
13-OCT-2011,AMARJOTHI,55.75,56.00,-0.0045,0.0303,0.0294,0.5617
13-OCT-2011,AMBIKCO,175.25,174.00,0.0072,0.0169,0.0165,0.3152
13-OCT-2011,AMBUJACEM,147.70,149.35,-0.0111,0.0214,0.0209,0.3993
13-OCT-2011,AMDIND,19.05,19.20,-0.0078,0.0272,0.0264,0.5044
13-OCT-2011,AMLSTEEL,18.50,17.80,0.0386,0.0648,0.0635,1.2132
13-OCT-2011,AMRUTANJAN,777.95,769.55,0.0109,0.0279,0.0272,0.5197
13-OCT-2011,AMTEKAUTO,136.00,140.20,-0.0304,0.0422,0.0416,0.7948
13-OCT-2011,AMTEKINDIA,141.90,147.70,-0.0401,0.0348,0.0351,0.6706
13-OCT-2011,ANANTRAJ,51.90,50.90,0.0195,0.0333,0.0326,0.6228
13-OCT-2011,ANDHRABANK,122.35,121.60,0.0061,0.0196,0.0191,0.3649
13-OCT-2011,ANDHRACEMT,9.35,9.30,0.0054,0.0300,0.0291,0.5560
13-OCT-2011,ANDHRSUGAR,98.00,97.90,0.0010,0.0136,0.0132,0.2522
13-OCT-2011,ANGIND,20.65,20.55,0.0049,0.0296,0.0287,0.5483
13-OCT-2011,ANIKINDS,34.45,34.90,-0.0130,0.0345,0.0336,0.6419
13-OCT-2011,ANKURDRUGS,27.70,27.75,-0.0018,0.0428,0.0415,0.7929
13-OCT-2011,ANSALAPI,35.00,34.70,0.0086,0.0299,0.0291,0.5560
13-OCT-2011,ANSALHSG,38.70,38.45,0.0065,0.0304,0.0295,0.5636
