Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-JAN-2013,20MICRONS,148.65,149.45,-0.0054,0.0341,0.0331,0.6324
10-JAN-2013,3IINFOTECH,8.35,8.60,-0.0295,0.0248,0.0251,0.4795
10-JAN-2013,3MINDIA,4090.00,4080.10,0.0024,0.0114,0.0111,0.2121
10-JAN-2013,A2ZMES,57.45,58.70,-0.0215,0.0203,0.0204,0.3897
10-JAN-2013,AANJANEYA,743.75,742.60,0.0015,0.0180,0.0175,0.3343
10-JAN-2013,AARTIDRUGS,232.70,226.35,0.0277,0.0181,0.0188,0.3592
10-JAN-2013,AARTIIND,105.35,104.95,0.0038,0.0174,0.0169,0.3229
10-JAN-2013,AARVEEDEN,75.90,72.80,0.0417,0.0287,0.0296,0.5655
10-JAN-2013,ABAN,384.55,393.10,-0.0220,0.0118,0.0126,0.2407
10-JAN-2013,ABB,706.45,716.55,-0.0142,0.0103,0.0106,0.2025
10-JAN-2013,ABBOTINDIA,1471.75,1476.15,-0.0030,0.0082,0.0080,0.1528
10-JAN-2013,ABCIL,103.80,105.90,-0.0200,0.0332,0.0326,0.6228
10-JAN-2013,ABGSHIP,404.40,406.45,-0.0051,0.0185,0.0180,0.3439
10-JAN-2013,ABHISHEK,6.75,6.70,0.0074,0.0294,0.0286,0.5464
10-JAN-2013,ABIRLANUVO,1138.90,1135.70,0.0028,0.0130,0.0126,0.2407
10-JAN-2013,ACC,1379.05,1397.70,-0.0134,0.0098,0.0101,0.1930
10-JAN-2013,ACCELYA,361.85,367.85,-0.0164,0.0278,0.0273,0.5216
10-JAN-2013,ACE,22.75,23.45,-0.0303,0.0250,0.0253,0.4834
10-JAN-2013,ACROPETAL,12.20,12.40,-0.0163,0.0242,0.0238,0.4547
10-JAN-2013,ADANIENT,271.85,275.25,-0.0124,0.0242,0.0237,0.4528
10-JAN-2013,ADANIPORTS,135.80,135.15,0.0048,0.0206,0.0200,0.3821
10-JAN-2013,ADANIPOWER,62.85,63.95,-0.0174,0.0278,0.0273,0.5216
10-JAN-2013,ADFFOODS,87.25,89.90,-0.0299,0.0359,0.0356,0.6801
10-JAN-2013,ADHUNIK,44.60,45.45,-0.0189,0.0380,0.0371,0.7088
10-JAN-2013,ADORWELD,142.45,144.25,-0.0126,0.0243,0.0238,0.4547
10-JAN-2013,ADSL,20.60,20.60,0.0000,0.0235,0.0228,0.4356
