Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-NOV-2012,20MICRONS,159.65,151.05,0.0554,0.0566,0.0565,1.0794
08-NOV-2012,3IINFOTECH,7.45,7.45,0.0000,0.0243,0.0236,0.4509
08-NOV-2012,3MINDIA,3745.00,3724.75,0.0054,0.0113,0.0110,0.2102
08-NOV-2012,A2ZMES,61.50,63.10,-0.0257,0.0320,0.0317,0.6056
08-NOV-2012,AANJANEYA,644.30,646.90,-0.0040,0.0157,0.0153,0.2923
08-NOV-2012,AARTIDRUGS,218.55,217.40,0.0053,0.0441,0.0428,0.8177
08-NOV-2012,AARTIIND,95.15,94.70,0.0047,0.0264,0.0256,0.4891
08-NOV-2012,AARVEEDEN,70.80,72.30,-0.0210,0.0541,0.0527,1.0068
08-NOV-2012,ABAN,411.00,421.75,-0.0258,0.0188,0.0193,0.3687
08-NOV-2012,ABB,725.90,725.45,0.0006,0.0120,0.0116,0.2216
08-NOV-2012,ABBOTINDIA,1455.75,1471.45,-0.0107,0.0120,0.0119,0.2273
08-NOV-2012,ABCIL,88.05,89.85,-0.0202,0.0204,0.0204,0.3897
08-NOV-2012,ABGSHIP,399.45,392.40,0.0178,0.0176,0.0176,0.3362
08-NOV-2012,ABHISHEK,6.70,6.65,0.0075,0.0259,0.0252,0.4814
08-NOV-2012,ABIRLANUVO,924.60,928.85,-0.0046,0.0167,0.0162,0.3095
08-NOV-2012,ACC,1473.40,1472.70,0.0005,0.0148,0.0143,0.2732
08-NOV-2012,ACCELYA,256.40,244.20,0.0488,0.0289,0.0305,0.5827
08-NOV-2012,ACE,25.75,26.15,-0.0154,0.0398,0.0388,0.7413
08-NOV-2012,ACROPETAL,12.25,12.55,-0.0242,0.0315,0.0311,0.5942
08-NOV-2012,ADANIENT,226.95,228.90,-0.0086,0.0270,0.0263,0.5025
08-NOV-2012,ADANIPORTS,130.60,130.85,-0.0019,0.0251,0.0243,0.4643
