Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-MAY-2012,20MICRONS,84.50,84.35,0.0018,0.0242,0.0235,0.4490
21-MAY-2012,3IINFOTECH,12.10,12.00,0.0083,0.0225,0.0219,0.4184
21-MAY-2012,3MINDIA,3696.85,3618.10,0.0215,0.0202,0.0203,0.3878
21-MAY-2012,A2ZMES,100.55,97.60,0.0298,0.0493,0.0484,0.9247
21-MAY-2012,AANJANEYA,509.65,519.40,-0.0190,0.0549,0.0534,1.0202
21-MAY-2012,AARTIDRUGS,105.85,104.85,0.0095,0.0202,0.0197,0.3764
21-MAY-2012,AARTIIND,65.80,65.00,0.0122,0.0212,0.0208,0.3974
21-MAY-2012,AARVEEDEN,34.65,35.80,-0.0327,0.0308,0.0309,0.5903
21-MAY-2012,ABAN,376.10,367.30,0.0237,0.0246,0.0245,0.4681
21-MAY-2012,ABB,710.30,712.80,-0.0035,0.0170,0.0165,0.3152
21-MAY-2012,ABBOTINDIA,1454.10,1467.05,-0.0089,0.0152,0.0149,0.2847
21-MAY-2012,ABCIL,69.95,67.55,0.0349,0.0279,0.0284,0.5426
21-MAY-2012,ABGSHIP,370.50,374.50,-0.0107,0.0124,0.0123,0.2350
21-MAY-2012,ABHISHEK,7.75,7.65,0.0130,0.0324,0.0316,0.6037
21-MAY-2012,ABIRLANUVO,761.70,753.15,0.0113,0.0231,0.0226,0.4318
21-MAY-2012,ACC,1145.10,1159.90,-0.0128,0.0172,0.0170,0.3248
21-MAY-2012,ACE,28.60,28.80,-0.0070,0.0259,0.0252,0.4814
21-MAY-2012,ACROPETAL,12.60,12.20,0.0323,0.0209,0.0217,0.4146
21-MAY-2012,ADANIENT,239.15,232.15,0.0297,0.0260,0.0262,0.5006
21-MAY-2012,ADANIPORTS,112.60,111.70,0.0080,0.0250,0.0243,0.4643
21-MAY-2012,ADANIPOWER,51.60,51.05,0.0107,0.0261,0.0254,0.4853
21-MAY-2012,ADFFOODS,46.90,46.75,0.0032,0.0371,0.0360,0.6878
21-MAY-2012,ADHUNIK,35.60,35.45,0.0042,0.0223,0.0216,0.4127
21-MAY-2012,ADORWELD,132.10,132.40,-0.0023,0.0147,0.0143,0.2732
21-MAY-2012,ADSL,21.30,21.15,0.0071,0.0371,0.0360,0.6878
21-MAY-2012,ADVANIHOTR,28.75,28.75,0.0000,0.0208,0.0202,0.3859
21-MAY-2012,ADVANTA,384.10,371.75,0.0327,0.0304,0.0305,0.5827
21-MAY-2012,AEGISCHEM,129.00,129.70,-0.0054,0.0232,0.0225,0.4299
21-MAY-2012,AFL,34.95,34.75,0.0057,0.0171,0.0166,0.3171
21-MAY-2012,AFTEK,9.55,9.45,0.0105,0.0284,0.0277,0.5292
21-MAY-2012,AGCNET,216.30,217.45,-0.0053,0.0466,0.0452,0.8635
21-MAY-2012,AGRODUTCH,4.75,4.55,0.0430,0.0341,0.0347,0.6629
21-MAY-2012,AHLEAST,253.70,258.05,-0.0170,0.0231,0.0228,0.4356
21-MAY-2012,AHLUCONT,57.80,57.55,0.0043,0.0178,0.0173,0.3305
21-MAY-2012,AHLWEST,133.50,130.85,0.0200,0.0269,0.0265,0.5063
21-MAY-2012,AHMEDFORGE,137.15,139.60,-0.0177,0.0197,0.0196,0.3745
21-MAY-2012,AIAENG,351.20,356.35,-0.0146,0.0093,0.0097,0.1853
21-MAY-2012,AICHAMP,20.35,20.35,0.0000,0.0303,0.0294,0.5617
21-MAY-2012,AJANTPHARM,581.70,576.15,0.0096,0.0234,0.0228,0.4356
21-MAY-2012,AJMERA,114.70,111.30,0.0301,0.0252,0.0255,0.4872
21-MAY-2012,AKSHOPTFBR,17.45,17.50,-0.0029,0.0263,0.0255,0.4872
21-MAY-2012,AKZOINDIA,863.25,879.75,-0.0189,0.0169,0.0170,0.3248
21-MAY-2012,ALBK,146.30,144.40,0.0131,0.0256,0.0250,0.4776
21-MAY-2012,ALCHEM,61.00,60.45,0.0091,0.0262,0.0255,0.4872
21-MAY-2012,ALEMBICLTD,15.40,15.35,0.0033,0.0341,0.0331,0.6324
21-MAY-2012,ALICON,62.00,62.00,0.0000,0.0381,0.0369,0.7050
21-MAY-2012,ALKALI,26.05,24.60,0.0573,0.0216,0.0252,0.4814
21-MAY-2012,ALKYLAMINE,96.00,97.00,-0.0104,0.0217,0.0212,0.4050
21-MAY-2012,ALLCARGO,115.75,113.00,0.0240,0.0173,0.0178,0.3401
21-MAY-2012,ALLSEC,14.50,14.95,-0.0306,0.0513,0.0503,0.9610
21-MAY-2012,ALMONDZ,7.85,8.00,-0.0189,0.0574,0.0558,1.0661
21-MAY-2012,ALOKTEXT,18.85,18.25,0.0323,0.0152,0.0167,0.3191
21-MAY-2012,ALPA,7.70,8.10,-0.0506,0.0363,0.0373,0.7126
21-MAY-2012,ALPHAGEO,45.30,44.50,0.0178,0.0263,0.0259,0.4948
21-MAY-2012,ALPINEHOU,18.20,18.20,0.0000,0.0016,0.0016,0.0306
21-MAY-2012,ALPSINDUS,1.90,1.85,0.0267,0.0436,0.0428,0.8177
21-MAY-2012,ALSTOMT&D,149.70,148.60,0.0074,0.0222,0.0216,0.4127
21-MAY-2012,AMAR,153.60,152.40,0.0078,0.0161,0.0157,0.2999
21-MAY-2012,AMARAJABAT,274.70,273.50,0.0044,0.0214,0.0208,0.3974
21-MAY-2012,AMARJOTHI,36.55,36.55,0.0000,0.0342,0.0332,0.6343
21-MAY-2012,AMBIKCO,156.00,153.45,0.0165,0.0161,0.0161,0.3076
21-MAY-2012,AMBUJACEM,142.90,144.20,-0.0091,0.0206,0.0201,0.3840
21-MAY-2012,AMDIND,15.45,14.80,0.0430,0.0185,0.0208,0.3974
21-MAY-2012,AMLSTEEL,8.45,8.25,0.0240,0.0375,0.0368,0.7031
21-MAY-2012,AMRUTANJAN,747.80,742.25,0.0074,0.0179,0.0175,0.3343
21-MAY-2012,AMTEKAUTO,113.20,114.10,-0.0079,0.0209,0.0204,0.3897
21-MAY-2012,AMTEKINDIA,91.45,92.10,-0.0071,0.0170,0.0166,0.3171
21-MAY-2012,ANANTRAJ,52.10,50.30,0.0352,0.0227,0.0236,0.4509
21-MAY-2012,ANDHRABANK,106.35,105.90,0.0042,0.0242,0.0235,0.4490
21-MAY-2012,ANDHRACEMT,8.30,8.25,0.0060,0.0241,0.0234,0.4471
21-MAY-2012,ANDHRSUGAR,131.75,129.15,0.0199,0.0168,0.0170,0.3248
21-MAY-2012,ANGIND,17.25,17.45,-0.0115,0.0288,0.0281,0.5368
21-MAY-2012,ANIKINDS,27.00,25.50,0.0572,0.0387,0.0400,0.7642
21-MAY-2012,ANKURDRUGS,12.45,12.30,0.0121,0.0241,0.0236,0.4509
21-MAY-2012,ANSALAPI,28.95,27.70,0.0441,0.0275,0.0288,0.5502
21-MAY-2012,ANSALHSG,44.20,44.10,0.0023,0.0113,0.0110,0.2102
21-MAY-2012,ANTGRAPHIC,0.25,0.20,0.2231,0.1310,0.1383,2.6422
21-MAY-2012,APARINDS,152.00,150.95,0.0069,0.0242,0.0235,0.4490
21-MAY-2012,APCOTEXIND,152.65,151.65,0.0066,0.0184,0.0179,0.3420
21-MAY-2012,APIL,358.10,354.00,0.0115,0.0240,0.0234,0.4471
21-MAY-2012,APLAB,22.60,22.55,0.0022,0.0357,0.0346,0.6610
21-MAY-2012,APLAPOLLO,165.65,167.00,-0.0081,0.0231,0.0225,0.4299
21-MAY-2012,APLLTD,48.55,49.40,-0.0174,0.0207,0.0205,0.3917
21-MAY-2012,APOLLOHOSP,615.40,625.70,-0.0166,0.0148,0.0149,0.2847
21-MAY-2012,APOLLOTYRE,85.55,84.65,0.0106,0.0245,0.0239,0.4566
21-MAY-2012,APPAPER,226.95,225.70,0.0055,0.0405,0.0393,0.7508
21-MAY-2012,APTECHT,73.60,73.40,0.0027,0.0331,0.0321,0.6133
21-MAY-2012,AQUA,10.70,11.35,-0.0590,0.0319,0.0341,0.6515
21-MAY-2012,ARCHIDPLY,9.70,10.00,-0.0305,0.0399,0.0394,0.7527
21-MAY-2012,ARCHIES,21.05,21.10,-0.0024,0.0152,0.0147,0.2808
21-MAY-2012,ARIES,65.20,67.50,-0.0347,0.0276,0.0281,0.5368
21-MAY-2012,ARIHANT,45.40,44.90,0.0111,0.0418,0.0406,0.7757
21-MAY-2012,AROGRANITE,32.40,34.95,-0.0758,0.0518,0.0535,1.0221
21-MAY-2012,ARROWTEX,5.55,5.85,-0.0526,0.0498,0.0500,0.9552
21-MAY-2012,ARSHIYA,140.85,136.85,0.0288,0.0257,0.0259,0.4948
21-MAY-2012,ARSSINFRA,69.70,69.50,0.0029,0.0371,0.0360,0.6878
21-MAY-2012,ARVIND,74.05,70.90,0.0435,0.0377,0.0381,0.7279
21-MAY-2012,ASAHIINDIA,59.95,59.90,0.0008,0.0286,0.0277,0.5292
21-MAY-2012,ASAHISONG,76.00,75.50,0.0066,0.0259,0.0252,0.4814
21-MAY-2012,ASAL,45.00,44.50,0.0112,0.0249,0.0243,0.4643
21-MAY-2012,ASHAPURMIN,9.80,10.20,-0.0400,0.0340,0.0344,0.6572
21-MAY-2012,ASHCONIUL,1.45,1.50,-0.0339,0.0503,0.0495,0.9457
21-MAY-2012,ASHIANA,165.15,163.50,0.0100,0.0187,0.0183,0.3496
21-MAY-2012,ASHIMASYN,3.25,3.25,0.0000,0.0271,0.0263,0.5025
21-MAY-2012,ASHOKA,199.00,197.85,0.0058,0.0159,0.0155,0.2961
