Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-AUG-2013,20MICRONS,30.20,30.50,-0.0099,0.0073,0.0075,0.1433
06-AUG-2013,3IINFOTECH,3.70,3.85,-0.0397,0.0388,0.0389,0.7432
06-AUG-2013,3MINDIA,3409.85,3437.50,-0.0081,0.0114,0.0112,0.2140
06-AUG-2013,A2ZMES,8.10,8.35,-0.0304,0.0332,0.0330,0.6305
06-AUG-2013,AANJANEYA,38.25,38.75,-0.0130,0.0412,0.0401,0.7661
06-AUG-2013,AARTIDRUGS,186.90,185.75,0.0062,0.0384,0.0373,0.7126
06-AUG-2013,AARTIIND,70.00,71.05,-0.0149,0.0262,0.0257,0.4910
06-AUG-2013,AARVEEDEN,28.05,28.05,0.0000,0.0533,0.0517,0.9877
06-AUG-2013,ABAN,217.95,234.10,-0.0715,0.0462,0.0481,0.9189
06-AUG-2013,ABB,467.45,475.95,-0.0180,0.0224,0.0222,0.4241
06-AUG-2013,ABBOTINDIA,1375.05,1393.10,-0.0130,0.0127,0.0127,0.2426
06-AUG-2013,ABCIL,65.30,67.65,-0.0354,0.0286,0.0290,0.5540
06-AUG-2013,ABGSHIP,278.45,277.55,0.0032,0.0148,0.0144,0.2751
06-AUG-2013,ABHISHEK,4.50,4.50,0.0000,0.0042,0.0041,0.0783
06-AUG-2013,ABIRLANUVO,1114.50,1177.40,-0.0549,0.0189,0.0227,0.4337
06-AUG-2013,ACC,1162.20,1187.85,-0.0218,0.0150,0.0155,0.2961
06-AUG-2013,ACCELYA,545.50,550.80,-0.0097,0.0277,0.0270,0.5158
06-AUG-2013,ACE,8.85,9.00,-0.0168,0.0384,0.0375,0.7164
06-AUG-2013,ACROPETAL,3.75,3.75,0.0000,0.0336,0.0326,0.6228
06-AUG-2013,ADANIENT,164.10,167.80,-0.0223,0.0386,0.0378,0.7222
06-AUG-2013,ADANIPORTS,130.05,123.25,0.0537,0.0457,0.0462,0.8826
06-AUG-2013,ADANIPOWER,31.00,32.10,-0.0349,0.0358,0.0357,0.6820
06-AUG-2013,ADFFOODS,40.25,40.80,-0.0136,0.0331,0.0323,0.6171
06-AUG-2013,ADHUNIK,20.35,19.90,0.0224,0.0276,0.0273,0.5216
06-AUG-2013,ADORWELD,86.90,89.90,-0.0339,0.0312,0.0314,0.5999
06-AUG-2013,ADSL,11.20,11.15,0.0045,0.0372,0.0361,0.6897
06-AUG-2013,ADVANIHOTR,28.50,28.50,0.0000,0.0069,0.0067,0.1280
06-AUG-2013,ADVANTA,80.80,79.25,0.0194,0.0473,0.0461,0.8807
06-AUG-2013,AEGISCHEM,106.80,105.10,0.0160,0.0225,0.0222,0.4241
06-AUG-2013,AFL,19.75,19.95,-0.0101,0.0253,0.0247,0.4719
06-AUG-2013,AFTEK,3.30,3.50,-0.0588,0.0367,0.0384,0.7336
06-AUG-2013,AGCNET,95.65,93.40,0.0238,0.0446,0.0436,0.8330
06-AUG-2013,AGRODUTCH,2.45,2.45,0.0000,0.0514,0.0498,0.9514
06-AUG-2013,AHLEAST,150.00,150.00,0.0000,0.0291,0.0282,0.5388
06-AUG-2013,AHLUCONT,21.00,22.10,-0.0511,0.0279,0.0298,0.5693
06-AUG-2013,AHLWEST,100.00,105.00,-0.0488,0.0525,0.0523,0.9992
06-AUG-2013,AHMEDFORGE,78.65,80.95,-0.0288,0.0232,0.0236,0.4509
06-AUG-2013,AIAENG,289.55,294.00,-0.0153,0.0226,0.0222,0.4241
06-AUG-2013,AICHAMP,17.15,17.15,0.0000,0.0040,0.0039,0.0745
06-AUG-2013,AIL,293.10,311.60,-0.0612,0.0174,0.0226,0.4318
06-AUG-2013,AJANTPHARM,826.50,861.20,-0.0411,0.0332,0.0337,0.6438
06-AUG-2013,AJMERA,65.35,64.15,0.0185,0.0274,0.0270,0.5158
06-AUG-2013,AKSHOPTFBR,15.60,16.40,-0.0500,0.0136,0.0180,0.3439
06-AUG-2013,AKZOINDIA,879.35,914.75,-0.0395,0.0201,0.0218,0.4165
06-AUG-2013,ALBK,67.40,70.10,-0.0393,0.0319,0.0324,0.6190
06-AUG-2013,ALCHEM,23.60,23.45,0.0064,0.0316,0.0307,0.5865
06-AUG-2013,ALEMBICLTD,20.95,20.20,0.0365,0.0294,0.0299,0.5712
06-AUG-2013,ALICON,45.00,45.00,0.0000,0.0635,0.0616,1.1769
