Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-DEC-2016,20MICRONS,36.60,36.30,0.0082,0.0313,0.0304,0.5808
09-DEC-2016,3IINFOTECH,5.90,5.75,0.0258,0.0343,0.0338,0.6457
09-DEC-2016,3MINDIA,10980.45,10992.85,-0.0011,0.0162,0.0157,0.2999
09-DEC-2016,8KMILES,698.50,692.20,0.0091,0.0305,0.0297,0.5674
09-DEC-2016,A2ZINFRA,42.10,40.35,0.0425,0.0460,0.0458,0.8750
09-DEC-2016,AARTIDRUGS,659.65,653.20,0.0098,0.0190,0.0186,0.3554
09-DEC-2016,AARTIIND,717.35,713.45,0.0055,0.0148,0.0144,0.2751
09-DEC-2016,AARVEEDEN,85.30,85.00,0.0035,0.0374,0.0363,0.6935
09-DEC-2016,ABAN,249.85,245.40,0.0180,0.0339,0.0332,0.6343
09-DEC-2016,ABB,1049.85,1052.10,-0.0021,0.0101,0.0098,0.1872
09-DEC-2016,ABBOTINDIA,4718.45,4724.15,-0.0012,0.0171,0.0166,0.3171
09-DEC-2016,ABFRL,140.70,140.90,-0.0014,0.0243,0.0236,0.4509
09-DEC-2016,ABGSHIP,32.15,32.35,-0.0062,0.0364,0.0353,0.6744
09-DEC-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
09-DEC-2016,ABIRLANUVO,1272.80,1285.35,-0.0098,0.0214,0.0209,0.3993
09-DEC-2016,ABMINTLTD,95.00,95.00,0.0000,0.0069,0.0067,0.1280
09-DEC-2016,ACC,1379.15,1358.65,0.0150,0.0155,0.0155,0.2961
09-DEC-2016,ACCELYA,1449.60,1434.10,0.0108,0.0180,0.0176,0.3362
09-DEC-2016,ACE,49.10,49.25,-0.0031,0.0364,0.0353,0.6744
09-DEC-2016,ADANIENT,71.40,70.70,0.0099,0.0216,0.0211,0.4031
09-DEC-2016,ADANIPORTS,285.65,287.10,-0.0051,0.0253,0.0246,0.4700
