Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-FEB-2014,20MICRONS,31.10,32.05,-0.0301,0.0142,0.0156,0.2980
12-FEB-2014,3IINFOTECH,7.00,6.90,0.0144,0.0313,0.0306,0.5846
12-FEB-2014,3MINDIA,3675.00,3699.00,-0.0065,0.0140,0.0137,0.2617
12-FEB-2014,8KMILES,115.05,113.90,0.0100,0.0303,0.0295,0.5636
12-FEB-2014,A2ZMES,10.40,10.35,0.0048,0.0388,0.0376,0.7183
12-FEB-2014,AARTIDRUGS,230.55,227.30,0.0142,0.0249,0.0244,0.4662
12-FEB-2014,AARTIIND,88.30,90.05,-0.0196,0.0209,0.0208,0.3974
12-FEB-2014,AARVEEDEN,36.85,39.25,-0.0631,0.0419,0.0435,0.8311
12-FEB-2014,ABAN,510.45,482.90,0.0555,0.0507,0.0510,0.9744
12-FEB-2014,ABB,583.10,574.45,0.0149,0.0174,0.0173,0.3305
12-FEB-2014,ABBOTINDIA,1660.85,1639.15,0.0132,0.0120,0.0121,0.2312
12-FEB-2014,ABCIL,116.50,109.80,0.0592,0.0272,0.0301,0.5751
12-FEB-2014,ABGSHIP,265.95,268.00,-0.0077,0.0405,0.0393,0.7508
12-FEB-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
12-FEB-2014,ABIRLANUVO,1106.65,1099.90,0.0061,0.0177,0.0172,0.3286
12-FEB-2014,ACC,1037.85,1049.80,-0.0114,0.0136,0.0135,0.2579
12-FEB-2014,ACCELYA,683.15,678.00,0.0076,0.0277,0.0269,0.5139
12-FEB-2014,ACE,12.55,12.30,0.0201,0.0272,0.0268,0.5120
12-FEB-2014,ACROPETAL,5.40,5.65,-0.0453,0.0295,0.0307,0.5865
12-FEB-2014,ADANIENT,220.00,220.95,-0.0043,0.0277,0.0269,0.5139
12-FEB-2014,ADANIPORTS,146.05,148.25,-0.0150,0.0193,0.0191,0.3649
12-FEB-2014,ADANIPOWER,34.35,34.60,-0.0073,0.0205,0.0200,0.3821
12-FEB-2014,ADFFOODS,45.00,45.20,-0.0044,0.0195,0.0189,0.3611
12-FEB-2014,ADHUNIK,29.40,29.95,-0.0185,0.0199,0.0198,0.3783
12-FEB-2014,ADORWELD,131.55,135.05,-0.0263,0.0238,0.0240,0.4585
12-FEB-2014,ADSL,13.25,13.25,0.0000,0.0395,0.0383,0.7317
12-FEB-2014,ADVANIHOTR,33.00,33.00,0.0000,0.0210,0.0204,0.3897
12-FEB-2014,ADVANTA,105.30,104.95,0.0033,0.0195,0.0189,0.3611
12-FEB-2014,AEGISCHEM,151.15,152.90,-0.0115,0.0302,0.0294,0.5617
12-FEB-2014,AFL,44.45,44.45,0.0000,0.0121,0.0117,0.2235
12-FEB-2014,AFTEK,3.50,3.50,0.0000,0.0285,0.0276,0.5273
12-FEB-2014,AGCNET,53.55,48.35,0.1021,0.0491,0.0538,1.0278
12-FEB-2014,AGRITECH,28.70,28.70,0.0000,0.0225,0.0218,0.4165
12-FEB-2014,AGRODUTCH,1.75,1.70,0.0290,0.0330,0.0328,0.6266
12-FEB-2014,AHLEAST,131.00,131.10,-0.0008,0.0221,0.0214,0.4088
12-FEB-2014,AHLUCONT,24.05,24.10,-0.0021,0.0306,0.0297,0.5674
12-FEB-2014,AHLWEST,98.90,97.00,0.0194,0.0263,0.0259,0.4948
12-FEB-2014,AHMEDFORGE,99.80,99.55,0.0025,0.0157,0.0152,0.2904
12-FEB-2014,AIAENG,555.90,555.95,-0.0001,0.0291,0.0282,0.5388
12-FEB-2014,AICHAMP,15.60,15.60,0.0000,0.0203,0.0197,0.3764
12-FEB-2014,AIL,312.05,314.00,-0.0062,0.0116,0.0113,0.2159
