Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-JAN-2012,20MICRONS,66.00,62.95,0.0473,0.0192,0.0219,0.4184
23-JAN-2012,3IINFOTECH,15.95,16.40,-0.0278,0.0487,0.0477,0.9113
23-JAN-2012,3MINDIA,3701.70,3660.75,0.0111,0.0142,0.0140,0.2675
23-JAN-2012,A2ZMES,108.50,108.85,-0.0032,0.0429,0.0416,0.7948
23-JAN-2012,AANJANEYA,491.75,492.90,-0.0023,0.0259,0.0251,0.4795
23-JAN-2012,AARTIDRUGS,89.15,88.75,0.0045,0.0238,0.0231,0.4413
23-JAN-2012,AARTIIND,49.05,49.35,-0.0061,0.0132,0.0129,0.2465
23-JAN-2012,AARVEEDEN,34.60,33.65,0.0278,0.0335,0.0332,0.6343
23-JAN-2012,ABAN,446.65,441.10,0.0125,0.0306,0.0298,0.5693
23-JAN-2012,ABB,756.40,736.25,0.0270,0.0256,0.0257,0.4910
23-JAN-2012,ABBOTINDIA,1478.25,1478.65,-0.0003,0.0115,0.0111,0.2121
23-JAN-2012,ABCIL,91.85,89.80,0.0226,0.0211,0.0212,0.4050
23-JAN-2012,ABGSHIP,395.75,400.70,-0.0124,0.0111,0.0112,0.2140
23-JAN-2012,ABHISHEK,8.05,8.25,-0.0245,0.0382,0.0375,0.7164
23-JAN-2012,ABIRLANUVO,803.00,819.40,-0.0202,0.0178,0.0180,0.3439
23-JAN-2012,ACC,1165.50,1150.05,0.0133,0.0151,0.0150,0.2866
23-JAN-2012,ACE,32.65,32.20,0.0139,0.0334,0.0326,0.6228
23-JAN-2012,ACROPETAL,13.70,13.60,0.0073,0.0367,0.0356,0.6801
23-JAN-2012,ADANIENT,399.45,405.80,-0.0158,0.0527,0.0512,0.9782
23-JAN-2012,ADANIPORTS,146.75,155.40,-0.0573,0.0305,0.0327,0.6247
23-JAN-2012,ADANIPOWER,88.40,87.60,0.0091,0.0372,0.0361,0.6897
23-JAN-2012,ADFFOODS,58.10,58.95,-0.0145,0.0268,0.0262,0.5006
23-JAN-2012,ADHUNIK,41.65,41.10,0.0133,0.0297,0.0290,0.5540
23-JAN-2012,ADORWELD,130.00,131.35,-0.0103,0.0419,0.0407,0.7776
23-JAN-2012,ADSL,26.55,27.70,-0.0424,0.0467,0.0465,0.8884
23-JAN-2012,ADVANIHOTR,33.00,33.00,0.0000,0.0191,0.0185,0.3534
23-JAN-2012,ADVANTA,314.65,289.30,0.0840,0.0366,0.0410,0.7833
23-JAN-2012,AEGISCHEM,159.45,161.40,-0.0122,0.0508,0.0493,0.9419
23-JAN-2012,AFL,38.45,37.65,0.0210,0.0166,0.0169,0.3229
23-JAN-2012,AFTEK,11.40,11.35,0.0044,0.0317,0.0308,0.5884
23-JAN-2012,AGCNET,131.55,131.40,0.0011,0.0301,0.0292,0.5579
23-JAN-2012,AGRE,28.95,29.00,-0.0017,0.0363,0.0352,0.6725
23-JAN-2012,AGRODUTCH,6.25,6.25,0.0000,0.0474,0.0460,0.8788
23-JAN-2012,AHLEAST,288.00,286.10,0.0066,0.0299,0.0290,0.5540
23-JAN-2012,AHLUCONT,80.15,80.10,0.0006,0.0412,0.0399,0.7623
23-JAN-2012,AHLWEST,127.65,126.60,0.0083,0.0251,0.0244,0.4662
23-JAN-2012,AHMEDFORGE,121.40,119.25,0.0179,0.0404,0.0394,0.7527
23-JAN-2012,AIAENG,300.85,287.00,0.0471,0.0156,0.0190,0.3630
23-JAN-2012,AICHAMP,20.55,19.60,0.0473,0.0420,0.0423,0.8081
23-JAN-2012,AJANTPHARM,323.90,317.00,0.0215,0.0159,0.0163,0.3114
23-JAN-2012,AJMERA,119.45,118.90,0.0046,0.0271,0.0263,0.5025
23-JAN-2012,AKSHOPTFBR,7.00,7.00,0.0000,0.0102,0.0099,0.1891
23-JAN-2012,AKZOINDIA,794.40,815.65,-0.0264,0.0233,0.0235,0.4490
23-JAN-2012,ALBK,144.55,145.95,-0.0096,0.0246,0.0240,0.4585
23-JAN-2012,ALCHEM,70.15,66.85,0.0482,0.0567,0.0562,1.0737
23-JAN-2012,ALEMBICLTD,18.45,18.95,-0.0267,0.0499,0.0488,0.9323
23-JAN-2012,ALFALAVAL,2823.00,2794.20,0.0103,0.0283,0.0276,0.5273
23-JAN-2012,ALICON,67.00,62.40,0.0711,0.0368,0.0397,0.7585
