Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-OCT-2015,20MICRONS,30.90,31.30,-0.0129,0.0314,0.0306,0.5846
26-OCT-2015,3IINFOTECH,4.10,4.30,-0.0476,0.0386,0.0392,0.7489
26-OCT-2015,3MINDIA,12320.05,12186.35,0.0109,0.0244,0.0238,0.4547
26-OCT-2015,8KMILES,1690.25,1686.90,0.0020,0.0377,0.0366,0.6992
26-OCT-2015,A2ZINFRA,25.00,25.60,-0.0237,0.0330,0.0325,0.6209
26-OCT-2015,AARTIDRUGS,569.95,582.65,-0.0220,0.0185,0.0187,0.3573
26-OCT-2015,AARTIIND,512.85,515.95,-0.0060,0.0224,0.0218,0.4165
26-OCT-2015,AARVEEDEN,56.95,58.90,-0.0337,0.0333,0.0333,0.6362
26-OCT-2015,ABAN,231.30,231.70,-0.0017,0.0227,0.0220,0.4203
26-OCT-2015,ABB,1264.90,1252.65,0.0097,0.0228,0.0222,0.4241
26-OCT-2015,ABBOTINDIA,5505.10,5576.60,-0.0129,0.0164,0.0162,0.3095
26-OCT-2015,ABCIL,224.45,224.00,0.0020,0.0108,0.0105,0.2006
26-OCT-2015,ABGSHIP,128.75,130.90,-0.0166,0.0190,0.0189,0.3611
26-OCT-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
26-OCT-2015,ABIRLANUVO,2176.35,2186.70,-0.0047,0.0149,0.0145,0.2770
26-OCT-2015,ACC,1393.75,1400.20,-0.0046,0.0115,0.0112,0.2140
26-OCT-2015,ACCELYA,940.00,929.55,0.0112,0.0157,0.0155,0.2961
26-OCT-2015,ACE,42.85,44.90,-0.0467,0.0324,0.0334,0.6381
26-OCT-2015,ACROPETAL,2.90,2.80,0.0351,0.0334,0.0335,0.6400
26-OCT-2015,ADANIENT,91.65,94.05,-0.0258,0.0393,0.0386,0.7375
