Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
01-FEB-2012,20MICRONS,63.70,64.10,-0.0063,0.0202,0.0196,0.3745
01-FEB-2012,3IINFOTECH,16.10,15.80,0.0188,0.0494,0.0481,0.9189
01-FEB-2012,3MINDIA,3451.80,3597.75,-0.0414,0.0179,0.0201,0.3840
01-FEB-2012,A2ZMES,129.35,129.85,-0.0039,0.0529,0.0513,0.9801
01-FEB-2012,AANJANEYA,559.00,522.85,0.0669,0.0252,0.0294,0.5617
01-FEB-2012,AARTIDRUGS,103.10,99.75,0.0330,0.0278,0.0281,0.5368
01-FEB-2012,AARTIIND,59.90,55.75,0.0718,0.0329,0.0364,0.6954
01-FEB-2012,AARVEEDEN,36.90,36.00,0.0247,0.0321,0.0317,0.6056
01-FEB-2012,ABAN,475.85,446.00,0.0648,0.0262,0.0300,0.5731
01-FEB-2012,ABB,820.35,816.30,0.0049,0.0241,0.0234,0.4471
01-FEB-2012,ABBOTINDIA,1476.65,1466.35,0.0070,0.0120,0.0118,0.2254
01-FEB-2012,ABCIL,93.95,91.85,0.0226,0.0192,0.0194,0.3706
01-FEB-2012,ABGSHIP,417.85,387.85,0.0745,0.0121,0.0217,0.4146
01-FEB-2012,ABHISHEK,7.80,7.95,-0.0190,0.0343,0.0336,0.6419
01-FEB-2012,ABIRLANUVO,816.25,818.30,-0.0025,0.0193,0.0187,0.3573
01-FEB-2012,ACC,1202.00,1193.20,0.0073,0.0150,0.0147,0.2808
01-FEB-2012,ACE,35.55,34.95,0.0170,0.0349,0.0341,0.6515
01-FEB-2012,ACROPETAL,13.45,13.55,-0.0074,0.0314,0.0305,0.5827
01-FEB-2012,ADANIENT,436.25,415.90,0.0478,0.0511,0.0509,0.9724
01-FEB-2012,ADANIPORTS,143.90,146.25,-0.0162,0.0367,0.0358,0.6840
01-FEB-2012,ADANIPOWER,82.85,80.05,0.0344,0.0365,0.0364,0.6954
01-FEB-2012,ADFFOODS,59.45,59.95,-0.0084,0.0240,0.0234,0.4471
01-FEB-2012,ADHUNIK,49.50,49.15,0.0071,0.0327,0.0318,0.6075
01-FEB-2012,ADORWELD,131.85,130.95,0.0068,0.0356,0.0346,0.6610
01-FEB-2012,ADSL,27.70,27.60,0.0036,0.0433,0.0420,0.8024
01-FEB-2012,ADVANIHOTR,33.00,34.60,-0.0473,0.0197,0.0223,0.4260
01-FEB-2012,ADVANTA,311.05,297.40,0.0449,0.0372,0.0377,0.7203
01-FEB-2012,AEGISCHEM,165.95,166.10,-0.0009,0.0503,0.0488,0.9323
01-FEB-2012,AFL,37.00,36.65,0.0095,0.0212,0.0207,0.3955
01-FEB-2012,AFTEK,11.70,11.55,0.0129,0.0288,0.0281,0.5368
01-FEB-2012,AGCNET,142.35,132.90,0.0687,0.0257,0.0301,0.5751
01-FEB-2012,AGRE,37.45,38.05,-0.0159,0.0550,0.0535,1.0221
01-FEB-2012,AGRODUTCH,5.70,5.65,0.0088,0.0416,0.0404,0.7718
01-FEB-2012,AHLEAST,288.00,288.00,0.0000,0.0250,0.0242,0.4623
01-FEB-2012,AHLUCONT,80.90,78.10,0.0352,0.0354,0.0354,0.6763
01-FEB-2012,AHLWEST,144.75,140.15,0.0323,0.0238,0.0244,0.4662
01-FEB-2012,AHMEDFORGE,139.50,136.60,0.0210,0.0374,0.0366,0.6992
01-FEB-2012,AIAENG,294.80,291.40,0.0116,0.0197,0.0193,0.3687
01-FEB-2012,AICHAMP,20.00,20.45,-0.0223,0.0388,0.0380,0.7260
01-FEB-2012,AJANTPHARM,348.30,345.80,0.0072,0.0203,0.0198,0.3783
01-FEB-2012,AJMERA,118.95,122.35,-0.0282,0.0256,0.0258,0.4929
01-FEB-2012,AKSHOPTFBR,7.00,7.00,0.0000,0.0088,0.0085,0.1624
01-FEB-2012,AKZOINDIA,804.05,802.00,0.0026,0.0208,0.0202,0.3859
01-FEB-2012,ALBK,163.85,161.55,0.0141,0.0255,0.0250,0.4776
01-FEB-2012,ALCHEM,69.60,73.25,-0.0511,0.0546,0.0544,1.0393
01-FEB-2012,ALEMBICLTD,18.25,18.20,0.0027,0.0429,0.0416,0.7948
01-FEB-2012,ALFALAVAL,2825.35,2826.60,-0.0004,0.0239,0.0232,0.4432
01-FEB-2012,ALICON,66.75,68.00,-0.0186,0.0364,0.0356,0.6801
01-FEB-2012,ALKALI,35.70,35.45,0.0070,0.0254,0.0247,0.4719
01-FEB-2012,ALKYLAMINE,83.65,81.15,0.0303,0.0340,0.0338,0.6457
01-FEB-2012,ALLCARGO,139.80,139.70,0.0007,0.0194,0.0188,0.3592
01-FEB-2012,ALLSEC,15.30,15.40,-0.0065,0.0629,0.0610,1.1654
01-FEB-2012,ALMONDZ,13.00,13.20,-0.0153,0.0427,0.0416,0.7948
01-FEB-2012,ALOKTEXT,20.55,20.05,0.0246,0.0213,0.0215,0.4108
01-FEB-2012,ALPA,8.60,8.35,0.0295,0.0363,0.0359,0.6859
01-FEB-2012,ALPHAGEO,71.00,71.00,0.0000,0.0385,0.0373,0.7126
01-FEB-2012,ALPINEHOU,18.20,18.20,0.0000,0.0123,0.0119,0.2273
01-FEB-2012,ALPSINDUS,2.30,2.30,0.0000,0.0446,0.0432,0.8253
01-FEB-2012,AMAR,140.95,137.20,0.0270,0.0233,0.0235,0.4490
01-FEB-2012,AMARAJABAT,222.80,216.15,0.0303,0.0176,0.0186,0.3554
01-FEB-2012,AMARJOTHI,45.60,47.90,-0.0492,0.0291,0.0307,0.5865
01-FEB-2012,AMBIKCO,164.85,169.90,-0.0302,0.0266,0.0268,0.5120
01-FEB-2012,AMBUJACEM,163.20,160.95,0.0139,0.0159,0.0158,0.3019
01-FEB-2012,AMDIND,16.05,16.85,-0.0486,0.0276,0.0293,0.5598
01-FEB-2012,AMLSTEEL,13.45,12.90,0.0418,0.0319,0.0326,0.6228
01-FEB-2012,AMRUTANJAN,804.70,785.95,0.0236,0.0376,0.0369,0.7050
01-FEB-2012,AMTEKAUTO,111.70,108.55,0.0286,0.0253,0.0255,0.4872
01-FEB-2012,AMTEKINDIA,99.05,99.25,-0.0020,0.0191,0.0185,0.3534
01-FEB-2012,ANANTRAJ,61.95,60.85,0.0179,0.0468,0.0456,0.8712
01-FEB-2012,ANDHRABANK,101.90,101.90,0.0000,0.0222,0.0215,0.4108
01-FEB-2012,ANDHRACEMT,11.90,11.90,0.0000,0.0118,0.0114,0.2178
01-FEB-2012,ANDHRSUGAR,133.45,132.35,0.0083,0.0213,0.0208,0.3974
01-FEB-2012,ANGIND,19.05,18.60,0.0239,0.0356,0.0350,0.6687
01-FEB-2012,ANIKINDS,30.00,29.05,0.0322,0.0382,0.0379,0.7241
01-FEB-2012,ANKURDRUGS,21.00,20.00,0.0488,0.0266,0.0284,0.5426
01-FEB-2012,ANSALAPI,34.05,33.50,0.0163,0.0367,0.0358,0.6840
01-FEB-2012,ANSALHSG,39.35,39.50,-0.0038,0.0284,0.0276,0.5273
01-FEB-2012,ANTGRAPHIC,0.25,0.25,0.0000,0.1562,0.1514,2.8925
01-FEB-2012,APARINDS,123.50,125.10,-0.0129,0.0314,0.0306,0.5846
01-FEB-2012,APCOTEXIND,144.00,142.60,0.0098,0.0242,0.0236,0.4509
01-FEB-2012,APIL,350.45,336.50,0.0406,0.0337,0.0342,0.6534
01-FEB-2012,APLAB,25.05,25.05,0.0000,0.0481,0.0466,0.8903
01-FEB-2012,APLAPOLLO,155.95,158.85,-0.0184,0.0316,0.0310,0.5923
01-FEB-2012,APLLTD,39.15,38.15,0.0259,0.0151,0.0160,0.3057
01-FEB-2012,APOLLOHOSP,602.65,600.15,0.0042,0.0279,0.0271,0.5177
01-FEB-2012,APOLLOTYRE,73.05,72.45,0.0082,0.0268,0.0261,0.4986
01-FEB-2012,APPAPER,152.00,144.45,0.0509,0.0349,0.0361,0.6897
01-FEB-2012,APTECHT,90.45,86.15,0.0487,0.0437,0.0440,0.8406
01-FEB-2012,AQUA,11.85,12.50,-0.0534,0.0437,0.0443,0.8464
01-FEB-2012,ARCHIDPLY,12.90,12.75,0.0117,0.0320,0.0312,0.5961
01-FEB-2012,ARCHIES,28.70,27.35,0.0482,0.0276,0.0292,0.5579
01-FEB-2012,AREVAT&D,171.95,172.65,-0.0041,0.0251,0.0244,0.4662
01-FEB-2012,ARIES,78.90,81.20,-0.0287,0.0341,0.0338,0.6457
01-FEB-2012,ARIHANT,44.25,46.55,-0.0507,0.0389,0.0397,0.7585
01-FEB-2012,ARL,2.10,2.10,0.0000,0.0350,0.0339,0.6477
01-FEB-2012,AROGRANITE,38.55,37.05,0.0397,0.0318,0.0323,0.6171
01-FEB-2012,ARROWTEX,7.90,7.65,0.0322,0.0525,0.0515,0.9839
01-FEB-2012,ARSHIYA,143.80,141.40,0.0168,0.0316,0.0309,0.5903
01-FEB-2012,ARSSINFRA,126.15,120.15,0.0487,0.0334,0.0345,0.6591
01-FEB-2012,ARVIND,95.10,96.50,-0.0146,0.0337,0.0329,0.6286
01-FEB-2012,ASAHIINDIA,59.70,59.05,0.0109,0.0260,0.0254,0.4853
01-FEB-2012,ASAHISONG,86.05,86.65,-0.0069,0.0311,0.0302,0.5770
01-FEB-2012,ASAL,47.05,46.65,0.0085,0.0261,0.0254,0.4853
01-FEB-2012,ASHAPURMIN,15.70,15.70,0.0000,0.0349,0.0338,0.6457
01-FEB-2012,ASHCONIUL,2.05,2.15,-0.0476,0.0370,0.0377,0.7203
01-FEB-2012,ASHIANA,163.00,159.25,0.0233,0.0278,0.0275,0.5254
01-FEB-2012,ASHIMASYN,4.40,4.70,-0.0660,0.0392,0.0413,0.7890
01-FEB-2012,ASHOKA,198.50,200.35,-0.0093,0.0248,0.0242,0.4623
01-FEB-2012,ASHOKLEY,28.60,27.25,0.0484,0.0267,0.0285,0.5445
01-FEB-2012,ASIANELEC,7.00,7.05,-0.0071,0.0414,0.0402,0.7680
01-FEB-2012,ASIANHOTNR,177.35,175.00,0.0133,0.0181,0.0179,0.3420
01-FEB-2012,ASIANPAINT,2935.20,2995.30,-0.0203,0.0151,0.0155,0.2961
01-FEB-2012,ASIANTILES,44.90,43.95,0.0214,0.0696,0.0677,1.2934
01-FEB-2012,ASIL,1.85,1.85,0.0000,0.0231,0.0224,0.4280
01-FEB-2012,ASSAMCO,8.95,8.90,0.0056,0.0335,0.0325,0.6209
01-FEB-2012,ASTEC,31.55,31.00,0.0176,0.0444,0.0433,0.8272
01-FEB-2012,ASTERSILI,10.90,11.00,-0.0091,0.0355,0.0345,0.6591
01-FEB-2012,ASTRAL,155.00,154.10,0.0058,0.0210,0.0204,0.3897
01-FEB-2012,ASTRAMICRO,38.55,37.90,0.0170,0.0174,0.0174,0.3324
01-FEB-2012,ASTRAZEN,1671.70,1648.80,0.0138,0.0235,0.0230,0.4394
01-FEB-2012,ATFL,419.00,419.90,-0.0021,0.0289,0.0280,0.5349
01-FEB-2012,ATLANTA,61.90,62.10,-0.0032,0.0180,0.0175,0.3343
01-FEB-2012,ATLASCYCLE,337.45,341.95,-0.0132,0.0291,0.0284,0.5426
01-FEB-2012,ATNINTER,0.90,0.80,0.1178,0.0716,0.0752,1.4367
01-FEB-2012,ATUL,175.55,175.05,0.0029,0.0317,0.0307,0.5865
01-FEB-2012,AURIONPRO,120.60,118.30,0.0193,0.0419,0.0409,0.7814
01-FEB-2012,AUROPHARMA,117.45,115.00,0.0211,0.0387,0.0379,0.7241
01-FEB-2012,AUSOMENT,29.90,31.45,-0.0505,0.0340,0.0352,0.6725
01-FEB-2012,AUSTRAL,1.60,1.60,0.0000,0.0344,0.0334,0.6381
01-FEB-2012,AUTOAXLES,469.45,459.20,0.0221,0.0232,0.0231,0.4413
01-FEB-2012,AUTOIND,141.80,135.05,0.0488,0.0412,0.0417,0.7967
01-FEB-2012,AUTOLITIND,16.00,16.05,-0.0031,0.0303,0.0294,0.5617
01-FEB-2012,AVANTI,100.50,102.00,-0.0148,0.0353,0.0344,0.6572
01-FEB-2012,AVENTIS,2256.35,2307.65,-0.0225,0.0131,0.0138,0.2636
01-FEB-2012,AVTNPL,369.55,361.90,0.0209,0.0404,0.0395,0.7546
01-FEB-2012,AXIS-IT&T,88.45,84.25,0.0486,0.0462,0.0464,0.8865
01-FEB-2012,AXISBANK,1088.10,1075.05,0.0121,0.0305,0.0297,0.5674
01-FEB-2012,AXISGOLD,2764.05,2759.95,0.0015,0.0072,0.0070,0.1337
01-FEB-2012,BAGFILMS,4.90,4.70,0.0417,0.0295,0.0304,0.5808
01-FEB-2012,BAJAJ-AUTO,1610.80,1601.30,0.0059,0.0234,0.0227,0.4337
01-FEB-2012,BAJAJCORP,106.35,102.15,0.0403,0.0125,0.0156,0.2980
01-FEB-2012,BAJAJELEC,179.10,173.90,0.0295,0.0201,0.0208,0.3974
01-FEB-2012,BAJAJFINSV,458.95,449.20,0.0215,0.0229,0.0228,0.4356
01-FEB-2012,BAJAJHIND,35.60,34.75,0.0242,0.0354,0.0348,0.6649
01-FEB-2012,BAJAJHLDNG,665.55,670.70,-0.0077,0.0199,0.0194,0.3706
01-FEB-2012,BAJFINANCE,777.40,750.65,0.0350,0.0200,0.0212,0.4050
01-FEB-2012,BALAJITELE,39.65,36.85,0.0732,0.0320,0.0358,0.6840
01-FEB-2012,BALAMINES,40.45,38.35,0.0533,0.0321,0.0338,0.6457
01-FEB-2012,BALKRISIND,198.35,189.05,0.0480,0.0217,0.0241,0.4604
01-FEB-2012,BALLARPUR,24.00,23.25,0.0317,0.0273,0.0276,0.5273
01-FEB-2012,BALMLAWRIE,538.60,525.15,0.0253,0.0146,0.0155,0.2961
01-FEB-2012,BALPHARMA,22.55,23.55,-0.0434,0.0563,0.0556,1.0622
01-FEB-2012,BALRAMCHIN,48.85,48.80,0.0010,0.0360,0.0349,0.6668
01-FEB-2012,BANARBEADS,34.00,35.65,-0.0474,0.0275,0.0291,0.5560
01-FEB-2012,BANARISUG,638.30,602.85,0.0571,0.0290,0.0314,0.5999
01-FEB-2012,BANCOINDIA,65.90,65.65,0.0038,0.0189,0.0183,0.3496
01-FEB-2012,BANG,18.35,18.20,0.0082,0.0293,0.0285,0.5445
01-FEB-2012,BANKBARODA,755.50,753.75,0.0023,0.0235,0.0228,0.4356
01-FEB-2012,BANKBEES,997.04,996.59,0.0005,0.0188,0.0182,0.3477
01-FEB-2012,BANKINDIA,340.90,344.65,-0.0109,0.0293,0.0285,0.5445
01-FEB-2012,BANSWRAS,81.40,81.50,-0.0012,0.0270,0.0262,0.5006
01-FEB-2012,BARTRONICS,37.85,36.60,0.0336,0.0501,0.0493,0.9419
01-FEB-2012,BASF,491.25,504.10,-0.0258,0.0191,0.0196,0.3745
01-FEB-2012,BASML,69.05,70.10,-0.0151,0.0355,0.0346,0.6610
01-FEB-2012,BATAINDIA,685.45,687.40,-0.0028,0.0332,0.0322,0.6152
01-FEB-2012,BATLIBOI,18.95,18.95,0.0000,0.0403,0.0391,0.7470
01-FEB-2012,BAYERCROP,806.10,809.55,-0.0043,0.0163,0.0158,0.3019
01-FEB-2012,BBL,677.95,650.50,0.0413,0.0251,0.0264,0.5044
01-FEB-2012,BBTC,395.55,395.80,-0.0006,0.0205,0.0199,0.3802
01-FEB-2012,BEARDSELL,39.30,37.45,0.0482,0.0224,0.0247,0.4719
01-FEB-2012,BECREL,8.15,8.15,0.0000,0.0394,0.0382,0.7298
01-FEB-2012,BEDMUTHA,31.05,31.05,0.0000,0.0422,0.0409,0.7814
01-FEB-2012,BEL,1378.30,1395.30,-0.0123,0.0154,0.0152,0.2904
01-FEB-2012,BELLCERATL,12.00,12.75,-0.0606,0.0557,0.0560,1.0699
01-FEB-2012,BEML,534.80,530.30,0.0084,0.0183,0.0179,0.3420
01-FEB-2012,BEPL,23.25,23.00,0.0108,0.0461,0.0448,0.8559
01-FEB-2012,BERGEPAINT,98.30,96.80,0.0154,0.0184,0.0182,0.3477
01-FEB-2012,BFINVEST,49.00,49.05,-0.0010,0.0238,0.0231,0.4413
01-FEB-2012,BFUTILITIE,399.80,375.55,0.0626,0.0341,0.0364,0.6954
01-FEB-2012,BGLOBAL,8.15,8.35,-0.0242,0.0344,0.0339,0.6477
01-FEB-2012,BGRENERGY,237.60,231.40,0.0264,0.0365,0.0360,0.6878
01-FEB-2012,BHAGWATIHO,75.50,74.65,0.0113,0.0422,0.0410,0.7833
01-FEB-2012,BHAGYNAGAR,18.90,18.85,0.0026,0.0179,0.0174,0.3324
01-FEB-2012,BHARATFORG,292.00,291.10,0.0031,0.0230,0.0223,0.4260
01-FEB-2012,BHARATGEAR,54.60,55.25,-0.0118,0.0247,0.0241,0.4604
01-FEB-2012,BHARATRAS,119.10,120.40,-0.0109,0.0355,0.0345,0.6591
01-FEB-2012,BHARTIARTL,361.30,365.70,-0.0121,0.0251,0.0245,0.4681
01-FEB-2012,BHARTISHIP,92.20,88.05,0.0461,0.0375,0.0381,0.7279
01-FEB-2012,BHEL,255.60,250.60,0.0198,0.0362,0.0354,0.6763
01-FEB-2012,BHUSANSTL,360.35,354.65,0.0159,0.0190,0.0188,0.3592
01-FEB-2012,BIL,57.85,56.80,0.0183,0.0252,0.0248,0.4738
01-FEB-2012,BILENERGY,74.55,75.00,-0.0060,0.0412,0.0400,0.7642
01-FEB-2012,BILPOWER,73.00,68.75,0.0600,0.0354,0.0373,0.7126
01-FEB-2012,BIMETAL,265.45,265.00,0.0017,0.0282,0.0273,0.5216
01-FEB-2012,BINANIIND,110.70,109.75,0.0086,0.0382,0.0371,0.7088
01-FEB-2012,BINDALAGRO,50.35,50.60,-0.0050,0.0306,0.0297,0.5674
01-FEB-2012,BIOCON,265.70,265.00,0.0026,0.0262,0.0254,0.4853
01-FEB-2012,BIRLACORPN,253.65,270.00,-0.0625,0.0121,0.0193,0.3687
01-FEB-2012,BIRLACOT,0.35,0.35,0.0000,0.1032,0.1001,1.9124
01-FEB-2012,BIRLAERIC,9.70,10.00,-0.0305,0.0382,0.0378,0.7222
01-FEB-2012,BIRLAMONEY,15.20,14.80,0.0267,0.0412,0.0405,0.7738
01-FEB-2012,BIRLAPOWER,0.70,0.70,0.0000,0.0625,0.0606,1.1578
01-FEB-2012,BLBLIMITED,4.85,4.75,0.0208,0.0467,0.0456,0.8712
01-FEB-2012,BLISSGVS,24.90,24.50,0.0162,0.0210,0.0207,0.3955
01-FEB-2012,BLKASHYAP,13.50,13.15,0.0263,0.0403,0.0396,0.7566
01-FEB-2012,BLUECHIP,0.95,1.00,-0.0513,0.0514,0.0514,0.9820
01-FEB-2012,BLUECOAST,124.55,124.55,0.0000,0.0223,0.0216,0.4127
01-FEB-2012,BLUEDART,1667.60,1674.25,-0.0040,0.0159,0.0154,0.2942
01-FEB-2012,BLUESTARCO,170.10,169.70,0.0024,0.0223,0.0216,0.4127
01-FEB-2012,BLUESTINFO,69.00,69.95,-0.0137,0.0191,0.0188,0.3592
01-FEB-2012,BOC,317.85,317.75,0.0003,0.0179,0.0174,0.3324
01-FEB-2012,BODALCHEM,14.10,14.35,-0.0176,0.0412,0.0402,0.7680
01-FEB-2012,BODHTREE,25.85,27.00,-0.0435,0.0385,0.0388,0.7413
01-FEB-2012,BOMDYEING,425.65,418.65,0.0166,0.0304,0.0298,0.5693
01-FEB-2012,BOSCHLTD,7249.10,7249.85,-0.0001,0.0085,0.0082,0.1567
01-FEB-2012,BPCL,560.00,572.15,-0.0215,0.0240,0.0239,0.4566
01-FEB-2012,BPL,20.45,19.40,0.0527,0.0260,0.0283,0.5407
01-FEB-2012,BRANDHOUSE,13.80,13.45,0.0257,0.0496,0.0485,0.9266
01-FEB-2012,BRFL,268.05,261.65,0.0242,0.0184,0.0188,0.3592
01-FEB-2012,BRIGADE,62.40,61.30,0.0178,0.0365,0.0357,0.6820
01-FEB-2012,BRITANNIA,464.35,453.55,0.0235,0.0124,0.0133,0.2541
01-FEB-2012,BROADCAST,8.30,8.55,-0.0297,0.0407,0.0401,0.7661
01-FEB-2012,BROOKS,14.05,14.20,-0.0106,0.0304,0.0296,0.5655
01-FEB-2012,BSELINFRA,3.85,3.70,0.0397,0.0474,0.0470,0.8979
01-FEB-2012,BSL,20.85,21.00,-0.0072,0.0417,0.0405,0.7738
01-FEB-2012,BSLGOLDETF,2820.00,2820.00,0.0000,0.0101,0.0098,0.1872
01-FEB-2012,BSLNIFTY,50.55,50.00,0.0109,0.0217,0.0212,0.4050
01-FEB-2012,BSTRANSCOM,147.10,144.75,0.0161,0.0242,0.0238,0.4547
01-FEB-2012,BURNPUR,7.35,7.45,-0.0135,0.0328,0.0320,0.6114
01-FEB-2012,BVCL,13.30,13.40,-0.0075,0.0365,0.0354,0.6763
