Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-FEB-2016,20MICRONS,26.50,26.10,0.0152,0.0371,0.0362,0.6916
05-FEB-2016,3IINFOTECH,4.85,4.75,0.0208,0.0417,0.0408,0.7795
05-FEB-2016,3MINDIA,10135.75,9891.70,0.0244,0.0158,0.0164,0.3133
05-FEB-2016,8KMILES,2013.05,2020.20,-0.0035,0.0457,0.0443,0.8464
05-FEB-2016,A2ZINFRA,22.25,22.25,0.0000,0.0339,0.0329,0.6286
05-FEB-2016,AARTIDRUGS,498.15,509.40,-0.0223,0.0218,0.0218,0.4165
05-FEB-2016,AARTIIND,481.65,469.55,0.0254,0.0276,0.0275,0.5254
05-FEB-2016,AARVEEDEN,59.30,60.20,-0.0151,0.0506,0.0492,0.9400
05-FEB-2016,ABAN,174.20,173.15,0.0060,0.0245,0.0238,0.4547
05-FEB-2016,ABB,1133.90,1151.55,-0.0154,0.0370,0.0361,0.6897
05-FEB-2016,ABBOTINDIA,4986.10,4967.85,0.0037,0.0174,0.0169,0.3229
05-FEB-2016,ABFRL,183.50,176.55,0.0386,0.0495,0.0489,0.9342
05-FEB-2016,ABGSHIP,52.55,53.10,-0.0104,0.0290,0.0282,0.5388
05-FEB-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
05-FEB-2016,ABIRLANUVO,840.95,823.95,0.0204,0.0368,0.0360,0.6878
05-FEB-2016,ACC,1271.40,1270.40,0.0008,0.0136,0.0132,0.2522
05-FEB-2016,ACCELYA,913.25,921.65,-0.0092,0.0219,0.0214,0.4088
05-FEB-2016,ACE,38.15,38.15,0.0000,0.0255,0.0247,0.4719
05-FEB-2016,ACROPETAL,3.10,3.20,-0.0317,0.0464,0.0457,0.8731
05-FEB-2016,ADANIENT,73.70,72.25,0.0199,0.0311,0.0305,0.5827
05-FEB-2016,ADANIPORTS,211.10,215.70,-0.0216,0.0260,0.0258,0.4929
05-FEB-2016,ADANIPOWER,26.10,25.25,0.0331,0.0376,0.0373,0.7126
05-FEB-2016,ADANITRANS,33.25,32.35,0.0274,0.0497,0.0487,0.9304
05-FEB-2016,ADFFOODS,84.00,85.30,-0.0154,0.0287,0.0281,0.5368
05-FEB-2016,ADHUNIK,12.50,12.15,0.0284,0.0339,0.0336,0.6419
05-FEB-2016,ADI,221.70,229.90,-0.0363,0.0213,0.0225,0.4299
05-FEB-2016,ADLABS,104.40,103.30,0.0106,0.0358,0.0348,0.6649
05-FEB-2016,ADORWELD,288.85,255.10,0.1243,0.0298,0.0420,0.8024
05-FEB-2016,ADSL,44.95,41.80,0.0727,0.0457,0.0477,0.9113
05-FEB-2016,ADVANIHOTR,47.95,47.90,0.0010,0.0399,0.0387,0.7394
05-FEB-2016,ADVANTA,417.80,408.50,0.0225,0.0271,0.0268,0.5120
05-FEB-2016,AEGISCHEM,95.20,94.30,0.0095,0.0365,0.0355,0.6782
05-FEB-2016,AFL,68.70,66.40,0.0341,0.0374,0.0372,0.7107
05-FEB-2016,AGARIND,150.00,150.00,0.0000,0.0278,0.0270,0.5158
05-FEB-2016,AGCNET,76.95,75.70,0.0164,0.0247,0.0243,0.4643
05-FEB-2016,AGRITECH,9.90,9.95,-0.0050,0.0365,0.0354,0.6763
05-FEB-2016,AGRODUTCH,3.15,3.05,0.0323,0.0522,0.0512,0.9782
05-FEB-2016,AHLEAST,146.00,137.25,0.0618,0.0301,0.0329,0.6286
05-FEB-2016,AHLUCONT,269.45,268.65,0.0030,0.0315,0.0305,0.5827
05-FEB-2016,AHLWEST,111.85,111.55,0.0027,0.0355,0.0344,0.6572
05-FEB-2016,AIAENG,812.15,815.80,-0.0045,0.0174,0.0169,0.3229
05-FEB-2016,AICHAMP,30.30,31.85,-0.0499,0.0287,0.0304,0.5808
05-FEB-2016,AIFL,269.30,259.15,0.0384,0.0258,0.0267,0.5101
05-FEB-2016,AIL,632.10,641.20,-0.0143,0.0158,0.0157,0.2999
05-FEB-2016,AJANTPHARM,1306.60,1292.00,0.0112,0.0168,0.0165,0.3152
05-FEB-2016,AJMERA,132.05,126.25,0.0449,0.0420,0.0422,0.8062
05-FEB-2016,AKSHOPTFBR,14.30,14.25,0.0035,0.0304,0.0295,0.5636
05-FEB-2016,AKZOINDIA,1260.15,1280.00,-0.0156,0.0131,0.0133,0.2541
05-FEB-2016,ALANKIT,84.30,83.15,0.0137,0.0376,0.0366,0.6992
05-FEB-2016,ALBK,52.00,49.75,0.0442,0.0283,0.0295,0.5636
05-FEB-2016,ALCHEM,25.25,24.55,0.0281,0.0430,0.0423,0.8081
05-FEB-2016,ALEMBICLTD,37.60,37.15,0.0120,0.0326,0.0317,0.6056
05-FEB-2016,ALICON,286.00,270.05,0.0574,0.0281,0.0307,0.5865
05-FEB-2016,ALKALI,44.50,46.10,-0.0353,0.0366,0.0365,0.6973
05-FEB-2016,ALKEM,1338.05,1347.50,-0.0070,0.0206,0.0200,0.3821
05-FEB-2016,ALKYLAMINE,317.00,310.00,0.0223,0.0260,0.0258,0.4929
05-FEB-2016,ALLCARGO,184.70,180.65,0.0222,0.0248,0.0247,0.4719
05-FEB-2016,ALLSEC,114.05,119.45,-0.0463,0.0412,0.0415,0.7929
05-FEB-2016,ALMONDZ,10.55,10.85,-0.0280,0.0440,0.0432,0.8253
05-FEB-2016,ALOKTEXT,5.00,4.90,0.0202,0.0252,0.0249,0.4757
05-FEB-2016,ALPA,52.55,55.30,-0.0510,0.0460,0.0463,0.8846
05-FEB-2016,ALPHAGEO,591.65,551.30,0.0706,0.0639,0.0643,1.2284
05-FEB-2016,ALPSINDUS,5.30,5.55,-0.0461,0.0451,0.0452,0.8635
05-FEB-2016,ALSTOMT&D,445.15,434.95,0.0232,0.0186,0.0189,0.3611
