Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-MAY-2016,20MICRONS,28.25,28.25,0.0000,0.0272,0.0264,0.5044
27-MAY-2016,3IINFOTECH,3.95,4.10,-0.0373,0.0190,0.0206,0.3936
27-MAY-2016,3MINDIA,12699.00,13164.20,-0.0360,0.0210,0.0222,0.4241
27-MAY-2016,8KMILES,1710.45,1709.55,0.0005,0.0366,0.0355,0.6782
27-MAY-2016,A2ZINFRA,25.15,25.35,-0.0079,0.0370,0.0359,0.6859
27-MAY-2016,AARTIDRUGS,468.95,459.65,0.0200,0.0211,0.0210,0.4012
27-MAY-2016,AARTIIND,516.20,512.55,0.0071,0.0163,0.0159,0.3038
27-MAY-2016,AARVEEDEN,58.55,56.80,0.0303,0.0293,0.0294,0.5617
27-MAY-2016,ABAN,199.55,197.95,0.0081,0.0286,0.0278,0.5311
27-MAY-2016,ABB,1253.95,1243.30,0.0085,0.0178,0.0174,0.3324
27-MAY-2016,ABBOTINDIA,4751.70,4703.45,0.0102,0.0141,0.0139,0.2656
27-MAY-2016,ABFRL,134.50,137.80,-0.0242,0.0296,0.0293,0.5598
27-MAY-2016,ABGSHIP,25.30,24.75,0.0220,0.0594,0.0578,1.1043
27-MAY-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
27-MAY-2016,ABIRLANUVO,1045.80,1035.90,0.0095,0.0227,0.0221,0.4222
27-MAY-2016,ACC,1522.95,1504.05,0.0125,0.0139,0.0138,0.2636
27-MAY-2016,ACCELYA,1083.05,1080.20,0.0026,0.0189,0.0183,0.3496
27-MAY-2016,ACE,40.75,39.65,0.0274,0.0209,0.0213,0.4069
27-MAY-2016,ACROPETAL,2.50,2.50,0.0000,0.0359,0.0348,0.6649
27-MAY-2016,ADANIENT,73.35,74.10,-0.0102,0.0283,0.0276,0.5273
27-MAY-2016,ADANIPORTS,191.70,184.80,0.0367,0.0310,0.0314,0.5999
27-MAY-2016,ADANIPOWER,30.05,30.85,-0.0263,0.0266,0.0266,0.5082
27-MAY-2016,ADANITRANS,30.55,30.65,-0.0033,0.0214,0.0208,0.3974
27-MAY-2016,ADFFOODS,90.10,92.45,-0.0257,0.0239,0.0240,0.4585
27-MAY-2016,ADHUNIK,7.85,7.70,0.0193,0.0641,0.0623,1.1902
27-MAY-2016,ADI,290.00,286.25,0.0130,0.0282,0.0275,0.5254
27-MAY-2016,ADLABS,81.95,80.05,0.0235,0.0231,0.0231,0.4413
27-MAY-2016,ADORWELD,280.60,281.50,-0.0032,0.0208,0.0202,0.3859
27-MAY-2016,ADSL,33.30,32.90,0.0121,0.0344,0.0335,0.6400
27-MAY-2016,ADVANIHOTR,50.05,51.75,-0.0334,0.0474,0.0467,0.8922
27-MAY-2016,ADVANTA,608.60,607.90,0.0012,0.0227,0.0220,0.4203
27-MAY-2016,AEGISCHEM,112.00,112.40,-0.0036,0.0222,0.0215,0.4108
27-MAY-2016,AFL,52.20,53.20,-0.0190,0.0345,0.0338,0.6457
27-MAY-2016,AGARIND,113.30,111.20,0.0187,0.0238,0.0235,0.4490
27-MAY-2016,AGCNET,61.50,61.45,0.0008,0.0232,0.0225,0.4299
27-MAY-2016,AGRITECH,7.20,7.55,-0.0475,0.0270,0.0286,0.5464
27-MAY-2016,AGRODUTCH,2.40,2.30,0.0426,0.0367,0.0371,0.7088
27-MAY-2016,AHLEAST,183.85,176.30,0.0419,0.0510,0.0505,0.9648
27-MAY-2016,AHLUCONT,274.40,279.10,-0.0170,0.0175,0.0175,0.3343
27-MAY-2016,AHLWEST,131.00,128.40,0.0200,0.0327,0.0321,0.6133
27-MAY-2016,AIAENG,937.90,937.15,0.0008,0.0170,0.0165,0.3152
27-MAY-2016,AICHAMP,25.65,25.65,0.0000,0.0261,0.0253,0.4834
27-MAY-2016,AIFL,268.50,263.25,0.0197,0.0170,0.0172,0.3286
27-MAY-2016,AIL,614.65,613.00,0.0027,0.0137,0.0133,0.2541
27-MAY-2016,AJANTPHARM,1530.20,1501.50,0.0189,0.0192,0.0192,0.3668
27-MAY-2016,AJMERA,157.80,157.25,0.0035,0.0279,0.0271,0.5177
27-MAY-2016,AKSHOPTFBR,14.65,14.60,0.0034,0.0241,0.0234,0.4471
27-MAY-2016,AKZOINDIA,1445.90,1441.95,0.0027,0.0152,0.0148,0.2828
27-MAY-2016,ALANKIT,111.95,112.00,-0.0004,0.0222,0.0215,0.4108
27-MAY-2016,ALBK,52.70,50.90,0.0348,0.0225,0.0234,0.4471
27-MAY-2016,ALCHEM,21.35,21.60,-0.0116,0.0391,0.0380,0.7260
27-MAY-2016,ALEMBICLTD,35.50,34.95,0.0156,0.0154,0.0154,0.2942
27-MAY-2016,ALICON,342.00,343.45,-0.0042,0.0242,0.0235,0.4490
27-MAY-2016,ALKALI,43.30,43.50,-0.0046,0.0266,0.0258,0.4929
27-MAY-2016,ALKEM,1248.90,1258.70,-0.0078,0.0158,0.0154,0.2942
27-MAY-2016,ALKYLAMINE,309.90,310.60,-0.0023,0.0137,0.0133,0.2541
27-MAY-2016,ALLCARGO,155.95,156.50,-0.0035,0.0185,0.0180,0.3439
27-MAY-2016,ALLSEC,184.10,183.70,0.0022,0.0431,0.0418,0.7986
27-MAY-2016,ALMONDZ,14.00,12.70,0.0975,0.0618,0.0645,1.2323
27-MAY-2016,ALOKTEXT,3.95,3.80,0.0387,0.0250,0.0260,0.4967
27-MAY-2016,ALPA,33.10,32.50,0.0183,0.0369,0.0361,0.6897
27-MAY-2016,ALPHAGEO,490.65,492.70,-0.0042,0.0440,0.0427,0.8158
27-MAY-2016,ALPSINDUS,4.85,4.65,0.0421,0.0496,0.0492,0.9400
27-MAY-2016,ALSTOMT&D,338.85,344.65,-0.0170,0.0230,0.0227,0.4337
27-MAY-2016,AMARAJABAT,861.20,856.85,0.0051,0.0183,0.0178,0.3401
27-MAY-2016,AMBIKCO,853.35,841.55,0.0139,0.0166,0.0165,0.3152
27-MAY-2016,AMBUJACEM,230.25,224.60,0.0248,0.0154,0.0161,0.3076
27-MAY-2016,AMDIND,27.00,29.35,-0.0835,0.0250,0.0317,0.6056
27-MAY-2016,AMRUTANJAN,398.80,390.50,0.0210,0.0174,0.0176,0.3362
27-MAY-2016,AMTEKAUTO,34.35,34.35,0.0000,0.0359,0.0348,0.6649
27-MAY-2016,AMTL,31.05,29.95,0.0361,0.0348,0.0349,0.6668
27-MAY-2016,ANANDAMRUB,16.25,15.50,0.0473,0.0401,0.0406,0.7757
27-MAY-2016,ANANTRAJ,39.75,38.75,0.0255,0.0291,0.0289,0.5521
27-MAY-2016,ANDHRABANK,48.45,47.85,0.0125,0.0232,0.0227,0.4337
27-MAY-2016,ANDHRACEMT,7.75,7.75,0.0000,0.0357,0.0346,0.6610
27-MAY-2016,ANDHRSUGAR,190.95,191.05,-0.0005,0.0384,0.0372,0.7107
27-MAY-2016,ANGIND,19.50,18.60,0.0473,0.0504,0.0502,0.9591
27-MAY-2016,ANIKINDS,30.00,30.00,0.0000,0.0308,0.0299,0.5712
27-MAY-2016,ANKITMETAL,1.65,1.70,-0.0299,0.0302,0.0302,0.5770
27-MAY-2016,ANSALAPI,19.30,19.20,0.0052,0.0180,0.0175,0.3343
27-MAY-2016,ANSALHSG,20.60,20.55,0.0024,0.0181,0.0176,0.3362
27-MAY-2016,ANTGRAPHIC,0.75,0.75,0.0000,0.0550,0.0533,1.0183
27-MAY-2016,APARINDS,488.70,492.50,-0.0077,0.0185,0.0180,0.3439
27-MAY-2016,APCOTEXIND,283.60,278.35,0.0187,0.0259,0.0255,0.4872
27-MAY-2016,APLAPOLLO,882.00,871.60,0.0119,0.0185,0.0182,0.3477
27-MAY-2016,APLLTD,540.85,546.10,-0.0097,0.0167,0.0164,0.3133
27-MAY-2016,APOLLOHOSP,1348.20,1345.90,0.0017,0.0138,0.0134,0.2560
27-MAY-2016,APOLLOTYRE,156.85,152.85,0.0258,0.0189,0.0194,0.3706
27-MAY-2016,APOLSINHOT,239.05,239.05,0.0000,0.0250,0.0242,0.4623
27-MAY-2016,APTECHT,66.65,66.50,0.0023,0.0247,0.0240,0.4585
27-MAY-2016,ARCHIDPLY,47.75,47.25,0.0105,0.0201,0.0197,0.3764
27-MAY-2016,ARCHIES,21.75,21.20,0.0256,0.0271,0.0270,0.5158
27-MAY-2016,ARCOTECH,380.90,359.50,0.0578,0.0130,0.0190,0.3630
27-MAY-2016,ARIES,125.85,124.25,0.0128,0.0345,0.0336,0.6419
27-MAY-2016,ARIHANT,40.00,40.00,0.0000,0.0482,0.0467,0.8922
27-MAY-2016,AROGRANITE,43.95,42.80,0.0265,0.0231,0.0233,0.4451
27-MAY-2016,ARROWGREEN,529.25,482.70,0.0921,0.0308,0.0374,0.7145
27-MAY-2016,ARROWTEX,37.85,37.45,0.0106,0.0507,0.0492,0.9400
