Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-FEB-2015,20MICRONS,38.50,39.15,-0.0167,0.0454,0.0442,0.8444
03-FEB-2015,3IINFOTECH,8.80,8.90,-0.0113,0.0327,0.0318,0.6075
03-FEB-2015,3MINDIA,6924.25,6913.90,0.0015,0.0170,0.0165,0.3152
03-FEB-2015,8KMILES,723.25,692.65,0.0432,0.0453,0.0452,0.8635
03-FEB-2015,A2ZINFRA,15.95,15.95,0.0000,0.0351,0.0340,0.6496
03-FEB-2015,AARTIDRUGS,1229.90,1324.95,-0.0744,0.0384,0.0415,0.7929
03-FEB-2015,AARTIIND,305.90,296.90,0.0299,0.0198,0.0205,0.3917
03-FEB-2015,AARVEEDEN,52.00,52.15,-0.0029,0.0433,0.0420,0.8024
03-FEB-2015,ABAN,498.05,482.35,0.0320,0.0353,0.0351,0.6706
03-FEB-2015,ABB,1264.15,1259.95,0.0033,0.0185,0.0180,0.3439
03-FEB-2015,ABBOTINDIA,4018.15,3997.00,0.0053,0.0135,0.0132,0.2522
03-FEB-2015,ABCIL,224.90,227.75,-0.0126,0.0308,0.0300,0.5731
03-FEB-2015,ABGSHIP,204.15,203.25,0.0044,0.0119,0.0116,0.2216
03-FEB-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
03-FEB-2015,ABIRLANUVO,1799.40,1790.10,0.0052,0.0144,0.0140,0.2675
03-FEB-2015,ACC,1508.60,1524.95,-0.0108,0.0150,0.0148,0.2828
03-FEB-2015,ACCELYA,938.20,946.55,-0.0089,0.0216,0.0211,0.4031
03-FEB-2015,ACE,40.55,40.40,0.0037,0.0237,0.0230,0.4394
03-FEB-2015,ACROPETAL,3.95,3.80,0.0387,0.0362,0.0364,0.6954
03-FEB-2015,ADANIENT,641.60,654.80,-0.0204,0.0325,0.0319,0.6094
03-FEB-2015,ADANIPORTS,327.80,335.90,-0.0244,0.0210,0.0212,0.4050
03-FEB-2015,ADANIPOWER,49.85,51.75,-0.0374,0.0253,0.0262,0.5006
03-FEB-2015,ADFFOODS,69.85,70.85,-0.0142,0.0246,0.0241,0.4604
03-FEB-2015,ADHUNIK,20.90,20.85,0.0024,0.0232,0.0225,0.4299
03-FEB-2015,ADORWELD,222.85,219.80,0.0138,0.0214,0.0210,0.4012
03-FEB-2015,ADSL,30.85,31.65,-0.0256,0.0619,0.0603,1.1520
03-FEB-2015,ADVANIHOTR,55.30,58.65,-0.0588,0.0607,0.0606,1.1578
03-FEB-2015,ADVANTA,359.00,348.50,0.0297,0.0185,0.0194,0.3706
03-FEB-2015,AEGISCHEM,445.75,422.70,0.0531,0.0212,0.0243,0.4643
03-FEB-2015,AFL,89.40,89.95,-0.0061,0.0298,0.0289,0.5521
03-FEB-2015,AFTEK,6.30,6.50,-0.0313,0.0358,0.0355,0.6782
03-FEB-2015,AGARIND,130.15,131.85,-0.0130,0.0231,0.0226,0.4318
03-FEB-2015,AGCNET,87.35,85.65,0.0197,0.0424,0.0414,0.7909
03-FEB-2015,AGRITECH,6.20,6.40,-0.0317,0.0253,0.0257,0.4910
03-FEB-2015,AGRODUTCH,3.00,3.15,-0.0488,0.0385,0.0392,0.7489
03-FEB-2015,AHLEAST,178.70,177.00,0.0096,0.0207,0.0202,0.3859
03-FEB-2015,AHLUCONT,234.45,239.50,-0.0213,0.0315,0.0310,0.5923
03-FEB-2015,AHLWEST,117.75,121.45,-0.0309,0.0307,0.0307,0.5865
03-FEB-2015,AHMEDFORGE,316.75,322.85,-0.0191,0.0278,0.0274,0.5235
03-FEB-2015,AIAENG,1147.25,1119.35,0.0246,0.0243,0.0243,0.4643
03-FEB-2015,AICHAMP,17.15,17.15,0.0000,0.0324,0.0314,0.5999
03-FEB-2015,AIL,694.95,698.10,-0.0045,0.0219,0.0213,0.4069
03-FEB-2015,AJANTPHARM,2491.95,2539.55,-0.0189,0.0345,0.0338,0.6457
03-FEB-2015,AJMERA,101.45,103.85,-0.0234,0.0548,0.0534,1.0202
03-FEB-2015,AKSHOPTFBR,15.75,15.75,0.0000,0.0278,0.0270,0.5158
03-FEB-2015,AKZOINDIA,1473.75,1508.30,-0.0232,0.0166,0.0171,0.3267
03-FEB-2015,ALBK,111.15,115.25,-0.0362,0.0254,0.0262,0.5006
03-FEB-2015,ALCHEM,33.20,34.00,-0.0238,0.0517,0.0505,0.9648
03-FEB-2015,ALEMBICLTD,43.75,43.90,-0.0034,0.0428,0.0415,0.7929
03-FEB-2015,ALICON,314.55,309.05,0.0176,0.0361,0.0353,0.6744
03-FEB-2015,ALKALI,45.45,43.30,0.0485,0.0636,0.0628,1.1998
03-FEB-2015,ALKYLAMINE,318.95,320.90,-0.0061,0.0293,0.0284,0.5426
