Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-DEC-2016,20MICRONS,34.05,34.60,-0.0160,0.0279,0.0273,0.5216
21-DEC-2016,3IINFOTECH,5.60,5.60,0.0000,0.0290,0.0281,0.5368
21-DEC-2016,3MINDIA,10399.70,10596.70,-0.0188,0.0145,0.0148,0.2828
21-DEC-2016,8KMILES,665.25,670.05,-0.0072,0.0297,0.0288,0.5502
21-DEC-2016,A2ZINFRA,41.75,41.55,0.0048,0.0402,0.0390,0.7451
21-DEC-2016,AARTIDRUGS,651.50,649.40,0.0032,0.0156,0.0151,0.2885
21-DEC-2016,AARTIIND,716.20,711.00,0.0073,0.0202,0.0197,0.3764
21-DEC-2016,AARVEEDEN,87.60,77.70,0.1199,0.0307,0.0418,0.7986
21-DEC-2016,ABAN,239.80,232.80,0.0296,0.0311,0.0310,0.5923
21-DEC-2016,ABB,1043.20,1051.95,-0.0084,0.0091,0.0091,0.1739
21-DEC-2016,ABBOTINDIA,4599.15,4636.25,-0.0080,0.0138,0.0135,0.2579
21-DEC-2016,ABFRL,132.60,133.90,-0.0098,0.0207,0.0202,0.3859
21-DEC-2016,ABGSHIP,30.60,30.95,-0.0114,0.0305,0.0297,0.5674
21-DEC-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
21-DEC-2016,ABIRLANUVO,1207.95,1194.55,0.0112,0.0180,0.0177,0.3382
21-DEC-2016,ABMINTLTD,95.00,95.00,0.0000,0.0053,0.0051,0.0974
21-DEC-2016,ACC,1300.00,1295.15,0.0037,0.0153,0.0149,0.2847
21-DEC-2016,ACCELYA,1440.55,1440.00,0.0004,0.0146,0.0142,0.2713
21-DEC-2016,ACE,46.60,47.60,-0.0212,0.0295,0.0291,0.5560
21-DEC-2016,ADANIENT,73.60,72.25,0.0185,0.0186,0.0186,0.3554
21-DEC-2016,ADANIPORTS,274.20,272.40,0.0066,0.0213,0.0207,0.3955
21-DEC-2016,ADANIPOWER,30.55,30.35,0.0066,0.0291,0.0283,0.5407
21-DEC-2016,ADANITRANS,55.05,55.10,-0.0009,0.0420,0.0407,0.7776
21-DEC-2016,ADFFOODS,143.35,144.70,-0.0094,0.0353,0.0343,0.6553
21-DEC-2016,ADHUNIK,7.10,7.10,0.0000,0.0231,0.0224,0.4280
21-DEC-2016,ADHUNIKIND,107.50,105.45,0.0193,0.0337,0.0330,0.6305
21-DEC-2016,ADI,510.50,512.10,-0.0031,0.0303,0.0294,0.5617
21-DEC-2016,ADLABS,75.80,74.30,0.0200,0.0305,0.0300,0.5731
21-DEC-2016,ADORWELD,294.40,298.90,-0.0152,0.0209,0.0206,0.3936
21-DEC-2016,ADSL,37.25,37.50,-0.0067,0.0529,0.0513,0.9801
21-DEC-2016,ADVANIHOTR,50.65,49.55,0.0220,0.0180,0.0183,0.3496
21-DEC-2016,ADVENZYMES,1981.15,1992.10,-0.0055,0.0283,0.0275,0.5254
21-DEC-2016,AEGISCHEM,137.05,137.05,0.0000,0.0208,0.0202,0.3859
21-DEC-2016,AFL,57.15,58.15,-0.0173,0.0317,0.0310,0.5923
21-DEC-2016,AGARIND,336.80,334.15,0.0079,0.0371,0.0360,0.6878
21-DEC-2016,AGCNET,93.30,91.35,0.0211,0.0380,0.0372,0.7107
21-DEC-2016,AGRITECH,31.70,32.00,-0.0094,0.0332,0.0323,0.6171
21-DEC-2016,AHLEAST,198.65,196.25,0.0122,0.0230,0.0225,0.4299
21-DEC-2016,AHLUCONT,252.30,252.10,0.0008,0.0258,0.0250,0.4776
21-DEC-2016,AHLWEST,210.00,210.00,0.0000,0.0264,0.0256,0.4891
21-DEC-2016,AIAENG,1305.55,1302.10,0.0026,0.0184,0.0179,0.3420
21-DEC-2016,AICHAMP,30.30,31.85,-0.0499,0.0280,0.0298,0.5693
21-DEC-2016,AIFL,427.15,423.30,0.0091,0.0158,0.0155,0.2961
21-DEC-2016,AJANTPHARM,1754.45,1750.25,0.0024,0.0181,0.0176,0.3362
21-DEC-2016,AJMERA,143.10,143.80,-0.0049,0.0396,0.0384,0.7336
21-DEC-2016,AKSHOPTFBR,24.75,24.90,-0.0060,0.0350,0.0340,0.6496
21-DEC-2016,AKZOINDIA,1370.75,1373.15,-0.0017,0.0126,0.0122,0.2331
21-DEC-2016,ALANKIT,33.05,33.10,-0.0015,0.0516,0.0500,0.9552
21-DEC-2016,ALBERTDAVD,334.05,339.70,-0.0168,0.0263,0.0258,0.4929
21-DEC-2016,ALBK,62.55,63.05,-0.0080,0.0215,0.0209,0.3993
21-DEC-2016,ALCHEM,22.75,23.00,-0.0109,0.0303,0.0295,0.5636
21-DEC-2016,ALEMBICLTD,36.25,35.70,0.0153,0.0177,0.0176,0.3362
21-DEC-2016,ALICON,348.20,355.85,-0.0217,0.0339,0.0333,0.6362
21-DEC-2016,ALKALI,77.15,76.10,0.0137,0.0547,0.0531,1.0145
21-DEC-2016,ALKEM,1639.85,1632.00,0.0048,0.0162,0.0158,0.3019
21-DEC-2016,ALKYLAMINE,302.20,305.25,-0.0100,0.0230,0.0224,0.4280
21-DEC-2016,ALLCARGO,170.90,172.25,-0.0079,0.0238,0.0232,0.4432
21-DEC-2016,ALLSEC,366.55,361.65,0.0135,0.0406,0.0395,0.7546
21-DEC-2016,ALMONDZ,13.35,14.20,-0.0617,0.0379,0.0397,0.7585
21-DEC-2016,ALOKTEXT,3.35,3.70,-0.0994,0.0573,0.0607,1.1597
21-DEC-2016,ALPA,30.25,31.20,-0.0309,0.0296,0.0297,0.5674
21-DEC-2016,ALPHAGEO,1018.65,1000.50,0.0180,0.0258,0.0254,0.4853
21-DEC-2016,ALPSINDUS,8.85,9.15,-0.0333,0.0653,0.0638,1.2189
21-DEC-2016,AMARAJABAT,887.10,879.00,0.0092,0.0198,0.0193,0.3687
21-DEC-2016,AMBIKCO,1013.80,1041.85,-0.0273,0.0137,0.0149,0.2847
21-DEC-2016,AMBUJACEM,202.15,205.35,-0.0157,0.0196,0.0194,0.3706
21-DEC-2016,AMDIND,29.80,30.35,-0.0183,0.0360,0.0352,0.6725
21-DEC-2016,AMRUTANJAN,526.05,532.60,-0.0124,0.0253,0.0247,0.4719
21-DEC-2016,AMTEKAUTO,33.85,34.10,-0.0074,0.0318,0.0309,0.5903
21-DEC-2016,AMTL,28.50,28.25,0.0088,0.0322,0.0313,0.5980
21-DEC-2016,ANANDAMRUB,19.20,19.20,0.0000,0.0196,0.0190,0.3630
21-DEC-2016,ANANTRAJ,38.55,38.95,-0.0103,0.0313,0.0305,0.5827
21-DEC-2016,ANDHRABANK,49.35,49.15,0.0041,0.0173,0.0168,0.3210
21-DEC-2016,ANDHRACEMT,7.05,7.10,-0.0071,0.0261,0.0254,0.4853
21-DEC-2016,ANDHRSUGAR,206.55,206.60,-0.0002,0.0227,0.0220,0.4203
21-DEC-2016,ANGIND,11.20,11.00,0.0180,0.0376,0.0367,0.7012
21-DEC-2016,ANIKINDS,26.60,28.00,-0.0513,0.0297,0.0314,0.5999
21-DEC-2016,ANKITMETAL,1.80,1.80,0.0000,0.0423,0.0410,0.7833
21-DEC-2016,ANSALAPI,14.90,15.15,-0.0166,0.0331,0.0323,0.6171
21-DEC-2016,ANSALHSG,18.35,19.05,-0.0374,0.0411,0.0409,0.7814
21-DEC-2016,ANTGRAPHIC,1.20,1.25,-0.0408,0.0433,0.0432,0.8253
21-DEC-2016,APARINDS,572.95,568.55,0.0077,0.0137,0.0134,0.2560
21-DEC-2016,APCOTEXIND,300.15,305.65,-0.0182,0.0173,0.0174,0.3324
21-DEC-2016,APLAPOLLO,913.05,894.60,0.0204,0.0203,0.0203,0.3878
21-DEC-2016,APLLTD,625.80,628.55,-0.0044,0.0147,0.0143,0.2732
21-DEC-2016,APOLLOHOSP,1179.85,1179.80,0.0000,0.0171,0.0166,0.3171
21-DEC-2016,APOLLOTYRE,192.45,195.35,-0.0150,0.0204,0.0201,0.3840
21-DEC-2016,APOLSINHOT,425.25,446.75,-0.0493,0.0445,0.0448,0.8559
21-DEC-2016,APTECHT,156.55,157.80,-0.0080,0.0356,0.0346,0.6610
21-DEC-2016,ARCHIDPLY,54.70,54.20,0.0092,0.0404,0.0392,0.7489
21-DEC-2016,ARCHIES,26.25,26.15,0.0038,0.0416,0.0403,0.7699
21-DEC-2016,ARCOTECH,426.60,419.20,0.0175,0.0295,0.0289,0.5521
21-DEC-2016,ARIES,165.60,168.50,-0.0174,0.0450,0.0438,0.8368
21-DEC-2016,ARIHANT,63.10,63.60,-0.0079,0.0737,0.0715,1.3660
21-DEC-2016,ARMANFIN,175.20,176.70,-0.0085,0.0419,0.0407,0.7776
21-DEC-2016,AROGRANITE,69.25,68.70,0.0080,0.0290,0.0282,0.5388
21-DEC-2016,ARROWGREEN,496.30,495.05,0.0025,0.0420,0.0407,0.7776
21-DEC-2016,ARROWTEX,37.65,37.40,0.0067,0.0423,0.0410,0.7833
21-DEC-2016,ARSHIYA,29.90,29.40,0.0169,0.0330,0.0323,0.6171
21-DEC-2016,ARSSINFRA,62.50,62.05,0.0072,0.0405,0.0393,0.7508
21-DEC-2016,ARVIND,339.40,340.90,-0.0044,0.0245,0.0238,0.4547
21-DEC-2016,ARVSMART,66.65,66.30,0.0053,0.0255,0.0248,0.4738
21-DEC-2016,ASAHIINDIA,171.60,174.45,-0.0165,0.0224,0.0221,0.4222
21-DEC-2016,ASAHISONG,227.15,219.55,0.0340,0.0301,0.0304,0.5808
21-DEC-2016,ASAL,63.70,60.80,0.0466,0.0521,0.0518,0.9896
21-DEC-2016,ASHAPURMIN,61.20,61.00,0.0033,0.0230,0.0223,0.4260
21-DEC-2016,ASHIANA,135.65,137.80,-0.0157,0.0231,0.0227,0.4337
21-DEC-2016,ASHIMASYN,14.60,14.75,-0.0102,0.0320,0.0311,0.5942
21-DEC-2016,ASHOKA,157.70,158.45,-0.0047,0.0174,0.0169,0.3229
21-DEC-2016,ASHOKLEY,77.55,76.90,0.0084,0.0209,0.0204,0.3897
21-DEC-2016,ASIANHOTNR,106.15,107.05,-0.0084,0.0190,0.0185,0.3534
21-DEC-2016,ASIANPAINT,865.55,865.70,-0.0002,0.0216,0.0209,0.3993
21-DEC-2016,ASIANTILES,224.15,225.25,-0.0049,0.0331,0.0321,0.6133
21-DEC-2016,ASIL,0.65,0.65,0.0000,0.0316,0.0306,0.5846
21-DEC-2016,ASPINWALL,195.90,203.50,-0.0381,0.0294,0.0300,0.5731
21-DEC-2016,ASSAMCO,4.85,4.90,-0.0103,0.0218,0.0213,0.4069
21-DEC-2016,ASTEC,633.85,678.90,-0.0687,0.0385,0.0409,0.7814
21-DEC-2016,ASTRAL,392.85,389.40,0.0088,0.0164,0.0160,0.3057
21-DEC-2016,ASTRAMICRO,111.60,112.85,-0.0111,0.0224,0.0219,0.4184
21-DEC-2016,ASTRAZEN,939.30,948.05,-0.0093,0.0126,0.0124,0.2369
21-DEC-2016,ATFL,440.80,432.95,0.0180,0.0183,0.0183,0.3496
21-DEC-2016,ATLANTA,73.10,74.50,-0.0190,0.0337,0.0330,0.6305
21-DEC-2016,ATLASCYCLE,356.10,359.60,-0.0098,0.0338,0.0329,0.6286
21-DEC-2016,ATNINTER,0.35,0.35,0.0000,0.0796,0.0772,1.4749
