Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-JAN-2012,20MICRONS,64.50,62.20,0.0363,0.0171,0.0188,0.3592
19-JAN-2012,3IINFOTECH,16.70,16.20,0.0304,0.0510,0.0500,0.9552
19-JAN-2012,3MINDIA,3638.25,3631.10,0.0020,0.0151,0.0146,0.2789
19-JAN-2012,A2ZMES,109.35,110.15,-0.0073,0.0455,0.0442,0.8444
19-JAN-2012,AANJANEYA,491.55,501.05,-0.0191,0.0271,0.0267,0.5101
19-JAN-2012,AARTIDRUGS,89.80,86.80,0.0340,0.0237,0.0244,0.4662
19-JAN-2012,AARTIIND,49.85,48.85,0.0203,0.0128,0.0134,0.2560
19-JAN-2012,AARVEEDEN,33.70,33.35,0.0104,0.0355,0.0345,0.6591
19-JAN-2012,ABAN,440.40,419.90,0.0477,0.0303,0.0316,0.6037
19-JAN-2012,ABB,726.80,714.30,0.0173,0.0267,0.0262,0.5006
19-JAN-2012,ABBOTINDIA,1479.30,1477.45,0.0013,0.0123,0.0119,0.2273
19-JAN-2012,ABCIL,90.05,90.00,0.0006,0.0225,0.0218,0.4165
19-JAN-2012,ABGSHIP,402.95,400.60,0.0058,0.0117,0.0114,0.2178
19-JAN-2012,ABHISHEK,8.10,7.70,0.0506,0.0382,0.0391,0.7470
19-JAN-2012,ABIRLANUVO,826.85,818.55,0.0101,0.0186,0.0182,0.3477
19-JAN-2012,ACC,1151.35,1130.15,0.0186,0.0154,0.0156,0.2980
19-JAN-2012,ACE,32.45,32.15,0.0093,0.0354,0.0344,0.6572
19-JAN-2012,ACROPETAL,13.80,14.30,-0.0356,0.0378,0.0377,0.7203
19-JAN-2012,ADANIENT,440.50,399.85,0.0968,0.0458,0.0503,0.9610
19-JAN-2012,ADANIPORTS,149.40,141.70,0.0529,0.0277,0.0298,0.5693
19-JAN-2012,ADANIPOWER,87.95,82.50,0.0640,0.0362,0.0384,0.7336
19-JAN-2012,ADFFOODS,58.75,58.10,0.0111,0.0283,0.0276,0.5273
19-JAN-2012,ADHUNIK,42.80,41.90,0.0213,0.0293,0.0289,0.5521
19-JAN-2012,ADORWELD,138.50,136.80,0.0124,0.0423,0.0411,0.7852
19-JAN-2012,ADSL,27.90,28.70,-0.0283,0.0491,0.0481,0.9189
19-JAN-2012,ADVANIHOTR,33.00,33.00,0.0000,0.0203,0.0197,0.3764
19-JAN-2012,ADVANTA,283.90,284.55,-0.0023,0.0386,0.0374,0.7145
