Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-JUN-2011,20MICRONS,48.10,48.00,0.0021,0.0337,0.0327,0.6247
13-JUN-2011,3IINFOTECH,48.10,47.25,0.0178,0.0252,0.0248,0.4738
13-JUN-2011,3MINDIA,4000.00,3984.15,0.0040,0.0118,0.0115,0.2197
13-JUN-2011,A2ZMES,256.95,214.10,0.1824,0.0224,0.0497,0.9495
13-JUN-2011,AANJANEYA,318.05,325.55,-0.0233,0.0551,0.0537,1.0259
13-JUN-2011,AARTIDRUGS,128.80,129.75,-0.0073,0.0166,0.0162,0.3095
13-JUN-2011,AARTIIND,50.40,51.25,-0.0167,0.0166,0.0166,0.3171
13-JUN-2011,AARVEEDEN,54.40,55.50,-0.0200,0.0319,0.0313,0.5980
13-JUN-2011,ABAN,555.90,569.75,-0.0246,0.0213,0.0215,0.4108
13-JUN-2011,ABB,847.40,839.65,0.0092,0.0112,0.0111,0.2121
13-JUN-2011,ABBOTINDIA,1439.85,1431.15,0.0061,0.0181,0.0176,0.3362
13-JUN-2011,ABCIL,111.05,113.05,-0.0178,0.0143,0.0145,0.2770
13-JUN-2011,ABGSHIP,367.70,370.50,-0.0076,0.0160,0.0156,0.2980
13-JUN-2011,ABHISHEK,15.50,14.95,0.0361,0.0266,0.0273,0.5216
13-JUN-2011,ABIRLANUVO,918.15,918.15,0.0000,0.0170,0.0165,0.3152
13-JUN-2011,ACC,1004.00,1003.50,0.0005,0.0142,0.0138,0.2636
13-JUN-2011,ACE,47.60,46.00,0.0342,0.0205,0.0216,0.4127
13-JUN-2011,ACKRUTI,201.10,201.55,-0.0022,0.0138,0.0134,0.2560
13-JUN-2011,ACROPETAL,21.00,21.05,-0.0024,0.0356,0.0345,0.6591
13-JUN-2011,ADANIENT,666.60,644.35,0.0339,0.0164,0.0179,0.3420
13-JUN-2011,ADANIPOWER,111.20,111.40,-0.0018,0.0129,0.0125,0.2388
13-JUN-2011,ADFFOODS,64.20,62.15,0.0325,0.0240,0.0246,0.4700
13-JUN-2011,ADHUNIK,80.65,81.45,-0.0099,0.0196,0.0192,0.3668
13-JUN-2011,ADORWELD,167.30,167.70,-0.0024,0.0127,0.0123,0.2350
13-JUN-2011,ADSL,48.10,45.80,0.0490,0.0301,0.0316,0.6037
13-JUN-2011,ADVANIHOTR,35.90,37.00,-0.0302,0.0317,0.0316,0.6037
13-JUN-2011,ADVANTA,285.15,237.60,0.1824,0.0335,0.0552,1.0546
13-JUN-2011,AEGISCHEM,238.15,245.15,-0.0290,0.0342,0.0339,0.6477
13-JUN-2011,AFL,43.35,43.20,0.0035,0.0187,0.0182,0.3477
13-JUN-2011,AFTEK,15.55,15.35,0.0129,0.0413,0.0402,0.7680
13-JUN-2011,AGCNET,165.50,166.85,-0.0081,0.0223,0.0217,0.4146
13-JUN-2011,AGRE,51.80,52.45,-0.0125,0.0298,0.0291,0.5560
13-JUN-2011,AGRODUTCH,12.15,11.55,0.0506,0.0284,0.0302,0.5770
13-JUN-2011,AHLEAST,321.00,329.65,-0.0266,0.0372,0.0367,0.7012
13-JUN-2011,AHLUCONT,120.95,119.20,0.0146,0.0230,0.0226,0.4318
13-JUN-2011,AHLWEST,194.75,194.10,0.0033,0.0203,0.0197,0.3764
13-JUN-2011,AHMEDFORGE,121.70,124.45,-0.0223,0.0181,0.0184,0.3515
13-JUN-2011,AIAENG,385.90,378.45,0.0195,0.0165,0.0167,0.3191
13-JUN-2011,AICHAMP,23.65,22.50,0.0498,0.0303,0.0318,0.6075
13-JUN-2011,AJANTPHARM,300.65,299.90,0.0025,0.0228,0.0221,0.4222
13-JUN-2011,AJMERA,153.85,152.75,0.0072,0.0206,0.0200,0.3821
13-JUN-2011,AKSHOPTFBR,6.55,6.45,0.0154,0.0265,0.0260,0.4967
13-JUN-2011,AKZOINDIA,903.80,910.40,-0.0073,0.0159,0.0155,0.2961
13-JUN-2011,ALBK,198.45,199.50,-0.0053,0.0172,0.0167,0.3191
13-JUN-2011,ALCHEM,231.55,231.40,0.0006,0.0076,0.0074,0.1414
13-JUN-2011,ALEMBICLTD,19.80,19.90,-0.0050,0.0188,0.0183,0.3496
13-JUN-2011,ALFALAVAL,1576.80,1513.20,0.0412,0.0142,0.0171,0.3267
13-JUN-2011,ALICON,60.00,63.00,-0.0488,0.0252,0.0272,0.5197
13-JUN-2011,ALKALI,51.20,51.30,-0.0020,0.0248,0.0240,0.4585
13-JUN-2011,ALKYLAMINE,82.45,83.35,-0.0109,0.0218,0.0213,0.4069
13-JUN-2011,ALLCARGO,166.00,165.85,0.0009,0.0155,0.0150,0.2866
13-JUN-2011,ALLSEC,21.75,22.35,-0.0272,0.0247,0.0249,0.4757
13-JUN-2011,ALMONDZ,27.40,27.70,-0.0109,0.0246,0.0240,0.4585
13-JUN-2011,ALOKTEXT,28.05,27.50,0.0198,0.0227,0.0225,0.4299
13-JUN-2011,ALPA,10.60,10.45,0.0143,0.0243,0.0238,0.4547
13-JUN-2011,ALPHAGEO,106.10,106.15,-0.0005,0.0326,0.0316,0.6037
13-JUN-2011,ALPSINDUS,3.70,3.55,0.0414,0.0329,0.0335,0.6400
13-JUN-2011,AMAR,101.40,104.40,-0.0292,0.0223,0.0228,0.4356
13-JUN-2011,AMARAJABAT,212.10,206.15,0.0285,0.0177,0.0185,0.3534
13-JUN-2011,AMARJOTHI,63.40,63.25,0.0024,0.0201,0.0195,0.3725
13-JUN-2011,AMBIKCO,182.90,180.95,0.0107,0.0212,0.0207,0.3955
13-JUN-2011,AMBUJACEM,135.85,136.05,-0.0015,0.0203,0.0197,0.3764
13-JUN-2011,AMDIND,17.85,17.80,0.0028,0.0196,0.0190,0.3630
13-JUN-2011,AMLSTEEL,17.45,17.45,0.0000,0.0468,0.0454,0.8674
13-JUN-2011,AMRUTANJAN,713.50,712.55,0.0013,0.0257,0.0249,0.4757
13-JUN-2011,AMTEKAUTO,169.85,170.25,-0.0024,0.0149,0.0145,0.2770
13-JUN-2011,AMTEKINDIA,87.55,85.10,0.0284,0.0167,0.0176,0.3362
13-JUN-2011,ANANTRAJ,72.45,72.40,0.0007,0.0325,0.0315,0.6018
13-JUN-2011,ANDHRABANK,144.90,144.00,0.0062,0.0123,0.0120,0.2293
13-JUN-2011,ANDHRACEMT,12.50,12.50,0.0000,0.0231,0.0224,0.4280
13-JUN-2011,ANDHRSUGAR,92.80,92.45,0.0038,0.0187,0.0182,0.3477
13-JUN-2011,ANGIND,25.15,26.05,-0.0352,0.0306,0.0309,0.5903
13-JUN-2011,ANIKINDS,38.20,39.40,-0.0309,0.0222,0.0228,0.4356
13-JUN-2011,ANKURDRUGS,42.50,41.75,0.0178,0.0392,0.0383,0.7317
13-JUN-2011,ANSALAPI,41.00,41.50,-0.0121,0.0284,0.0277,0.5292
13-JUN-2011,ANSALHSG,43.15,42.10,0.0246,0.0166,0.0172,0.3286
13-JUN-2011,ANTGRAPHIC,0.25,0.30,-0.1823,0.1173,0.1222,2.3346
13-JUN-2011,APARINDS,219.10,219.50,-0.0018,0.0161,0.0156,0.2980
13-JUN-2011,APCOTEXIND,183.65,184.45,-0.0043,0.0218,0.0212,0.4050
