Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-AUG-2016,20MICRONS,35.70,29.85,0.1790,0.0155,0.0463,0.8846
08-AUG-2016,3IINFOTECH,4.95,4.95,0.0000,0.0294,0.0285,0.5445
08-AUG-2016,3MINDIA,13313.20,13541.95,-0.0170,0.0190,0.0189,0.3611
08-AUG-2016,8KMILES,2091.35,2064.80,0.0128,0.0373,0.0363,0.6935
08-AUG-2016,A2ZINFRA,40.05,40.20,-0.0037,0.0413,0.0401,0.7661
08-AUG-2016,AARTIDRUGS,503.30,500.60,0.0054,0.0223,0.0217,0.4146
08-AUG-2016,AARTIIND,568.25,560.25,0.0142,0.0157,0.0156,0.2980
08-AUG-2016,AARVEEDEN,69.55,69.00,0.0079,0.0330,0.0321,0.6133
08-AUG-2016,ABAN,217.95,215.05,0.0134,0.0183,0.0180,0.3439
08-AUG-2016,ABB,1213.80,1219.45,-0.0046,0.0134,0.0130,0.2484
08-AUG-2016,ABBOTINDIA,4758.75,4721.30,0.0079,0.0090,0.0089,0.1700
08-AUG-2016,ABFRL,150.40,145.80,0.0311,0.0200,0.0208,0.3974
08-AUG-2016,ABGSHIP,28.65,28.80,-0.0052,0.0248,0.0241,0.4604
08-AUG-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
08-AUG-2016,ABIRLANUVO,1612.55,1549.55,0.0399,0.0247,0.0259,0.4948
08-AUG-2016,ABMINTLTD,111.00,111.00,0.0000,0.0161,0.0156,0.2980
08-AUG-2016,ACC,1715.15,1721.05,-0.0034,0.0138,0.0134,0.2560
08-AUG-2016,ACCELYA,1243.70,1248.90,-0.0042,0.0180,0.0175,0.3343
08-AUG-2016,ACE,47.00,48.15,-0.0242,0.0309,0.0305,0.5827
08-AUG-2016,ACROPETAL,2.50,2.50,0.0000,0.0255,0.0247,0.4719
08-AUG-2016,ADANIENT,78.70,77.25,0.0186,0.0231,0.0229,0.4375
08-AUG-2016,ADANIPORTS,240.65,234.00,0.0280,0.0190,0.0197,0.3764
08-AUG-2016,ADANIPOWER,28.00,27.10,0.0327,0.0157,0.0172,0.3286
08-AUG-2016,ADANITRANS,40.70,40.30,0.0099,0.0242,0.0236,0.4509
08-AUG-2016,ADFFOODS,114.70,111.90,0.0247,0.0388,0.0381,0.7279
08-AUG-2016,ADHUNIK,8.70,8.25,0.0531,0.0283,0.0304,0.5808
08-AUG-2016,ADHUNIKIND,160.35,133.65,0.1821,0.0589,0.0725,1.3851
08-AUG-2016,ADI,367.75,373.00,-0.0142,0.0379,0.0369,0.7050
08-AUG-2016,ADLABS,88.80,86.05,0.0315,0.0285,0.0287,0.5483
08-AUG-2016,ADORWELD,263.50,262.00,0.0057,0.0163,0.0159,0.3038
08-AUG-2016,ADSL,32.45,32.95,-0.0153,0.0252,0.0247,0.4719
08-AUG-2016,ADVANIHOTR,57.00,56.80,0.0035,0.0336,0.0326,0.6228
08-AUG-2016,ADVENZYMES,1463.75,1423.95,0.0276,0.0364,0.0359,0.6859
08-AUG-2016,AEGISCHEM,123.85,122.50,0.0110,0.0184,0.0180,0.3439
08-AUG-2016,AFL,55.90,54.85,0.0190,0.0349,0.0342,0.6534
08-AUG-2016,AGARIND,137.80,136.45,0.0098,0.0263,0.0256,0.4891
08-AUG-2016,AGCNET,61.20,61.50,-0.0049,0.0194,0.0188,0.3592
08-AUG-2016,AGRITECH,31.70,30.20,0.0485,0.0449,0.0451,0.8616
08-AUG-2016,AGRODUTCH,2.85,2.40,0.1719,0.0315,0.0520,0.9935
08-AUG-2016,AHLEAST,200.05,198.30,0.0088,0.0304,0.0296,0.5655
08-AUG-2016,AHLUCONT,289.20,290.40,-0.0041,0.0117,0.0114,0.2178
08-AUG-2016,AHLWEST,173.80,173.35,0.0026,0.0289,0.0280,0.5349
08-AUG-2016,AIAENG,1046.30,1056.95,-0.0101,0.0126,0.0125,0.2388
08-AUG-2016,AICHAMP,24.45,23.50,0.0396,0.0296,0.0303,0.5789
08-AUG-2016,AIFL,306.40,294.40,0.0400,0.0207,0.0223,0.4260
08-AUG-2016,AIL,618.50,602.50,0.0262,0.0099,0.0115,0.2197
08-AUG-2016,AJANTPHARM,1877.85,1827.65,0.0271,0.0159,0.0168,0.3210
08-AUG-2016,AJMERA,147.20,148.05,-0.0058,0.0187,0.0182,0.3477
08-AUG-2016,AKSHOPTFBR,15.30,15.40,-0.0065,0.0181,0.0176,0.3362
08-AUG-2016,AKZOINDIA,1628.25,1636.30,-0.0049,0.0175,0.0170,0.3248
08-AUG-2016,ALANKIT,125.65,125.85,-0.0016,0.0209,0.0203,0.3878
08-AUG-2016,ALBERTDAVD,322.10,320.50,0.0050,0.0132,0.0129,0.2465
08-AUG-2016,ALBK,77.50,79.05,-0.0198,0.0264,0.0261,0.4986
08-AUG-2016,ALCHEM,24.65,24.90,-0.0101,0.0368,0.0358,0.6840
08-AUG-2016,ALEMBICLTD,40.10,37.95,0.0551,0.0142,0.0193,0.3687
08-AUG-2016,ALICON,301.40,303.90,-0.0083,0.0303,0.0294,0.5617
08-AUG-2016,ALKALI,58.25,59.45,-0.0204,0.0279,0.0275,0.5254
08-AUG-2016,ALKEM,1579.50,1524.95,0.0351,0.0187,0.0201,0.3840
08-AUG-2016,ALKYLAMINE,319.05,319.10,-0.0002,0.0214,0.0207,0.3955
08-AUG-2016,ALLCARGO,192.10,186.80,0.0280,0.0274,0.0274,0.5235
08-AUG-2016,ALLSEC,293.10,276.15,0.0596,0.0404,0.0418,0.7986
08-AUG-2016,ALMONDZ,11.65,12.30,-0.0543,0.0373,0.0385,0.7355
08-AUG-2016,ALOKTEXT,3.60,3.70,-0.0274,0.0293,0.0292,0.5579
08-AUG-2016,ALPA,31.95,32.75,-0.0247,0.0333,0.0328,0.6266
08-AUG-2016,ALPHAGEO,768.20,765.05,0.0041,0.0324,0.0314,0.5999
08-AUG-2016,ALPSINDUS,5.95,6.00,-0.0084,0.0327,0.0318,0.6075
08-AUG-2016,ALSTOMT&D,344.85,348.35,-0.0101,0.0141,0.0139,0.2656
08-AUG-2016,AMARAJABAT,930.60,901.80,0.0314,0.0191,0.0201,0.3840
08-AUG-2016,AMBIKCO,834.00,832.85,0.0014,0.0097,0.0094,0.1796
08-AUG-2016,AMBUJACEM,276.50,275.90,0.0022,0.0150,0.0146,0.2789
08-AUG-2016,AMDIND,27.00,26.50,0.0187,0.0197,0.0196,0.3745
