Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-DEC-2017,20MICRONS,54.10,54.90,-0.0147,0.0344,0.0335,0.6400
12-DEC-2017,3IINFOTECH,3.85,3.85,0.0000,0.0157,0.0152,0.2904
12-DEC-2017,3MINDIA,15369.00,15576.95,-0.0134,0.0170,0.0168,0.3210
12-DEC-2017,5PAISA,250.80,238.90,0.0486,0.0479,0.0479,0.9151
12-DEC-2017,63MOONS,94.70,96.30,-0.0168,0.0649,0.0631,1.2055
12-DEC-2017,8KMILES,916.15,920.95,-0.0052,0.0446,0.0433,0.8272
12-DEC-2017,A2ZINFRA,37.30,37.95,-0.0173,0.0322,0.0315,0.6018
12-DEC-2017,AARTIDRUGS,545.90,548.15,-0.0041,0.0133,0.0129,0.2465
12-DEC-2017,AARTIIND,902.05,895.30,0.0075,0.0106,0.0104,0.1987
12-DEC-2017,AARVEEDEN,46.00,45.60,0.0087,0.0258,0.0251,0.4795
12-DEC-2017,ABAN,205.50,191.55,0.0703,0.0207,0.0264,0.5044
12-DEC-2017,ABB,1372.40,1373.90,-0.0011,0.0124,0.0120,0.2293
12-DEC-2017,ABBOTINDIA,5449.45,5559.65,-0.0200,0.0226,0.0225,0.4299
12-DEC-2017,ABCAPITAL,185.85,187.70,-0.0099,0.0191,0.0187,0.3573
12-DEC-2017,ABFRL,170.75,170.10,0.0038,0.0211,0.0205,0.3917
12-DEC-2017,ABGSHIP,12.85,13.50,-0.0493,0.0247,0.0268,0.5120
12-DEC-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
12-DEC-2017,ABMINTLTD,38.00,38.00,0.0000,0.0318,0.0308,0.5884
12-DEC-2017,ACC,1710.25,1732.80,-0.0131,0.0120,0.0121,0.2312
12-DEC-2017,ACCELYA,1447.45,1449.65,-0.0015,0.0155,0.0150,0.2866
12-DEC-2017,ACE,142.55,141.30,0.0088,0.0545,0.0529,1.0107
12-DEC-2017,ADANIENT,152.55,153.30,-0.0049,0.0274,0.0266,0.5082
12-DEC-2017,ADANIPORTS,402.50,391.75,0.0271,0.0147,0.0157,0.2999
12-DEC-2017,ADANIPOWER,34.75,35.05,-0.0086,0.0263,0.0256,0.4891
12-DEC-2017,ADANITRANS,193.90,195.85,-0.0100,0.0293,0.0285,0.5445
12-DEC-2017,ADFFOODS,309.70,312.25,-0.0082,0.0394,0.0383,0.7317
12-DEC-2017,ADHUNIK,4.10,4.25,-0.0359,0.0242,0.0251,0.4795
12-DEC-2017,ADHUNIKIND,88.55,84.45,0.0474,0.0378,0.0384,0.7336
12-DEC-2017,ADLABS,68.90,66.75,0.0317,0.0261,0.0265,0.5063
12-DEC-2017,ADORWELD,490.55,493.30,-0.0056,0.0292,0.0283,0.5407
12-DEC-2017,ADSL,25.30,25.55,-0.0098,0.0355,0.0345,0.6591
12-DEC-2017,ADVANIHOTR,76.70,78.05,-0.0174,0.0420,0.0409,0.7814
12-DEC-2017,ADVENZYMES,282.05,286.90,-0.0170,0.0227,0.0224,0.4280
12-DEC-2017,AEGISCHEM,271.90,273.90,-0.0073,0.0248,0.0241,0.4604
12-DEC-2017,AGARIND,667.15,641.75,0.0388,0.0241,0.0252,0.4814
12-DEC-2017,AGCNET,157.20,155.25,0.0125,0.0473,0.0460,0.8788
12-DEC-2017,AGLSL,120.80,121.95,-0.0095,0.0205,0.0200,0.3821
12-DEC-2017,AGRITECH,115.70,118.30,-0.0222,0.0334,0.0328,0.6266
12-DEC-2017,AHLEAST,265.20,268.00,-0.0105,0.0148,0.0146,0.2789
12-DEC-2017,AHLUCONT,364.90,364.55,0.0010,0.0199,0.0193,0.3687
12-DEC-2017,AHLWEST,271.00,272.00,-0.0037,0.0371,0.0360,0.6878
12-DEC-2017,AIAENG,1559.70,1527.75,0.0207,0.0121,0.0128,0.2445
12-DEC-2017,AICHAMP,24.25,25.50,-0.0503,0.0248,0.0270,0.5158
12-DEC-2017,AIFL,511.90,519.80,-0.0153,0.0190,0.0188,0.3592
12-DEC-2017,AJANTPHARM,1462.55,1442.55,0.0138,0.0297,0.0290,0.5540
12-DEC-2017,AJMERA,313.80,328.30,-0.0452,0.0290,0.0302,0.5770
12-DEC-2017,AKSHARCHEM,661.35,661.80,-0.0007,0.0170,0.0165,0.3152
12-DEC-2017,AKSHOPTFBR,32.00,32.65,-0.0201,0.0394,0.0385,0.7355
12-DEC-2017,AKZOINDIA,1816.60,1794.35,0.0123,0.0108,0.0109,0.2082
12-DEC-2017,ALANKIT,53.85,51.30,0.0485,0.0369,0.0377,0.7203
12-DEC-2017,ALBERTDAVD,348.30,338.75,0.0278,0.0316,0.0314,0.5999
12-DEC-2017,ALBK,74.15,74.85,-0.0094,0.0258,0.0251,0.4795
12-DEC-2017,ALCHEM,14.00,14.45,-0.0316,0.0439,0.0433,0.8272
