Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-MAR-2017,20MICRONS,36.05,36.45,-0.0110,0.0251,0.0245,0.4681
09-MAR-2017,3IINFOTECH,5.00,5.05,-0.0100,0.0212,0.0207,0.3955
09-MAR-2017,3MINDIA,10882.45,10789.90,0.0085,0.0124,0.0122,0.2331
09-MAR-2017,63MOONS,77.65,77.85,-0.0026,0.0147,0.0143,0.2732
09-MAR-2017,8KMILES,632.90,628.70,0.0067,0.0252,0.0245,0.4681
09-MAR-2017,A2ZINFRA,41.35,39.60,0.0432,0.0205,0.0225,0.4299
09-MAR-2017,AARTIDRUGS,580.70,580.45,0.0004,0.0099,0.0096,0.1834
09-MAR-2017,AARTIIND,775.25,776.35,-0.0014,0.0177,0.0172,0.3286
09-MAR-2017,AARVEEDEN,74.35,74.05,0.0040,0.0261,0.0253,0.4834
09-MAR-2017,ABAN,218.05,225.45,-0.0334,0.0158,0.0174,0.3324
09-MAR-2017,ABB,1197.50,1202.60,-0.0042,0.0202,0.0196,0.3745
09-MAR-2017,ABBOTINDIA,4454.40,4457.70,-0.0007,0.0078,0.0076,0.1452
09-MAR-2017,ABFRL,146.25,146.25,0.0000,0.0157,0.0152,0.2904
09-MAR-2017,ABGSHIP,21.50,21.90,-0.0184,0.0261,0.0257,0.4910
09-MAR-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
09-MAR-2017,ABIRLANUVO,1467.40,1461.50,0.0040,0.0185,0.0180,0.3439
09-MAR-2017,ABMINTLTD,193.80,184.60,0.0486,0.0307,0.0321,0.6133
09-MAR-2017,ACC,1401.95,1397.95,0.0029,0.0127,0.0123,0.2350
09-MAR-2017,ACCELYA,1439.00,1451.65,-0.0088,0.0211,0.0206,0.3936
09-MAR-2017,ACE,53.30,53.85,-0.0103,0.0260,0.0253,0.4834
09-MAR-2017,ADANIENT,93.60,94.65,-0.0112,0.0284,0.0277,0.5292
09-MAR-2017,ADANIPORTS,300.90,306.50,-0.0184,0.0164,0.0165,0.3152
09-MAR-2017,ADANIPOWER,37.85,38.50,-0.0170,0.0301,0.0295,0.5636
09-MAR-2017,ADANITRANS,62.30,61.65,0.0105,0.0218,0.0213,0.4069
09-MAR-2017,ADFFOODS,164.15,164.55,-0.0024,0.0295,0.0286,0.5464
09-MAR-2017,ADHUNIK,7.45,7.55,-0.0133,0.0393,0.0382,0.7298
09-MAR-2017,ADHUNIKIND,102.50,103.40,-0.0087,0.0414,0.0402,0.7680
09-MAR-2017,ADLABS,81.75,81.00,0.0092,0.0287,0.0279,0.5330
09-MAR-2017,ADORWELD,299.55,299.65,-0.0003,0.0161,0.0156,0.2980
09-MAR-2017,ADSL,29.40,30.15,-0.0252,0.0191,0.0195,0.3725
09-MAR-2017,ADVANIHOTR,52.10,52.10,0.0000,0.0218,0.0211,0.4031
