Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-APR-2017,20MICRONS,43.80,43.25,0.0126,0.0471,0.0458,0.8750
21-APR-2017,3IINFOTECH,5.70,5.75,-0.0087,0.0238,0.0232,0.4432
21-APR-2017,3MINDIA,11685.25,11848.10,-0.0138,0.0118,0.0119,0.2273
21-APR-2017,63MOONS,77.70,77.40,0.0039,0.0147,0.0143,0.2732
21-APR-2017,8KMILES,573.30,569.15,0.0073,0.0149,0.0146,0.2789
21-APR-2017,A2ZINFRA,46.85,48.70,-0.0387,0.0339,0.0342,0.6534
21-APR-2017,AARTIDRUGS,586.85,582.65,0.0072,0.0134,0.0131,0.2503
21-APR-2017,AARTIIND,800.90,800.60,0.0004,0.0133,0.0129,0.2465
21-APR-2017,AARVEEDEN,72.30,71.60,0.0097,0.0229,0.0223,0.4260
21-APR-2017,ABAN,227.30,226.20,0.0049,0.0120,0.0117,0.2235
21-APR-2017,ABB,1400.60,1409.60,-0.0064,0.0202,0.0196,0.3745
21-APR-2017,ABBOTINDIA,4582.90,4642.00,-0.0128,0.0148,0.0147,0.2808
21-APR-2017,ABFRL,179.95,178.00,0.0109,0.0214,0.0209,0.3993
21-APR-2017,ABGSHIP,20.75,20.55,0.0097,0.0252,0.0245,0.4681
21-APR-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
21-APR-2017,ABIRLANUVO,1631.95,1646.70,-0.0090,0.0191,0.0186,0.3554
21-APR-2017,ABMINTLTD,113.90,108.50,0.0486,0.2144,0.2082,3.9777
21-APR-2017,ACC,1495.45,1511.05,-0.0104,0.0098,0.0098,0.1872
21-APR-2017,ACCELYA,1521.85,1544.70,-0.0149,0.0174,0.0173,0.3305
21-APR-2017,ACE,64.00,64.65,-0.0101,0.0304,0.0296,0.5655
21-APR-2017,ADANIENT,145.95,146.25,-0.0021,0.0449,0.0435,0.8311
21-APR-2017,ADANIPORTS,326.00,332.40,-0.0194,0.0224,0.0222,0.4241
21-APR-2017,ADANIPOWER,32.70,33.05,-0.0106,0.0452,0.0439,0.8387
21-APR-2017,ADANITRANS,85.10,85.00,0.0012,0.0513,0.0497,0.9495
21-APR-2017,ADFFOODS,208.65,199.80,0.0433,0.0365,0.0369,0.7050
21-APR-2017,ADHUNIK,7.20,7.20,0.0000,0.0225,0.0218,0.4165
21-APR-2017,ADHUNIKIND,113.00,111.25,0.0156,0.0218,0.0215,0.4108
21-APR-2017,ADLABS,84.25,84.60,-0.0041,0.0222,0.0215,0.4108
21-APR-2017,ADORWELD,316.00,318.85,-0.0090,0.0117,0.0116,0.2216
21-APR-2017,ADSL,31.05,30.90,0.0048,0.0197,0.0191,0.3649
21-APR-2017,ADVANIHOTR,63.35,63.25,0.0016,0.0402,0.0390,0.7451
21-APR-2017,ADVENZYMES,2179.00,2129.65,0.0229,0.0262,0.0260,0.4967
21-APR-2017,AEGISCHEM,187.60,188.25,-0.0035,0.0190,0.0184,0.3515
21-APR-2017,AFL,68.95,68.60,0.0051,0.0260,0.0252,0.4814
21-APR-2017,AGARIND,732.00,743.65,-0.0158,0.0274,0.0268,0.5120
21-APR-2017,AGCNET,100.00,99.95,0.0005,0.0326,0.0316,0.6037
21-APR-2017,AGRITECH,57.15,54.45,0.0484,0.0491,0.0491,0.9381
21-APR-2017,AHLEAST,272.95,270.20,0.0101,0.0259,0.0252,0.4814
21-APR-2017,AHLUCONT,358.60,353.35,0.0147,0.0220,0.0216,0.4127
21-APR-2017,AHLWEST,226.85,231.75,-0.0214,0.0209,0.0209,0.3993
21-APR-2017,AIAENG,1521.60,1529.55,-0.0052,0.0143,0.0139,0.2656
21-APR-2017,AICHAMP,32.55,32.55,0.0000,0.0178,0.0173,0.3305
21-APR-2017,AIFL,401.70,402.25,-0.0014,0.0222,0.0215,0.4108
21-APR-2017,AJANTPHARM,1720.50,1725.95,-0.0032,0.0100,0.0097,0.1853
21-APR-2017,AJMERA,227.75,229.05,-0.0057,0.0236,0.0229,0.4375
21-APR-2017,AKSHARCHEM,826.40,824.75,0.0020,0.0184,0.0178,0.3401
21-APR-2017,AKSHOPTFBR,23.90,24.55,-0.0268,0.0245,0.0246,0.4700
21-APR-2017,AKZOINDIA,1927.85,1936.20,-0.0043,0.0184,0.0179,0.3420
21-APR-2017,ALANKIT,22.70,22.80,-0.0044,0.0331,0.0321,0.6133
21-APR-2017,ALBERTDAVD,333.35,335.35,-0.0060,0.0110,0.0108,0.2063
21-APR-2017,ALBK,73.25,73.15,0.0014,0.0155,0.0150,0.2866
21-APR-2017,ALCHEM,22.50,22.20,0.0134,0.0439,0.0427,0.8158
21-APR-2017,ALEMBICLTD,48.70,47.35,0.0281,0.0364,0.0360,0.6878
21-APR-2017,ALICON,462.50,469.20,-0.0144,0.0201,0.0198,0.3783
21-APR-2017,ALKALI,83.75,78.40,0.0660,0.0196,0.0250,0.4776
21-APR-2017,ALKEM,2068.30,2138.40,-0.0333,0.0188,0.0200,0.3821
21-APR-2017,ALKYLAMINE,495.90,506.40,-0.0210,0.0384,0.0376,0.7183
21-APR-2017,ALLCARGO,175.80,172.75,0.0175,0.0155,0.0156,0.2980
21-APR-2017,ALLSEC,392.00,393.30,-0.0033,0.0270,0.0262,0.5006
21-APR-2017,ALMONDZ,16.50,16.40,0.0061,0.0425,0.0412,0.7871
21-APR-2017,ALOKTEXT,3.10,3.00,0.0328,0.0309,0.0310,0.5923
21-APR-2017,ALPA,47.40,46.90,0.0106,0.0264,0.0257,0.4910
21-APR-2017,ALPHAGEO,1005.30,1015.65,-0.0102,0.0206,0.0201,0.3840
21-APR-2017,ALPSINDUS,8.35,7.20,0.1482,0.0293,0.0461,0.8807
21-APR-2017,AMARAJABAT,874.75,867.00,0.0089,0.0122,0.0120,0.2293
21-APR-2017,AMBIKCO,1360.85,1380.40,-0.0143,0.0141,0.0141,0.2694
21-APR-2017,AMBUJACEM,239.40,241.10,-0.0071,0.0119,0.0117,0.2235
21-APR-2017,AMDIND,33.75,33.40,0.0104,0.0225,0.0220,0.4203
21-APR-2017,AMRUTANJAN,678.15,673.45,0.0070,0.0276,0.0268,0.5120
21-APR-2017,AMTEKAUTO,33.45,32.50,0.0288,0.0144,0.0156,0.2980
21-APR-2017,AMTL,23.90,24.35,-0.0187,0.0290,0.0285,0.5445
21-APR-2017,ANANDAMRUB,17.90,17.90,0.0000,0.0155,0.0150,0.2866
21-APR-2017,ANANTRAJ,63.50,60.35,0.0509,0.0310,0.0325,0.6209
21-APR-2017,ANDHRABANK,60.05,60.75,-0.0116,0.0147,0.0145,0.2770
21-APR-2017,ANDHRACEMT,8.65,8.70,-0.0058,0.0270,0.0262,0.5006
21-APR-2017,ANDHRSUGAR,325.40,326.45,-0.0032,0.0167,0.0162,0.3095
21-APR-2017,ANGIND,10.95,10.85,0.0092,0.0394,0.0383,0.7317
21-APR-2017,ANIKINDS,31.30,31.60,-0.0095,0.0310,0.0301,0.5751
21-APR-2017,ANKITMETAL,1.80,1.85,-0.0274,0.0307,0.0305,0.5827
21-APR-2017,ANSALAPI,25.80,26.00,-0.0077,0.0609,0.0591,1.1291
21-APR-2017,ANSALHSG,33.85,34.10,-0.0074,0.0437,0.0424,0.8101
21-APR-2017,ANTGRAPHIC,1.25,1.30,-0.0392,0.0291,0.0298,0.5693
21-APR-2017,APARINDS,779.60,779.75,-0.0002,0.0208,0.0202,0.3859
21-APR-2017,APCL,251.10,249.55,0.0062,0.0123,0.0120,0.2293
21-APR-2017,APCOTEXIND,365.25,366.10,-0.0023,0.0310,0.0301,0.5751
21-APR-2017,APLAPOLLO,1271.10,1247.35,0.0189,0.0172,0.0173,0.3305
21-APR-2017,APLLTD,608.10,611.10,-0.0049,0.0154,0.0150,0.2866
21-APR-2017,APOLLOHOSP,1167.55,1159.40,0.0070,0.0116,0.0114,0.2178
21-APR-2017,APOLLOTYRE,237.10,240.10,-0.0126,0.0214,0.0210,0.4012
21-APR-2017,APOLSINHOT,704.40,714.00,-0.0135,0.0298,0.0291,0.5560
21-APR-2017,APTECHT,223.20,221.60,0.0072,0.0246,0.0239,0.4566
21-APR-2017,ARCHIDPLY,78.40,78.70,-0.0038,0.0327,0.0317,0.6056
21-APR-2017,ARCHIES,31.45,34.25,-0.0853,0.0542,0.0565,1.0794
21-APR-2017,ARCOTECH,483.65,490.55,-0.0142,0.0401,0.0390,0.7451
21-APR-2017,ARIES,155.25,157.40,-0.0138,0.0233,0.0228,0.4356
21-APR-2017,ARIHANT,60.20,57.50,0.0459,0.0304,0.0315,0.6018
21-APR-2017,ARIHANTSUP,135.70,132.85,0.0212,0.0246,0.0244,0.4662
21-APR-2017,ARMANFIN,200.55,199.20,0.0068,0.0227,0.0221,0.4222
21-APR-2017,AROGRANITE,86.10,87.75,-0.0190,0.0242,0.0239,0.4566
21-APR-2017,ARROWGREEN,431.90,432.40,-0.0012,0.0194,0.0188,0.3592
21-APR-2017,ARROWTEX,51.30,46.65,0.0950,0.0262,0.0345,0.6591
21-APR-2017,ARSHIYA,68.90,69.10,-0.0029,0.0394,0.0382,0.7298
21-APR-2017,ARSSINFRA,72.50,72.95,-0.0062,0.0314,0.0305,0.5827
21-APR-2017,ARVIND,399.85,398.85,0.0025,0.0168,0.0163,0.3114
21-APR-2017,ARVSMART,105.45,105.45,0.0000,0.0328,0.0318,0.6075
21-APR-2017,ASAHIINDIA,218.05,219.65,-0.0073,0.0156,0.0152,0.2904
21-APR-2017,ASAHISONG,295.65,288.25,0.0253,0.0132,0.0142,0.2713
21-APR-2017,ASAL,76.90,73.15,0.0500,0.0209,0.0237,0.4528
21-APR-2017,ASHAPURMIN,68.50,68.55,-0.0007,0.0313,0.0303,0.5789
21-APR-2017,ASHIANA,230.00,232.55,-0.0110,0.0272,0.0265,0.5063
21-APR-2017,ASHIMASYN,18.50,19.30,-0.0423,0.0378,0.0381,0.7279
21-APR-2017,ASHOKA,204.45,207.85,-0.0165,0.0184,0.0183,0.3496
21-APR-2017,ASHOKLEY,85.25,81.95,0.0395,0.0122,0.0153,0.2923
21-APR-2017,ASIANHOTNR,136.90,133.85,0.0225,0.0361,0.0354,0.6763
21-APR-2017,ASIANPAINT,1065.45,1058.80,0.0063,0.0126,0.0123,0.2350
21-APR-2017,ASIANTILES,382.60,379.15,0.0091,0.0196,0.0191,0.3649
21-APR-2017,ASIL,1.05,1.00,0.0488,0.0404,0.0410,0.7833
21-APR-2017,ASPINWALL,229.00,225.35,0.0161,0.0144,0.0145,0.2770
21-APR-2017,ASSAMCO,7.80,7.80,0.0000,0.0285,0.0276,0.5273
21-APR-2017,ASTEC,571.85,569.25,0.0046,0.0122,0.0119,0.2273
21-APR-2017,ASTRAL,567.90,568.50,-0.0011,0.0185,0.0179,0.3420
21-APR-2017,ASTRAMICRO,123.15,125.25,-0.0169,0.0238,0.0234,0.4471
21-APR-2017,ASTRAZEN,1028.40,1029.10,-0.0007,0.0192,0.0186,0.3554
21-APR-2017,ATFL,541.05,554.05,-0.0237,0.0158,0.0164,0.3133
