Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-JUL-2014,20MICRONS,32.75,33.05,-0.0091,0.0240,0.0234,0.4471
25-JUL-2014,3IINFOTECH,9.20,9.65,-0.0478,0.0359,0.0367,0.7012
25-JUL-2014,3MINDIA,4837.05,4942.95,-0.0217,0.0216,0.0216,0.4127
25-JUL-2014,8KMILES,167.55,178.60,-0.0639,0.0392,0.0411,0.7852
25-JUL-2014,A2ZMES,35.10,34.90,0.0057,0.0464,0.0450,0.8597
25-JUL-2014,AARTIDRUGS,612.95,625.00,-0.0195,0.0298,0.0293,0.5598
25-JUL-2014,AARTIIND,218.30,227.40,-0.0408,0.0297,0.0305,0.5827
25-JUL-2014,AARVEEDEN,49.05,50.15,-0.0222,0.0418,0.0409,0.7814
25-JUL-2014,ABAN,739.60,762.20,-0.0301,0.0342,0.0340,0.6496
25-JUL-2014,ABB,1043.15,1048.80,-0.0054,0.0235,0.0228,0.4356
25-JUL-2014,ABBOTINDIA,2087.80,2108.35,-0.0098,0.0183,0.0179,0.3420
25-JUL-2014,ABCIL,202.15,204.95,-0.0138,0.0404,0.0393,0.7508
25-JUL-2014,ABGSHIP,257.95,262.10,-0.0160,0.0272,0.0267,0.5101
25-JUL-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
25-JUL-2014,ABIRLANUVO,1397.30,1424.30,-0.0191,0.0195,0.0195,0.3725
25-JUL-2014,ACC,1440.00,1463.45,-0.0162,0.0169,0.0169,0.3229
25-JUL-2014,ACCELYA,692.35,699.95,-0.0109,0.0200,0.0196,0.3745
25-JUL-2014,ACE,32.00,32.35,-0.0109,0.0367,0.0357,0.6820
25-JUL-2014,ACROPETAL,3.50,3.60,-0.0282,0.0281,0.0281,0.5368
25-JUL-2014,ADANIENT,426.90,441.35,-0.0333,0.0303,0.0305,0.5827
25-JUL-2014,ADANIPORTS,268.05,275.70,-0.0281,0.0366,0.0361,0.6897
25-JUL-2014,ADANIPOWER,56.15,57.90,-0.0307,0.0276,0.0278,0.5311
25-JUL-2014,ADFFOODS,57.25,58.95,-0.0293,0.0333,0.0331,0.6324
25-JUL-2014,ADHUNIK,45.90,47.35,-0.0311,0.0232,0.0237,0.4528
25-JUL-2014,ADORWELD,225.05,228.95,-0.0172,0.0298,0.0292,0.5579
25-JUL-2014,ADSL,20.05,20.65,-0.0295,0.0359,0.0355,0.6782
25-JUL-2014,ADVANIHOTR,82.00,79.85,0.0266,0.0771,0.0750,1.4329
25-JUL-2014,ADVANTA,317.45,319.70,-0.0071,0.0317,0.0308,0.5884
25-JUL-2014,AEGISCHEM,285.20,287.60,-0.0084,0.0314,0.0305,0.5827
25-JUL-2014,AFL,45.10,45.55,-0.0099,0.0250,0.0244,0.4662
25-JUL-2014,AFTEK,6.30,6.35,-0.0079,0.0356,0.0346,0.6610
25-JUL-2014,AGARIND,88.60,95.55,-0.0755,0.0588,0.0599,1.1444
25-JUL-2014,AGCNET,65.05,64.75,0.0046,0.0272,0.0264,0.5044
25-JUL-2014,AGRITECH,8.35,8.15,0.0242,0.0307,0.0304,0.5808
25-JUL-2014,AGRODUTCH,2.55,2.60,-0.0194,0.0358,0.0350,0.6687
25-JUL-2014,AHLEAST,220.15,223.45,-0.0149,0.0325,0.0317,0.6056
25-JUL-2014,AHLUCONT,143.20,145.70,-0.0173,0.0526,0.0512,0.9782
25-JUL-2014,AHLWEST,111.10,115.50,-0.0388,0.0260,0.0269,0.5139
25-JUL-2014,AHMEDFORGE,271.15,277.35,-0.0226,0.0311,0.0307,0.5865
25-JUL-2014,AIAENG,765.05,749.40,0.0207,0.0190,0.0191,0.3649
25-JUL-2014,AICHAMP,16.70,16.70,0.0000,0.0224,0.0217,0.4146
25-JUL-2014,AIL,543.80,558.70,-0.0270,0.0209,0.0213,0.4069
25-JUL-2014,AJANTPHARM,1656.35,1658.80,-0.0015,0.0276,0.0268,0.5120
25-JUL-2014,AJMERA,70.00,74.15,-0.0576,0.0308,0.0330,0.6305
25-JUL-2014,AKSHOPTFBR,19.80,20.60,-0.0396,0.0362,0.0364,0.6954
25-JUL-2014,AKZOINDIA,1148.95,1143.40,0.0048,0.0151,0.0147,0.2808
25-JUL-2014,ALBK,118.60,117.30,0.0110,0.0313,0.0305,0.5827
25-JUL-2014,ALCHEM,53.75,54.75,-0.0184,0.0292,0.0287,0.5483
25-JUL-2014,ALEMBICLTD,26.15,27.05,-0.0338,0.0425,0.0420,0.8024
25-JUL-2014,ALICON,191.15,186.75,0.0233,0.0392,0.0384,0.7336
25-JUL-2014,ALKALI,22.80,23.55,-0.0324,0.0298,0.0300,0.5731
25-JUL-2014,ALKYLAMINE,601.20,599.95,0.0021,0.0196,0.0190,0.3630
25-JUL-2014,ALLCARGO,245.50,247.55,-0.0083,0.0362,0.0352,0.6725
25-JUL-2014,ALLSEC,26.15,26.50,-0.0133,0.0281,0.0274,0.5235
25-JUL-2014,ALMONDZ,12.25,12.25,0.0000,0.0559,0.0542,1.0355
25-JUL-2014,ALOKTEXT,12.80,13.20,-0.0308,0.0416,0.0410,0.7833
25-JUL-2014,ALPA,11.95,11.55,0.0340,0.0347,0.0347,0.6629
25-JUL-2014,ALPHAGEO,249.85,260.45,-0.0416,0.0326,0.0332,0.6343
25-JUL-2014,ALPINEHOU,23.65,23.65,0.0000,0.0105,0.0102,0.1949
25-JUL-2014,ALPSINDUS,1.95,2.00,-0.0253,0.0328,0.0324,0.6190
25-JUL-2014,ALSTOMT&D,334.85,344.85,-0.0294,0.0241,0.0245,0.4681
25-JUL-2014,AMARAJABAT,494.60,495.80,-0.0024,0.0180,0.0175,0.3343
25-JUL-2014,AMARJOTHI,83.40,83.80,-0.0048,0.0297,0.0288,0.5502
25-JUL-2014,AMBIKCO,416.55,425.35,-0.0209,0.0262,0.0259,0.4948
25-JUL-2014,AMBUJACEM,211.90,218.15,-0.0291,0.0169,0.0179,0.3420
25-JUL-2014,AMDIND,22.55,23.45,-0.0391,0.0329,0.0333,0.6362
25-JUL-2014,AMLSTEEL,7.25,7.25,0.0000,0.0266,0.0258,0.4929
25-JUL-2014,AMRUTANJAN,175.40,183.55,-0.0454,0.0390,0.0394,0.7527
