Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-SEP-2016,20MICRONS,37.45,36.30,0.0312,0.0343,0.0341,0.6515
02-SEP-2016,3IINFOTECH,5.15,5.05,0.0196,0.0401,0.0392,0.7489
02-SEP-2016,3MINDIA,12983.50,12873.60,0.0085,0.0124,0.0122,0.2331
02-SEP-2016,8KMILES,1969.10,1973.35,-0.0022,0.0314,0.0304,0.5808
02-SEP-2016,A2ZINFRA,37.30,37.05,0.0067,0.0336,0.0326,0.6228
02-SEP-2016,AARTIDRUGS,481.90,482.80,-0.0019,0.0190,0.0184,0.3515
02-SEP-2016,AARTIIND,617.15,616.05,0.0018,0.0169,0.0164,0.3133
02-SEP-2016,AARVEEDEN,74.80,73.65,0.0155,0.0290,0.0284,0.5426
02-SEP-2016,ABAN,213.95,214.30,-0.0016,0.0159,0.0154,0.2942
02-SEP-2016,ABB,1147.00,1157.15,-0.0088,0.0098,0.0097,0.1853
02-SEP-2016,ABBOTINDIA,4602.10,4623.80,-0.0047,0.0072,0.0071,0.1356
02-SEP-2016,ABFRL,151.95,152.90,-0.0062,0.0269,0.0261,0.4986
02-SEP-2016,ABGSHIP,28.55,27.30,0.0448,0.0212,0.0233,0.4451
02-SEP-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
02-SEP-2016,ABIRLANUVO,1358.95,1368.45,-0.0070,0.0392,0.0380,0.7260
02-SEP-2016,ABMINTLTD,105.45,105.45,0.0000,0.0150,0.0145,0.2770
02-SEP-2016,ACC,1669.55,1687.55,-0.0107,0.0147,0.0145,0.2770
02-SEP-2016,ACCELYA,1235.35,1222.45,0.0105,0.0156,0.0153,0.2923
02-SEP-2016,ACE,45.20,43.95,0.0280,0.0304,0.0303,0.5789
02-SEP-2016,ACROPETAL,2.10,2.20,-0.0465,0.0311,0.0322,0.6152
02-SEP-2016,ADANIENT,71.10,70.50,0.0085,0.0211,0.0206,0.3936
02-SEP-2016,ADANIPORTS,268.20,258.70,0.0361,0.0228,0.0238,0.4547
02-SEP-2016,ADANIPOWER,27.20,26.90,0.0111,0.0162,0.0159,0.3038
02-SEP-2016,ADANITRANS,39.20,38.95,0.0064,0.0200,0.0195,0.3725
02-SEP-2016,ADFFOODS,128.80,129.95,-0.0089,0.0319,0.0310,0.5923
02-SEP-2016,ADHUNIK,7.75,7.70,0.0065,0.0247,0.0240,0.4585
02-SEP-2016,ADHUNIKIND,119.50,120.45,-0.0079,0.0620,0.0601,1.1482
02-SEP-2016,ADI,383.35,385.70,-0.0061,0.0266,0.0258,0.4929
02-SEP-2016,ADLABS,77.40,78.65,-0.0160,0.0210,0.0207,0.3955
02-SEP-2016,ADORWELD,286.05,286.90,-0.0030,0.0155,0.0150,0.2866
02-SEP-2016,ADSL,29.80,30.70,-0.0298,0.0191,0.0199,0.3802
02-SEP-2016,ADVANIHOTR,53.25,54.10,-0.0158,0.0220,0.0217,0.4146
02-SEP-2016,ADVENZYMES,1394.50,1374.95,0.0141,0.0322,0.0314,0.5999
02-SEP-2016,AEGISCHEM,146.65,139.60,0.0493,0.0273,0.0291,0.5560
02-SEP-2016,AFL,68.70,68.40,0.0044,0.0468,0.0454,0.8674
02-SEP-2016,AGARIND,173.45,167.15,0.0370,0.0411,0.0409,0.7814
02-SEP-2016,AGCNET,80.05,81.20,-0.0143,0.0425,0.0414,0.7909
02-SEP-2016,AGRITECH,31.70,30.20,0.0485,0.0475,0.0476,0.9094
02-SEP-2016,AGRODUTCH,2.50,2.35,0.0619,0.0458,0.0469,0.8960
02-SEP-2016,AHLEAST,188.65,191.05,-0.0126,0.0250,0.0244,0.4662
02-SEP-2016,AHLUCONT,296.65,305.30,-0.0287,0.0128,0.0143,0.2732
02-SEP-2016,AHLWEST,170.00,170.00,0.0000,0.0247,0.0239,0.4566
02-SEP-2016,AIAENG,1242.65,1251.40,-0.0070,0.0248,0.0241,0.4604
02-SEP-2016,AICHAMP,25.90,25.90,0.0000,0.0219,0.0212,0.4050
02-SEP-2016,AIFL,383.10,372.65,0.0277,0.0267,0.0268,0.5120
02-SEP-2016,AIL,598.55,603.65,-0.0085,0.0107,0.0106,0.2025
02-SEP-2016,AJANTPHARM,1926.55,1935.45,-0.0046,0.0151,0.0147,0.2808
02-SEP-2016,AJMERA,141.55,139.50,0.0146,0.0160,0.0159,0.3038
02-SEP-2016,AKSHOPTFBR,15.75,14.95,0.0521,0.0168,0.0207,0.3955
02-SEP-2016,AKZOINDIA,1665.05,1692.10,-0.0161,0.0157,0.0157,0.2999
02-SEP-2016,ALANKIT,134.70,137.90,-0.0235,0.0277,0.0275,0.5254
02-SEP-2016,ALBERTDAVD,301.05,305.10,-0.0134,0.0247,0.0242,0.4623
02-SEP-2016,ALBK,84.40,82.05,0.0282,0.0264,0.0265,0.5063
02-SEP-2016,ALCHEM,23.40,23.70,-0.0127,0.0284,0.0277,0.5292
02-SEP-2016,ALEMBICLTD,38.55,38.15,0.0104,0.0173,0.0170,0.3248
02-SEP-2016,ALICON,289.65,294.20,-0.0156,0.0242,0.0238,0.4547
02-SEP-2016,ALKALI,56.70,56.70,0.0000,0.0188,0.0182,0.3477
02-SEP-2016,ALKEM,1636.50,1569.85,0.0416,0.0153,0.0180,0.3439
02-SEP-2016,ALKYLAMINE,315.05,316.45,-0.0044,0.0165,0.0160,0.3057
