Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-JAN-2015,20MICRONS,43.85,36.70,0.1780,0.0455,0.0620,1.1845
13-JAN-2015,3IINFOTECH,8.75,9.10,-0.0392,0.0473,0.0469,0.8960
13-JAN-2015,3MINDIA,6433.05,6409.25,0.0037,0.0175,0.0170,0.3248
13-JAN-2015,8KMILES,743.45,758.10,-0.0195,0.0569,0.0554,1.0584
13-JAN-2015,A2ZINFRA,20.15,20.05,0.0050,0.0418,0.0405,0.7738
13-JAN-2015,AARTIDRUGS,1032.30,1010.60,0.0212,0.0374,0.0366,0.6992
13-JAN-2015,AARTIIND,259.75,251.60,0.0319,0.0189,0.0199,0.3802
13-JAN-2015,AARVEEDEN,45.20,45.95,-0.0165,0.0337,0.0329,0.6286
13-JAN-2015,ABAN,484.00,492.80,-0.0180,0.0419,0.0409,0.7814
13-JAN-2015,ABB,1271.30,1267.00,0.0034,0.0243,0.0236,0.4509
13-JAN-2015,ABBOTINDIA,4068.85,4118.65,-0.0122,0.0182,0.0179,0.3420
13-JAN-2015,ABCIL,216.75,217.65,-0.0041,0.0272,0.0264,0.5044
13-JAN-2015,ABGSHIP,217.20,216.75,0.0021,0.0168,0.0163,0.3114
13-JAN-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
13-JAN-2015,ABIRLANUVO,1726.00,1718.05,0.0046,0.0188,0.0183,0.3496
13-JAN-2015,ACC,1441.70,1404.60,0.0261,0.0131,0.0142,0.2713
13-JAN-2015,ACCELYA,985.80,987.00,-0.0012,0.0219,0.0212,0.4050
13-JAN-2015,ACE,38.40,39.15,-0.0193,0.0291,0.0286,0.5464
13-JAN-2015,ACROPETAL,3.55,3.60,-0.0140,0.0373,0.0363,0.6935
13-JAN-2015,ADANIENT,496.70,514.55,-0.0353,0.0184,0.0198,0.3783
13-JAN-2015,ADANIPORTS,323.00,328.45,-0.0167,0.0241,0.0237,0.4528
13-JAN-2015,ADANIPOWER,45.45,46.75,-0.0282,0.0240,0.0243,0.4643
13-JAN-2015,ADFFOODS,73.40,75.05,-0.0222,0.0333,0.0327,0.6247
