Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-DEC-2015,20MICRONS,27.35,27.45,-0.0036,0.0233,0.0226,0.4318
10-DEC-2015,3IINFOTECH,5.30,5.15,0.0287,0.0566,0.0553,1.0565
10-DEC-2015,3MINDIA,10805.00,10623.00,0.0170,0.0168,0.0168,0.3210
10-DEC-2015,8KMILES,1776.25,1721.55,0.0313,0.0289,0.0290,0.5540
10-DEC-2015,A2ZINFRA,24.20,24.30,-0.0041,0.0253,0.0246,0.4700
10-DEC-2015,AARTIDRUGS,531.10,527.70,0.0064,0.0266,0.0258,0.4929
10-DEC-2015,AARTIIND,493.05,486.75,0.0129,0.0149,0.0148,0.2828
10-DEC-2015,AARVEEDEN,57.60,56.00,0.0282,0.0512,0.0501,0.9572
10-DEC-2015,ABAN,211.95,209.80,0.0102,0.0232,0.0226,0.4318
10-DEC-2015,ABB,1126.95,1132.25,-0.0047,0.0140,0.0136,0.2598
10-DEC-2015,ABBOTINDIA,5371.50,5300.55,0.0133,0.0139,0.0139,0.2656
10-DEC-2015,ABCIL,232.40,232.10,0.0013,0.0110,0.0107,0.2044
10-DEC-2015,ABGSHIP,68.15,62.75,0.0826,0.0407,0.0443,0.8464
10-DEC-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
10-DEC-2015,ABIRLANUVO,1985.75,1932.25,0.0273,0.0172,0.0180,0.3439
10-DEC-2015,ACC,1324.45,1313.75,0.0081,0.0109,0.0108,0.2063
10-DEC-2015,ACCELYA,920.05,921.25,-0.0013,0.0125,0.0121,0.2312
10-DEC-2015,ACE,41.35,40.45,0.0220,0.0284,0.0281,0.5368
10-DEC-2015,ACROPETAL,2.75,2.85,-0.0357,0.0272,0.0278,0.5311
10-DEC-2015,ADANIENT,75.45,75.30,0.0020,0.0262,0.0254,0.4853
10-DEC-2015,ADANIPORTS,246.90,244.00,0.0118,0.0167,0.0164,0.3133
10-DEC-2015,ADANIPOWER,26.75,26.35,0.0151,0.0345,0.0337,0.6438
10-DEC-2015,ADANITRANS,35.25,33.55,0.0494,0.0339,0.0350,0.6687
10-DEC-2015,ADFFOODS,89.50,85.95,0.0405,0.0302,0.0309,0.5903
10-DEC-2015,ADHUNIK,15.05,14.90,0.0100,0.0448,0.0435,0.8311
10-DEC-2015,ADI,222.10,223.30,-0.0054,0.0251,0.0244,0.4662
10-DEC-2015,ADLABS,112.55,114.00,-0.0128,0.0349,0.0340,0.6496
10-DEC-2015,ADORWELD,345.40,309.55,0.1096,0.0411,0.0480,0.9170
10-DEC-2015,ADSL,46.00,45.00,0.0220,0.0556,0.0542,1.0355
10-DEC-2015,ADVANIHOTR,51.40,52.85,-0.0278,0.0375,0.0370,0.7069
10-DEC-2015,ADVANTA,414.95,401.10,0.0339,0.0212,0.0222,0.4241
10-DEC-2015,AEGISCHEM,103.10,100.25,0.0280,0.0391,0.0385,0.7355
10-DEC-2015,AFL,71.90,68.85,0.0433,0.0301,0.0311,0.5942
10-DEC-2015,AGARIND,176.10,173.60,0.0143,0.0344,0.0335,0.6400
10-DEC-2015,AGCNET,88.30,87.90,0.0045,0.0289,0.0280,0.5349
10-DEC-2015,AGRITECH,6.75,6.45,0.0455,0.0439,0.0440,0.8406
10-DEC-2015,AGRODUTCH,3.20,3.10,0.0317,0.0486,0.0478,0.9132
10-DEC-2015,AHLEAST,160.95,162.10,-0.0071,0.0319,0.0310,0.5923
10-DEC-2015,AHLUCONT,253.10,248.35,0.0189,0.0215,0.0214,0.4088
10-DEC-2015,AHLWEST,115.15,115.00,0.0013,0.0334,0.0324,0.6190
10-DEC-2015,AIAENG,863.85,867.00,-0.0036,0.0131,0.0127,0.2426
10-DEC-2015,AICHAMP,26.85,25.65,0.0457,0.0332,0.0341,0.6515
10-DEC-2015,AIFL,253.50,251.20,0.0091,0.0125,0.0123,0.2350
10-DEC-2015,AIL,587.90,585.10,0.0048,0.0161,0.0157,0.2999
10-DEC-2015,AJANTPHARM,1284.00,1260.90,0.0182,0.0203,0.0202,0.3859
10-DEC-2015,AJMERA,165.85,143.10,0.1475,0.0488,0.0595,1.1367
10-DEC-2015,AKSHOPTFBR,17.00,16.45,0.0329,0.0296,0.0298,0.5693
10-DEC-2015,AKZOINDIA,1299.60,1307.60,-0.0061,0.0111,0.0109,0.2082
10-DEC-2015,ALANKIT,48.25,46.55,0.0359,0.0191,0.0205,0.3917
10-DEC-2015,ALBK,68.65,69.45,-0.0116,0.0184,0.0181,0.3458
10-DEC-2015,ALCHEM,23.40,23.65,-0.0106,0.0475,0.0461,0.8807
10-DEC-2015,ALEMBICLTD,42.85,41.80,0.0248,0.0250,0.0250,0.4776
10-DEC-2015,ALICON,334.60,326.55,0.0244,0.0323,0.0319,0.6094
10-DEC-2015,ALKALI,55.75,53.80,0.0356,0.0470,0.0464,0.8865
10-DEC-2015,ALKYLAMINE,310.95,307.05,0.0126,0.0161,0.0159,0.3038
10-DEC-2015,ALLCARGO,350.00,351.05,-0.0030,0.0237,0.0230,0.4394
10-DEC-2015,ALLSEC,125.50,132.10,-0.0513,0.0466,0.0469,0.8960
10-DEC-2015,ALMONDZ,10.00,9.85,0.0151,0.0318,0.0311,0.5942
10-DEC-2015,ALOKTEXT,6.90,6.60,0.0445,0.0241,0.0258,0.4929
10-DEC-2015,ALPA,62.75,66.05,-0.0513,0.0467,0.0470,0.8979
10-DEC-2015,ALPHAGEO,660.10,651.70,0.0128,0.0335,0.0326,0.6228
10-DEC-2015,ALPSINDUS,5.70,6.00,-0.0513,0.0415,0.0422,0.8062
10-DEC-2015,ALSTOMT&D,477.70,481.30,-0.0075,0.0162,0.0158,0.3019
10-DEC-2015,AMARAJABAT,840.70,838.10,0.0031,0.0157,0.0152,0.2904
10-DEC-2015,AMBIKCO,817.50,840.00,-0.0272,0.0144,0.0155,0.2961
10-DEC-2015,AMBUJACEM,189.90,189.40,0.0026,0.0145,0.0141,0.2694
10-DEC-2015,AMDIND,26.15,24.25,0.0754,0.0551,0.0565,1.0794
10-DEC-2015,AMRUTANJAN,468.05,463.65,0.0094,0.0266,0.0259,0.4948
10-DEC-2015,AMTEKAUTO,50.35,49.00,0.0272,0.0543,0.0531,1.0145
10-DEC-2015,AMTL,24.95,22.70,0.0945,0.0391,0.0444,0.8483
10-DEC-2015,ANANDAMRUB,17.30,16.50,0.0473,0.0236,0.0257,0.4910
10-DEC-2015,ANANTRAJ,35.60,34.90,0.0199,0.0220,0.0219,0.4184
10-DEC-2015,ANDHRABANK,63.55,63.15,0.0063,0.0177,0.0172,0.3286
10-DEC-2015,ANDHRACEMT,6.80,6.50,0.0451,0.0365,0.0371,0.7088
10-DEC-2015,ANDHRSUGAR,123.00,125.85,-0.0229,0.0208,0.0209,0.3993
10-DEC-2015,ANGIND,48.55,45.30,0.0693,0.0471,0.0487,0.9304
10-DEC-2015,ANIKINDS,28.25,27.80,0.0161,0.0256,0.0251,0.4795
10-DEC-2015,ANKITMETAL,1.80,2.00,-0.1054,0.0297,0.0387,0.7394
10-DEC-2015,ANSALAPI,24.65,23.70,0.0393,0.0470,0.0466,0.8903
10-DEC-2015,ANSALHSG,25.85,25.15,0.0275,0.0378,0.0373,0.7126
10-DEC-2015,ANTGRAPHIC,0.30,0.25,0.1823,0.2104,0.2088,3.9891
10-DEC-2015,APARINDS,476.95,468.65,0.0176,0.0345,0.0337,0.6438
10-DEC-2015,APCOTEXIND,226.80,224.00,0.0124,0.0305,0.0297,0.5674
10-DEC-2015,APLAPOLLO,603.10,583.20,0.0336,0.0179,0.0192,0.3668
10-DEC-2015,APLLTD,672.15,670.95,0.0018,0.0156,0.0151,0.2885
10-DEC-2015,APOLLOHOSP,1393.55,1361.35,0.0234,0.0165,0.0170,0.3248
10-DEC-2015,APOLLOTYRE,150.90,151.10,-0.0013,0.0201,0.0195,0.3725
10-DEC-2015,APOLSINHOT,195.00,195.00,0.0000,0.0316,0.0306,0.5846
10-DEC-2015,APTECHT,60.95,60.40,0.0091,0.0225,0.0219,0.4184
10-DEC-2015,ARCHIDPLY,50.50,48.70,0.0363,0.0421,0.0418,0.7986
10-DEC-2015,ARCHIES,27.15,26.75,0.0148,0.0309,0.0302,0.5770
10-DEC-2015,ARCOTECH,372.10,385.55,-0.0355,0.0427,0.0423,0.8081
10-DEC-2015,ARIES,96.85,93.40,0.0363,0.0234,0.0244,0.4662
10-DEC-2015,ARIHANT,41.10,41.10,0.0000,0.0419,0.0406,0.7757
10-DEC-2015,AROGRANITE,53.05,54.00,-0.0177,0.0246,0.0242,0.4623
10-DEC-2015,ARROWCOAT,673.75,666.70,0.0105,0.0367,0.0357,0.6820
10-DEC-2015,ARROWTEX,31.35,30.25,0.0357,0.0482,0.0475,0.9075
10-DEC-2015,ARSHIYA,49.40,46.65,0.0573,0.0476,0.0482,0.9209
10-DEC-2015,ARSSINFRA,43.50,41.90,0.0375,0.0495,0.0489,0.9342
10-DEC-2015,ARVIND,301.10,300.35,0.0025,0.0235,0.0228,0.4356
10-DEC-2015,ARVINFRA,83.15,87.50,-0.0510,0.0398,0.0406,0.7757
10-DEC-2015,ASAHIINDIA,151.45,145.95,0.0370,0.0197,0.0211,0.4031
10-DEC-2015,ASAHISONG,152.20,133.55,0.1307,0.0251,0.0402,0.7680
10-DEC-2015,ASAL,40.00,40.70,-0.0173,0.0249,0.0245,0.4681
10-DEC-2015,ASHAPURMIN,62.05,61.85,0.0032,0.0298,0.0289,0.5521
10-DEC-2015,ASHIANA,162.25,161.60,0.0040,0.0195,0.0189,0.3611
10-DEC-2015,ASHIMASYN,13.60,12.95,0.0490,0.0553,0.0549,1.0489
10-DEC-2015,ASHOKA,190.40,191.75,-0.0071,0.0172,0.0168,0.3210
10-DEC-2015,ASHOKLEY,89.10,86.55,0.0290,0.0196,0.0203,0.3878
10-DEC-2015,ASIANHOTNR,131.65,129.50,0.0165,0.0237,0.0233,0.4451
10-DEC-2015,ASIANPAINT,859.20,840.00,0.0226,0.0174,0.0178,0.3401
10-DEC-2015,ASIANTILES,159.20,160.95,-0.0109,0.0385,0.0374,0.7145
10-DEC-2015,ASIL,1.45,1.45,0.0000,0.0016,0.0016,0.0306
10-DEC-2015,ASSAMCO,5.20,5.00,0.0392,0.0542,0.0534,1.0202
10-DEC-2015,ASTEC,228.50,231.75,-0.0141,0.0127,0.0128,0.2445
10-DEC-2015,ASTRAL,426.40,424.65,0.0041,0.0110,0.0107,0.2044
