Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-MAR-2017,20MICRONS,34.80,35.10,-0.0086,0.0185,0.0181,0.3458
29-MAR-2017,3IINFOTECH,4.85,5.00,-0.0305,0.0229,0.0234,0.4471
29-MAR-2017,3MINDIA,11041.10,11152.25,-0.0100,0.0100,0.0100,0.1910
29-MAR-2017,63MOONS,74.90,75.05,-0.0020,0.0111,0.0108,0.2063
29-MAR-2017,8KMILES,602.90,605.60,-0.0045,0.0190,0.0185,0.3534
29-MAR-2017,A2ZINFRA,41.70,42.55,-0.0202,0.0293,0.0288,0.5502
29-MAR-2017,AARTIDRUGS,576.75,587.00,-0.0176,0.0104,0.0110,0.2102
29-MAR-2017,AARTIIND,755.40,762.70,-0.0096,0.0156,0.0153,0.2923
29-MAR-2017,AARVEEDEN,75.65,77.80,-0.0280,0.0290,0.0289,0.5521
29-MAR-2017,ABAN,220.25,221.00,-0.0034,0.0142,0.0138,0.2636
29-MAR-2017,ABB,1214.55,1190.90,0.0197,0.0146,0.0150,0.2866
29-MAR-2017,ABBOTINDIA,4581.25,4617.85,-0.0080,0.0179,0.0175,0.3343
29-MAR-2017,ABFRL,152.25,153.15,-0.0059,0.0159,0.0155,0.2961
29-MAR-2017,ABGSHIP,19.90,20.05,-0.0075,0.0356,0.0346,0.6610
29-MAR-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
29-MAR-2017,ABIRLANUVO,1525.70,1534.55,-0.0058,0.0163,0.0159,0.3038
29-MAR-2017,ABMINTLTD,55.00,52.40,0.0484,0.3356,0.3256,6.2206
29-MAR-2017,ACC,1423.35,1417.20,0.0043,0.0108,0.0105,0.2006
29-MAR-2017,ACCELYA,1408.00,1412.00,-0.0028,0.0156,0.0151,0.2885
29-MAR-2017,ACE,60.40,58.80,0.0268,0.0359,0.0354,0.6763
29-MAR-2017,ADANIENT,104.45,104.55,-0.0010,0.0234,0.0227,0.4337
29-MAR-2017,ADANIPORTS,321.00,320.85,0.0005,0.0165,0.0160,0.3057
29-MAR-2017,ADANIPOWER,40.00,39.90,0.0025,0.0234,0.0227,0.4337
29-MAR-2017,ADANITRANS,64.00,62.60,0.0221,0.0203,0.0204,0.3897
29-MAR-2017,ADFFOODS,171.10,173.95,-0.0165,0.0232,0.0229,0.4375
29-MAR-2017,ADHUNIK,6.80,6.85,-0.0073,0.0306,0.0297,0.5674
29-MAR-2017,ADHUNIKIND,105.80,105.25,0.0052,0.0288,0.0280,0.5349
29-MAR-2017,ADLABS,80.10,81.70,-0.0198,0.0223,0.0222,0.4241
29-MAR-2017,ADORWELD,299.75,296.65,0.0104,0.0123,0.0122,0.2331
29-MAR-2017,ADSL,28.75,28.85,-0.0035,0.0169,0.0164,0.3133
29-MAR-2017,ADVANIHOTR,55.80,56.85,-0.0186,0.0318,0.0312,0.5961
29-MAR-2017,ADVENZYMES,2046.20,2056.55,-0.0050,0.0364,0.0353,0.6744
29-MAR-2017,AEGISCHEM,203.15,206.55,-0.0166,0.0251,0.0247,0.4719
29-MAR-2017,AFL,69.65,68.70,0.0137,0.0337,0.0328,0.6266
29-MAR-2017,AGARIND,573.00,566.55,0.0113,0.0325,0.0316,0.6037
29-MAR-2017,AGCNET,85.00,85.00,0.0000,0.0161,0.0156,0.2980
29-MAR-2017,AGRITECH,38.25,39.80,-0.0397,0.0355,0.0358,0.6840
29-MAR-2017,AHLEAST,223.90,217.65,0.0283,0.0174,0.0182,0.3477
29-MAR-2017,AHLUCONT,304.45,309.60,-0.0168,0.0157,0.0158,0.3019
29-MAR-2017,AHLWEST,225.95,218.30,0.0344,0.0173,0.0188,0.3592
29-MAR-2017,AIAENG,1556.40,1529.85,0.0172,0.0163,0.0164,0.3133
29-MAR-2017,AICHAMP,31.00,31.00,0.0000,0.0242,0.0235,0.4490
29-MAR-2017,AIFL,396.70,409.70,-0.0322,0.0246,0.0251,0.4795
29-MAR-2017,AJANTPHARM,1774.90,1785.05,-0.0057,0.0115,0.0112,0.2140
29-MAR-2017,AJMERA,200.30,203.00,-0.0134,0.0212,0.0208,0.3974
29-MAR-2017,AKSHARCHEM,728.85,728.75,0.0001,0.0013,0.0013,0.0248
29-MAR-2017,AKSHOPTFBR,21.40,21.05,0.0165,0.0223,0.0220,0.4203
29-MAR-2017,AKZOINDIA,1805.85,1807.75,-0.0011,0.0160,0.0155,0.2961
29-MAR-2017,ALANKIT,23.05,22.90,0.0065,0.0514,0.0499,0.9533
29-MAR-2017,ALBERTDAVD,319.35,318.95,0.0013,0.0152,0.0147,0.2808
29-MAR-2017,ALBK,73.25,72.35,0.0124,0.0188,0.0185,0.3534
29-MAR-2017,ALCHEM,23.45,24.35,-0.0377,0.0518,0.0511,0.9763
29-MAR-2017,ALEMBICLTD,36.30,36.65,-0.0096,0.0174,0.0170,0.3248
29-MAR-2017,ALICON,442.50,435.45,0.0161,0.0223,0.0220,0.4203
29-MAR-2017,ALKALI,76.45,76.45,0.0000,0.0209,0.0203,0.3878
29-MAR-2017,ALKEM,2150.80,2207.20,-0.0259,0.0185,0.0190,0.3630
29-MAR-2017,ALKYLAMINE,431.55,447.70,-0.0367,0.0296,0.0301,0.5751
29-MAR-2017,ALLCARGO,164.75,164.30,0.0027,0.0154,0.0149,0.2847
29-MAR-2017,ALLSEC,352.65,363.35,-0.0299,0.0222,0.0227,0.4337
29-MAR-2017,ALMONDZ,14.55,14.00,0.0385,0.0301,0.0307,0.5865
29-MAR-2017,ALOKTEXT,2.90,2.95,-0.0171,0.0272,0.0267,0.5101
29-MAR-2017,ALPA,39.50,40.75,-0.0312,0.0269,0.0272,0.5197
29-MAR-2017,ALPHAGEO,902.30,889.70,0.0141,0.0136,0.0136,0.2598
29-MAR-2017,ALPSINDUS,6.20,6.45,-0.0395,0.0233,0.0246,0.4700
29-MAR-2017,AMARAJABAT,873.70,871.35,0.0027,0.0138,0.0134,0.2560
29-MAR-2017,AMBIKCO,1325.35,1300.00,0.0193,0.0180,0.0181,0.3458
29-MAR-2017,AMBUJACEM,230.65,228.35,0.0100,0.0113,0.0112,0.2140
29-MAR-2017,AMDIND,27.65,27.80,-0.0054,0.0147,0.0143,0.2732
29-MAR-2017,AMRUTANJAN,579.15,580.55,-0.0024,0.0175,0.0170,0.3248
29-MAR-2017,AMTEKAUTO,33.00,33.20,-0.0060,0.0211,0.0205,0.3917
29-MAR-2017,AMTL,23.55,24.60,-0.0436,0.0358,0.0363,0.6935
