Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-AUG-2016,20MICRONS,29.85,29.90,-0.0017,0.0160,0.0155,0.2961
05-AUG-2016,3IINFOTECH,4.95,4.95,0.0000,0.0303,0.0294,0.5617
05-AUG-2016,3MINDIA,13541.95,13632.75,-0.0067,0.0195,0.0190,0.3630
05-AUG-2016,8KMILES,2064.80,1819.75,0.1263,0.0214,0.0373,0.7126
05-AUG-2016,A2ZINFRA,40.20,40.30,-0.0025,0.0426,0.0413,0.7890
05-AUG-2016,AARTIDRUGS,500.60,498.55,0.0041,0.0230,0.0223,0.4260
05-AUG-2016,AARTIIND,560.25,558.70,0.0028,0.0162,0.0157,0.2999
05-AUG-2016,AARVEEDEN,69.00,67.50,0.0220,0.0336,0.0330,0.6305
05-AUG-2016,ABAN,215.05,213.75,0.0061,0.0188,0.0183,0.3496
05-AUG-2016,ABB,1219.45,1209.20,0.0084,0.0137,0.0134,0.2560
05-AUG-2016,ABBOTINDIA,4721.30,4649.95,0.0152,0.0085,0.0090,0.1719
05-AUG-2016,ABFRL,145.80,144.20,0.0110,0.0204,0.0200,0.3821
05-AUG-2016,ABGSHIP,28.80,29.20,-0.0138,0.0253,0.0248,0.4738
05-AUG-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
05-AUG-2016,ABIRLANUVO,1549.55,1503.00,0.0305,0.0243,0.0247,0.4719
05-AUG-2016,ABMINTLTD,111.00,111.00,0.0000,0.0166,0.0161,0.3076
05-AUG-2016,ACC,1721.05,1666.25,0.0324,0.0116,0.0138,0.2636
05-AUG-2016,ACCELYA,1248.90,1220.15,0.0233,0.0176,0.0180,0.3439
05-AUG-2016,ACE,48.15,46.35,0.0381,0.0304,0.0309,0.5903
05-AUG-2016,ACROPETAL,2.50,2.55,-0.0198,0.0258,0.0255,0.4872
05-AUG-2016,ADANIENT,77.25,76.55,0.0091,0.0237,0.0231,0.4413
05-AUG-2016,ADANIPORTS,234.00,227.90,0.0264,0.0184,0.0190,0.3630
05-AUG-2016,ADANIPOWER,27.10,26.30,0.0300,0.0143,0.0157,0.2999
05-AUG-2016,ADANITRANS,40.30,37.70,0.0667,0.0184,0.0242,0.4623
05-AUG-2016,ADFFOODS,111.90,110.70,0.0108,0.0399,0.0388,0.7413
05-AUG-2016,ADHUNIK,8.25,8.10,0.0183,0.0288,0.0283,0.5407
05-AUG-2016,ADHUNIKIND,133.65,111.40,0.1821,0.0397,0.0589,1.1253
05-AUG-2016,ADI,373.00,379.80,-0.0181,0.0388,0.0379,0.7241
05-AUG-2016,ADLABS,86.05,83.25,0.0331,0.0282,0.0285,0.5445
05-AUG-2016,ADORWELD,262.00,261.25,0.0029,0.0168,0.0163,0.3114
05-AUG-2016,ADSL,32.95,32.60,0.0107,0.0258,0.0252,0.4814
05-AUG-2016,ADVANIHOTR,57.00,54.20,0.0504,0.0322,0.0336,0.6419
05-AUG-2016,ADVENZYMES,1423.95,1366.45,0.0412,0.0361,0.0364,0.6954
05-AUG-2016,AEGISCHEM,122.50,122.50,0.0000,0.0190,0.0184,0.3515
05-AUG-2016,AFL,54.85,50.40,0.0846,0.0289,0.0349,0.6668
05-AUG-2016,AGARIND,136.45,133.90,0.0189,0.0267,0.0263,0.5025
05-AUG-2016,AGCNET,61.50,62.40,-0.0145,0.0197,0.0194,0.3706
05-AUG-2016,AGRITECH,30.20,28.80,0.0475,0.0447,0.0449,0.8578
05-AUG-2016,AGRODUTCH,2.40,2.30,0.0426,0.0307,0.0315,0.6018
05-AUG-2016,AHLEAST,198.30,195.50,0.0142,0.0311,0.0304,0.5808
05-AUG-2016,AHLUCONT,290.40,287.85,0.0088,0.0119,0.0117,0.2235
05-AUG-2016,AHLWEST,173.35,170.60,0.0160,0.0295,0.0289,0.5521
05-AUG-2016,AIAENG,1056.95,1051.05,0.0056,0.0129,0.0126,0.2407
05-AUG-2016,AICHAMP,23.50,22.80,0.0302,0.0296,0.0296,0.5655
05-AUG-2016,AIFL,294.40,298.80,-0.0148,0.0210,0.0207,0.3955
05-AUG-2016,AIL,602.50,612.55,-0.0165,0.0093,0.0099,0.1891
05-AUG-2016,AJANTPHARM,1827.65,1810.35,0.0095,0.0162,0.0159,0.3038
05-AUG-2016,AJMERA,148.05,145.05,0.0205,0.0186,0.0187,0.3573
