Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-OCT-2017,20MICRONS,39.80,40.50,-0.0174,0.0333,0.0326,0.6228
17-OCT-2017,3IINFOTECH,3.85,4.00,-0.0382,0.0206,0.0221,0.4222
17-OCT-2017,3MINDIA,14140.75,14199.90,-0.0042,0.0091,0.0089,0.1700
17-OCT-2017,63MOONS,125.70,114.30,0.0951,0.0602,0.0628,1.1998
17-OCT-2017,8KMILES,498.60,496.65,0.0039,0.0467,0.0453,0.8655
17-OCT-2017,A2ZINFRA,35.75,35.95,-0.0056,0.0371,0.0360,0.6878
17-OCT-2017,AARTIDRUGS,527.35,534.95,-0.0143,0.0132,0.0133,0.2541
17-OCT-2017,AARTIIND,896.10,900.60,-0.0050,0.0161,0.0157,0.2999
17-OCT-2017,AARVEEDEN,43.85,43.05,0.0184,0.0372,0.0363,0.6935
17-OCT-2017,ABAN,185.80,186.85,-0.0056,0.0186,0.0181,0.3458
17-OCT-2017,ABB,1343.35,1352.65,-0.0069,0.0107,0.0105,0.2006
17-OCT-2017,ABBOTINDIA,4229.05,4304.70,-0.0177,0.0114,0.0119,0.2273
17-OCT-2017,ABCAPITAL,182.05,180.80,0.0069,0.0224,0.0218,0.4165
17-OCT-2017,ABFRL,148.95,152.00,-0.0203,0.0203,0.0203,0.3878
17-OCT-2017,ABGSHIP,12.30,11.75,0.0457,0.0250,0.0267,0.5101
17-OCT-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
17-OCT-2017,ABMINTLTD,45.00,45.00,0.0000,0.0348,0.0337,0.6438
17-OCT-2017,ACC,1792.50,1789.70,0.0016,0.0169,0.0164,0.3133
17-OCT-2017,ACCELYA,1452.25,1439.35,0.0089,0.0151,0.0148,0.2828
17-OCT-2017,ACE,70.75,70.80,-0.0007,0.0271,0.0263,0.5025
17-OCT-2017,ADANIENT,118.10,117.40,0.0059,0.0272,0.0264,0.5044
17-OCT-2017,ADANIPORTS,406.85,406.80,0.0001,0.0152,0.0147,0.2808
17-OCT-2017,ADANIPOWER,29.80,29.95,-0.0050,0.0244,0.0237,0.4528
17-OCT-2017,ADANITRANS,229.10,219.00,0.0451,0.0399,0.0402,0.7680
17-OCT-2017,ADFFOODS,240.40,241.80,-0.0058,0.0266,0.0258,0.4929
17-OCT-2017,ADHUNIK,4.20,4.15,0.0120,0.0421,0.0409,0.7814
17-OCT-2017,ADHUNIKIND,50.25,47.90,0.0479,0.0681,0.0671,1.2819
17-OCT-2017,ADLABS,68.95,69.40,-0.0065,0.0369,0.0358,0.6840
17-OCT-2017,ADORWELD,555.45,554.60,0.0015,0.0633,0.0614,1.1730
17-OCT-2017,ADSL,21.15,21.70,-0.0257,0.0336,0.0332,0.6343
17-OCT-2017,ADVANIHOTR,67.15,56.55,0.1718,0.0270,0.0496,0.9476
17-OCT-2017,ADVENZYMES,265.75,265.60,0.0006,0.0195,0.0189,0.3611
17-OCT-2017,AEGISCHEM,227.75,222.50,0.0233,0.0209,0.0211,0.4031
17-OCT-2017,AGARIND,526.00,517.20,0.0169,0.0242,0.0238,0.4547
17-OCT-2017,AGCNET,114.40,115.55,-0.0100,0.0290,0.0282,0.5388
17-OCT-2017,AGLSL,121.20,126.15,-0.0400,0.0297,0.0304,0.5808
17-OCT-2017,AGRITECH,118.85,108.05,0.0953,0.0435,0.0482,0.9209
17-OCT-2017,AHLEAST,258.70,262.75,-0.0155,0.0163,0.0163,0.3114
17-OCT-2017,AHLUCONT,287.30,288.40,-0.0038,0.0217,0.0211,0.4031
17-OCT-2017,AHLWEST,163.35,168.95,-0.0337,0.0291,0.0294,0.5617
17-OCT-2017,AIAENG,1397.25,1416.20,-0.0135,0.0159,0.0158,0.3019
17-OCT-2017,AICHAMP,29.50,29.50,0.0000,0.0239,0.0232,0.4432
17-OCT-2017,AIFL,489.70,476.45,0.0274,0.0185,0.0192,0.3668
17-OCT-2017,AJANTPHARM,1198.35,1201.95,-0.0030,0.0184,0.0179,0.3420
17-OCT-2017,AJMERA,258.70,264.25,-0.0212,0.0383,0.0375,0.7164
17-OCT-2017,AKSHARCHEM,749.40,754.25,-0.0065,0.0205,0.0199,0.3802
17-OCT-2017,AKSHOPTFBR,25.25,25.45,-0.0079,0.0307,0.0298,0.5693
17-OCT-2017,AKZOINDIA,1838.80,1849.55,-0.0058,0.0150,0.0146,0.2789
17-OCT-2017,ALANKIT,35.75,36.90,-0.0317,0.0258,0.0262,0.5006
17-OCT-2017,ALBERTDAVD,281.85,284.85,-0.0106,0.0171,0.0168,0.3210
17-OCT-2017,ALBK,66.35,66.10,0.0038,0.0166,0.0161,0.3076
17-OCT-2017,ALCHEM,11.15,11.15,0.0000,0.0255,0.0247,0.4719
17-OCT-2017,ALEMBICLTD,38.60,38.60,0.0000,0.0254,0.0246,0.4700
