Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-JUN-2011,20MICRONS,47.75,47.90,-0.0031,0.0413,0.0400,0.7642
02-JUN-2011,3IINFOTECH,49.55,49.30,0.0051,0.0297,0.0288,0.5502
02-JUN-2011,3MINDIA,3991.80,3961.95,0.0075,0.0137,0.0134,0.2560
02-JUN-2011,A2ZMES,228.85,237.55,-0.0373,0.0229,0.0240,0.4585
02-JUN-2011,AANJANEYA,326.85,322.00,0.0149,0.0534,0.0519,0.9915
02-JUN-2011,AARTIDRUGS,132.65,133.20,-0.0041,0.0192,0.0186,0.3554
02-JUN-2011,AARTIIND,52.15,52.40,-0.0048,0.0190,0.0185,0.3534
02-JUN-2011,AARVEEDEN,55.95,58.05,-0.0368,0.0371,0.0371,0.7088
02-JUN-2011,ABAN,580.70,591.70,-0.0188,0.0235,0.0232,0.4432
02-JUN-2011,ABB,860.05,862.35,-0.0027,0.0136,0.0132,0.2522
02-JUN-2011,ABBOTINDIA,1431.05,1432.70,-0.0012,0.0214,0.0207,0.3955
02-JUN-2011,ABCIL,115.45,115.95,-0.0043,0.0167,0.0162,0.3095
02-JUN-2011,ABGSHIP,375.30,382.45,-0.0189,0.0182,0.0182,0.3477
02-JUN-2011,ABHISHEK,15.85,15.30,0.0353,0.0306,0.0309,0.5903
02-JUN-2011,ABIRLANUVO,908.35,926.65,-0.0199,0.0199,0.0199,0.3802
02-JUN-2011,ACC,1033.15,1043.80,-0.0103,0.0162,0.0159,0.3038
02-JUN-2011,ACE,44.55,45.55,-0.0222,0.0216,0.0216,0.4127
02-JUN-2011,ACKRUTI,200.85,205.50,-0.0229,0.0158,0.0163,0.3114
02-JUN-2011,ACROPETAL,22.05,22.05,0.0000,0.0430,0.0417,0.7967
02-JUN-2011,ADANIENT,627.00,635.90,-0.0141,0.0138,0.0138,0.2636
02-JUN-2011,ADANIPOWER,115.00,115.55,-0.0048,0.0110,0.0107,0.2044
02-JUN-2011,ADFFOODS,56.70,56.95,-0.0044,0.0197,0.0191,0.3649
02-JUN-2011,ADHUNIK,83.65,84.65,-0.0119,0.0232,0.0227,0.4337
02-JUN-2011,ADORWELD,169.30,171.15,-0.0109,0.0147,0.0145,0.2770
02-JUN-2011,ADSL,49.85,51.10,-0.0248,0.0347,0.0342,0.6534
02-JUN-2011,ADVANIHOTR,36.70,36.05,0.0179,0.0365,0.0357,0.6820
02-JUN-2011,ADVANTA,238.75,217.90,0.0914,0.0343,0.0401,0.7661
02-JUN-2011,AEGISCHEM,226.75,230.75,-0.0175,0.0132,0.0135,0.2579
02-JUN-2011,AFL,44.35,44.90,-0.0123,0.0216,0.0212,0.4050
02-JUN-2011,AFTEK,13.25,13.50,-0.0187,0.0310,0.0304,0.5808
02-JUN-2011,AGCNET,166.40,163.15,0.0197,0.0263,0.0260,0.4967
02-JUN-2011,AGRE,51.10,50.60,0.0098,0.0282,0.0274,0.5235
02-JUN-2011,AGRODUTCH,10.25,10.50,-0.0241,0.0263,0.0262,0.5006
02-JUN-2011,AHLEAST,312.95,308.90,0.0130,0.0404,0.0393,0.7508
02-JUN-2011,AHLUCONT,121.75,118.45,0.0275,0.0235,0.0238,0.4547
02-JUN-2011,AHLWEST,189.30,189.10,0.0011,0.0224,0.0217,0.4146
02-JUN-2011,AHMEDFORGE,125.65,122.15,0.0283,0.0191,0.0198,0.3783
02-JUN-2011,AIAENG,365.00,366.70,-0.0046,0.0186,0.0181,0.3458
02-JUN-2011,AICHAMP,24.70,23.50,0.0498,0.0299,0.0315,0.6018
02-JUN-2011,AJANTPHARM,275.95,275.85,0.0004,0.0228,0.0221,0.4222
02-JUN-2011,AJMERA,153.75,157.75,-0.0257,0.0212,0.0215,0.4108
02-JUN-2011,AKSHOPTFBR,6.40,6.40,0.0000,0.0321,0.0311,0.5942
02-JUN-2011,AKZOINDIA,901.70,864.35,0.0423,0.0127,0.0161,0.3076
02-JUN-2011,ALBK,199.20,200.15,-0.0048,0.0203,0.0197,0.3764
02-JUN-2011,ALCHEM,231.40,231.40,0.0000,0.0093,0.0090,0.1719
02-JUN-2011,ALEMBICLTD,19.90,20.00,-0.0050,0.0224,0.0218,0.4165
02-JUN-2011,ALFALAVAL,1462.35,1478.75,-0.0112,0.0152,0.0150,0.2866
02-JUN-2011,ALICON,63.00,63.00,0.0000,0.0233,0.0226,0.4318
02-JUN-2011,ALKALI,50.35,51.75,-0.0274,0.0289,0.0288,0.5502
02-JUN-2011,ALKYLAMINE,83.30,81.55,0.0212,0.0242,0.0240,0.4585
