Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-JUN-2012,20MICRONS,85.20,86.35,-0.0134,0.0184,0.0181,0.3458
22-JUN-2012,3IINFOTECH,9.30,8.80,0.0553,0.0354,0.0369,0.7050
22-JUN-2012,3MINDIA,3656.10,3699.90,-0.0119,0.0147,0.0145,0.2770
22-JUN-2012,A2ZMES,106.90,103.80,0.0294,0.0289,0.0289,0.5521
22-JUN-2012,AANJANEYA,476.95,501.85,-0.0509,0.0357,0.0368,0.7031
22-JUN-2012,AARTIDRUGS,120.80,123.45,-0.0217,0.0381,0.0373,0.7126
22-JUN-2012,AARTIIND,72.85,73.30,-0.0062,0.0198,0.0193,0.3687
22-JUN-2012,AARVEEDEN,35.80,35.40,0.0112,0.0296,0.0288,0.5502
22-JUN-2012,ABAN,352.10,352.70,-0.0017,0.0203,0.0197,0.3764
22-JUN-2012,ABB,795.00,798.90,-0.0049,0.0172,0.0167,0.3191
22-JUN-2012,ABBOTINDIA,1439.35,1438.20,0.0008,0.0131,0.0127,0.2426
22-JUN-2012,ABCIL,64.20,64.15,0.0008,0.0181,0.0175,0.3343
22-JUN-2012,ABGSHIP,377.95,380.95,-0.0079,0.0127,0.0125,0.2388
22-JUN-2012,ABHISHEK,7.75,7.80,-0.0064,0.0467,0.0453,0.8655
22-JUN-2012,ABIRLANUVO,780.75,796.00,-0.0193,0.0193,0.0193,0.3687
22-JUN-2012,ACC,1215.05,1253.70,-0.0313,0.0175,0.0186,0.3554
22-JUN-2012,ACE,28.95,30.35,-0.0472,0.0217,0.0240,0.4585
22-JUN-2012,ACROPETAL,14.15,13.95,0.0142,0.0212,0.0208,0.3974
22-JUN-2012,ADANIENT,219.65,218.40,0.0057,0.0288,0.0280,0.5349
22-JUN-2012,ADANIPORTS,117.85,117.55,0.0025,0.0198,0.0192,0.3668
22-JUN-2012,ADANIPOWER,47.20,46.45,0.0160,0.0223,0.0220,0.4203
22-JUN-2012,ADFFOODS,47.60,47.05,0.0116,0.0260,0.0254,0.4853
22-JUN-2012,ADHUNIK,33.10,33.50,-0.0120,0.0204,0.0200,0.3821
22-JUN-2012,ADORWELD,137.45,137.00,0.0033,0.0131,0.0127,0.2426
22-JUN-2012,ADSL,25.40,25.80,-0.0156,0.0418,0.0407,0.7776
22-JUN-2012,ADVANIHOTR,26.45,26.45,0.0000,0.0175,0.0170,0.3248
22-JUN-2012,ADVANTA,489.00,491.15,-0.0044,0.0282,0.0274,0.5235
22-JUN-2012,AEGISCHEM,129.30,124.65,0.0366,0.0219,0.0231,0.4413
22-JUN-2012,AFL,28.05,31.05,-0.1016,0.0170,0.0299,0.5712
22-JUN-2012,AFTEK,8.70,8.65,0.0058,0.0248,0.0241,0.4604
22-JUN-2012,AGCNET,251.85,250.25,0.0064,0.0364,0.0353,0.6744
22-JUN-2012,AGRODUTCH,5.10,5.10,0.0000,0.0330,0.0320,0.6114
22-JUN-2012,AHLEAST,245.75,245.55,0.0008,0.0196,0.0190,0.3630
