Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-MAY-2014,20MICRONS,32.85,32.85,0.0000,0.0237,0.0230,0.4394
08-MAY-2014,3IINFOTECH,6.45,6.55,-0.0154,0.0424,0.0413,0.7890
08-MAY-2014,3MINDIA,3769.25,3790.25,-0.0056,0.0171,0.0166,0.3171
08-MAY-2014,8KMILES,126.70,128.05,-0.0106,0.0349,0.0339,0.6477
08-MAY-2014,A2ZMES,9.75,9.85,-0.0102,0.0280,0.0273,0.5216
08-MAY-2014,AARTIDRUGS,401.10,416.50,-0.0377,0.0425,0.0422,0.8062
08-MAY-2014,AARTIIND,145.90,146.40,-0.0034,0.0306,0.0297,0.5674
08-MAY-2014,AARVEEDEN,35.70,36.30,-0.0167,0.0363,0.0354,0.6763
08-MAY-2014,ABAN,497.55,506.65,-0.0181,0.0205,0.0204,0.3897
08-MAY-2014,ABB,811.95,814.60,-0.0033,0.0182,0.0177,0.3382
08-MAY-2014,ABBOTINDIA,1748.85,1775.70,-0.0152,0.0119,0.0121,0.2312
08-MAY-2014,ABCIL,158.25,193.90,-0.2032,0.0372,0.0615,1.1750
08-MAY-2014,ABGSHIP,219.70,222.20,-0.0113,0.0214,0.0209,0.3993
08-MAY-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
08-MAY-2014,ABIRLANUVO,1089.35,1117.45,-0.0255,0.0140,0.0149,0.2847
08-MAY-2014,ACC,1269.70,1271.70,-0.0016,0.0158,0.0153,0.2923
08-MAY-2014,ACCELYA,658.25,675.30,-0.0256,0.0282,0.0280,0.5349
08-MAY-2014,ACE,20.20,19.90,0.0150,0.0523,0.0508,0.9705
08-MAY-2014,ACROPETAL,4.00,3.70,0.0780,0.0402,0.0434,0.8292
08-MAY-2014,ADANIENT,422.85,427.45,-0.0108,0.0415,0.0403,0.7699
08-MAY-2014,ADANIPORTS,190.20,189.50,0.0037,0.0226,0.0219,0.4184
08-MAY-2014,ADANIPOWER,47.00,48.40,-0.0294,0.0287,0.0287,0.5483
08-MAY-2014,ADFFOODS,45.05,44.40,0.0145,0.0174,0.0172,0.3286
08-MAY-2014,ADHUNIK,42.00,42.55,-0.0130,0.0257,0.0251,0.4795
08-MAY-2014,ADORWELD,142.05,141.95,0.0007,0.0171,0.0166,0.3171
08-MAY-2014,ADSL,12.80,12.80,0.0000,0.0313,0.0303,0.5789
08-MAY-2014,ADVANIHOTR,34.20,35.00,-0.0231,0.0214,0.0215,0.4108
08-MAY-2014,ADVANTA,168.45,171.20,-0.0162,0.0509,0.0495,0.9457
08-MAY-2014,AEGISCHEM,172.55,176.90,-0.0249,0.0294,0.0291,0.5560
08-MAY-2014,AFL,42.60,42.75,-0.0035,0.0149,0.0145,0.2770
08-MAY-2014,AFTEK,4.10,3.45,0.1726,0.0343,0.0538,1.0278
08-MAY-2014,AGCNET,51.30,51.65,-0.0068,0.0277,0.0269,0.5139
08-MAY-2014,AGRITECH,6.80,6.80,0.0000,0.0336,0.0326,0.6228
08-MAY-2014,AGRODUTCH,1.70,1.60,0.0606,0.0268,0.0299,0.5712
08-MAY-2014,AHLEAST,142.35,145.00,-0.0184,0.0203,0.0202,0.3859
08-MAY-2014,AHLUCONT,65.75,65.65,0.0015,0.0592,0.0574,1.0966
08-MAY-2014,AHLWEST,100.25,102.00,-0.0173,0.0229,0.0226,0.4318
08-MAY-2014,AHMEDFORGE,152.25,152.35,-0.0007,0.0313,0.0303,0.5789
08-MAY-2014,AIAENG,641.85,645.60,-0.0058,0.0172,0.0167,0.3191
08-MAY-2014,AICHAMP,14.00,14.00,0.0000,0.0270,0.0262,0.5006
08-MAY-2014,AIL,451.20,462.35,-0.0244,0.0308,0.0305,0.5827
08-MAY-2014,AJANTPHARM,1090.40,1065.05,0.0235,0.0222,0.0223,0.4260
08-MAY-2014,AJMERA,56.60,55.35,0.0223,0.0365,0.0358,0.6840
08-MAY-2014,AKSHOPTFBR,16.50,16.65,-0.0090,0.0272,0.0265,0.5063
08-MAY-2014,AKZOINDIA,869.00,861.95,0.0081,0.0096,0.0095,0.1815
08-MAY-2014,ALBK,90.85,95.00,-0.0447,0.0302,0.0313,0.5980
08-MAY-2014,ALCHEM,54.05,57.05,-0.0540,0.0644,0.0638,1.2189
08-MAY-2014,ALEMBICLTD,17.20,17.30,-0.0058,0.0376,0.0365,0.6973
08-MAY-2014,ALICON,122.95,122.85,0.0008,0.0522,0.0506,0.9667
08-MAY-2014,ALKALI,17.20,16.90,0.0176,0.0338,0.0331,0.6324
08-MAY-2014,ALKYLAMINE,324.35,327.25,-0.0089,0.0278,0.0270,0.5158
08-MAY-2014,ALLCARGO,140.15,140.10,0.0004,0.0213,0.0207,0.3955
08-MAY-2014,ALLSEC,27.10,27.05,0.0018,0.0290,0.0281,0.5368
08-MAY-2014,ALMONDZ,7.40,7.40,0.0000,0.0218,0.0211,0.4031
08-MAY-2014,ALOKTEXT,6.90,6.80,0.0146,0.0315,0.0307,0.5865
08-MAY-2014,ALPA,8.50,8.90,-0.0460,0.0307,0.0318,0.6075
08-MAY-2014,ALPHAGEO,187.45,178.55,0.0486,0.0359,0.0368,0.7031
08-MAY-2014,ALPINEHOU,25.00,25.00,0.0000,0.0174,0.0169,0.3229
08-MAY-2014,ALPSINDUS,1.60,1.60,0.0000,0.0285,0.0276,0.5273
08-MAY-2014,ALSTOMT&D,260.50,260.35,0.0006,0.0249,0.0241,0.4604
08-MAY-2014,AMARAJABAT,398.05,398.90,-0.0021,0.0152,0.0147,0.2808
08-MAY-2014,AMARJOTHI,70.00,71.00,-0.0142,0.0363,0.0354,0.6763
08-MAY-2014,AMBIKCO,302.20,303.40,-0.0040,0.0325,0.0315,0.6018
08-MAY-2014,AMBUJACEM,192.95,194.55,-0.0083,0.0227,0.0221,0.4222
08-MAY-2014,AMDIND,16.50,16.35,0.0091,0.0478,0.0464,0.8865
08-MAY-2014,AMLSTEEL,4.20,4.05,0.0364,0.0054,0.0103,0.1968
08-MAY-2014,AMRUTANJAN,135.00,135.25,-0.0019,0.0221,0.0214,0.4088
08-MAY-2014,AMTEKAUTO,184.75,184.05,0.0038,0.0377,0.0366,0.6992
08-MAY-2014,AMTEKINDIA,81.05,79.75,0.0162,0.0279,0.0273,0.5216
08-MAY-2014,AMTL,15.05,14.40,0.0441,0.0282,0.0294,0.5617
08-MAY-2014,ANANTRAJ,53.80,53.95,-0.0028,0.0264,0.0256,0.4891
08-MAY-2014,ANDHRABANK,63.20,65.95,-0.0426,0.0179,0.0202,0.3859
08-MAY-2014,ANDHRACEMT,6.05,6.00,0.0083,0.0320,0.0311,0.5942
08-MAY-2014,ANDHRSUGAR,109.20,111.65,-0.0222,0.0192,0.0194,0.3706
08-MAY-2014,ANGIND,9.30,9.30,0.0000,0.0352,0.0341,0.6515
08-MAY-2014,ANIKINDS,21.35,22.10,-0.0345,0.0243,0.0250,0.4776
08-MAY-2014,ANKITMETAL,8.00,7.80,0.0253,0.0324,0.0320,0.6114
08-MAY-2014,ANSALAPI,21.65,21.35,0.0140,0.0373,0.0363,0.6935
08-MAY-2014,ANSALHSG,18.25,18.80,-0.0297,0.0273,0.0274,0.5235
