Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
14-MAR-2017,20MICRONS,35.75,35.75,0.0000,0.0238,0.0231,0.4413
14-MAR-2017,3IINFOTECH,5.00,5.00,0.0000,0.0201,0.0195,0.3725
14-MAR-2017,3MINDIA,11042.00,10859.70,0.0166,0.0118,0.0121,0.2312
14-MAR-2017,63MOONS,77.45,77.85,-0.0052,0.0139,0.0135,0.2579
14-MAR-2017,8KMILES,624.85,626.60,-0.0028,0.0239,0.0232,0.4432
14-MAR-2017,A2ZINFRA,40.60,40.75,-0.0037,0.0221,0.0214,0.4088
14-MAR-2017,AARTIDRUGS,575.65,579.90,-0.0074,0.0093,0.0092,0.1758
14-MAR-2017,AARTIIND,769.10,771.10,-0.0026,0.0167,0.0162,0.3095
14-MAR-2017,AARVEEDEN,73.70,73.20,0.0068,0.0248,0.0241,0.4604
14-MAR-2017,ABAN,220.00,218.65,0.0062,0.0169,0.0165,0.3152
14-MAR-2017,ABB,1197.50,1193.90,0.0030,0.0190,0.0184,0.3515
14-MAR-2017,ABBOTINDIA,4479.35,4465.65,0.0031,0.0074,0.0072,0.1376
14-MAR-2017,ABFRL,147.40,145.35,0.0140,0.0148,0.0148,0.2828
14-MAR-2017,ABGSHIP,21.00,21.55,-0.0259,0.0249,0.0250,0.4776
14-MAR-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
14-MAR-2017,ABIRLANUVO,1493.15,1457.10,0.0244,0.0175,0.0180,0.3439
14-MAR-2017,ABMINTLTD,213.60,203.45,0.0487,0.0333,0.0344,0.6572
14-MAR-2017,ACC,1415.40,1400.00,0.0109,0.0119,0.0118,0.2254
14-MAR-2017,ACCELYA,1430.40,1434.35,-0.0028,0.0200,0.0194,0.3706
14-MAR-2017,ACE,53.60,53.30,0.0056,0.0245,0.0238,0.4547
14-MAR-2017,ACROPETAL,1.65,1.65,0.0000,0.0136,0.0132,0.2522
14-MAR-2017,ADANIENT,97.55,94.05,0.0365,0.0269,0.0276,0.5273
14-MAR-2017,ADANIPORTS,309.25,298.80,0.0344,0.0161,0.0177,0.3382
14-MAR-2017,ADANIPOWER,39.50,38.30,0.0309,0.0287,0.0288,0.5502
14-MAR-2017,ADANITRANS,63.00,62.10,0.0144,0.0207,0.0204,0.3897
14-MAR-2017,ADFFOODS,167.75,166.85,0.0054,0.0280,0.0272,0.5197
14-MAR-2017,ADHUNIK,7.35,7.35,0.0000,0.0372,0.0361,0.6897
14-MAR-2017,ADHUNIKIND,102.30,102.75,-0.0044,0.0390,0.0378,0.7222
14-MAR-2017,ADLABS,81.45,79.55,0.0236,0.0279,0.0277,0.5292
14-MAR-2017,ADORWELD,302.80,299.80,0.0100,0.0151,0.0148,0.2828
14-MAR-2017,ADSL,29.20,29.45,-0.0085,0.0189,0.0184,0.3515
14-MAR-2017,ADVANIHOTR,56.00,59.85,-0.0665,0.0397,0.0418,0.7986
14-MAR-2017,ADVENZYMES,1734.55,1674.10,0.0355,0.0220,0.0230,0.4394
14-MAR-2017,AEGISCHEM,206.20,203.35,0.0139,0.0320,0.0312,0.5961
14-MAR-2017,AFL,67.15,67.30,-0.0022,0.0393,0.0381,0.7279
14-MAR-2017,AGARIND,585.80,525.75,0.1082,0.0308,0.0399,0.7623
14-MAR-2017,AGCNET,84.05,84.40,-0.0042,0.0192,0.0186,0.3554
14-MAR-2017,AGRITECH,36.05,33.35,0.0778,0.0322,0.0366,0.6992
14-MAR-2017,AGRODUTCH,1.75,1.75,0.0000,0.0064,0.0062,0.1185
14-MAR-2017,AHLEAST,219.45,219.90,-0.0020,0.0215,0.0209,0.3993
14-MAR-2017,AHLUCONT,310.65,304.05,0.0215,0.0162,0.0166,0.3171
14-MAR-2017,AHLWEST,224.05,215.00,0.0412,0.0164,0.0188,0.3592
14-MAR-2017,AIAENG,1479.10,1453.30,0.0176,0.0183,0.0183,0.3496
14-MAR-2017,AICHAMP,30.00,28.75,0.0426,0.0281,0.0292,0.5579
14-MAR-2017,AIFL,385.55,382.50,0.0079,0.0220,0.0214,0.4088
14-MAR-2017,AJANTPHARM,1753.50,1713.15,0.0233,0.0096,0.0109,0.2082
14-MAR-2017,AJMERA,189.65,188.60,0.0056,0.0241,0.0234,0.4471
14-MAR-2017,AKSHOPTFBR,22.25,21.85,0.0181,0.0176,0.0176,0.3362
14-MAR-2017,AKZOINDIA,1617.45,1597.60,0.0123,0.0125,0.0125,0.2388
14-MAR-2017,ALANKIT,25.75,26.30,-0.0211,0.0203,0.0204,0.3897
14-MAR-2017,ALBERTDAVD,328.05,328.60,-0.0017,0.0146,0.0142,0.2713
14-MAR-2017,ALBK,69.35,68.00,0.0197,0.0198,0.0198,0.3783
14-MAR-2017,ALCHEM,25.00,24.30,0.0284,0.0342,0.0339,0.6477
14-MAR-2017,ALEMBICLTD,36.25,37.20,-0.0259,0.0207,0.0210,0.4012
14-MAR-2017,ALICON,397.65,392.75,0.0124,0.0172,0.0170,0.3248
14-MAR-2017,ALKALI,76.00,76.30,-0.0039,0.0247,0.0240,0.4585
14-MAR-2017,ALKEM,1930.50,1977.75,-0.0242,0.0188,0.0192,0.3668
14-MAR-2017,ALKYLAMINE,372.05,371.30,0.0020,0.0187,0.0181,0.3458
14-MAR-2017,ALLCARGO,164.80,163.35,0.0088,0.0158,0.0155,0.2961
14-MAR-2017,ALLSEC,389.35,392.30,-0.0075,0.0234,0.0228,0.4356
14-MAR-2017,ALMONDZ,13.95,15.20,-0.0858,0.0314,0.0370,0.7069
14-MAR-2017,ALOKTEXT,3.05,3.15,-0.0323,0.0271,0.0274,0.5235
14-MAR-2017,ALPA,42.20,41.10,0.0264,0.0291,0.0289,0.5521
14-MAR-2017,ALPHAGEO,946.55,937.95,0.0091,0.0151,0.0148,0.2828
14-MAR-2017,ALPSINDUS,7.00,7.05,-0.0071,0.0311,0.0302,0.5770
14-MAR-2017,AMARAJABAT,832.30,828.55,0.0045,0.0114,0.0111,0.2121
14-MAR-2017,AMBIKCO,1241.55,1248.95,-0.0059,0.0215,0.0209,0.3993
14-MAR-2017,AMBUJACEM,233.70,229.05,0.0201,0.0119,0.0125,0.2388
14-MAR-2017,AMDIND,27.70,27.50,0.0072,0.0184,0.0179,0.3420
14-MAR-2017,AMRUTANJAN,549.85,551.05,-0.0022,0.0174,0.0169,0.3229
