Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
18-DEC-2017,20MICRONS,55.65,56.50,-0.0152,0.0329,0.0321,0.6133
18-DEC-2017,3IINFOTECH,4.60,4.60,0.0000,0.0442,0.0429,0.8196
18-DEC-2017,3MINDIA,16026.40,16034.55,-0.0005,0.0192,0.0186,0.3554
18-DEC-2017,5PAISA,304.75,290.25,0.0487,0.0480,0.0480,0.9170
18-DEC-2017,63MOONS,93.35,96.10,-0.0290,0.0589,0.0575,1.0985
18-DEC-2017,8KMILES,899.55,912.40,-0.0142,0.0398,0.0387,0.7394
18-DEC-2017,A2ZINFRA,37.60,38.00,-0.0106,0.0290,0.0282,0.5388
18-DEC-2017,AARTIDRUGS,553.35,550.30,0.0055,0.0128,0.0125,0.2388
18-DEC-2017,AARTIIND,973.75,947.65,0.0272,0.0144,0.0155,0.2961
18-DEC-2017,AARVEEDEN,45.75,45.10,0.0143,0.0233,0.0229,0.4375
18-DEC-2017,ABAN,191.75,192.35,-0.0031,0.0265,0.0257,0.4910
18-DEC-2017,ABB,1389.35,1378.45,0.0079,0.0127,0.0125,0.2388
18-DEC-2017,ABBOTINDIA,5402.05,5436.85,-0.0064,0.0209,0.0203,0.3878
18-DEC-2017,ABCAPITAL,185.05,184.60,0.0024,0.0174,0.0169,0.3229
18-DEC-2017,ABFRL,168.80,169.40,-0.0035,0.0188,0.0182,0.3477
18-DEC-2017,ABGSHIP,12.20,12.05,0.0124,0.0269,0.0263,0.5025
18-DEC-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
18-DEC-2017,ABMINTLTD,36.05,36.50,-0.0124,0.0297,0.0290,0.5540
18-DEC-2017,ACC,1696.85,1696.50,0.0002,0.0113,0.0110,0.2102
18-DEC-2017,ACCELYA,1425.55,1447.95,-0.0156,0.0142,0.0143,0.2732
