Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-JUL-2011,20MICRONS,46.80,47.45,-0.0138,0.0241,0.0236,0.4509
12-JUL-2011,3IINFOTECH,43.95,44.90,-0.0214,0.0215,0.0215,0.4108
12-JUL-2011,3MINDIA,4151.40,4150.80,0.0001,0.0144,0.0140,0.2675
12-JUL-2011,A2ZMES,239.25,243.70,-0.0184,0.0350,0.0342,0.6534
12-JUL-2011,AANJANEYA,365.45,366.60,-0.0031,0.0393,0.0381,0.7279
12-JUL-2011,AARTIDRUGS,134.90,137.15,-0.0165,0.0181,0.0180,0.3439
12-JUL-2011,AARTIIND,47.75,48.80,-0.0218,0.0205,0.0206,0.3936
12-JUL-2011,AARVEEDEN,48.20,49.15,-0.0195,0.0328,0.0322,0.6152
12-JUL-2011,ABAN,522.50,517.70,0.0092,0.0211,0.0206,0.3936
12-JUL-2011,ABB,876.60,871.20,0.0062,0.0124,0.0121,0.2312
12-JUL-2011,ABBOTINDIA,1488.10,1500.45,-0.0083,0.0126,0.0124,0.2369
12-JUL-2011,ABCIL,125.60,129.65,-0.0317,0.0233,0.0239,0.4566
12-JUL-2011,ABGSHIP,376.50,379.85,-0.0089,0.0192,0.0187,0.3573
12-JUL-2011,ABHISHEK,14.10,14.05,0.0036,0.0233,0.0226,0.4318
12-JUL-2011,ABIRLANUVO,911.10,911.00,0.0001,0.0144,0.0140,0.2675
12-JUL-2011,ACC,947.60,962.55,-0.0157,0.0152,0.0152,0.2904
12-JUL-2011,ACE,46.30,46.65,-0.0075,0.0160,0.0156,0.2980
12-JUL-2011,ACKRUTI,191.10,195.15,-0.0210,0.0130,0.0136,0.2598
12-JUL-2011,ACROPETAL,16.65,17.00,-0.0208,0.0263,0.0260,0.4967
12-JUL-2011,ADANIENT,705.60,715.80,-0.0144,0.0175,0.0173,0.3305
12-JUL-2011,ADANIPOWER,109.00,107.85,0.0106,0.0104,0.0104,0.1987
12-JUL-2011,ADFFOODS,68.70,70.05,-0.0195,0.0393,0.0384,0.7336
12-JUL-2011,ADHUNIK,80.30,76.85,0.0439,0.0323,0.0331,0.6324
12-JUL-2011,ADORWELD,176.85,181.65,-0.0268,0.0169,0.0176,0.3362
12-JUL-2011,ADSL,47.15,48.90,-0.0364,0.0383,0.0382,0.7298
12-JUL-2011,ADVANIHOTR,36.00,36.00,0.0000,0.0197,0.0191,0.3649
12-JUL-2011,ADVANTA,258.70,263.85,-0.0197,0.0445,0.0434,0.8292
12-JUL-2011,AEGISCHEM,224.55,228.55,-0.0177,0.0303,0.0297,0.5674
12-JUL-2011,AFL,40.75,41.50,-0.0182,0.0139,0.0142,0.2713
12-JUL-2011,AFTEK,13.70,13.85,-0.0109,0.0346,0.0337,0.6438
12-JUL-2011,AGCNET,167.25,166.30,0.0057,0.0161,0.0157,0.2999
