Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-JUL-2013,20MICRONS,30.50,30.40,0.0033,0.0060,0.0059,0.1127
22-JUL-2013,3IINFOTECH,4.90,4.95,-0.0102,0.0297,0.0289,0.5521
22-JUL-2013,3MINDIA,3436.85,3492.00,-0.0159,0.0131,0.0133,0.2541
22-JUL-2013,A2ZMES,11.45,11.95,-0.0427,0.0246,0.0260,0.4967
22-JUL-2013,AANJANEYA,42.90,44.05,-0.0265,0.0307,0.0305,0.5827
22-JUL-2013,AARTIDRUGS,241.85,228.55,0.0566,0.0289,0.0313,0.5980
22-JUL-2013,AARTIIND,79.25,78.60,0.0082,0.0152,0.0149,0.2847
22-JUL-2013,AARVEEDEN,37.95,37.10,0.0227,0.0286,0.0283,0.5407
22-JUL-2013,ABAN,243.40,242.65,0.0031,0.0193,0.0187,0.3573
22-JUL-2013,ABB,578.95,581.35,-0.0041,0.0231,0.0224,0.4280
22-JUL-2013,ABBOTINDIA,1425.65,1414.35,0.0080,0.0139,0.0136,0.2598
22-JUL-2013,ABCIL,75.20,72.95,0.0304,0.0185,0.0194,0.3706
22-JUL-2013,ABGSHIP,272.60,272.75,-0.0006,0.0187,0.0181,0.3458
22-JUL-2013,ABHISHEK,4.50,4.50,0.0000,0.0058,0.0056,0.1070
22-JUL-2013,ABIRLANUVO,1198.40,1161.20,0.0315,0.0202,0.0211,0.4031
22-JUL-2013,ACC,1241.05,1275.50,-0.0274,0.0122,0.0136,0.2598
22-JUL-2013,ACCELYA,573.85,544.35,0.0528,0.0256,0.0280,0.5349
22-JUL-2013,ACE,11.25,11.35,-0.0088,0.0322,0.0313,0.5980
22-JUL-2013,ACROPETAL,4.90,4.95,-0.0102,0.0258,0.0251,0.4795
22-JUL-2013,ADANIENT,199.00,199.80,-0.0040,0.0256,0.0248,0.4738
22-JUL-2013,ADANIPORTS,145.65,146.70,-0.0072,0.0162,0.0158,0.3019
22-JUL-2013,ADANIPOWER,39.75,39.55,0.0050,0.0292,0.0283,0.5407
22-JUL-2013,ADFFOODS,46.80,48.15,-0.0284,0.0289,0.0289,0.5521
22-JUL-2013,ADHUNIK,22.90,22.25,0.0288,0.0169,0.0178,0.3401
22-JUL-2013,ADORWELD,117.05,118.15,-0.0094,0.0142,0.0140,0.2675
22-JUL-2013,ADSL,12.15,12.35,-0.0163,0.0420,0.0409,0.7814
22-JUL-2013,ADVANIHOTR,28.60,28.60,0.0000,0.0096,0.0093,0.1777
22-JUL-2013,ADVANTA,130.55,134.30,-0.0283,0.0242,0.0245,0.4681
22-JUL-2013,AEGISCHEM,127.40,128.20,-0.0063,0.0186,0.0181,0.3458
22-JUL-2013,AFL,22.45,22.55,-0.0044,0.0256,0.0248,0.4738
22-JUL-2013,AFTEK,4.40,4.60,-0.0445,0.0377,0.0381,0.7279
22-JUL-2013,AGCNET,120.30,118.70,0.0134,0.0515,0.0500,0.9552
22-JUL-2013,AGRODUTCH,2.50,2.50,0.0000,0.0694,0.0673,1.2858
22-JUL-2013,AHLEAST,153.50,153.50,0.0000,0.0352,0.0341,0.6515
22-JUL-2013,AHLUCONT,27.85,28.55,-0.0248,0.0209,0.0212,0.4050
22-JUL-2013,AHLWEST,101.00,101.00,0.0000,0.0313,0.0303,0.5789
22-JUL-2013,AHMEDFORGE,97.95,96.65,0.0134,0.0154,0.0153,0.2923
22-JUL-2013,AIAENG,305.10,307.55,-0.0080,0.0165,0.0161,0.3076
22-JUL-2013,AICHAMP,17.15,17.15,0.0000,0.0054,0.0052,0.0993
22-JUL-2013,AIL,343.70,354.25,-0.0302,0.0166,0.0177,0.3382
22-JUL-2013,AJANTPHARM,1142.40,1141.75,0.0006,0.0351,0.0340,0.6496
22-JUL-2013,AJMERA,77.50,75.20,0.0301,0.0253,0.0256,0.4891
22-JUL-2013,AKSHOPTFBR,16.90,16.70,0.0119,0.0154,0.0152,0.2904
22-JUL-2013,AKZOINDIA,1166.15,1156.05,0.0087,0.0126,0.0124,0.2369
22-JUL-2013,ALBK,85.30,84.70,0.0071,0.0308,0.0299,0.5712
22-JUL-2013,ALCHEM,25.25,26.05,-0.0312,0.0248,0.0252,0.4814
22-JUL-2013,ALEMBICLTD,20.20,20.50,-0.0147,0.0261,0.0256,0.4891
22-JUL-2013,ALICON,55.00,57.85,-0.0505,0.0403,0.0410,0.7833
22-JUL-2013,ALKALI,19.35,19.40,-0.0026,0.0259,0.0251,0.4795
22-JUL-2013,ALKYLAMINE,140.00,140.00,0.0000,0.0165,0.0160,0.3057
22-JUL-2013,ALLCARGO,69.95,74.35,-0.0610,0.0320,0.0344,0.6572
22-JUL-2013,ALLSEC,31.00,31.00,0.0000,0.0280,0.0271,0.5177
22-JUL-2013,ALMONDZ,7.65,7.65,0.0000,0.0262,0.0254,0.4853
22-JUL-2013,ALOKTEXT,7.00,7.00,0.0000,0.0144,0.0140,0.2675
22-JUL-2013,ALPA,6.15,6.05,0.0164,0.0707,0.0687,1.3125
22-JUL-2013,ALPHAGEO,26.60,27.05,-0.0168,0.0517,0.0503,0.9610
22-JUL-2013,ALPINEHOU,16.70,16.70,0.0000,0.0122,0.0118,0.2254
22-JUL-2013,ALPSINDUS,1.40,1.35,0.0364,0.0372,0.0372,0.7107
22-JUL-2013,ALSTOMT&D,160.40,165.05,-0.0286,0.0234,0.0237,0.4528
22-JUL-2013,AMAR,10.55,10.05,0.0486,0.0491,0.0491,0.9381
22-JUL-2013,AMARAJABAT,254.55,247.85,0.0267,0.0171,0.0178,0.3401
22-JUL-2013,AMARJOTHI,50.00,50.00,0.0000,0.0186,0.0180,0.3439
22-JUL-2013,AMBIKCO,220.00,205.05,0.0704,0.0117,0.0206,0.3936
22-JUL-2013,AMBUJACEM,197.55,207.30,-0.0482,0.0173,0.0205,0.3917
22-JUL-2013,AMDIND,10.65,10.65,0.0000,0.0407,0.0395,0.7546
22-JUL-2013,AMLSTEEL,5.00,5.00,0.0000,0.0164,0.0159,0.3038
22-JUL-2013,AMRUTANJAN,124.15,125.05,-0.0072,0.0169,0.0165,0.3152
22-JUL-2013,AMTEKAUTO,69.35,68.40,0.0138,0.0209,0.0205,0.3917
22-JUL-2013,AMTEKINDIA,60.95,63.00,-0.0331,0.0339,0.0339,0.6477
22-JUL-2013,AMTL,20.75,20.75,0.0000,0.0117,0.0113,0.2159
22-JUL-2013,ANANTRAJ,51.60,51.35,0.0049,0.0333,0.0323,0.6171
22-JUL-2013,ANDHRABANK,78.95,77.65,0.0166,0.0219,0.0216,0.4127
22-JUL-2013,ANDHRACEMT,5.80,6.35,-0.0906,0.0904,0.0904,1.7271
22-JUL-2013,ANDHRSUGAR,119.50,119.55,-0.0004,0.0113,0.0110,0.2102
22-JUL-2013,ANGIND,7.85,7.85,0.0000,0.0173,0.0168,0.3210
22-JUL-2013,ANIKINDS,19.05,19.90,-0.0437,0.0321,0.0329,0.6286
22-JUL-2013,ANKITMETAL,9.10,9.15,-0.0055,0.0438,0.0425,0.8120
22-JUL-2013,ANKURDRUGS,6.00,6.20,-0.0328,0.0490,0.0482,0.9209
22-JUL-2013,ANSALAPI,17.55,17.85,-0.0169,0.0253,0.0249,0.4757
22-JUL-2013,ANSALHSG,17.60,17.30,0.0172,0.0209,0.0207,0.3955
22-JUL-2013,ANTGRAPHIC,0.20,0.15,0.2877,0.1712,0.1803,3.4446
22-JUL-2013,APARINDS,106.95,104.50,0.0232,0.0190,0.0193,0.3687
22-JUL-2013,APCOTEXIND,243.65,240.25,0.0141,0.0234,0.0229,0.4375
22-JUL-2013,APLAB,19.00,19.00,0.0000,0.0066,0.0064,0.1223
22-JUL-2013,APLAPOLLO,172.60,171.30,0.0076,0.0331,0.0321,0.6133
22-JUL-2013,APLLTD,157.90,163.50,-0.0349,0.0373,0.0372,0.7107
22-JUL-2013,APOLLOHOSP,974.05,988.15,-0.0144,0.0256,0.0251,0.4795
22-JUL-2013,APOLLOTYRE,69.80,70.35,-0.0078,0.0409,0.0397,0.7585
22-JUL-2013,APPAPER,295.00,296.85,-0.0063,0.0368,0.0357,0.6820
22-JUL-2013,APTECHT,64.90,63.15,0.0273,0.0235,0.0237,0.4528
22-JUL-2013,AQUA,2.35,2.30,0.0215,0.0446,0.0436,0.8330
22-JUL-2013,ARCHIDPLY,6.65,6.50,0.0228,0.0858,0.0834,1.5934
22-JUL-2013,ARCHIES,15.45,15.60,-0.0097,0.0332,0.0323,0.6171
22-JUL-2013,ARIES,38.20,37.75,0.0119,0.0278,0.0271,0.5177
22-JUL-2013,ARIHANT,34.75,34.75,0.0000,0.0046,0.0045,0.0860
22-JUL-2013,AROGRANITE,30.20,30.20,0.0000,0.0397,0.0385,0.7355
22-JUL-2013,ARROWTEX,3.80,3.80,0.0000,0.0206,0.0200,0.3821
