Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-AUG-2016,20MICRONS,29.35,28.85,0.0172,0.0166,0.0166,0.3171
02-AUG-2016,3IINFOTECH,5.00,5.10,-0.0198,0.0323,0.0317,0.6056
02-AUG-2016,3MINDIA,13782.40,14249.95,-0.0334,0.0192,0.0203,0.3878
02-AUG-2016,8KMILES,1856.00,1866.05,-0.0054,0.0230,0.0223,0.4260
02-AUG-2016,A2ZINFRA,39.40,40.50,-0.0275,0.0454,0.0445,0.8502
02-AUG-2016,AARTIDRUGS,491.90,520.35,-0.0562,0.0204,0.0241,0.4604
02-AUG-2016,AARTIIND,541.85,562.80,-0.0379,0.0133,0.0159,0.3038
02-AUG-2016,AARVEEDEN,70.05,70.50,-0.0064,0.0362,0.0351,0.6706
02-AUG-2016,ABAN,213.10,218.40,-0.0246,0.0187,0.0191,0.3649
02-AUG-2016,ABB,1233.80,1254.20,-0.0164,0.0124,0.0127,0.2426
02-AUG-2016,ABBOTINDIA,4693.75,4691.00,0.0006,0.0087,0.0084,0.1605
02-AUG-2016,ABFRL,144.60,147.15,-0.0175,0.0218,0.0216,0.4127
02-AUG-2016,ABGSHIP,29.60,30.00,-0.0134,0.0272,0.0266,0.5082
02-AUG-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
02-AUG-2016,ABIRLANUVO,1461.50,1474.95,-0.0092,0.0258,0.0251,0.4795
02-AUG-2016,ABMINTLTD,111.00,111.00,0.0000,0.0182,0.0176,0.3362
02-AUG-2016,ACC,1670.75,1677.85,-0.0042,0.0127,0.0124,0.2369
02-AUG-2016,ACCELYA,1193.60,1227.05,-0.0276,0.0173,0.0181,0.3458
02-AUG-2016,ACE,46.90,49.35,-0.0509,0.0298,0.0315,0.6018
02-AUG-2016,ACROPETAL,2.65,2.55,0.0385,0.0245,0.0256,0.4891
02-AUG-2016,ADANIENT,77.80,77.75,0.0006,0.0238,0.0231,0.4413
02-AUG-2016,ADANIPORTS,224.65,228.55,-0.0172,0.0187,0.0186,0.3554
02-AUG-2016,ADANIPOWER,27.00,27.50,-0.0183,0.0138,0.0141,0.2694
02-AUG-2016,ADANITRANS,38.10,38.70,-0.0156,0.0197,0.0195,0.3725
02-AUG-2016,ADFFOODS,115.45,116.90,-0.0125,0.0430,0.0418,0.7986
02-AUG-2016,ADHUNIK,8.30,8.70,-0.0471,0.0289,0.0303,0.5789
02-AUG-2016,ADHUNIKIND,92.10,94.40,-0.0247,0.0244,0.0244,0.4662
02-AUG-2016,ADI,382.35,374.65,0.0203,0.0422,0.0412,0.7871
02-AUG-2016,ADLABS,84.75,83.90,0.0101,0.0303,0.0295,0.5636
02-AUG-2016,ADORWELD,271.80,275.30,-0.0128,0.0162,0.0160,0.3057
02-AUG-2016,ADSL,32.95,34.10,-0.0343,0.0268,0.0273,0.5216
02-AUG-2016,ADVANIHOTR,55.95,56.20,-0.0045,0.0346,0.0336,0.6419
02-AUG-2016,ADVENZYMES,1375.15,1178.10,0.1547,0.0065,0.0384,0.7336
02-AUG-2016,AEGISCHEM,122.50,122.75,-0.0020,0.0206,0.0200,0.3821
02-AUG-2016,AFL,52.05,49.95,0.0412,0.0289,0.0298,0.5693
02-AUG-2016,AGARIND,133.95,134.25,-0.0022,0.0293,0.0284,0.5426
02-AUG-2016,AGCNET,61.40,61.40,0.0000,0.0212,0.0206,0.3936
02-AUG-2016,AGRITECH,26.15,24.95,0.0470,0.0440,0.0442,0.8444
02-AUG-2016,AGRODUTCH,2.45,2.50,-0.0202,0.0286,0.0282,0.5388
02-AUG-2016,AHLEAST,199.80,204.85,-0.0250,0.0332,0.0328,0.6266
02-AUG-2016,AHLUCONT,291.10,290.10,0.0034,0.0128,0.0124,0.2369
02-AUG-2016,AHLWEST,165.35,162.75,0.0158,0.0315,0.0308,0.5884
02-AUG-2016,AIAENG,1017.95,1040.85,-0.0222,0.0115,0.0124,0.2369
02-AUG-2016,AICHAMP,24.00,23.10,0.0382,0.0279,0.0286,0.5464
02-AUG-2016,AIFL,295.00,296.05,-0.0036,0.0209,0.0203,0.3878
02-AUG-2016,AIL,612.00,613.45,-0.0024,0.0101,0.0098,0.1872
02-AUG-2016,AJANTPHARM,1825.10,1784.40,0.0226,0.0167,0.0171,0.3267
02-AUG-2016,AJMERA,146.25,147.95,-0.0116,0.0201,0.0197,0.3764
02-AUG-2016,AKSHOPTFBR,15.35,15.40,-0.0033,0.0196,0.0190,0.3630
02-AUG-2016,AKZOINDIA,1636.50,1661.75,-0.0153,0.0185,0.0183,0.3496
02-AUG-2016,ALANKIT,127.85,129.40,-0.0121,0.0223,0.0218,0.4165
02-AUG-2016,ALBERTDAVD,319.95,315.05,0.0154,0.0131,0.0133,0.2541
02-AUG-2016,ALBK,75.90,75.50,0.0053,0.0282,0.0274,0.5235
02-AUG-2016,ALCHEM,24.60,25.15,-0.0221,0.0364,0.0357,0.6820
02-AUG-2016,ALEMBICLTD,38.05,38.00,0.0013,0.0156,0.0151,0.2885
02-AUG-2016,ALICON,328.30,318.20,0.0312,0.0248,0.0252,0.4814
02-AUG-2016,ALKALI,57.25,57.35,-0.0017,0.0273,0.0265,0.5063
02-AUG-2016,ALKEM,1559.70,1544.35,0.0099,0.0184,0.0180,0.3439
02-AUG-2016,ALKYLAMINE,319.10,320.35,-0.0039,0.0242,0.0235,0.4490
02-AUG-2016,ALLCARGO,205.25,212.60,-0.0352,0.0255,0.0262,0.5006
02-AUG-2016,ALLSEC,282.70,292.35,-0.0336,0.0438,0.0433,0.8272
02-AUG-2016,ALMONDZ,11.50,12.00,-0.0426,0.0323,0.0330,0.6305
02-AUG-2016,ALOKTEXT,3.80,3.90,-0.0260,0.0313,0.0310,0.5923
02-AUG-2016,ALPA,30.30,31.85,-0.0499,0.0300,0.0315,0.6018
02-AUG-2016,ALPHAGEO,768.25,783.00,-0.0190,0.0357,0.0349,0.6668
02-AUG-2016,ALPSINDUS,6.25,6.40,-0.0237,0.0355,0.0349,0.6668
02-AUG-2016,ALSTOMT&D,344.65,349.90,-0.0151,0.0143,0.0144,0.2751
02-AUG-2016,AMARAJABAT,921.95,923.65,-0.0018,0.0167,0.0162,0.3095
02-AUG-2016,AMBIKCO,839.40,835.60,0.0045,0.0104,0.0101,0.1930
02-AUG-2016,AMBUJACEM,263.85,269.40,-0.0208,0.0108,0.0116,0.2216
02-AUG-2016,AMDIND,26.50,26.50,0.0000,0.0215,0.0208,0.3974
02-AUG-2016,AMRUTANJAN,444.15,451.55,-0.0165,0.0184,0.0183,0.3496
02-AUG-2016,AMTEKAUTO,48.55,50.00,-0.0294,0.0414,0.0408,0.7795
02-AUG-2016,AMTL,34.90,36.15,-0.0352,0.0376,0.0375,0.7164
02-AUG-2016,ANANDAMRUB,20.90,20.90,0.0000,0.0283,0.0274,0.5235
02-AUG-2016,ANANTRAJ,57.40,58.95,-0.0266,0.0457,0.0448,0.8559
02-AUG-2016,ANDHRABANK,60.30,59.95,0.0058,0.0208,0.0202,0.3859
02-AUG-2016,ANDHRACEMT,8.00,8.15,-0.0186,0.0344,0.0337,0.6438
02-AUG-2016,ANDHRSUGAR,256.25,258.35,-0.0082,0.0368,0.0357,0.6820
02-AUG-2016,ANGIND,15.00,15.10,-0.0066,0.0363,0.0352,0.6725
02-AUG-2016,ANIKINDS,27.00,27.90,-0.0328,0.0172,0.0185,0.3534
02-AUG-2016,ANKITMETAL,1.95,2.00,-0.0253,0.0391,0.0384,0.7336
02-AUG-2016,ANSALAPI,20.15,20.85,-0.0341,0.0203,0.0214,0.4088
02-AUG-2016,ANSALHSG,26.10,25.35,0.0292,0.0458,0.0450,0.8597
02-AUG-2016,ANTGRAPHIC,0.95,0.90,0.0541,0.0602,0.0598,1.1425
02-AUG-2016,APARINDS,586.10,597.30,-0.0189,0.0189,0.0189,0.3611
02-AUG-2016,APCOTEXIND,407.00,402.55,0.0110,0.0340,0.0331,0.6324
02-AUG-2016,APLAPOLLO,931.75,935.15,-0.0036,0.0110,0.0107,0.2044
02-AUG-2016,APLLTD,627.10,625.20,0.0030,0.0141,0.0137,0.2617
02-AUG-2016,APOLLOHOSP,1361.50,1373.60,-0.0088,0.0101,0.0100,0.1910
02-AUG-2016,APOLLOTYRE,161.45,162.95,-0.0092,0.0147,0.0144,0.2751
02-AUG-2016,APOLSINHOT,266.20,280.00,-0.0505,0.0261,0.0282,0.5388
02-AUG-2016,APTECHT,69.50,71.30,-0.0256,0.0236,0.0237,0.4528
02-AUG-2016,ARCHIDPLY,50.60,51.40,-0.0157,0.0218,0.0215,0.4108
02-AUG-2016,ARCHIES,23.30,23.55,-0.0107,0.0218,0.0213,0.4069
02-AUG-2016,ARCOTECH,380.80,381.10,-0.0008,0.0124,0.0120,0.2293
02-AUG-2016,ARIES,112.75,116.35,-0.0314,0.0199,0.0208,0.3974
02-AUG-2016,ARIHANT,39.50,38.60,0.0230,0.0317,0.0312,0.5961
02-AUG-2016,ARMANFIN,276.20,279.55,-0.0121,0.0286,0.0279,0.5330
02-AUG-2016,AROGRANITE,71.05,71.20,-0.0021,0.0442,0.0429,0.8196
02-AUG-2016,ARROWGREEN,455.30,467.60,-0.0267,0.0225,0.0228,0.4356
02-AUG-2016,ARROWTEX,40.55,41.50,-0.0232,0.0234,0.0234,0.4471
02-AUG-2016,ARSHIYA,31.50,32.40,-0.0282,0.0502,0.0492,0.9400
02-AUG-2016,ARSSINFRA,84.60,86.65,-0.0239,0.0516,0.0504,0.9629
