Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-NOV-2014,20MICRONS,30.85,31.15,-0.0097,0.0174,0.0170,0.3248
03-NOV-2014,3IINFOTECH,8.55,7.30,0.1581,0.0233,0.0448,0.8559
03-NOV-2014,3MINDIA,6258.95,6199.80,0.0095,0.0159,0.0156,0.2980
03-NOV-2014,8KMILES,731.15,735.90,-0.0065,0.0453,0.0439,0.8387
03-NOV-2014,A2ZMES,23.85,22.90,0.0406,0.0390,0.0391,0.7470
03-NOV-2014,AARTIDRUGS,756.60,722.15,0.0466,0.0211,0.0234,0.4471
03-NOV-2014,AARTIIND,311.55,305.05,0.0211,0.0303,0.0298,0.5693
03-NOV-2014,AARVEEDEN,45.25,45.00,0.0055,0.0298,0.0289,0.5521
03-NOV-2014,ABAN,632.75,624.00,0.0139,0.0307,0.0300,0.5731
03-NOV-2014,ABB,1150.20,1168.75,-0.0160,0.0228,0.0225,0.4299
03-NOV-2014,ABBOTINDIA,3162.20,3098.75,0.0203,0.0222,0.0221,0.4222
03-NOV-2014,ABCIL,265.20,260.75,0.0169,0.0292,0.0286,0.5464
03-NOV-2014,ABGSHIP,241.75,227.60,0.0603,0.0230,0.0267,0.5101
03-NOV-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
03-NOV-2014,ABIRLANUVO,1675.05,1682.60,-0.0045,0.0185,0.0180,0.3439
03-NOV-2014,ACC,1491.20,1499.25,-0.0054,0.0146,0.0142,0.2713
03-NOV-2014,ACCELYA,808.85,815.90,-0.0087,0.0247,0.0240,0.4585
03-NOV-2014,ACE,36.00,34.65,0.0382,0.0393,0.0392,0.7489
03-NOV-2014,ACROPETAL,4.70,4.60,0.0215,0.0511,0.0498,0.9514
