Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-SEP-2011,20MICRONS,53.60,51.85,0.0332,0.0285,0.0288,0.5502
30-SEP-2011,3IINFOTECH,26.25,26.45,-0.0076,0.0289,0.0281,0.5368
30-SEP-2011,3MINDIA,4156.40,4173.80,-0.0042,0.0168,0.0163,0.3114
30-SEP-2011,A2ZMES,208.70,215.75,-0.0332,0.0360,0.0358,0.6840
30-SEP-2011,AANJANEYA,432.10,431.05,0.0024,0.0358,0.0347,0.6629
30-SEP-2011,AARTIDRUGS,104.40,104.70,-0.0029,0.0213,0.0207,0.3955
30-SEP-2011,AARTIIND,47.60,46.50,0.0234,0.0194,0.0197,0.3764
30-SEP-2011,AARVEEDEN,35.65,35.30,0.0099,0.0407,0.0395,0.7546
30-SEP-2011,ABAN,352.75,360.85,-0.0227,0.0299,0.0295,0.5636
30-SEP-2011,ABB,693.20,702.90,-0.0139,0.0271,0.0265,0.5063
30-SEP-2011,ABBOTINDIA,1419.85,1422.85,-0.0021,0.0168,0.0163,0.3114
30-SEP-2011,ABCIL,95.95,97.80,-0.0191,0.0167,0.0169,0.3229
30-SEP-2011,ABGSHIP,394.30,396.15,-0.0047,0.0172,0.0167,0.3191
30-SEP-2011,ABHISHEK,9.85,10.05,-0.0201,0.0342,0.0335,0.6400
30-SEP-2011,ABIRLANUVO,913.25,913.50,-0.0003,0.0199,0.0193,0.3687
30-SEP-2011,ACC,1098.55,1089.75,0.0080,0.0141,0.0138,0.2636
30-SEP-2011,ACE,44.90,45.25,-0.0078,0.0247,0.0240,0.4585
30-SEP-2011,ACKRUTI,190.05,190.35,-0.0016,0.0208,0.0202,0.3859
30-SEP-2011,ACROPETAL,14.05,14.35,-0.0211,0.0363,0.0356,0.6801
30-SEP-2011,ADANIENT,526.85,537.75,-0.0205,0.0345,0.0338,0.6457
30-SEP-2011,ADANIPOWER,85.40,87.95,-0.0294,0.0322,0.0320,0.6114
30-SEP-2011,ADFFOODS,56.90,57.85,-0.0166,0.0311,0.0304,0.5808
30-SEP-2011,ADHUNIK,47.10,48.05,-0.0200,0.0280,0.0276,0.5273
30-SEP-2011,ADORWELD,147.65,149.70,-0.0138,0.0302,0.0295,0.5636
30-SEP-2011,ADSL,26.95,27.70,-0.0274,0.0472,0.0463,0.8846
30-SEP-2011,ADVANIHOTR,35.25,35.25,0.0000,0.0131,0.0127,0.2426
30-SEP-2011,ADVANTA,355.20,357.50,-0.0065,0.0339,0.0329,0.6286
30-SEP-2011,AEGISCHEM,187.10,189.70,-0.0138,0.0291,0.0284,0.5426
30-SEP-2011,AFL,37.80,37.95,-0.0040,0.0224,0.0217,0.4146
30-SEP-2011,AFTEK,10.60,10.65,-0.0047,0.0193,0.0187,0.3573
30-SEP-2011,AGCNET,166.15,158.60,0.0465,0.0379,0.0385,0.7355
30-SEP-2011,AGRE,41.40,40.00,0.0344,0.0253,0.0259,0.4948
30-SEP-2011,AGRODUTCH,7.25,7.10,0.0209,0.0305,0.0300,0.5731
30-SEP-2011,AHLEAST,334.00,298.15,0.1135,0.0186,0.0331,0.6324
30-SEP-2011,AHLUCONT,104.40,107.30,-0.0274,0.0211,0.0215,0.4108
30-SEP-2011,AHLWEST,152.00,149.35,0.0176,0.0251,0.0247,0.4719
30-SEP-2011,AHMEDFORGE,102.55,103.00,-0.0044,0.0201,0.0195,0.3725
30-SEP-2011,AIAENG,312.35,309.90,0.0079,0.0167,0.0163,0.3114
30-SEP-2011,AICHAMP,41.70,41.70,0.0000,0.0323,0.0313,0.5980
30-SEP-2011,AJANTPHARM,298.05,300.60,-0.0085,0.0209,0.0204,0.3897
30-SEP-2011,AJMERA,116.00,117.55,-0.0133,0.0261,0.0255,0.4872
30-SEP-2011,AKSHOPTFBR,6.05,6.05,0.0000,0.0243,0.0236,0.4509
30-SEP-2011,AKZOINDIA,934.35,940.10,-0.0061,0.0117,0.0114,0.2178
30-SEP-2011,ALBK,157.65,157.45,0.0013,0.0198,0.0192,0.3668
30-SEP-2011,ALCHEM,260.25,260.00,0.0010,0.0146,0.0142,0.2713
30-SEP-2011,ALEMBICLTD,18.95,18.80,0.0079,0.0179,0.0175,0.3343
30-SEP-2011,ALFALAVAL,2219.75,2199.05,0.0094,0.0436,0.0423,0.8081
30-SEP-2011,ALICON,54.55,54.55,0.0000,0.0427,0.0414,0.7909
30-SEP-2011,ALKALI,38.05,38.05,0.0000,0.0225,0.0218,0.4165
30-SEP-2011,ALKYLAMINE,85.75,85.05,0.0082,0.0249,0.0242,0.4623
30-SEP-2011,ALLCARGO,141.95,140.10,0.0131,0.0203,0.0199,0.3802
30-SEP-2011,ALLSEC,13.60,13.25,0.0261,0.0441,0.0432,0.8253
30-SEP-2011,ALMONDZ,22.75,22.20,0.0245,0.0388,0.0381,0.7279
30-SEP-2011,ALOKTEXT,18.35,18.00,0.0193,0.0342,0.0335,0.6400
