Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-DEC-2014,20MICRONS,30.10,30.20,-0.0033,0.0079,0.0077,0.1471
16-DEC-2014,3IINFOTECH,7.35,7.60,-0.0334,0.0343,0.0342,0.6534
16-DEC-2014,3MINDIA,6176.00,6219.95,-0.0071,0.0163,0.0159,0.3038
16-DEC-2014,8KMILES,541.20,580.75,-0.0705,0.0467,0.0485,0.9266
16-DEC-2014,A2ZMES,16.25,16.85,-0.0363,0.0330,0.0332,0.6343
16-DEC-2014,AARTIDRUGS,766.25,794.50,-0.0362,0.0177,0.0193,0.3687
16-DEC-2014,AARTIIND,278.30,283.55,-0.0187,0.0206,0.0205,0.3917
16-DEC-2014,AARVEEDEN,44.95,45.10,-0.0033,0.0379,0.0368,0.7031
16-DEC-2014,ABAN,402.55,421.80,-0.0467,0.0325,0.0335,0.6400
16-DEC-2014,ABB,1181.75,1163.40,0.0156,0.0316,0.0309,0.5903
16-DEC-2014,ABBOTINDIA,3423.20,3459.45,-0.0105,0.0186,0.0182,0.3477
16-DEC-2014,ABCIL,209.40,221.30,-0.0553,0.0284,0.0307,0.5865
16-DEC-2014,ABGSHIP,209.05,208.85,0.0010,0.0201,0.0195,0.3725
16-DEC-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
16-DEC-2014,ABIRLANUVO,1605.20,1664.45,-0.0362,0.0163,0.0181,0.3458
16-DEC-2014,ACC,1391.95,1435.00,-0.0305,0.0125,0.0142,0.2713
16-DEC-2014,ACCELYA,988.55,1042.90,-0.0535,0.0297,0.0316,0.6037
16-DEC-2014,ACE,34.45,36.80,-0.0660,0.0372,0.0395,0.7546
16-DEC-2014,ACROPETAL,3.55,3.70,-0.0414,0.0397,0.0398,0.7604
16-DEC-2014,ADANIENT,440.55,444.50,-0.0089,0.0155,0.0152,0.2904
16-DEC-2014,ADANIPORTS,274.50,288.05,-0.0482,0.0202,0.0229,0.4375
16-DEC-2014,ADANIPOWER,40.20,43.35,-0.0754,0.0214,0.0278,0.5311
16-DEC-2014,ADFFOODS,61.25,64.50,-0.0517,0.0362,0.0373,0.7126
16-DEC-2014,ADHUNIK,21.15,22.40,-0.0574,0.0322,0.0342,0.6534
16-DEC-2014,ADORWELD,191.25,203.85,-0.0638,0.0160,0.0220,0.4203
16-DEC-2014,ADSL,22.15,24.00,-0.0802,0.0437,0.0467,0.8922
16-DEC-2014,ADVANIHOTR,68.55,69.00,-0.0065,0.0151,0.0147,0.2808
