Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-JUL-2015,20MICRONS,29.90,30.40,-0.0166,0.0154,0.0155,0.2961
24-JUL-2015,3IINFOTECH,4.00,4.15,-0.0368,0.0417,0.0414,0.7909
24-JUL-2015,3MINDIA,8306.80,8260.25,0.0056,0.0129,0.0126,0.2407
24-JUL-2015,8KMILES,845.45,872.05,-0.0310,0.0290,0.0291,0.5560
24-JUL-2015,A2ZINFRA,29.85,31.40,-0.0506,0.0616,0.0610,1.1654
24-JUL-2015,AARTIDRUGS,681.20,692.80,-0.0169,0.0253,0.0249,0.4757
24-JUL-2015,AARTIIND,395.25,399.15,-0.0098,0.0227,0.0221,0.4222
24-JUL-2015,AARVEEDEN,54.25,51.25,0.0569,0.0342,0.0360,0.6878
24-JUL-2015,ABAN,296.35,303.85,-0.0250,0.0396,0.0389,0.7432
24-JUL-2015,ABB,1370.00,1409.75,-0.0286,0.0153,0.0164,0.3133
24-JUL-2015,ABBOTINDIA,4268.55,4349.75,-0.0188,0.0146,0.0149,0.2847
24-JUL-2015,ABCIL,224.90,225.65,-0.0033,0.0167,0.0162,0.3095
24-JUL-2015,ABGSHIP,193.65,196.30,-0.0136,0.0387,0.0377,0.7203
24-JUL-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
24-JUL-2015,ABIRLANUVO,2115.45,2087.85,0.0131,0.0216,0.0212,0.4050
24-JUL-2015,ACC,1408.80,1424.40,-0.0110,0.0128,0.0127,0.2426
24-JUL-2015,ACCELYA,996.80,993.75,0.0031,0.0100,0.0097,0.1853
24-JUL-2015,ACE,43.45,42.60,0.0198,0.0234,0.0232,0.4432
24-JUL-2015,ACROPETAL,2.95,2.95,0.0000,0.0465,0.0451,0.8616
24-JUL-2015,ADANIENT,85.35,84.55,0.0094,0.0301,0.0293,0.5598
24-JUL-2015,ADANIPORTS,323.90,331.35,-0.0227,0.0187,0.0190,0.3630
24-JUL-2015,ADANIPOWER,27.85,28.45,-0.0213,0.0286,0.0282,0.5388
24-JUL-2015,ADFFOODS,70.50,72.10,-0.0224,0.0292,0.0288,0.5502
24-JUL-2015,ADHUNIK,22.95,22.05,0.0400,0.0671,0.0658,1.2571
24-JUL-2015,ADI,242.45,242.40,0.0002,0.0201,0.0195,0.3725
