Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-JAN-2017,20MICRONS,34.70,33.95,0.0219,0.0253,0.0251,0.4795
04-JAN-2017,3IINFOTECH,5.60,5.60,0.0000,0.0230,0.0223,0.4260
04-JAN-2017,3MINDIA,10808.45,10917.20,-0.0100,0.0161,0.0158,0.3019
04-JAN-2017,8KMILES,709.40,707.80,0.0023,0.0282,0.0273,0.5216
04-JAN-2017,A2ZINFRA,45.35,45.65,-0.0066,0.0386,0.0375,0.7164
04-JAN-2017,AARTIDRUGS,616.00,615.10,0.0015,0.0210,0.0204,0.3897
04-JAN-2017,AARTIIND,698.00,703.40,-0.0077,0.0174,0.0170,0.3248
04-JAN-2017,AARVEEDEN,85.50,83.15,0.0279,0.0370,0.0365,0.6973
04-JAN-2017,ABAN,249.10,241.15,0.0324,0.0285,0.0288,0.5502
04-JAN-2017,ABB,1038.65,1045.35,-0.0064,0.0089,0.0088,0.1681
04-JAN-2017,ABBOTINDIA,4619.25,4657.65,-0.0083,0.0133,0.0131,0.2503
04-JAN-2017,ABFRL,140.90,139.55,0.0096,0.0202,0.0197,0.3764
04-JAN-2017,ABGSHIP,31.15,31.00,0.0048,0.0257,0.0249,0.4757
04-JAN-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
04-JAN-2017,ABIRLANUVO,1292.40,1291.55,0.0007,0.0190,0.0184,0.3515
04-JAN-2017,ABMINTLTD,95.00,95.00,0.0000,0.0041,0.0040,0.0764
04-JAN-2017,ACC,1319.40,1343.55,-0.0181,0.0131,0.0135,0.2579
04-JAN-2017,ACCELYA,1459.15,1450.70,0.0058,0.0116,0.0113,0.2159
04-JAN-2017,ACE,47.25,46.75,0.0106,0.0248,0.0242,0.4623
04-JAN-2017,ADANIENT,77.80,76.55,0.0162,0.0207,0.0205,0.3917
04-JAN-2017,ADANIPORTS,274.90,273.95,0.0035,0.0197,0.0191,0.3649
04-JAN-2017,ADANIPOWER,31.65,30.65,0.0321,0.0274,0.0277,0.5292
04-JAN-2017,ADANITRANS,57.90,56.65,0.0218,0.0348,0.0342,0.6534
04-JAN-2017,ADFFOODS,149.20,149.50,-0.0020,0.0298,0.0289,0.5521
04-JAN-2017,ADHUNIK,7.10,7.20,-0.0140,0.0218,0.0214,0.4088
04-JAN-2017,ADHUNIKIND,107.65,106.25,0.0131,0.0262,0.0256,0.4891
04-JAN-2017,ADI,518.50,513.45,0.0098,0.0267,0.0260,0.4967
04-JAN-2017,ADLABS,72.90,72.75,0.0021,0.0251,0.0243,0.4643
04-JAN-2017,ADORWELD,303.55,301.30,0.0074,0.0194,0.0189,0.3611
04-JAN-2017,ADSL,36.50,36.30,0.0055,0.0435,0.0422,0.8062
04-JAN-2017,ADVANIHOTR,51.55,51.90,-0.0068,0.0168,0.0164,0.3133
04-JAN-2017,ADVENZYMES,1857.60,1883.55,-0.0139,0.0277,0.0271,0.5177
04-JAN-2017,AEGISCHEM,131.70,132.35,-0.0049,0.0181,0.0176,0.3362
04-JAN-2017,AFL,55.85,56.80,-0.0169,0.0272,0.0267,0.5101
04-JAN-2017,AGARIND,344.00,349.70,-0.0164,0.0298,0.0292,0.5579
04-JAN-2017,AGCNET,90.85,91.15,-0.0033,0.0323,0.0313,0.5980
04-JAN-2017,AGRITECH,31.30,31.60,-0.0095,0.0302,0.0294,0.5617
04-JAN-2017,AHLEAST,188.00,190.00,-0.0106,0.0208,0.0203,0.3878
04-JAN-2017,AHLUCONT,250.65,256.65,-0.0237,0.0211,0.0213,0.4069
04-JAN-2017,AHLWEST,218.45,210.00,0.0394,0.0200,0.0217,0.4146
