Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-DEC-2016,20MICRONS,32.15,31.85,0.0094,0.0287,0.0279,0.5330
27-DEC-2016,3IINFOTECH,5.40,5.35,0.0093,0.0265,0.0258,0.4929
27-DEC-2016,3MINDIA,10433.10,10162.10,0.0263,0.0147,0.0156,0.2980
27-DEC-2016,8KMILES,635.05,632.35,0.0043,0.0280,0.0272,0.5197
27-DEC-2016,A2ZINFRA,39.25,38.80,0.0115,0.0379,0.0369,0.7050
27-DEC-2016,AARTIDRUGS,599.70,576.80,0.0389,0.0225,0.0238,0.4547
27-DEC-2016,AARTIIND,680.75,684.00,-0.0048,0.0198,0.0192,0.3668
27-DEC-2016,AARVEEDEN,78.80,76.50,0.0296,0.0427,0.0420,0.8024
27-DEC-2016,ABAN,224.35,219.40,0.0223,0.0309,0.0305,0.5827
27-DEC-2016,ABB,1034.60,1031.85,0.0027,0.0090,0.0088,0.1681
27-DEC-2016,ABBOTINDIA,4548.10,4557.45,-0.0021,0.0139,0.0135,0.2579
27-DEC-2016,ABFRL,132.70,130.10,0.0198,0.0189,0.0190,0.3630
27-DEC-2016,ABGSHIP,29.35,28.80,0.0189,0.0295,0.0290,0.5540
27-DEC-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
27-DEC-2016,ABIRLANUVO,1181.70,1178.90,0.0024,0.0172,0.0167,0.3191
27-DEC-2016,ABMINTLTD,95.00,95.00,0.0000,0.0047,0.0046,0.0879
27-DEC-2016,ACC,1294.80,1284.10,0.0083,0.0139,0.0136,0.2598
27-DEC-2016,ACCELYA,1435.75,1439.65,-0.0027,0.0134,0.0130,0.2484
27-DEC-2016,ACE,44.70,43.90,0.0181,0.0284,0.0279,0.5330
27-DEC-2016,ADANIENT,70.90,69.70,0.0171,0.0189,0.0188,0.3592
27-DEC-2016,ADANIPORTS,266.95,260.00,0.0264,0.0211,0.0215,0.4108
27-DEC-2016,ADANIPOWER,28.55,27.90,0.0230,0.0295,0.0292,0.5579
27-DEC-2016,ADANITRANS,55.00,51.70,0.0619,0.0384,0.0402,0.7680
27-DEC-2016,ADFFOODS,138.25,135.05,0.0234,0.0325,0.0320,0.6114
27-DEC-2016,ADHUNIK,6.95,6.95,0.0000,0.0224,0.0217,0.4146
27-DEC-2016,ADHUNIKIND,107.00,105.30,0.0160,0.0304,0.0297,0.5674
27-DEC-2016,ADI,483.55,475.70,0.0164,0.0303,0.0296,0.5655
27-DEC-2016,ADLABS,71.05,71.35,-0.0042,0.0292,0.0283,0.5407
27-DEC-2016,ADORWELD,290.25,281.85,0.0294,0.0211,0.0217,0.4146
27-DEC-2016,ADSL,34.60,34.65,-0.0014,0.0502,0.0487,0.9304
27-DEC-2016,ADVANIHOTR,49.65,49.40,0.0050,0.0171,0.0166,0.3171
27-DEC-2016,ADVENZYMES,1945.95,1835.00,0.0587,0.0278,0.0305,0.5827
27-DEC-2016,AEGISCHEM,128.35,130.25,-0.0147,0.0206,0.0203,0.3878
27-DEC-2016,AFL,53.55,53.40,0.0028,0.0306,0.0297,0.5674
27-DEC-2016,AGARIND,328.50,329.35,-0.0026,0.0337,0.0327,0.6247
27-DEC-2016,AGCNET,88.00,88.70,-0.0079,0.0367,0.0356,0.6801
