Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-DEC-2014,20MICRONS,30.15,30.20,-0.0017,0.0072,0.0070,0.1337
22-DEC-2014,3IINFOTECH,7.95,7.65,0.0385,0.0350,0.0352,0.6725
22-DEC-2014,3MINDIA,6391.90,6304.25,0.0138,0.0176,0.0174,0.3324
22-DEC-2014,8KMILES,604.00,588.25,0.0264,0.0465,0.0455,0.8693
22-DEC-2014,A2ZMES,16.90,17.15,-0.0147,0.0355,0.0346,0.6610
22-DEC-2014,AARTIDRUGS,801.10,800.35,0.0009,0.0256,0.0248,0.4738
22-DEC-2014,AARTIIND,281.95,282.80,-0.0030,0.0203,0.0197,0.3764
22-DEC-2014,AARVEEDEN,41.95,43.30,-0.0317,0.0349,0.0347,0.6629
22-DEC-2014,ABAN,427.00,425.45,0.0036,0.0339,0.0329,0.6286
22-DEC-2014,ABB,1164.70,1169.15,-0.0038,0.0285,0.0276,0.5273
22-DEC-2014,ABBOTINDIA,3457.85,3389.80,0.0199,0.0173,0.0175,0.3343
22-DEC-2014,ABCIL,209.10,216.40,-0.0343,0.0295,0.0298,0.5693
22-DEC-2014,ABGSHIP,218.35,212.35,0.0279,0.0180,0.0187,0.3573
22-DEC-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
22-DEC-2014,ABIRLANUVO,1681.00,1684.90,-0.0023,0.0220,0.0213,0.4069
22-DEC-2014,ACC,1383.50,1380.40,0.0022,0.0136,0.0132,0.2522
22-DEC-2014,ACCELYA,1010.70,988.40,0.0223,0.0294,0.0290,0.5540
22-DEC-2014,ACE,36.65,36.30,0.0096,0.0379,0.0368,0.7031
22-DEC-2014,ACROPETAL,3.10,3.25,-0.0473,0.0392,0.0397,0.7585
22-DEC-2014,ADANIENT,455.50,452.20,0.0073,0.0150,0.0147,0.2808
22-DEC-2014,ADANIPORTS,290.30,289.90,0.0014,0.0249,0.0241,0.4604
22-DEC-2014,ADANIPOWER,42.60,42.15,0.0106,0.0272,0.0265,0.5063
22-DEC-2014,ADFFOODS,64.85,64.75,0.0015,0.0353,0.0342,0.6534
22-DEC-2014,ADHUNIK,20.75,21.00,-0.0120,0.0328,0.0319,0.6094
22-DEC-2014,ADORWELD,208.35,206.60,0.0084,0.0351,0.0341,0.6515
22-DEC-2014,ADSL,21.80,22.15,-0.0159,0.0443,0.0431,0.8234
22-DEC-2014,ADVANIHOTR,66.75,69.10,-0.0346,0.0396,0.0393,0.7508
22-DEC-2014,ADVANTA,351.60,355.70,-0.0116,0.0194,0.0190,0.3630
22-DEC-2014,AEGISCHEM,434.60,437.50,-0.0067,0.0318,0.0309,0.5903
22-DEC-2014,AFL,95.45,99.30,-0.0395,0.0407,0.0406,0.7757
22-DEC-2014,AFTEK,7.00,7.20,-0.0282,0.0400,0.0394,0.7527
22-DEC-2014,AGARIND,105.40,104.50,0.0086,0.0266,0.0259,0.4948
22-DEC-2014,AGCNET,82.80,83.55,-0.0090,0.0406,0.0394,0.7527
22-DEC-2014,AGRITECH,6.80,6.80,0.0000,0.0301,0.0292,0.5579
22-DEC-2014,AGRODUTCH,3.75,3.90,-0.0392,0.0693,0.0679,1.2972
22-DEC-2014,AHLEAST,174.85,174.00,0.0049,0.0250,0.0243,0.4643
22-DEC-2014,AHLUCONT,210.10,215.90,-0.0272,0.0407,0.0400,0.7642
22-DEC-2014,AHLWEST,119.90,117.00,0.0245,0.0389,0.0382,0.7298
22-DEC-2014,AHMEDFORGE,339.65,353.55,-0.0401,0.0385,0.0386,0.7375
22-DEC-2014,AIAENG,1068.00,1068.00,0.0000,0.0253,0.0245,0.4681
22-DEC-2014,AICHAMP,15.10,15.10,0.0000,0.0271,0.0263,0.5025
22-DEC-2014,AIL,602.85,600.45,0.0040,0.0245,0.0238,0.4547
22-DEC-2014,AJANTPHARM,2298.10,2327.40,-0.0127,0.0325,0.0317,0.6056
22-DEC-2014,AJMERA,88.90,91.20,-0.0255,0.0349,0.0344,0.6572
22-DEC-2014,AKSHOPTFBR,16.25,14.55,0.1105,0.0339,0.0426,0.8139
22-DEC-2014,AKZOINDIA,1316.90,1330.25,-0.0101,0.0201,0.0196,0.3745
22-DEC-2014,ALBK,125.95,124.00,0.0156,0.0305,0.0298,0.5693
22-DEC-2014,ALCHEM,31.70,31.70,0.0000,0.0280,0.0271,0.5177
22-DEC-2014,ALEMBICLTD,39.15,38.65,0.0129,0.0404,0.0393,0.7508
22-DEC-2014,ALICON,314.95,311.25,0.0118,0.0566,0.0550,1.0508
22-DEC-2014,ALKALI,19.50,19.60,-0.0051,0.0270,0.0262,0.5006
22-DEC-2014,ALKYLAMINE,371.55,369.15,0.0065,0.0258,0.0251,0.4795
22-DEC-2014,ALLCARGO,306.80,309.60,-0.0091,0.0353,0.0343,0.6553
22-DEC-2014,ALLSEC,23.75,24.60,-0.0352,0.0409,0.0406,0.7757
22-DEC-2014,ALMONDZ,13.40,13.55,-0.0111,0.0575,0.0558,1.0661
22-DEC-2014,ALOKTEXT,10.20,10.35,-0.0146,0.0360,0.0351,0.6706
22-DEC-2014,ALPA,13.95,13.65,0.0217,0.0351,0.0344,0.6572
22-DEC-2014,ALPHAGEO,441.75,434.40,0.0168,0.0515,0.0501,0.9572
22-DEC-2014,ALPINEHOU,21.90,21.90,0.0000,0.0139,0.0135,0.2579
22-DEC-2014,ALPSINDUS,1.40,1.35,0.0364,0.0578,0.0567,1.0833
22-DEC-2014,ALSTOMT&D,447.05,445.50,0.0035,0.0239,0.0232,0.4432
22-DEC-2014,AMARAJABAT,817.15,796.65,0.0254,0.0313,0.0310,0.5923
22-DEC-2014,AMARJOTHI,68.50,67.25,0.0184,0.0241,0.0238,0.4547
22-DEC-2014,AMBIKCO,541.25,517.10,0.0456,0.0258,0.0274,0.5235
22-DEC-2014,AMBUJACEM,228.85,225.15,0.0163,0.0167,0.0167,0.3191
22-DEC-2014,AMDIND,23.15,23.15,0.0000,0.0362,0.0351,0.6706
22-DEC-2014,AMLSTEEL,7.00,7.00,0.0000,0.0205,0.0199,0.3802
22-DEC-2014,AMRUTANJAN,455.35,453.80,0.0034,0.0483,0.0468,0.8941
22-DEC-2014,AMTEKAUTO,177.60,176.95,0.0037,0.0404,0.0392,0.7489
22-DEC-2014,AMTEKINDIA,69.70,70.85,-0.0164,0.0319,0.0312,0.5961
22-DEC-2014,AMTL,13.00,13.00,0.0000,0.0353,0.0342,0.6534
22-DEC-2014,ANANTRAJ,45.80,44.95,0.0187,0.0361,0.0353,0.6744
22-DEC-2014,ANDHRABANK,86.10,84.65,0.0170,0.0315,0.0308,0.5884
22-DEC-2014,ANDHRACEMT,11.40,10.80,0.0541,0.0445,0.0451,0.8616
22-DEC-2014,ANDHRSUGAR,117.95,117.20,0.0064,0.0137,0.0134,0.2560
22-DEC-2014,ANGIND,38.00,39.30,-0.0336,0.0535,0.0525,1.0030
22-DEC-2014,ANIKINDS,29.00,29.85,-0.0289,0.0271,0.0272,0.5197
