Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-JAN-2017,20MICRONS,35.55,34.70,0.0242,0.0251,0.0250,0.4776
05-JAN-2017,3IINFOTECH,5.75,5.60,0.0264,0.0223,0.0226,0.4318
05-JAN-2017,3MINDIA,11097.40,10808.45,0.0264,0.0158,0.0166,0.3171
05-JAN-2017,8KMILES,714.65,709.40,0.0074,0.0273,0.0265,0.5063
05-JAN-2017,A2ZINFRA,46.45,45.35,0.0240,0.0375,0.0368,0.7031
05-JAN-2017,AARTIDRUGS,625.20,616.00,0.0148,0.0204,0.0201,0.3840
05-JAN-2017,AARTIIND,701.35,698.00,0.0048,0.0170,0.0165,0.3152
05-JAN-2017,AARVEEDEN,84.40,85.50,-0.0129,0.0365,0.0355,0.6782
05-JAN-2017,ABAN,246.50,249.10,-0.0105,0.0288,0.0280,0.5349
05-JAN-2017,ABB,1035.75,1038.65,-0.0028,0.0088,0.0086,0.1643
05-JAN-2017,ABBOTINDIA,4609.05,4619.25,-0.0022,0.0131,0.0127,0.2426
05-JAN-2017,ABFRL,140.00,140.90,-0.0064,0.0197,0.0192,0.3668
05-JAN-2017,ABGSHIP,31.60,31.15,0.0143,0.0249,0.0244,0.4662
05-JAN-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
05-JAN-2017,ABIRLANUVO,1291.95,1292.40,-0.0003,0.0184,0.0178,0.3401
05-JAN-2017,ABMINTLTD,95.00,95.00,0.0000,0.0040,0.0039,0.0745
05-JAN-2017,ACC,1332.85,1319.40,0.0101,0.0135,0.0133,0.2541
05-JAN-2017,ACCELYA,1460.00,1459.15,0.0006,0.0113,0.0110,0.2102
05-JAN-2017,ACE,47.60,47.25,0.0074,0.0242,0.0235,0.4490
05-JAN-2017,ADANIENT,79.15,77.80,0.0172,0.0205,0.0203,0.3878
