Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-SEP-2015,20MICRONS,25.75,25.80,-0.0019,0.0295,0.0286,0.5464
03-SEP-2015,3IINFOTECH,3.05,2.95,0.0333,0.0365,0.0363,0.6935
03-SEP-2015,3MINDIA,11044.50,10861.95,0.0167,0.0389,0.0379,0.7241
03-SEP-2015,8KMILES,1282.85,1215.90,0.0536,0.0542,0.0542,1.0355
03-SEP-2015,A2ZINFRA,22.00,21.80,0.0091,0.0458,0.0445,0.8502
03-SEP-2015,AARTIDRUGS,555.40,550.10,0.0096,0.0309,0.0301,0.5751
03-SEP-2015,AARTIIND,419.80,407.50,0.0297,0.0251,0.0254,0.4853
03-SEP-2015,AARVEEDEN,55.70,53.50,0.0403,0.0486,0.0481,0.9189
03-SEP-2015,ABAN,250.95,250.15,0.0032,0.0382,0.0370,0.7069
03-SEP-2015,ABB,1191.95,1159.50,0.0276,0.0238,0.0240,0.4585
03-SEP-2015,ABBOTINDIA,5109.65,5004.35,0.0208,0.0244,0.0242,0.4623
03-SEP-2015,ABCIL,212.15,209.20,0.0140,0.0174,0.0172,0.3286
03-SEP-2015,ABGSHIP,139.30,137.75,0.0112,0.0366,0.0356,0.6801
03-SEP-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
03-SEP-2015,ABIRLANUVO,2022.25,1971.95,0.0252,0.0267,0.0266,0.5082
03-SEP-2015,ACC,1394.55,1356.35,0.0278,0.0147,0.0158,0.3019
03-SEP-2015,ACCELYA,1005.80,992.20,0.0136,0.0348,0.0339,0.6477
03-SEP-2015,ACE,38.75,38.75,0.0000,0.0506,0.0491,0.9381
03-SEP-2015,ACROPETAL,2.90,2.85,0.0174,0.0600,0.0583,1.1138
03-SEP-2015,ADANIENT,73.00,71.25,0.0243,0.0473,0.0462,0.8826
03-SEP-2015,ADANIPORTS,339.40,334.55,0.0144,0.0299,0.0292,0.5579
03-SEP-2015,ADANIPOWER,21.95,21.10,0.0395,0.0486,0.0481,0.9189
03-SEP-2015,ADANITRANS,29.15,29.30,-0.0051,0.0427,0.0414,0.7909
03-SEP-2015,ADFFOODS,77.80,79.10,-0.0166,0.0342,0.0334,0.6381
03-SEP-2015,ADHUNIK,15.75,15.60,0.0096,0.0452,0.0439,0.8387
03-SEP-2015,ADI,195.90,197.40,-0.0076,0.0366,0.0355,0.6782
03-SEP-2015,ADLABS,126.10,125.00,0.0088,0.0424,0.0412,0.7871
03-SEP-2015,ADORWELD,242.35,237.70,0.0194,0.0388,0.0379,0.7241
03-SEP-2015,ADSL,26.85,26.95,-0.0037,0.0519,0.0503,0.9610
03-SEP-2015,ADVANIHOTR,48.60,46.10,0.0528,0.0421,0.0428,0.8177
03-SEP-2015,ADVANTA,560.25,566.45,-0.0110,0.0225,0.0220,0.4203
03-SEP-2015,AEGISCHEM,782.60,772.55,0.0129,0.0339,0.0330,0.6305
03-SEP-2015,AFL,66.85,67.00,-0.0022,0.0466,0.0452,0.8635
03-SEP-2015,AGARIND,103.00,102.05,0.0093,0.0478,0.0464,0.8865
03-SEP-2015,AGCNET,98.70,97.60,0.0112,0.0466,0.0453,0.8655
03-SEP-2015,AGRITECH,6.00,6.00,0.0000,0.0411,0.0398,0.7604
03-SEP-2015,AGRODUTCH,3.00,3.10,-0.0328,0.0361,0.0359,0.6859
03-SEP-2015,AHLEAST,151.90,145.00,0.0465,0.0472,0.0472,0.9018
03-SEP-2015,AHLUCONT,238.90,237.25,0.0069,0.0366,0.0355,0.6782
03-SEP-2015,AHLWEST,114.50,114.00,0.0044,0.0196,0.0190,0.3630
