Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-AUG-2017,20MICRONS,34.00,33.70,0.0089,0.0168,0.0164,0.3133
24-AUG-2017,3IINFOTECH,3.95,3.90,0.0127,0.0251,0.0245,0.4681
24-AUG-2017,3MINDIA,14725.65,14361.10,0.0251,0.0169,0.0175,0.3343
24-AUG-2017,63MOONS,61.15,62.05,-0.0146,0.0396,0.0386,0.7375
24-AUG-2017,8KMILES,509.10,497.05,0.0240,0.0210,0.0212,0.4050
24-AUG-2017,A2ZINFRA,37.75,36.55,0.0323,0.0314,0.0315,0.6018
24-AUG-2017,AARTIDRUGS,516.20,517.25,-0.0020,0.0161,0.0156,0.2980
24-AUG-2017,AARTIIND,841.75,854.65,-0.0152,0.0166,0.0165,0.3152
24-AUG-2017,AARVEEDEN,34.55,34.85,-0.0086,0.0758,0.0735,1.4042
24-AUG-2017,ABAN,175.65,173.75,0.0109,0.0338,0.0329,0.6286
24-AUG-2017,ABB,1349.70,1349.85,-0.0001,0.0109,0.0106,0.2025
24-AUG-2017,ABBOTINDIA,4306.60,4298.40,0.0019,0.0139,0.0135,0.2579
24-AUG-2017,ABFRL,169.10,169.45,-0.0021,0.0203,0.0197,0.3764
24-AUG-2017,ABGSHIP,11.55,11.05,0.0443,0.0334,0.0341,0.6515
24-AUG-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
24-AUG-2017,ABMINTLTD,76.00,80.00,-0.0513,0.0387,0.0396,0.7566
24-AUG-2017,ACC,1781.50,1801.90,-0.0114,0.0120,0.0120,0.2293
24-AUG-2017,ACCELYA,1371.40,1383.50,-0.0088,0.0139,0.0136,0.2598
24-AUG-2017,ACE,60.30,61.00,-0.0115,0.0253,0.0247,0.4719
24-AUG-2017,ADANIENT,109.15,110.05,-0.0082,0.0311,0.0302,0.5770
24-AUG-2017,ADANIPORTS,380.05,385.00,-0.0129,0.0178,0.0175,0.3343
24-AUG-2017,ADANIPOWER,28.55,28.35,0.0070,0.0326,0.0317,0.6056
24-AUG-2017,ADANITRANS,108.85,109.05,-0.0018,0.0257,0.0249,0.4757
24-AUG-2017,ADFFOODS,227.95,233.15,-0.0226,0.0358,0.0351,0.6706
24-AUG-2017,ADHUNIK,3.85,3.85,0.0000,0.0504,0.0489,0.9342
24-AUG-2017,ADLABS,54.25,53.85,0.0074,0.0245,0.0238,0.4547
24-AUG-2017,ADORWELD,380.75,379.40,0.0036,0.0205,0.0199,0.3802
24-AUG-2017,ADSL,23.60,23.85,-0.0105,0.0232,0.0226,0.4318
24-AUG-2017,ADVANIHOTR,53.30,55.35,-0.0377,0.0324,0.0327,0.6247
24-AUG-2017,ADVENZYMES,289.95,288.85,0.0038,0.0241,0.0234,0.4471
24-AUG-2017,AEGISCHEM,186.30,185.60,0.0038,0.0167,0.0162,0.3095
24-AUG-2017,AFL,31.50,31.25,0.0080,0.0346,0.0336,0.6419
24-AUG-2017,AGARIND,582.00,572.20,0.0170,0.0243,0.0239,0.4566
24-AUG-2017,AGCNET,108.80,105.35,0.0322,0.0298,0.0300,0.5731
24-AUG-2017,AGLSL,122.20,121.00,0.0099,0.0242,0.0236,0.4509
24-AUG-2017,AGRITECH,82.55,78.65,0.0484,0.0506,0.0505,0.9648
24-AUG-2017,AHLEAST,269.90,270.10,-0.0007,0.0187,0.0181,0.3458
24-AUG-2017,AHLUCONT,289.15,283.40,0.0201,0.0209,0.0209,0.3993
24-AUG-2017,AHLWEST,165.00,165.00,0.0000,0.0207,0.0201,0.3840
24-AUG-2017,AIAENG,1345.35,1333.85,0.0086,0.0188,0.0183,0.3496
24-AUG-2017,AICHAMP,28.00,28.00,0.0000,0.0172,0.0167,0.3191
24-AUG-2017,AIFL,398.95,393.10,0.0148,0.0078,0.0084,0.1605
24-AUG-2017,AJANTPHARM,1231.95,1191.75,0.0332,0.0218,0.0226,0.4318
24-AUG-2017,AJMERA,183.10,185.50,-0.0130,0.0193,0.0190,0.3630
24-AUG-2017,AKSHARCHEM,706.70,704.20,0.0035,0.0264,0.0256,0.4891
24-AUG-2017,AKSHOPTFBR,25.85,26.30,-0.0173,0.0512,0.0498,0.9514
24-AUG-2017,AKZOINDIA,1779.10,1759.00,0.0114,0.0112,0.0112,0.2140
24-AUG-2017,ALANKIT,35.85,34.90,0.0269,0.0186,0.0192,0.3668
24-AUG-2017,ALBERTDAVD,312.55,312.90,-0.0011,0.0159,0.0154,0.2942
24-AUG-2017,ALBK,68.40,67.10,0.0192,0.0227,0.0225,0.4299
24-AUG-2017,ALCHEM,14.55,14.05,0.0350,0.0217,0.0227,0.4337
24-AUG-2017,ALEMBICLTD,40.15,37.30,0.0736,0.0230,0.0287,0.5483
24-AUG-2017,ALICON,535.20,528.25,0.0131,0.0320,0.0312,0.5961
24-AUG-2017,ALKALI,58.65,57.35,0.0224,0.0251,0.0249,0.4757
24-AUG-2017,ALKEM,1787.00,1805.45,-0.0103,0.0202,0.0197,0.3764
24-AUG-2017,ALKYLAMINE,401.80,395.25,0.0164,0.0211,0.0208,0.3974
24-AUG-2017,ALLCARGO,164.75,164.90,-0.0009,0.0138,0.0134,0.2560
24-AUG-2017,ALLSEC,337.55,336.95,0.0018,0.0243,0.0236,0.4509
24-AUG-2017,ALMONDZ,24.95,21.40,0.1535,0.0451,0.0577,1.1024
24-AUG-2017,ALOKTEXT,3.05,3.10,-0.0163,0.0485,0.0472,0.9018
24-AUG-2017,ALPA,32.05,30.75,0.0414,0.0229,0.0244,0.4662
24-AUG-2017,ALPHAGEO,764.55,763.05,0.0020,0.0189,0.0183,0.3496
24-AUG-2017,ALPSINDUS,4.90,5.00,-0.0202,0.0290,0.0285,0.5445
24-AUG-2017,AMARAJABAT,777.20,767.30,0.0128,0.0154,0.0153,0.2923
24-AUG-2017,AMBIKCO,1360.45,1352.85,0.0056,0.0191,0.0186,0.3554
24-AUG-2017,AMBUJACEM,275.40,276.65,-0.0045,0.0128,0.0125,0.2388
24-AUG-2017,AMDIND,36.90,36.00,0.0247,0.0370,0.0364,0.6954
24-AUG-2017,AMRUTANJAN,595.60,588.90,0.0113,0.0146,0.0144,0.2751
24-AUG-2017,AMTEKAUTO,25.75,25.65,0.0039,0.0401,0.0389,0.7432
24-AUG-2017,ANANDAMRUB,23.40,23.40,0.0000,0.0334,0.0324,0.6190
24-AUG-2017,ANANTRAJ,55.85,55.90,-0.0009,0.0277,0.0269,0.5139
24-AUG-2017,ANDHRABANK,52.40,51.45,0.0183,0.0212,0.0210,0.4012
24-AUG-2017,ANDHRACEMT,8.60,8.65,-0.0058,0.0292,0.0283,0.5407
24-AUG-2017,ANDHRSUGAR,337.40,337.95,-0.0016,0.0213,0.0207,0.3955
24-AUG-2017,ANGIND,6.05,5.95,0.0167,0.0294,0.0288,0.5502
24-AUG-2017,ANIKINDS,27.05,27.60,-0.0201,0.0316,0.0310,0.5923
24-AUG-2017,ANSALAPI,21.75,22.10,-0.0160,0.0349,0.0341,0.6515
24-AUG-2017,ANSALHSG,20.60,21.20,-0.0287,0.0325,0.0323,0.6171
24-AUG-2017,ANTGRAPHIC,1.05,1.05,0.0000,0.0295,0.0286,0.5464
24-AUG-2017,APARINDS,779.90,770.30,0.0124,0.0184,0.0181,0.3458
24-AUG-2017,APCL,215.20,207.05,0.0386,0.0210,0.0224,0.4280
24-AUG-2017,APCOTEXIND,382.35,387.80,-0.0142,0.0178,0.0176,0.3362
24-AUG-2017,APLAPOLLO,1467.50,1504.35,-0.0248,0.0136,0.0145,0.2770
24-AUG-2017,APLLTD,510.20,505.75,0.0088,0.0137,0.0135,0.2579
24-AUG-2017,APOLLOHOSP,1083.20,1092.60,-0.0086,0.0209,0.0204,0.3897
24-AUG-2017,APOLLOTYRE,257.00,259.80,-0.0108,0.0263,0.0256,0.4891
24-AUG-2017,APOLSINHOT,695.00,705.00,-0.0143,0.0360,0.0351,0.6706
24-AUG-2017,APTECHT,313.20,276.50,0.1246,0.0437,0.0522,0.9973
24-AUG-2017,ARCHIDPLY,92.55,92.20,0.0038,0.0354,0.0343,0.6553
24-AUG-2017,ARCHIES,29.10,29.45,-0.0120,0.0297,0.0289,0.5521
24-AUG-2017,ARCOTECH,82.75,82.05,0.0085,0.0410,0.0398,0.7604
24-AUG-2017,ARIES,139.80,139.95,-0.0011,0.0328,0.0318,0.6075
24-AUG-2017,ARIHANT,46.85,49.30,-0.0510,0.0238,0.0262,0.5006
24-AUG-2017,ARIHANTSUP,186.35,184.85,0.0081,0.0187,0.0182,0.3477
24-AUG-2017,ARMANFIN,181.70,182.75,-0.0058,0.0195,0.0190,0.3630
24-AUG-2017,AROGRANITE,66.35,65.45,0.0137,0.0253,0.0248,0.4738
24-AUG-2017,ARROWGREEN,571.10,561.95,0.0162,0.0258,0.0253,0.4834
24-AUG-2017,ARROWTEX,41.90,41.90,0.0000,0.0161,0.0156,0.2980
24-AUG-2017,ARSHIYA,71.45,70.45,0.0141,0.0350,0.0341,0.6515
24-AUG-2017,ARVIND,363.50,363.70,-0.0006,0.0165,0.0160,0.3057
24-AUG-2017,ARVSMART,136.50,133.95,0.0189,0.0253,0.0250,0.4776
24-AUG-2017,ASAHIINDIA,334.60,310.35,0.0752,0.0236,0.0294,0.5617
24-AUG-2017,ASAHISONG,313.75,297.80,0.0522,0.0241,0.0266,0.5082
24-AUG-2017,ASAL,68.45,67.70,0.0110,0.0444,0.0431,0.8234
