Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-JAN-2012,20MICRONS,62.95,64.50,-0.0243,0.0188,0.0192,0.3668
20-JAN-2012,3IINFOTECH,16.40,16.70,-0.0181,0.0500,0.0487,0.9304
20-JAN-2012,3MINDIA,3660.75,3638.25,0.0062,0.0146,0.0142,0.2713
20-JAN-2012,A2ZMES,108.85,109.35,-0.0046,0.0442,0.0429,0.8196
20-JAN-2012,AANJANEYA,492.90,491.55,0.0027,0.0267,0.0259,0.4948
20-JAN-2012,AARTIDRUGS,88.75,89.80,-0.0118,0.0244,0.0238,0.4547
20-JAN-2012,AARTIIND,49.35,49.85,-0.0101,0.0134,0.0132,0.2522
20-JAN-2012,AARVEEDEN,33.65,33.70,-0.0015,0.0345,0.0335,0.6400
20-JAN-2012,ABAN,441.10,440.40,0.0016,0.0316,0.0306,0.5846
20-JAN-2012,ABB,736.25,726.80,0.0129,0.0262,0.0256,0.4891
20-JAN-2012,ABBOTINDIA,1478.65,1479.30,-0.0004,0.0119,0.0115,0.2197
20-JAN-2012,ABCIL,89.80,90.05,-0.0028,0.0218,0.0211,0.4031
20-JAN-2012,ABGSHIP,400.70,402.95,-0.0056,0.0114,0.0111,0.2121
20-JAN-2012,ABHISHEK,8.25,8.10,0.0183,0.0391,0.0382,0.7298
20-JAN-2012,ABIRLANUVO,819.40,826.85,-0.0091,0.0182,0.0178,0.3401
20-JAN-2012,ACC,1150.05,1151.35,-0.0011,0.0156,0.0151,0.2885
20-JAN-2012,ACE,32.20,32.45,-0.0077,0.0344,0.0334,0.6381
20-JAN-2012,ACROPETAL,13.60,13.80,-0.0146,0.0377,0.0367,0.7012
20-JAN-2012,ADANIENT,405.80,440.50,-0.0821,0.0503,0.0527,1.0068
