Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-MAR-2017,20MICRONS,34.90,35.40,-0.0142,0.0214,0.0210,0.4012
20-MAR-2017,3IINFOTECH,5.00,5.00,0.0000,0.0177,0.0172,0.3286
20-MAR-2017,3MINDIA,11073.75,11051.80,0.0020,0.0117,0.0114,0.2178
20-MAR-2017,63MOONS,77.15,77.35,-0.0026,0.0126,0.0122,0.2331
20-MAR-2017,8KMILES,612.95,616.80,-0.0063,0.0214,0.0208,0.3974
20-MAR-2017,A2ZINFRA,47.80,45.50,0.0493,0.0266,0.0285,0.5445
20-MAR-2017,AARTIDRUGS,578.15,580.70,-0.0044,0.0089,0.0087,0.1662
20-MAR-2017,AARTIIND,790.75,774.90,0.0202,0.0176,0.0178,0.3401
20-MAR-2017,AARVEEDEN,74.20,74.65,-0.0060,0.0222,0.0216,0.4127
20-MAR-2017,ABAN,224.05,225.25,-0.0053,0.0156,0.0152,0.2904
20-MAR-2017,ABB,1216.00,1214.60,0.0012,0.0171,0.0166,0.3171
20-MAR-2017,ABBOTINDIA,4503.30,4497.30,0.0013,0.0095,0.0092,0.1758
20-MAR-2017,ABFRL,155.50,155.90,-0.0026,0.0158,0.0153,0.2923
20-MAR-2017,ABGSHIP,23.20,22.10,0.0486,0.0302,0.0316,0.6037
20-MAR-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
20-MAR-2017,ABIRLANUVO,1539.15,1517.25,0.0143,0.0170,0.0169,0.3229
20-MAR-2017,ABMINTLTD,39.20,39.20,0.0000,0.4155,0.4028,7.6955
20-MAR-2017,ACC,1408.70,1411.50,-0.0020,0.0110,0.0107,0.2044
20-MAR-2017,ACCELYA,1404.70,1409.75,-0.0036,0.0185,0.0180,0.3439
20-MAR-2017,ACE,53.65,53.75,-0.0019,0.0219,0.0212,0.4050
20-MAR-2017,ACROPETAL,1.65,1.65,0.0000,0.0120,0.0116,0.2216
20-MAR-2017,ADANIENT,103.30,103.70,-0.0039,0.0269,0.0261,0.4986
20-MAR-2017,ADANIPORTS,325.45,325.40,0.0002,0.0199,0.0193,0.3687
20-MAR-2017,ADANIPOWER,40.30,39.55,0.0188,0.0272,0.0268,0.5120
20-MAR-2017,ADANITRANS,65.25,63.85,0.0217,0.0224,0.0224,0.4280
20-MAR-2017,ADFFOODS,168.05,164.25,0.0229,0.0250,0.0249,0.4757
20-MAR-2017,ADHUNIK,7.10,7.10,0.0000,0.0337,0.0327,0.6247
20-MAR-2017,ADHUNIKIND,103.45,102.85,0.0058,0.0345,0.0335,0.6400
20-MAR-2017,ADLABS,85.05,84.80,0.0029,0.0270,0.0262,0.5006
20-MAR-2017,ADORWELD,304.00,302.40,0.0053,0.0138,0.0134,0.2560
20-MAR-2017,ADSL,29.95,30.10,-0.0050,0.0186,0.0181,0.3458
20-MAR-2017,ADVANIHOTR,56.70,57.00,-0.0053,0.0386,0.0374,0.7145
20-MAR-2017,ADVENZYMES,2019.10,1755.15,0.1401,0.0211,0.0400,0.7642
20-MAR-2017,AEGISCHEM,205.85,204.30,0.0076,0.0290,0.0282,0.5388
20-MAR-2017,AFL,70.60,71.35,-0.0106,0.0393,0.0382,0.7298
20-MAR-2017,AGARIND,549.65,547.35,0.0042,0.0380,0.0369,0.7050
20-MAR-2017,AGCNET,85.60,85.25,0.0041,0.0192,0.0186,0.3554
20-MAR-2017,AGRITECH,39.70,39.80,-0.0025,0.0375,0.0364,0.6954
20-MAR-2017,AGRODUTCH,1.75,1.75,0.0000,0.0056,0.0054,0.1032
20-MAR-2017,AHLEAST,220.00,219.95,0.0002,0.0191,0.0185,0.3534
20-MAR-2017,AHLUCONT,321.80,324.40,-0.0080,0.0182,0.0178,0.3401
20-MAR-2017,AHLWEST,217.00,219.15,-0.0099,0.0178,0.0174,0.3324
20-MAR-2017,AIAENG,1524.75,1503.90,0.0138,0.0168,0.0166,0.3171
20-MAR-2017,AICHAMP,30.00,30.00,0.0000,0.0266,0.0258,0.4929
20-MAR-2017,AIFL,381.95,386.95,-0.0130,0.0198,0.0195,0.3725
20-MAR-2017,AJANTPHARM,1821.90,1794.00,0.0154,0.0113,0.0116,0.2216
20-MAR-2017,AJMERA,194.85,192.60,0.0116,0.0215,0.0210,0.4012
20-MAR-2017,AKSHOPTFBR,23.05,23.50,-0.0193,0.0237,0.0235,0.4490
20-MAR-2017,AKZOINDIA,1601.75,1604.00,-0.0014,0.0114,0.0111,0.2121
20-MAR-2017,ALANKIT,22.40,22.60,-0.0089,0.0258,0.0251,0.4795
20-MAR-2017,ALBERTDAVD,329.95,332.80,-0.0086,0.0132,0.0130,0.2484
20-MAR-2017,ALBK,71.70,70.60,0.0155,0.0195,0.0193,0.3687
20-MAR-2017,ALCHEM,25.45,24.10,0.0545,0.0317,0.0335,0.6400
