Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-JUN-2016,20MICRONS,29.30,29.55,-0.0085,0.0199,0.0194,0.3706
21-JUN-2016,3IINFOTECH,5.15,5.15,0.0000,0.0489,0.0474,0.9056
21-JUN-2016,3MINDIA,12417.45,12369.55,0.0039,0.0174,0.0169,0.3229
21-JUN-2016,8KMILES,1767.25,1786.70,-0.0109,0.0327,0.0318,0.6075
21-JUN-2016,A2ZINFRA,35.50,35.00,0.0142,0.0493,0.0479,0.9151
21-JUN-2016,AARTIDRUGS,453.30,458.05,-0.0104,0.0137,0.0135,0.2579
21-JUN-2016,AARTIIND,501.15,499.85,0.0026,0.0114,0.0111,0.2121
21-JUN-2016,AARVEEDEN,80.60,69.25,0.1518,0.0497,0.0609,1.1635
21-JUN-2016,ABAN,214.70,211.10,0.0169,0.0239,0.0235,0.4490
21-JUN-2016,ABB,1237.15,1221.50,0.0127,0.0146,0.0145,0.2770
21-JUN-2016,ABBOTINDIA,4511.40,4442.35,0.0154,0.0108,0.0111,0.2121
21-JUN-2016,ABFRL,136.10,132.10,0.0298,0.0227,0.0232,0.4432
21-JUN-2016,ABGSHIP,31.15,31.55,-0.0128,0.0518,0.0503,0.9610
21-JUN-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
21-JUN-2016,ABIRLANUVO,1048.80,1033.95,0.0143,0.0166,0.0165,0.3152
21-JUN-2016,ACC,1559.00,1570.15,-0.0071,0.0107,0.0105,0.2006
21-JUN-2016,ACCELYA,1100.85,1085.70,0.0139,0.0141,0.0141,0.2694
21-JUN-2016,ACE,40.75,40.30,0.0111,0.0178,0.0175,0.3343
21-JUN-2016,ACROPETAL,2.45,2.40,0.0206,0.0359,0.0352,0.6725
21-JUN-2016,ADANIENT,78.65,79.75,-0.0139,0.0280,0.0274,0.5235
21-JUN-2016,ADANIPORTS,203.25,206.80,-0.0173,0.0226,0.0223,0.4260
21-JUN-2016,ADANIPOWER,30.00,29.70,0.0101,0.0203,0.0198,0.3783
21-JUN-2016,ADANITRANS,34.65,34.75,-0.0029,0.0176,0.0171,0.3267
21-JUN-2016,ADFFOODS,91.75,88.40,0.0372,0.0210,0.0223,0.4260
21-JUN-2016,ADHUNIK,7.70,7.95,-0.0320,0.0442,0.0436,0.8330
21-JUN-2016,ADI,313.05,306.90,0.0198,0.0260,0.0257,0.4910
21-JUN-2016,ADLABS,79.95,81.00,-0.0130,0.0191,0.0188,0.3592
21-JUN-2016,ADORWELD,280.05,279.85,0.0007,0.0174,0.0169,0.3229
21-JUN-2016,ADSL,33.10,32.60,0.0152,0.0331,0.0323,0.6171
21-JUN-2016,ADVANIHOTR,55.35,56.70,-0.0241,0.0529,0.0516,0.9858
21-JUN-2016,ADVANTA,588.10,589.25,-0.0020,0.0228,0.0221,0.4222
21-JUN-2016,AEGISCHEM,122.05,120.70,0.0111,0.0245,0.0239,0.4566
21-JUN-2016,AFL,55.70,56.20,-0.0089,0.0239,0.0233,0.4451
21-JUN-2016,AGARIND,128.15,130.10,-0.0151,0.0283,0.0277,0.5292
21-JUN-2016,AGCNET,63.45,62.80,0.0103,0.0210,0.0205,0.3917
21-JUN-2016,AGRITECH,8.70,8.30,0.0471,0.0322,0.0333,0.6362
21-JUN-2016,AGRODUTCH,2.50,2.45,0.0202,0.0442,0.0431,0.8234
21-JUN-2016,AHLEAST,175.50,184.95,-0.0524,0.0381,0.0391,0.7470
21-JUN-2016,AHLUCONT,274.00,272.95,0.0038,0.0144,0.0140,0.2675
21-JUN-2016,AHLWEST,144.45,144.00,0.0031,0.0306,0.0297,0.5674
21-JUN-2016,AIAENG,1016.80,1017.40,-0.0006,0.0162,0.0157,0.2999
21-JUN-2016,AICHAMP,31.50,31.50,0.0000,0.0282,0.0273,0.5216
21-JUN-2016,AIFL,252.40,252.00,0.0016,0.0143,0.0139,0.2656
21-JUN-2016,AIL,610.20,610.35,-0.0002,0.0101,0.0098,0.1872
