Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-MAY-2012,20MICRONS,89.30,88.40,0.0101,0.0273,0.0266,0.5082
11-MAY-2012,3IINFOTECH,12.50,12.80,-0.0237,0.0238,0.0238,0.4547
11-MAY-2012,3MINDIA,3730.00,3714.00,0.0043,0.0237,0.0230,0.4394
11-MAY-2012,A2ZMES,101.15,84.30,0.1822,0.0295,0.0530,1.0126
11-MAY-2012,AANJANEYA,524.90,503.15,0.0423,0.0638,0.0627,1.1979
11-MAY-2012,AARTIDRUGS,110.80,111.95,-0.0103,0.0186,0.0182,0.3477
11-MAY-2012,AARTIIND,67.90,70.35,-0.0354,0.0153,0.0172,0.3286
11-MAY-2012,AARVEEDEN,34.45,32.00,0.0738,0.0305,0.0347,0.6629
11-MAY-2012,ABAN,354.05,361.80,-0.0217,0.0253,0.0251,0.4795
11-MAY-2012,ABB,719.65,724.80,-0.0071,0.0186,0.0181,0.3458
11-MAY-2012,ABBOTINDIA,1520.65,1512.85,0.0051,0.0157,0.0153,0.2923
11-MAY-2012,ABCIL,76.65,77.45,-0.0104,0.0214,0.0209,0.3993
11-MAY-2012,ABGSHIP,378.40,369.65,0.0234,0.0128,0.0137,0.2617
11-MAY-2012,ABHISHEK,7.80,7.55,0.0326,0.0357,0.0355,0.6782
11-MAY-2012,ABIRLANUVO,835.05,822.75,0.0148,0.0201,0.0198,0.3783
11-MAY-2012,ACC,1165.95,1199.05,-0.0280,0.0192,0.0198,0.3783
11-MAY-2012,ACE,30.55,30.90,-0.0114,0.0273,0.0266,0.5082
11-MAY-2012,ACROPETAL,12.30,12.70,-0.0320,0.0216,0.0224,0.4280
11-MAY-2012,ADANIENT,251.55,257.50,-0.0234,0.0265,0.0263,0.5025
11-MAY-2012,ADANIPORTS,121.50,125.05,-0.0288,0.0218,0.0223,0.4260
11-MAY-2012,ADANIPOWER,52.10,53.85,-0.0330,0.0263,0.0268,0.5120
11-MAY-2012,ADFFOODS,48.15,48.85,-0.0144,0.0436,0.0424,0.8101
11-MAY-2012,ADHUNIK,38.50,38.95,-0.0116,0.0215,0.0210,0.4012
11-MAY-2012,ADORWELD,134.20,135.40,-0.0089,0.0170,0.0166,0.3171
11-MAY-2012,ADSL,23.65,23.35,0.0128,0.0378,0.0368,0.7031
11-MAY-2012,ADVANIHOTR,29.00,29.00,0.0000,0.0249,0.0241,0.4604
11-MAY-2012,ADVANTA,407.20,424.90,-0.0425,0.0302,0.0311,0.5942
11-MAY-2012,AEGISCHEM,141.05,140.60,0.0032,0.0242,0.0235,0.4490
11-MAY-2012,AFL,35.05,34.45,0.0173,0.0182,0.0181,0.3458
11-MAY-2012,AFTEK,10.00,10.05,-0.0050,0.0333,0.0323,0.6171
11-MAY-2012,AGCNET,242.35,234.70,0.0321,0.0487,0.0479,0.9151
11-MAY-2012,AGRODUTCH,4.45,4.45,0.0000,0.0328,0.0318,0.6075
11-MAY-2012,AHLEAST,257.75,250.40,0.0289,0.0217,0.0222,0.4241
11-MAY-2012,AHLUCONT,59.00,58.05,0.0162,0.0201,0.0199,0.3802
11-MAY-2012,AHLWEST,135.50,131.10,0.0330,0.0255,0.0260,0.4967
11-MAY-2012,AHMEDFORGE,150.25,150.90,-0.0043,0.0214,0.0208,0.3974
11-MAY-2012,AIAENG,352.35,350.00,0.0067,0.0103,0.0101,0.1930
11-MAY-2012,AICHAMP,19.40,18.50,0.0475,0.0316,0.0328,0.6266
11-MAY-2012,AJANTPHARM,564.85,565.15,-0.0005,0.0269,0.0261,0.4986
11-MAY-2012,AJMERA,111.65,114.45,-0.0248,0.0255,0.0255,0.4872
11-MAY-2012,AKSHOPTFBR,17.55,17.00,0.0318,0.0304,0.0305,0.5827
11-MAY-2012,AKZOINDIA,839.95,843.65,-0.0044,0.0152,0.0148,0.2828
11-MAY-2012,ALBK,148.00,152.05,-0.0270,0.0289,0.0288,0.5502
11-MAY-2012,ALCHEM,57.65,59.25,-0.0274,0.0292,0.0291,0.5560
11-MAY-2012,ALEMBICLTD,15.90,16.05,-0.0094,0.0399,0.0388,0.7413
11-MAY-2012,ALICON,62.20,62.20,0.0000,0.0444,0.0430,0.8215
11-MAY-2012,ALKALI,26.50,26.45,0.0019,0.0190,0.0184,0.3515
11-MAY-2012,ALKYLAMINE,94.10,95.00,-0.0095,0.0237,0.0231,0.4413
11-MAY-2012,ALLCARGO,117.20,117.70,-0.0043,0.0194,0.0188,0.3592
11-MAY-2012,ALLSEC,10.95,11.25,-0.0270,0.0387,0.0381,0.7279
11-MAY-2012,ALMONDZ,7.25,7.45,-0.0272,0.0629,0.0613,1.1711
11-MAY-2012,ALOKTEXT,18.30,18.50,-0.0109,0.0165,0.0162,0.3095
11-MAY-2012,ALPA,7.85,8.20,-0.0436,0.0403,0.0405,0.7738
11-MAY-2012,ALPHAGEO,49.65,50.25,-0.0120,0.0273,0.0266,0.5082
11-MAY-2012,ALPINEHOU,18.20,18.20,0.0000,0.0016,0.0016,0.0306
11-MAY-2012,ALPSINDUS,2.05,1.95,0.0500,0.0421,0.0426,0.8139
11-MAY-2012,ALSTOMT&D,149.15,149.30,-0.0010,0.0217,0.0210,0.4012
11-MAY-2012,AMAR,161.05,162.15,-0.0068,0.0171,0.0167,0.3191
11-MAY-2012,AMARAJABAT,298.95,296.05,0.0097,0.0228,0.0222,0.4241
11-MAY-2012,AMARJOTHI,37.00,41.00,-0.1027,0.0266,0.0360,0.6878
11-MAY-2012,AMBIKCO,155.25,155.00,0.0016,0.0166,0.0161,0.3076
11-MAY-2012,AMBUJACEM,143.70,146.10,-0.0166,0.0186,0.0185,0.3534
11-MAY-2012,AMDIND,14.50,14.50,0.0000,0.0169,0.0164,0.3133
11-MAY-2012,AMLSTEEL,8.60,8.65,-0.0058,0.0356,0.0345,0.6591
11-MAY-2012,AMRUTANJAN,723.65,739.15,-0.0212,0.0147,0.0152,0.2904
11-MAY-2012,AMTEKAUTO,115.75,117.35,-0.0137,0.0171,0.0169,0.3229
11-MAY-2012,AMTEKINDIA,97.95,99.40,-0.0147,0.0182,0.0180,0.3439
11-MAY-2012,ANANTRAJ,53.10,52.80,0.0057,0.0246,0.0239,0.4566
11-MAY-2012,ANDHRABANK,104.40,104.25,0.0014,0.0285,0.0276,0.5273
11-MAY-2012,ANDHRACEMT,8.95,8.90,0.0056,0.0162,0.0158,0.3019
11-MAY-2012,ANDHRSUGAR,130.25,132.20,-0.0149,0.0148,0.0148,0.2828
11-MAY-2012,ANGIND,18.20,19.05,-0.0456,0.0278,0.0292,0.5579
11-MAY-2012,ANIKINDS,27.80,28.50,-0.0249,0.0443,0.0434,0.8292
11-MAY-2012,ANKURDRUGS,13.15,13.25,-0.0076,0.0231,0.0225,0.4299
11-MAY-2012,ANSALAPI,29.20,29.90,-0.0237,0.0275,0.0273,0.5216
11-MAY-2012,ANSALHSG,44.80,45.15,-0.0078,0.0125,0.0123,0.2350
11-MAY-2012,ANTGRAPHIC,0.25,0.20,0.2231,0.1353,0.1421,2.7148
11-MAY-2012,APARINDS,149.10,151.40,-0.0153,0.0239,0.0235,0.4490
11-MAY-2012,APCOTEXIND,148.55,141.20,0.0507,0.0175,0.0210,0.4012
11-MAY-2012,APIL,345.20,349.75,-0.0131,0.0263,0.0257,0.4910
11-MAY-2012,APLAB,24.05,24.05,0.0000,0.0371,0.0360,0.6878
11-MAY-2012,APLAPOLLO,167.05,163.70,0.0203,0.0243,0.0241,0.4604
11-MAY-2012,APLLTD,51.95,51.80,0.0029,0.0229,0.0222,0.4241
11-MAY-2012,APOLLOHOSP,645.90,639.95,0.0093,0.0162,0.0159,0.3038
11-MAY-2012,APOLLOTYRE,82.95,81.70,0.0152,0.0272,0.0266,0.5082
11-MAY-2012,APPAPER,231.20,234.95,-0.0161,0.0469,0.0456,0.8712
11-MAY-2012,APTECHT,75.40,73.55,0.0248,0.0365,0.0359,0.6859
11-MAY-2012,AQUA,11.40,11.80,-0.0345,0.0356,0.0355,0.6782
11-MAY-2012,ARCHIDPLY,10.00,10.30,-0.0296,0.0427,0.0420,0.8024
11-MAY-2012,ARCHIES,21.55,21.35,0.0093,0.0173,0.0169,0.3229
11-MAY-2012,ARIES,68.30,72.60,-0.0611,0.0189,0.0237,0.4528
11-MAY-2012,ARIHANT,44.90,45.80,-0.0198,0.0500,0.0487,0.9304
11-MAY-2012,ARL,2.35,2.25,0.0435,0.0224,0.0242,0.4623
11-MAY-2012,AROGRANITE,31.30,33.95,-0.0813,0.0339,0.0384,0.7336
11-MAY-2012,ARROWTEX,5.95,6.35,-0.0651,0.0538,0.0545,1.0412
11-MAY-2012,ARSHIYA,147.20,152.55,-0.0357,0.0241,0.0249,0.4757
11-MAY-2012,ARSSINFRA,85.70,87.00,-0.0151,0.0302,0.0295,0.5636
11-MAY-2012,ARVIND,76.65,78.05,-0.0181,0.0424,0.0413,0.7890
11-MAY-2012,ASAHIINDIA,64.90,67.60,-0.0408,0.0245,0.0258,0.4929
11-MAY-2012,ASAHISONG,82.80,84.85,-0.0245,0.0204,0.0207,0.3955
11-MAY-2012,ASAL,45.30,47.00,-0.0368,0.0272,0.0279,0.5330
11-MAY-2012,ASHAPURMIN,10.65,10.30,0.0334,0.0361,0.0359,0.6859
11-MAY-2012,ASHCONIUL,1.70,1.75,-0.0290,0.0531,0.0520,0.9935
11-MAY-2012,ASHIANA,168.00,171.75,-0.0221,0.0199,0.0200,0.3821
11-MAY-2012,ASHIMASYN,3.50,3.50,0.0000,0.0291,0.0282,0.5388
11-MAY-2012,ASHOKA,197.50,200.00,-0.0126,0.0187,0.0184,0.3515
11-MAY-2012,ASHOKLEY,26.85,27.50,-0.0239,0.0241,0.0241,0.4604
11-MAY-2012,ASIANELEC,5.95,5.85,0.0169,0.0308,0.0301,0.5751
11-MAY-2012,ASIANHOTNR,210.20,220.40,-0.0474,0.0223,0.0245,0.4681
11-MAY-2012,ASIANPAINT,3623.85,3653.85,-0.0082,0.0138,0.0135,0.2579
11-MAY-2012,ASIANTILES,47.00,46.50,0.0107,0.0294,0.0286,0.5464
11-MAY-2012,ASIL,1.40,1.45,-0.0351,0.0175,0.0190,0.3630
11-MAY-2012,ASSAMCO,6.95,7.05,-0.0143,0.0320,0.0312,0.5961
11-MAY-2012,ASTEC,25.05,25.00,0.0020,0.0332,0.0322,0.6152
11-MAY-2012,ASTERSILI,7.25,7.30,-0.0069,0.0406,0.0394,0.7527
11-MAY-2012,ASTRAL,205.10,206.30,-0.0058,0.0127,0.0124,0.2369
11-MAY-2012,ASTRAMICRO,39.75,41.95,-0.0539,0.0319,0.0336,0.6419
11-MAY-2012,ASTRAZEN,1770.20,1846.50,-0.0422,0.0340,0.0345,0.6591
11-MAY-2012,ATFL,466.45,472.45,-0.0128,0.0219,0.0215,0.4108
11-MAY-2012,ATLANTA,61.95,62.75,-0.0128,0.0161,0.0159,0.3038
11-MAY-2012,ATLASCYCLE,302.30,292.90,0.0316,0.0248,0.0253,0.4834
11-MAY-2012,ATNINTER,0.85,0.80,0.0606,0.0633,0.0631,1.2055
11-MAY-2012,ATUL,192.05,189.00,0.0160,0.0179,0.0178,0.3401
11-MAY-2012,AURIONPRO,111.85,119.00,-0.0620,0.0293,0.0322,0.6152
11-MAY-2012,AUROPHARMA,109.40,113.90,-0.0403,0.0295,0.0303,0.5789
11-MAY-2012,AUSOMENT,27.95,27.00,0.0346,0.0127,0.0149,0.2847
11-MAY-2012,AUSTRAL,1.05,1.05,0.0000,0.0302,0.0293,0.5598
11-MAY-2012,AUTOAXLES,498.50,499.45,-0.0019,0.0150,0.0146,0.2789
11-MAY-2012,AUTOIND,143.20,142.30,0.0063,0.0373,0.0362,0.6916
