Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
14-FEB-2017,20MICRONS,37.35,36.60,0.0203,0.0319,0.0313,0.5980
14-FEB-2017,3IINFOTECH,5.35,5.40,-0.0093,0.0255,0.0248,0.4738
14-FEB-2017,3MINDIA,11294.80,11266.50,0.0025,0.0177,0.0172,0.3286
14-FEB-2017,63MOONS,81.95,81.85,0.0012,0.0182,0.0176,0.3362
14-FEB-2017,8KMILES,601.45,606.45,-0.0083,0.0165,0.0161,0.3076
14-FEB-2017,A2ZINFRA,40.85,42.00,-0.0278,0.0232,0.0235,0.4490
14-FEB-2017,AARTIDRUGS,610.85,616.30,-0.0089,0.0121,0.0119,0.2273
14-FEB-2017,AARTIIND,785.85,794.70,-0.0112,0.0138,0.0137,0.2617
14-FEB-2017,AARVEEDEN,75.15,76.60,-0.0191,0.0408,0.0398,0.7604
14-FEB-2017,ABAN,237.25,240.40,-0.0132,0.0192,0.0189,0.3611
14-FEB-2017,ABB,1193.60,1220.55,-0.0223,0.0240,0.0239,0.4566
14-FEB-2017,ABBOTINDIA,4474.45,4459.75,0.0033,0.0108,0.0105,0.2006
14-FEB-2017,ABFRL,150.85,151.05,-0.0013,0.0168,0.0163,0.3114
14-FEB-2017,ABGSHIP,27.55,27.65,-0.0036,0.0220,0.0213,0.4069
14-FEB-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
14-FEB-2017,ABIRLANUVO,1466.75,1446.15,0.0141,0.0221,0.0217,0.4146
14-FEB-2017,ABMINTLTD,121.05,115.30,0.0487,0.0191,0.0220,0.4203
14-FEB-2017,ACC,1465.55,1487.55,-0.0149,0.0177,0.0175,0.3343
14-FEB-2017,ACCELYA,1588.40,1623.00,-0.0215,0.0231,0.0230,0.4394
14-FEB-2017,ACE,57.30,57.70,-0.0070,0.0273,0.0265,0.5063
14-FEB-2017,ADANIENT,90.75,91.70,-0.0104,0.0353,0.0343,0.6553
14-FEB-2017,ADANIPORTS,307.00,309.55,-0.0083,0.0191,0.0186,0.3554
14-FEB-2017,ADANIPOWER,36.05,36.35,-0.0083,0.0263,0.0256,0.4891
14-FEB-2017,ADANITRANS,65.55,66.90,-0.0204,0.0261,0.0258,0.4929
14-FEB-2017,ADFFOODS,152.80,155.55,-0.0178,0.0223,0.0221,0.4222
14-FEB-2017,ADHUNIK,7.60,7.65,-0.0066,0.0242,0.0235,0.4490
14-FEB-2017,ADHUNIKIND,102.25,102.55,-0.0029,0.0183,0.0178,0.3401
14-FEB-2017,ADLABS,76.50,77.75,-0.0162,0.0222,0.0219,0.4184
14-FEB-2017,ADORWELD,290.00,289.00,0.0035,0.0169,0.0164,0.3133
14-FEB-2017,ADSL,32.10,32.75,-0.0200,0.0206,0.0206,0.3936
14-FEB-2017,ADVANIHOTR,52.70,54.40,-0.0317,0.0306,0.0307,0.5865
14-FEB-2017,ADVENZYMES,1659.30,1806.95,-0.0852,0.0174,0.0268,0.5120
14-FEB-2017,AEGISCHEM,195.75,192.05,0.0191,0.0498,0.0485,0.9266
14-FEB-2017,AFL,68.25,68.95,-0.0102,0.0249,0.0243,0.4643
14-FEB-2017,AGARIND,400.15,398.90,0.0031,0.0310,0.0301,0.5751
14-FEB-2017,AGCNET,88.35,88.70,-0.0040,0.0255,0.0247,0.4719
14-FEB-2017,AGRITECH,32.00,32.00,0.0000,0.0276,0.0268,0.5120
14-FEB-2017,AHLEAST,214.20,227.85,-0.0618,0.0309,0.0336,0.6419
14-FEB-2017,AHLUCONT,296.70,294.20,0.0085,0.0167,0.0163,0.3114
14-FEB-2017,AHLWEST,216.20,209.10,0.0334,0.0197,0.0208,0.3974
14-FEB-2017,AIAENG,1413.60,1383.65,0.0214,0.0206,0.0206,0.3936
14-FEB-2017,AICHAMP,24.00,24.70,-0.0287,0.0308,0.0307,0.5865
14-FEB-2017,AIFL,383.05,405.25,-0.0563,0.0184,0.0226,0.4318
14-FEB-2017,AJANTPHARM,1785.30,1803.25,-0.0100,0.0131,0.0129,0.2465
14-FEB-2017,AJMERA,178.05,172.45,0.0320,0.0276,0.0279,0.5330
14-FEB-2017,AKSHOPTFBR,24.05,24.00,0.0021,0.0190,0.0184,0.3515
14-FEB-2017,AKZOINDIA,1483.20,1488.00,-0.0032,0.0124,0.0120,0.2293
14-FEB-2017,ALANKIT,28.95,30.30,-0.0456,0.0284,0.0297,0.5674
14-FEB-2017,ALBERTDAVD,341.70,368.40,-0.0752,0.0141,0.0229,0.4375
14-FEB-2017,ALBK,72.80,72.90,-0.0014,0.0193,0.0187,0.3573
14-FEB-2017,ALCHEM,22.25,22.55,-0.0134,0.0218,0.0214,0.4088
14-FEB-2017,ALEMBICLTD,38.90,38.65,0.0064,0.0258,0.0251,0.4795
14-FEB-2017,ALICON,387.85,387.60,0.0006,0.0198,0.0192,0.3668
14-FEB-2017,ALKALI,77.95,78.55,-0.0077,0.0364,0.0353,0.6744
14-FEB-2017,ALKEM,1874.25,1847.35,0.0145,0.0140,0.0140,0.2675
14-FEB-2017,ALKYLAMINE,350.20,355.30,-0.0145,0.0235,0.0231,0.4413
14-FEB-2017,ALLCARGO,166.35,168.80,-0.0146,0.0166,0.0165,0.3152
14-FEB-2017,ALLSEC,424.50,428.25,-0.0088,0.0270,0.0263,0.5025
14-FEB-2017,ALMONDZ,16.10,16.10,0.0000,0.0353,0.0342,0.6534
14-FEB-2017,ALOKTEXT,3.40,3.40,0.0000,0.0371,0.0360,0.6878
14-FEB-2017,ALPA,41.75,43.10,-0.0318,0.0325,0.0325,0.6209
14-FEB-2017,ALPHAGEO,952.90,959.25,-0.0066,0.0197,0.0192,0.3668
14-FEB-2017,ALPSINDUS,7.55,8.50,-0.1185,0.0337,0.0437,0.8349
14-FEB-2017,AMARAJABAT,860.30,869.30,-0.0104,0.0154,0.0151,0.2885
14-FEB-2017,AMBIKCO,1147.00,1151.65,-0.0040,0.0197,0.0191,0.3649
14-FEB-2017,AMBUJACEM,237.80,239.20,-0.0059,0.0171,0.0166,0.3171
14-FEB-2017,AMDIND,27.90,27.85,0.0018,0.0259,0.0251,0.4795
14-FEB-2017,AMRUTANJAN,577.10,584.00,-0.0119,0.0261,0.0255,0.4872
14-FEB-2017,AMTEKAUTO,36.00,35.70,0.0084,0.0311,0.0302,0.5770
14-FEB-2017,AMTL,25.15,26.00,-0.0332,0.0273,0.0277,0.5292
14-FEB-2017,ANANDAMRUB,17.60,17.60,0.0000,0.0099,0.0096,0.1834
14-FEB-2017,ANANTRAJ,45.80,47.40,-0.0343,0.0266,0.0271,0.5177
14-FEB-2017,ANDHRABANK,55.00,55.10,-0.0018,0.0190,0.0184,0.3515
14-FEB-2017,ANDHRACEMT,11.70,11.20,0.0437,0.0583,0.0575,1.0985
14-FEB-2017,ANDHRSUGAR,273.55,273.25,0.0011,0.0267,0.0259,0.4948
14-FEB-2017,ANGIND,10.65,11.00,-0.0323,0.0227,0.0234,0.4471
14-FEB-2017,ANIKINDS,26.25,27.25,-0.0374,0.0293,0.0298,0.5693
14-FEB-2017,ANKITMETAL,1.95,2.05,-0.0500,0.0325,0.0338,0.6457
14-FEB-2017,ANSALAPI,15.10,15.50,-0.0261,0.0228,0.0230,0.4394
14-FEB-2017,ANSALHSG,23.90,23.35,0.0233,0.0352,0.0346,0.6610
14-FEB-2017,ANTGRAPHIC,1.55,1.60,-0.0317,0.0350,0.0348,0.6649
14-FEB-2017,APARINDS,746.30,746.15,0.0002,0.0272,0.0264,0.5044
14-FEB-2017,APCOTEXIND,326.85,332.30,-0.0165,0.0216,0.0213,0.4069
14-FEB-2017,APLAPOLLO,1097.80,1097.00,0.0007,0.0154,0.0149,0.2847
14-FEB-2017,APLLTD,560.80,555.95,0.0087,0.0098,0.0097,0.1853
14-FEB-2017,APOLLOHOSP,1246.95,1216.85,0.0244,0.0140,0.0148,0.2828
14-FEB-2017,APOLLOTYRE,175.45,179.25,-0.0214,0.0161,0.0165,0.3152
14-FEB-2017,APOLSINHOT,545.70,519.75,0.0487,0.0390,0.0397,0.7585
14-FEB-2017,APTECHT,240.30,243.20,-0.0120,0.0500,0.0486,0.9285
14-FEB-2017,ARCHIDPLY,64.95,64.65,0.0046,0.0249,0.0242,0.4623
14-FEB-2017,ARCHIES,23.25,24.35,-0.0462,0.0243,0.0261,0.4986
