Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-MAR-2016,20MICRONS,27.20,27.25,-0.0018,0.0277,0.0269,0.5139
08-MAR-2016,3IINFOTECH,4.40,4.25,0.0347,0.0305,0.0308,0.5884
08-MAR-2016,3MINDIA,10774.80,10781.00,-0.0006,0.0267,0.0259,0.4948
08-MAR-2016,8KMILES,1835.80,1830.75,0.0028,0.0564,0.0547,1.0450
08-MAR-2016,A2ZINFRA,19.80,20.25,-0.0225,0.0503,0.0491,0.9381
08-MAR-2016,AARTIDRUGS,495.60,489.05,0.0133,0.0223,0.0219,0.4184
08-MAR-2016,AARTIIND,483.70,487.45,-0.0077,0.0257,0.0250,0.4776
08-MAR-2016,AARVEEDEN,52.90,54.00,-0.0206,0.0397,0.0388,0.7413
08-MAR-2016,ABAN,185.30,177.70,0.0419,0.0371,0.0374,0.7145
08-MAR-2016,ABB,1153.50,1142.45,0.0096,0.0329,0.0320,0.6114
08-MAR-2016,ABBOTINDIA,5001.85,5063.70,-0.0123,0.0180,0.0177,0.3382
08-MAR-2016,ABFRL,147.80,150.10,-0.0154,0.0518,0.0504,0.9629
08-MAR-2016,ABGSHIP,57.25,56.50,0.0132,0.0533,0.0518,0.9896
08-MAR-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
08-MAR-2016,ABIRLANUVO,748.30,753.30,-0.0067,0.0277,0.0269,0.5139
08-MAR-2016,ACC,1241.15,1239.35,0.0015,0.0165,0.0160,0.3057
08-MAR-2016,ACCELYA,890.25,906.30,-0.0179,0.0163,0.0164,0.3133
08-MAR-2016,ACE,38.30,37.55,0.0198,0.0338,0.0331,0.6324
08-MAR-2016,ACROPETAL,2.85,3.05,-0.0678,0.0387,0.0410,0.7833
08-MAR-2016,ADANIENT,64.05,63.20,0.0134,0.0264,0.0258,0.4929
08-MAR-2016,ADANIPORTS,228.25,225.15,0.0137,0.0339,0.0330,0.6305
08-MAR-2016,ADANIPOWER,29.70,29.45,0.0085,0.0297,0.0289,0.5521
08-MAR-2016,ADANITRANS,30.80,31.10,-0.0097,0.0440,0.0427,0.8158
08-MAR-2016,ADFFOODS,78.15,75.05,0.0405,0.0358,0.0361,0.6897
08-MAR-2016,ADHUNIK,12.15,11.95,0.0166,0.0345,0.0337,0.6438
08-MAR-2016,ADI,235.00,212.45,0.1009,0.0263,0.0355,0.6782
08-MAR-2016,ADLABS,86.35,87.50,-0.0132,0.0482,0.0468,0.8941
08-MAR-2016,ADORWELD,272.05,275.10,-0.0111,0.0388,0.0377,0.7203
