Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-DEC-2011,20MICRONS,62.00,62.75,-0.0120,0.0262,0.0256,0.4891
28-DEC-2011,3IINFOTECH,11.95,12.35,-0.0329,0.0494,0.0486,0.9285
28-DEC-2011,3MINDIA,3670.00,3626.00,0.0121,0.0167,0.0165,0.3152
28-DEC-2011,A2ZMES,86.95,89.95,-0.0339,0.0331,0.0331,0.6324
28-DEC-2011,AANJANEYA,505.60,504.70,0.0018,0.0406,0.0394,0.7527
28-DEC-2011,AARTIDRUGS,76.95,76.65,0.0039,0.0194,0.0188,0.3592
28-DEC-2011,AARTIIND,47.30,47.80,-0.0105,0.0142,0.0140,0.2675
28-DEC-2011,AARVEEDEN,28.20,29.75,-0.0535,0.0323,0.0339,0.6477
28-DEC-2011,ABAN,340.95,337.30,0.0108,0.0242,0.0236,0.4509
28-DEC-2011,ABB,581.15,587.05,-0.0101,0.0234,0.0228,0.4356
28-DEC-2011,ABBOTINDIA,1451.55,1423.40,0.0196,0.0140,0.0144,0.2751
28-DEC-2011,ABCIL,72.90,73.00,-0.0014,0.0198,0.0192,0.3668
28-DEC-2011,ABGSHIP,390.70,386.60,0.0105,0.0122,0.0121,0.2312
28-DEC-2011,ABHISHEK,7.90,8.35,-0.0554,0.0474,0.0479,0.9151
28-DEC-2011,ABIRLANUVO,757.05,753.95,0.0041,0.0223,0.0216,0.4127
28-DEC-2011,ACC,1168.30,1174.65,-0.0054,0.0197,0.0191,0.3649
28-DEC-2011,ACE,28.50,28.75,-0.0087,0.0449,0.0436,0.8330
28-DEC-2011,ACROPETAL,11.35,11.70,-0.0304,0.0315,0.0314,0.5999
28-DEC-2011,ADANIENT,325.15,321.80,0.0104,0.0309,0.0301,0.5751
28-DEC-2011,ADANIPOWER,62.10,67.10,-0.0774,0.0204,0.0274,0.5235
28-DEC-2011,ADFFOODS,53.20,51.45,0.0334,0.0384,0.0381,0.7279
28-DEC-2011,ADHUNIK,38.10,38.50,-0.0104,0.0340,0.0331,0.6324
28-DEC-2011,ADORWELD,114.90,115.70,-0.0069,0.0189,0.0184,0.3515
28-DEC-2011,ADSL,20.30,20.75,-0.0219,0.0358,0.0351,0.6706
28-DEC-2011,ADVANIHOTR,32.00,33.00,-0.0308,0.0257,0.0260,0.4967
28-DEC-2011,ADVANTA,232.90,251.95,-0.0786,0.0388,0.0423,0.8081
28-DEC-2011,AEGISCHEM,106.15,107.15,-0.0094,0.0305,0.0297,0.5674
28-DEC-2011,AFL,36.50,36.30,0.0055,0.0232,0.0225,0.4299
28-DEC-2011,AFTEK,9.75,9.60,0.0155,0.0297,0.0290,0.5540
28-DEC-2011,AGCNET,128.00,128.15,-0.0012,0.0340,0.0330,0.6305
28-DEC-2011,AGRE,32.05,31.20,0.0269,0.0401,0.0394,0.7527
28-DEC-2011,AGRODUTCH,5.30,5.35,-0.0094,0.0422,0.0410,0.7833
28-DEC-2011,AHLEAST,319.95,318.65,0.0041,0.0292,0.0283,0.5407
28-DEC-2011,AHLUCONT,54.10,54.20,-0.0018,0.0380,0.0368,0.7031
28-DEC-2011,AHLWEST,120.35,120.80,-0.0037,0.0293,0.0284,0.5426
28-DEC-2011,AHMEDFORGE,85.55,85.15,0.0047,0.0220,0.0214,0.4088
28-DEC-2011,AIAENG,274.10,275.00,-0.0033,0.0211,0.0205,0.3917
28-DEC-2011,AICHAMP,17.80,18.50,-0.0386,0.0603,0.0592,1.1310
28-DEC-2011,AJANTPHARM,302.35,306.75,-0.0144,0.0208,0.0205,0.3917
28-DEC-2011,AJMERA,99.25,99.55,-0.0030,0.0336,0.0326,0.6228
28-DEC-2011,AKSHOPTFBR,7.00,7.00,0.0000,0.0112,0.0109,0.2082
28-DEC-2011,AKZOINDIA,777.50,768.80,0.0113,0.0151,0.0149,0.2847
28-DEC-2011,ALBK,117.50,121.15,-0.0306,0.0323,0.0322,0.6152
28-DEC-2011,ALCHEM,112.55,118.45,-0.0511,0.0695,0.0685,1.3087
28-DEC-2011,ALEMBICLTD,14.35,14.50,-0.0104,0.0323,0.0314,0.5999
28-DEC-2011,ALFALAVAL,2221.05,2223.50,-0.0011,0.0111,0.0108,0.2063
28-DEC-2011,ALICON,70.40,70.40,0.0000,0.0325,0.0315,0.6018
28-DEC-2011,ALKALI,29.20,29.50,-0.0102,0.0332,0.0323,0.6171
28-DEC-2011,ALKYLAMINE,84.90,85.00,-0.0012,0.0244,0.0237,0.4528
28-DEC-2011,ALLCARGO,119.05,125.05,-0.0492,0.0277,0.0294,0.5617
28-DEC-2011,ALLSEC,12.10,11.50,0.0509,0.0416,0.0422,0.8062
28-DEC-2011,ALMONDZ,11.75,12.40,-0.0538,0.0648,0.0642,1.2265
28-DEC-2011,ALOKTEXT,17.75,17.55,0.0113,0.0242,0.0236,0.4509
28-DEC-2011,ALPA,6.80,6.80,0.0000,0.0453,0.0439,0.8387
28-DEC-2011,ALPHAGEO,61.30,60.25,0.0173,0.0391,0.0381,0.7279
28-DEC-2011,ALPSINDUS,2.00,2.10,-0.0488,0.0342,0.0352,0.6725
28-DEC-2011,AMAR,129.55,129.95,-0.0031,0.0250,0.0243,0.4643
28-DEC-2011,AMARAJABAT,202.50,198.35,0.0207,0.0182,0.0184,0.3515
28-DEC-2011,AMARJOTHI,46.00,46.00,0.0000,0.0360,0.0349,0.6668
28-DEC-2011,AMBIKCO,155.90,143.35,0.0839,0.0250,0.0318,0.6075
28-DEC-2011,AMBUJACEM,162.50,163.05,-0.0034,0.0229,0.0222,0.4241
28-DEC-2011,AMDIND,13.60,13.75,-0.0110,0.0295,0.0287,0.5483
28-DEC-2011,AMLSTEEL,13.35,13.35,0.0000,0.0301,0.0292,0.5579
28-DEC-2011,AMRUTANJAN,654.00,661.90,-0.0120,0.0294,0.0287,0.5483
28-DEC-2011,AMTEKAUTO,97.05,98.00,-0.0097,0.0380,0.0369,0.7050
28-DEC-2011,AMTEKINDIA,92.95,94.65,-0.0181,0.0353,0.0345,0.6591
28-DEC-2011,ANANTRAJ,42.50,44.90,-0.0549,0.0556,0.0556,1.0622
28-DEC-2011,ANDHRABANK,80.85,81.25,-0.0049,0.0246,0.0239,0.4566
28-DEC-2011,ANDHRACEMT,11.50,11.45,0.0044,0.0069,0.0068,0.1299
28-DEC-2011,ANDHRSUGAR,104.95,105.20,-0.0024,0.0185,0.0179,0.3420
28-DEC-2011,ANGIND,15.35,16.00,-0.0415,0.0371,0.0374,0.7145
28-DEC-2011,ANIKINDS,28.00,27.75,0.0090,0.0501,0.0486,0.9285
28-DEC-2011,ANKURDRUGS,17.10,17.60,-0.0288,0.0331,0.0329,0.6286
28-DEC-2011,ANSALAPI,25.40,26.90,-0.0574,0.0417,0.0428,0.8177
28-DEC-2011,ANSALHSG,32.55,32.45,0.0031,0.0482,0.0467,0.8922
28-DEC-2011,ANTGRAPHIC,0.20,0.20,0.0000,0.2049,0.1987,3.7962
28-DEC-2011,APARINDS,107.45,107.10,0.0033,0.0494,0.0479,0.9151
28-DEC-2011,APCOTEXIND,127.95,126.95,0.0078,0.0236,0.0230,0.4394
28-DEC-2011,APIL,290.00,299.35,-0.0317,0.0286,0.0288,0.5502
28-DEC-2011,APLAB,24.75,29.00,-0.1585,0.0584,0.0686,1.3106
28-DEC-2011,APLAPOLLO,134.80,137.45,-0.0195,0.0122,0.0128,0.2445
28-DEC-2011,APLLTD,36.60,36.45,0.0041,0.0226,0.0219,0.4184
28-DEC-2011,APOLLOHOSP,566.10,602.10,-0.0617,0.0492,0.0500,0.9552
28-DEC-2011,APOLLOTYRE,60.20,60.75,-0.0091,0.0315,0.0306,0.5846
28-DEC-2011,APPAPER,152.15,152.50,-0.0023,0.0199,0.0193,0.3687
28-DEC-2011,APTECHT,71.65,75.10,-0.0470,0.0316,0.0327,0.6247
28-DEC-2011,AQUA,8.95,8.90,0.0056,0.0606,0.0588,1.1234
28-DEC-2011,ARCHIDPLY,11.10,11.20,-0.0090,0.0383,0.0372,0.7107
28-DEC-2011,ARCHIES,25.60,25.15,0.0177,0.0259,0.0255,0.4872
28-DEC-2011,AREVAT&D,161.15,162.10,-0.0059,0.0334,0.0324,0.6190
28-DEC-2011,ARIES,67.25,68.05,-0.0118,0.0214,0.0209,0.3993
28-DEC-2011,ARIHANT,45.00,45.00,0.0000,0.0421,0.0408,0.7795
28-DEC-2011,ARL,2.20,2.40,-0.0870,0.0349,0.0400,0.7642
28-DEC-2011,AROGRANITE,33.00,33.40,-0.0120,0.0299,0.0291,0.5560
28-DEC-2011,ARROWTEX,6.15,5.75,0.0673,0.0748,0.0744,1.4214
28-DEC-2011,ARSHIYA,125.30,127.65,-0.0186,0.0243,0.0240,0.4585
28-DEC-2011,ARSSINFRA,121.85,121.05,0.0066,0.0512,0.0497,0.9495
28-DEC-2011,ARVIND,67.25,69.75,-0.0365,0.0359,0.0359,0.6859
28-DEC-2011,ASAHIINDIA,53.90,54.00,-0.0019,0.0319,0.0309,0.5903
28-DEC-2011,ASAHISONG,75.30,79.70,-0.0568,0.0376,0.0390,0.7451
28-DEC-2011,ASAL,42.80,41.45,0.0321,0.0256,0.0260,0.4967
28-DEC-2011,ASHAPURMIN,13.55,13.95,-0.0291,0.0412,0.0406,0.7757
28-DEC-2011,ASHCONIUL,2.15,2.15,0.0000,0.0405,0.0393,0.7508
28-DEC-2011,ASHIANA,139.75,143.45,-0.0261,0.0252,0.0253,0.4834
28-DEC-2011,ASHIMASYN,3.80,3.75,0.0132,0.0335,0.0326,0.6228
28-DEC-2011,ASHOKA,185.00,184.95,0.0003,0.0236,0.0229,0.4375
28-DEC-2011,ASHOKLEY,22.70,23.15,-0.0196,0.0346,0.0339,0.6477
28-DEC-2011,ASIANELEC,5.55,5.55,0.0000,0.0243,0.0236,0.4509
28-DEC-2011,ASIANHOTNR,162.65,163.25,-0.0037,0.0202,0.0196,0.3745
28-DEC-2011,ASIANPAINT,2599.20,2670.95,-0.0272,0.0167,0.0175,0.3343
28-DEC-2011,ASIANTILES,31.50,33.00,-0.0465,0.0666,0.0656,1.2533
28-DEC-2011,ASIL,1.85,1.85,0.0000,0.0300,0.0291,0.5560
28-DEC-2011,ASSAMCO,7.00,7.05,-0.0071,0.0359,0.0348,0.6649
28-DEC-2011,ASTEC,22.25,23.55,-0.0568,0.0396,0.0408,0.7795
28-DEC-2011,ASTERSILI,8.10,8.20,-0.0123,0.0371,0.0361,0.6897
28-DEC-2011,ASTRAL,130.80,131.60,-0.0061,0.0310,0.0301,0.5751
28-DEC-2011,ASTRAMICRO,34.60,35.60,-0.0285,0.0188,0.0195,0.3725
