Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-JUL-2013,20MICRONS,30.35,30.25,0.0033,0.0070,0.0068,0.1299
04-JUL-2013,3IINFOTECH,5.25,4.95,0.0588,0.0374,0.0390,0.7451
04-JUL-2013,3MINDIA,3525.00,3503.00,0.0063,0.0119,0.0116,0.2216
04-JUL-2013,A2ZMES,13.00,13.25,-0.0190,0.0296,0.0291,0.5560
04-JUL-2013,AANJANEYA,45.25,47.05,-0.0390,0.0381,0.0382,0.7298
04-JUL-2013,AARTIDRUGS,198.00,196.20,0.0091,0.0249,0.0242,0.4623
04-JUL-2013,AARTIIND,78.65,78.85,-0.0025,0.0186,0.0180,0.3439
04-JUL-2013,AARVEEDEN,36.95,36.05,0.0247,0.0344,0.0339,0.6477
04-JUL-2013,ABAN,249.15,248.05,0.0044,0.0243,0.0236,0.4509
04-JUL-2013,ABB,603.20,606.80,-0.0060,0.0285,0.0277,0.5292
04-JUL-2013,ABBOTINDIA,1431.80,1454.65,-0.0158,0.0160,0.0160,0.3057
04-JUL-2013,ABCIL,75.80,75.65,0.0020,0.0220,0.0213,0.4069
04-JUL-2013,ABGSHIP,284.20,285.55,-0.0047,0.0222,0.0216,0.4127
04-JUL-2013,ABHISHEK,4.50,4.50,0.0000,0.0083,0.0080,0.1528
04-JUL-2013,ABIRLANUVO,1026.00,1034.60,-0.0083,0.0201,0.0196,0.3745
04-JUL-2013,ACC,1236.00,1204.80,0.0256,0.0145,0.0154,0.2942
04-JUL-2013,ACCELYA,454.90,450.65,0.0094,0.0193,0.0189,0.3611
04-JUL-2013,ACE,12.35,12.60,-0.0200,0.0438,0.0427,0.8158
04-JUL-2013,ACROPETAL,5.05,4.95,0.0200,0.0334,0.0328,0.6266
04-JUL-2013,ADANIENT,205.95,205.65,0.0015,0.0354,0.0343,0.6553
04-JUL-2013,ADANIPORTS,148.90,149.15,-0.0017,0.0194,0.0188,0.3592
04-JUL-2013,ADANIPOWER,40.60,41.40,-0.0195,0.0384,0.0375,0.7164
04-JUL-2013,ADFFOODS,44.70,45.05,-0.0078,0.0314,0.0305,0.5827
04-JUL-2013,ADHUNIK,23.15,23.25,-0.0043,0.0209,0.0203,0.3878
04-JUL-2013,ADORWELD,120.95,119.30,0.0137,0.0138,0.0138,0.2636
04-JUL-2013,ADSL,10.55,10.05,0.0486,0.0368,0.0376,0.7183
04-JUL-2013,ADVANIHOTR,28.70,28.70,0.0000,0.0026,0.0025,0.0478
04-JUL-2013,ADVANTA,755.95,765.10,-0.0120,0.0227,0.0222,0.4241
04-JUL-2013,AEGISCHEM,127.35,127.90,-0.0043,0.0240,0.0233,0.4451
04-JUL-2013,AFL,22.95,23.90,-0.0406,0.0221,0.0236,0.4509
04-JUL-2013,AFTEK,4.90,4.75,0.0311,0.0483,0.0474,0.9056
04-JUL-2013,AGCNET,75.45,71.90,0.0482,0.0605,0.0598,1.1425
04-JUL-2013,AGRODUTCH,2.50,2.40,0.0408,0.0696,0.0682,1.3030
04-JUL-2013,AHLEAST,157.00,149.00,0.0523,0.0457,0.0461,0.8807
04-JUL-2013,AHLUCONT,28.60,29.00,-0.0139,0.0264,0.0258,0.4929
04-JUL-2013,AHLWEST,100.00,103.45,-0.0339,0.0350,0.0349,0.6668
04-JUL-2013,AHMEDFORGE,100.00,99.10,0.0090,0.0162,0.0159,0.3038
04-JUL-2013,AIAENG,324.40,326.95,-0.0078,0.0220,0.0214,0.4088
04-JUL-2013,AICHAMP,17.15,17.15,0.0000,0.0078,0.0076,0.1452
04-JUL-2013,AIL,340.85,337.20,0.0108,0.0194,0.0190,0.3630
04-JUL-2013,AJANTPHARM,965.65,922.20,0.0460,0.0344,0.0352,0.6725
04-JUL-2013,AJMERA,83.25,78.15,0.0632,0.0193,0.0243,0.4643
04-JUL-2013,AKSHOPTFBR,17.30,16.60,0.0413,0.0168,0.0192,0.3668
04-JUL-2013,AKZOINDIA,1106.45,1124.30,-0.0160,0.0126,0.0128,0.2445
04-JUL-2013,ALBK,88.15,88.85,-0.0079,0.0287,0.0279,0.5330
04-JUL-2013,ALCHEM,28.50,27.70,0.0285,0.0287,0.0287,0.5483
