Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-JUL-2014,20MICRONS,34.05,34.55,-0.0146,0.0224,0.0220,0.4203
08-JUL-2014,3IINFOTECH,10.35,10.85,-0.0472,0.0424,0.0427,0.8158
08-JUL-2014,3MINDIA,4933.75,5180.60,-0.0488,0.0257,0.0276,0.5273
08-JUL-2014,8KMILES,177.40,180.85,-0.0193,0.0399,0.0390,0.7451
08-JUL-2014,A2ZMES,23.90,22.95,0.0406,0.0443,0.0441,0.8425
08-JUL-2014,AARTIDRUGS,542.10,557.95,-0.0288,0.0287,0.0287,0.5483
08-JUL-2014,AARTIIND,220.75,233.80,-0.0574,0.0278,0.0304,0.5808
08-JUL-2014,AARVEEDEN,49.20,52.25,-0.0601,0.0455,0.0465,0.8884
08-JUL-2014,ABAN,882.65,855.90,0.0308,0.0308,0.0308,0.5884
08-JUL-2014,ABB,1036.00,1135.25,-0.0915,0.0191,0.0291,0.5560
08-JUL-2014,ABBOTINDIA,2204.20,2222.70,-0.0084,0.0220,0.0214,0.4088
08-JUL-2014,ABCIL,200.75,226.15,-0.1191,0.0430,0.0509,0.9724
08-JUL-2014,ABGSHIP,261.70,277.55,-0.0588,0.0307,0.0331,0.6324
08-JUL-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
08-JUL-2014,ABIRLANUVO,1373.65,1430.95,-0.0409,0.0171,0.0194,0.3706
08-JUL-2014,ACC,1418.55,1450.85,-0.0225,0.0166,0.0170,0.3248
08-JUL-2014,ACCELYA,710.65,723.15,-0.0174,0.0274,0.0269,0.5139
08-JUL-2014,ACE,29.30,30.80,-0.0499,0.0415,0.0421,0.8043
08-JUL-2014,ACROPETAL,4.00,4.05,-0.0124,0.0335,0.0326,0.6228
08-JUL-2014,ADANIENT,452.75,498.15,-0.0956,0.0299,0.0373,0.7126
08-JUL-2014,ADANIPORTS,258.45,280.70,-0.0826,0.0355,0.0399,0.7623
08-JUL-2014,ADANIPOWER,59.85,65.50,-0.0902,0.0222,0.0308,0.5884
08-JUL-2014,ADFFOODS,62.80,65.20,-0.0375,0.0431,0.0428,0.8177
08-JUL-2014,ADHUNIK,50.25,52.15,-0.0371,0.0239,0.0249,0.4757
08-JUL-2014,ADORWELD,232.10,237.60,-0.0234,0.0312,0.0308,0.5884
08-JUL-2014,ADSL,21.80,22.80,-0.0449,0.0423,0.0425,0.8120
08-JUL-2014,ADVANIHOTR,45.45,47.95,-0.0535,0.0346,0.0360,0.6878
08-JUL-2014,ADVANTA,275.10,276.55,-0.0053,0.0337,0.0327,0.6247
08-JUL-2014,AEGISCHEM,249.40,269.50,-0.0775,0.0357,0.0395,0.7546
08-JUL-2014,AFL,47.50,47.50,0.0000,0.0315,0.0305,0.5827
08-JUL-2014,AFTEK,7.20,7.55,-0.0475,0.0400,0.0405,0.7738
08-JUL-2014,AGARIND,136.15,130.35,0.0435,0.0299,0.0309,0.5903
08-JUL-2014,AGCNET,69.10,70.90,-0.0257,0.0349,0.0344,0.6572
08-JUL-2014,AGRITECH,10.20,9.85,0.0349,0.0283,0.0287,0.5483
08-JUL-2014,AGRODUTCH,3.60,3.75,-0.0408,0.0352,0.0356,0.6801
08-JUL-2014,AHLEAST,257.35,233.55,0.0970,0.0364,0.0425,0.8120
08-JUL-2014,AHLUCONT,111.30,124.25,-0.1101,0.0466,0.0526,1.0049
08-JUL-2014,AHLWEST,119.05,114.85,0.0359,0.0317,0.0320,0.6114
08-JUL-2014,AHMEDFORGE,291.65,325.70,-0.1104,0.0335,0.0423,0.8081
08-JUL-2014,AIAENG,773.35,773.05,0.0004,0.0197,0.0191,0.3649
08-JUL-2014,AICHAMP,16.85,17.60,-0.0435,0.0314,0.0323,0.6171
08-JUL-2014,AIL,531.85,520.85,0.0209,0.0244,0.0242,0.4623
08-JUL-2014,AJANTPHARM,1535.55,1572.65,-0.0239,0.0298,0.0295,0.5636
08-JUL-2014,AJMERA,75.55,80.00,-0.0572,0.0278,0.0304,0.5808
08-JUL-2014,AKSHOPTFBR,22.30,24.60,-0.0982,0.0332,0.0402,0.7680
08-JUL-2014,AKZOINDIA,1072.65,1089.80,-0.0159,0.0200,0.0198,0.3783
08-JUL-2014,ALBK,128.10,137.60,-0.0715,0.0344,0.0377,0.7203
08-JUL-2014,ALCHEM,54.90,57.05,-0.0384,0.0284,0.0291,0.5560
08-JUL-2014,ALEMBICLTD,24.15,26.15,-0.0796,0.0378,0.0415,0.7929
08-JUL-2014,ALICON,170.60,184.85,-0.0802,0.0409,0.0443,0.8464
08-JUL-2014,ALKALI,23.55,24.10,-0.0231,0.0324,0.0319,0.6094
08-JUL-2014,ALKYLAMINE,575.05,585.00,-0.0172,0.0258,0.0254,0.4853
08-JUL-2014,ALLCARGO,247.25,260.25,-0.0512,0.0422,0.0428,0.8177
08-JUL-2014,ALLSEC,30.25,29.75,0.0167,0.0289,0.0283,0.5407
08-JUL-2014,ALMONDZ,10.10,11.20,-0.1034,0.0334,0.0411,0.7852
08-JUL-2014,ALOKTEXT,13.20,14.55,-0.0974,0.0434,0.0484,0.9247
08-JUL-2014,ALPA,9.45,9.40,0.0053,0.0266,0.0258,0.4929
08-JUL-2014,ALPHAGEO,242.40,250.10,-0.0313,0.0338,0.0337,0.6438
08-JUL-2014,ALPINEHOU,23.75,23.75,0.0000,0.0156,0.0151,0.2885
08-JUL-2014,ALPSINDUS,2.25,2.20,0.0225,0.0355,0.0349,0.6668
08-JUL-2014,ALSTOMT&D,333.40,341.50,-0.0240,0.0235,0.0235,0.4490
08-JUL-2014,AMARAJABAT,482.05,499.45,-0.0355,0.0185,0.0199,0.3802
08-JUL-2014,AMARJOTHI,82.00,84.90,-0.0348,0.0323,0.0325,0.6209
08-JUL-2014,AMBIKCO,380.00,395.20,-0.0392,0.0294,0.0301,0.5751
08-JUL-2014,AMBUJACEM,218.25,223.60,-0.0242,0.0163,0.0169,0.3229
08-JUL-2014,AMDIND,22.50,23.35,-0.0371,0.0373,0.0373,0.7126
08-JUL-2014,AMLSTEEL,7.25,6.95,0.0423,0.0382,0.0385,0.7355
08-JUL-2014,AMRUTANJAN,170.60,181.20,-0.0603,0.0291,0.0318,0.6075
08-JUL-2014,AMTEKAUTO,227.85,238.50,-0.0457,0.0317,0.0327,0.6247
08-JUL-2014,AMTEKINDIA,93.30,98.20,-0.0512,0.0489,0.0490,0.9361
08-JUL-2014,AMTL,18.95,18.50,0.0240,0.0366,0.0360,0.6878
08-JUL-2014,ANANTRAJ,68.10,74.00,-0.0831,0.0310,0.0363,0.6935
08-JUL-2014,ANDHRABANK,92.15,99.60,-0.0777,0.0287,0.0337,0.6438
08-JUL-2014,ANDHRACEMT,10.00,10.50,-0.0488,0.0406,0.0411,0.7852
08-JUL-2014,ANDHRSUGAR,142.45,145.80,-0.0232,0.0218,0.0219,0.4184
08-JUL-2014,ANGIND,16.70,17.00,-0.0178,0.0399,0.0389,0.7432
08-JUL-2014,ANIKINDS,33.70,35.35,-0.0478,0.0329,0.0340,0.6496
08-JUL-2014,ANKITMETAL,9.60,10.35,-0.0752,0.0791,0.0789,1.5074
08-JUL-2014,ANSALAPI,38.45,40.45,-0.0507,0.0413,0.0419,0.8005
08-JUL-2014,ANSALHSG,28.10,30.10,-0.0688,0.0384,0.0409,0.7814
08-JUL-2014,ANTGRAPHIC,0.20,0.20,0.0000,0.1489,0.1444,2.7588
08-JUL-2014,APARINDS,277.95,303.10,-0.0866,0.0473,0.0505,0.9648
08-JUL-2014,APCOTEXIND,172.65,182.10,-0.0533,0.0219,0.0249,0.4757
08-JUL-2014,APLAB,48.35,48.75,-0.0082,0.0354,0.0344,0.6572
08-JUL-2014,APLAPOLLO,300.80,308.30,-0.0246,0.0242,0.0242,0.4623
08-JUL-2014,APLLTD,303.05,306.15,-0.0102,0.0290,0.0282,0.5388
08-JUL-2014,APOLLOHOSP,1039.70,1059.05,-0.0184,0.0179,0.0179,0.3420
08-JUL-2014,APOLLOTYRE,198.05,212.00,-0.0681,0.0218,0.0269,0.5139
08-JUL-2014,APTECHT,92.85,99.45,-0.0687,0.0333,0.0364,0.6954
08-JUL-2014,ARCHIDPLY,15.80,16.50,-0.0434,0.0360,0.0365,0.6973
08-JUL-2014,ARCHIES,23.00,22.30,0.0309,0.0287,0.0288,0.5502
08-JUL-2014,ARCOTECH,312.40,313.85,-0.0046,0.0191,0.0186,0.3554
08-JUL-2014,ARIES,85.75,94.00,-0.0919,0.0506,0.0540,1.0317
08-JUL-2014,ARIHANT,44.00,44.10,-0.0023,0.0358,0.0347,0.6629
08-JUL-2014,AROGRANITE,42.50,44.05,-0.0358,0.0330,0.0332,0.6343
08-JUL-2014,ARROWTEX,11.00,11.15,-0.0135,0.0398,0.0387,0.7394
08-JUL-2014,ARSHIYA,25.65,27.00,-0.0513,0.0325,0.0339,0.6477
08-JUL-2014,ARSSINFRA,66.10,69.55,-0.0509,0.0434,0.0439,0.8387
08-JUL-2014,ARVIND,229.50,243.10,-0.0576,0.0220,0.0256,0.4891
08-JUL-2014,ARVINDREM,38.50,40.30,-0.0457,0.0242,0.0260,0.4967
08-JUL-2014,ASAHIINDIA,85.85,82.85,0.0356,0.0329,0.0331,0.6324
08-JUL-2014,ASAHISONG,110.80,118.80,-0.0697,0.0299,0.0336,0.6419
08-JUL-2014,ASAL,47.10,48.40,-0.0272,0.0277,0.0277,0.5292
08-JUL-2014,ASHAPURMIN,77.20,83.15,-0.0742,0.0357,0.0391,0.7470
08-JUL-2014,ASHIANA,120.20,125.35,-0.0420,0.0262,0.0274,0.5235
08-JUL-2014,ASHIMASYN,7.85,7.85,0.0000,0.0382,0.0370,0.7069
08-JUL-2014,ASHOKA,144.15,146.15,-0.0138,0.0271,0.0265,0.5063
08-JUL-2014,ASHOKLEY,35.15,37.15,-0.0553,0.0309,0.0329,0.6286
08-JUL-2014,ASIANHOTNR,143.05,142.00,0.0074,0.0237,0.0230,0.4394
08-JUL-2014,ASIANPAINT,590.10,593.60,-0.0059,0.0150,0.0146,0.2789
08-JUL-2014,ASIANTILES,68.95,72.25,-0.0468,0.0513,0.0510,0.9744
08-JUL-2014,ASIL,1.10,1.10,0.0000,0.0381,0.0369,0.7050
08-JUL-2014,ASSAMCO,5.70,6.15,-0.0760,0.0443,0.0468,0.8941
08-JUL-2014,ASTEC,54.45,57.30,-0.0510,0.0361,0.0372,0.7107
08-JUL-2014,ASTRAL,679.85,692.20,-0.0180,0.0215,0.0213,0.4069
08-JUL-2014,ASTRAMICRO,136.90,153.20,-0.1125,0.0442,0.0509,0.9724
08-JUL-2014,ASTRAZEN,1171.15,1181.20,-0.0085,0.0163,0.0159,0.3038
08-JUL-2014,ATFL,586.75,589.35,-0.0044,0.0181,0.0176,0.3362
08-JUL-2014,ATLANTA,63.85,68.30,-0.0674,0.0367,0.0392,0.7489
08-JUL-2014,ATLASCYCLE,257.35,273.20,-0.0598,0.0214,0.0254,0.4853
08-JUL-2014,ATNINTER,0.95,0.90,0.0541,0.0944,0.0925,1.7672
08-JUL-2014,ATUL,996.90,1021.30,-0.0242,0.0281,0.0279,0.5330
08-JUL-2014,ATULAUTO,529.65,553.75,-0.0445,0.0280,0.0293,0.5598
08-JUL-2014,AURIONPRO,201.05,214.70,-0.0657,0.0416,0.0434,0.8292
08-JUL-2014,AUROPHARMA,733.70,770.55,-0.0490,0.0199,0.0227,0.4337
08-JUL-2014,AUSOMENT,9.80,9.80,0.0000,0.0262,0.0254,0.4853
08-JUL-2014,AUSTRAL,1.20,1.25,-0.0408,0.0417,0.0416,0.7948
08-JUL-2014,AUTOAXLES,584.10,602.20,-0.0305,0.0274,0.0276,0.5273
08-JUL-2014,AUTOIND,90.50,96.45,-0.0637,0.0300,0.0330,0.6305
08-JUL-2014,AUTOLITIND,26.60,27.20,-0.0223,0.0313,0.0308,0.5884
08-JUL-2014,AVANTI,707.00,737.10,-0.0417,0.0305,0.0313,0.5980
08-JUL-2014,AVTNPL,43.05,46.60,-0.0792,0.0497,0.0519,0.9915
08-JUL-2014,AXIS-IT&T,79.85,84.05,-0.0513,0.0545,0.0543,1.0374
08-JUL-2014,AXISBANK,1888.25,1923.00,-0.0182,0.0158,0.0160,0.3057
08-JUL-2014,AXISGOLD,2656.10,2655.80,0.0001,0.0136,0.0132,0.2522
08-JUL-2014,BAFNAPHARM,35.25,37.10,-0.0512,0.0400,0.0408,0.7795
08-JUL-2014,BAGFILMS,4.20,4.35,-0.0351,0.0389,0.0387,0.7394
08-JUL-2014,BAJAJ-AUTO,2226.30,2302.70,-0.0337,0.0134,0.0154,0.2942
08-JUL-2014,BAJAJCORP,239.45,247.70,-0.0339,0.0228,0.0236,0.4509
08-JUL-2014,BAJAJELEC,344.90,356.10,-0.0320,0.0316,0.0316,0.6037
08-JUL-2014,BAJAJFINSV,945.30,958.00,-0.0133,0.0156,0.0155,0.2961
08-JUL-2014,BAJAJHIND,28.00,29.75,-0.0606,0.0422,0.0435,0.8311
08-JUL-2014,BAJAJHLDNG,1321.55,1315.85,0.0043,0.0242,0.0235,0.4490
08-JUL-2014,BAJFINANCE,2143.75,2221.85,-0.0358,0.0268,0.0274,0.5235
08-JUL-2014,BALAJITELE,65.65,69.90,-0.0627,0.0410,0.0426,0.8139
08-JUL-2014,BALAMINES,68.10,73.35,-0.0743,0.0396,0.0425,0.8120
08-JUL-2014,BALKRISIND,709.65,728.25,-0.0259,0.0207,0.0210,0.4012
08-JUL-2014,BALLARPUR,17.80,19.10,-0.0705,0.0345,0.0376,0.7183
08-JUL-2014,BALMLAWRIE,517.75,563.35,-0.0844,0.0294,0.0352,0.6725
08-JUL-2014,BALPHARMA,55.85,58.30,-0.0429,0.0420,0.0421,0.8043
08-JUL-2014,BALRAMCHIN,79.55,82.35,-0.0346,0.0281,0.0285,0.5445
08-JUL-2014,BANARBEADS,33.55,34.10,-0.0163,0.0296,0.0290,0.5540
08-JUL-2014,BANARISUG,1050.55,1047.85,0.0026,0.0311,0.0302,0.5770
