Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-DEC-2015,20MICRONS,36.55,33.00,0.1022,0.0297,0.0382,0.7298
30-DEC-2015,3IINFOTECH,4.85,4.80,0.0104,0.0536,0.0520,0.9935
30-DEC-2015,3MINDIA,11250.95,11215.10,0.0032,0.0197,0.0191,0.3649
30-DEC-2015,8KMILES,2075.20,2075.55,-0.0002,0.0240,0.0233,0.4451
30-DEC-2015,A2ZINFRA,26.50,27.20,-0.0261,0.0327,0.0323,0.6171
30-DEC-2015,AARTIDRUGS,593.20,584.05,0.0155,0.0227,0.0223,0.4260
30-DEC-2015,AARTIIND,525.25,518.30,0.0133,0.0139,0.0139,0.2656
30-DEC-2015,AARVEEDEN,62.95,62.70,0.0040,0.0395,0.0383,0.7317
30-DEC-2015,ABAN,226.05,228.50,-0.0108,0.0192,0.0188,0.3592
30-DEC-2015,ABB,1113.40,1116.60,-0.0029,0.0182,0.0177,0.3382
30-DEC-2015,ABBOTINDIA,5824.50,5701.75,0.0213,0.0133,0.0139,0.2656
30-DEC-2015,ABCIL,232.75,233.20,-0.0019,0.0091,0.0088,0.1681
30-DEC-2015,ABGSHIP,71.15,70.60,0.0078,0.0357,0.0347,0.6629
30-DEC-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
30-DEC-2015,ABIRLANUVO,2131.15,2083.95,0.0224,0.0155,0.0160,0.3057
30-DEC-2015,ACC,1349.80,1350.45,-0.0005,0.0096,0.0093,0.1777
30-DEC-2015,ACCELYA,934.50,947.95,-0.0143,0.0111,0.0113,0.2159
30-DEC-2015,ACE,45.70,46.20,-0.0109,0.0243,0.0237,0.4528
30-DEC-2015,ACROPETAL,3.00,3.10,-0.0328,0.0486,0.0478,0.9132
30-DEC-2015,ADANIENT,83.40,83.80,-0.0048,0.0231,0.0224,0.4280
